Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,Cases per 1 million people,NewCases,NewConfirmed,NewDeaths
Estonia,2020-03-31,715.0,558.86,20.0,3.0,0.004195804,,,0.0,0.0
Estonia,2020-04-01,745.0,582.31,26.0,4.0,0.005369127516778522,,,30.0,1.0
Estonia,2020-04-02,779.0,608.89,33.0,5.0,0.006418485237483954,,,34.0,1.0
Estonia,2020-04-03,858.0,670.64,33.0,11.0,0.01282051282051282,,,79.0,6.0
Estonia,2020-04-07,1108.0,834.11,62.0,19.0,0.017148014440433214,,,250.0,8.0
Estonia,2020-04-10,1207.0,908.64,83.0,24.0,0.019884009942004968,,,99.0,5.0
Estonia,2020-04-11,1258.0,947.03,83.0,24.0,0.01907790143084261,,,51.0,0.0
Estonia,2020-04-12,1304.0,981.66,93.0,24.0,0.018404907975460124,,,46.0,0.0
Estonia,2020-04-14,1332.0,1002.74,102.0,28.0,0.021021021021021026,,,28.0,4.0
Estonia,2020-04-17,1434.0,1079.53,133.0,36.0,0.02510460251046025,,,102.0,8.0
Estonia,2020-04-18,1459.0,1098.35,145.0,38.0,0.02604523646333105,,,25.0,2.0
Estonia,2020-04-20,1528.0,1150.29,164.0,40.0,0.026178010471204192,,,69.0,2.0
Estonia,2020-04-22,1552.0,1168.36,169.0,43.0,0.027706185567010308,,,24.0,3.0
Estonia,2020-04-23,1559.0,1173.63,184.0,44.0,0.02822322001282873,,,7.0,1.0
Estonia,2020-04-24,1592.0,1198.47,184.0,45.0,0.028266331658291455,,,33.0,1.0
Estonia,2020-04-25,1605.0,1208.26,184.0,46.0,0.02866043613707165,,,13.0,1.0
Estonia,2020-04-26,1635.0,1230.84,228.0,46.0,0.028134556574923548,,,30.0,0.0
Estonia,2020-04-27,1643.0,1236.86,233.0,49.0,0.029823493609251368,,,8.0,3.0
Estonia,2020-04-28,1647.0,1239.87,233.0,50.0,0.030358227079538558,,,4.0,1.0
Estonia,2020-04-29,1660.0,1249.66,240.0,50.0,0.030120481927710843,,,13.0,0.0
Estonia,2020-04-30,1660.0,1249.66,240.0,50.0,0.030120481927710843,,,0.0,0.0
Estonia,2020-05-01,1689.0,1271.0,249.0,52.0,0.03078744819419775,,,29.0,2.0
Estonia,2020-05-02,1694.0,1275.0,249.0,52.0,0.030696576151121605,,,5.0,0.0
Estonia,2020-05-03,1699.0,1279.0,256.0,53.0,0.031194820482636845,,,5.0,1.0
Estonia,2020-05-04,1699.0,1279.0,256.0,53.0,0.031194820482636845,,,0.0,0.0
Estonia,2020-05-05,1703.0,1282.0,259.0,55.0,0.03229594832648268,,,4.0,2.0
Estonia,2020-05-06,1711.0,1288.0,261.0,55.0,0.032144944476914086,,,8.0,0.0
Estonia,2020-05-07,1713.0,1290.0,261.0,55.0,0.03210741389375365,,,2.0,0.0
Estonia,2020-05-08,1720.0,1295.0,273.0,56.0,0.03255813953488372,,,7.0,1.0
Estonia,2020-05-09,1725.0,1299.0,704.0,56.0,0.03246376811594203,,,5.0,0.0
Estonia,2020-05-10,1733.0,1305.0,747.0,60.0,0.03462204270051933,,,8.0,4.0
Estonia,2020-05-11,1739.0,1309.0,750.0,60.0,0.03450258769407705,,,6.0,0.0
