Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,Cases per 1 million people,NewCases,NewConfirmed,NewDeaths
Cameroon,2020-03-31,139.0,5.7,5.0,6.0,0.043165468,,,0.0,0.0
Cameroon,2020-04-01,193.0,7.92,5.0,6.0,0.031088082901554407,,,54.0,0.0
Cameroon,2020-04-02,233.0,9.56,10.0,6.0,0.02575107296137339,,,40.0,0.0
Cameroon,2020-04-03,306.0,12.55,10.0,8.0,0.026143790849673203,,,73.0,2.0
Cameroon,2020-04-07,658.0,24.79,17.0,9.0,0.013677811550151976,,,352.0,1.0
Cameroon,2020-04-10,730.0,27.5,60.0,10.0,0.0136986301369863,,,72.0,1.0
Cameroon,2020-04-11,820.0,30.89,98.0,12.0,0.014634146341463415,,,90.0,2.0
Cameroon,2020-04-12,820.0,30.89,98.0,12.0,0.014634146341463415,,,0.0,0.0
Cameroon,2020-04-14,848.0,31.94,130.0,14.0,0.01650943396226415,,,28.0,2.0
Cameroon,2020-04-17,848.0,31.94,228.0,21.0,0.024764150943396228,,,0.0,7.0
Cameroon,2020-04-18,1017.0,38.31,168.0,21.0,0.02064896755162242,,,169.0,0.0
Cameroon,2020-04-20,1017.0,38.31,305.0,42.0,0.04129793510324484,,,0.0,21.0
Cameroon,2020-04-22,1163.0,43.81,329.0,43.0,0.03697334479793637,,,146.0,1.0
Cameroon,2020-04-23,1163.0,43.81,329.0,43.0,0.03697334479793637,,,0.0,0.0
Cameroon,2020-04-24,1430.0,53.87,668.0,43.0,0.03006993006993007,,,267.0,0.0
Cameroon,2020-04-25,1430.0,53.87,668.0,49.0,0.03426573426573427,,,0.0,6.0
Cameroon,2020-04-26,1518.0,57.18,697.0,53.0,0.03491436100131752,,,88.0,4.0
Cameroon,2020-04-27,1621.0,61.06,786.0,56.0,0.034546576187538564,,,103.0,3.0
Cameroon,2020-04-28,1705.0,64.23,805.0,58.0,0.03401759530791789,,,84.0,2.0
Cameroon,2020-04-29,1705.0,64.23,805.0,58.0,0.03401759530791789,,,0.0,0.0
Cameroon,2020-04-30,1705.0,64.23,805.0,58.0,0.03401759530791789,,,0.0,0.0
Cameroon,2020-05-01,1832.0,69.0,934.0,61.0,0.03329694323144105,,,127.0,3.0
Cameroon,2020-05-02,1832.0,69.0,934.0,61.0,0.03329694323144105,,,0.0,0.0
Cameroon,2020-05-03,2077.0,78.0,953.0,64.0,0.03081367356764564,,,245.0,3.0
Cameroon,2020-05-04,2077.0,78.0,953.0,64.0,0.03081367356764564,,,0.0,0.0
Cameroon,2020-05-05,2077.0,78.0,953.0,64.0,0.03081367356764564,,,0.0,0.0
Cameroon,2020-05-06,2104.0,79.0,953.0,64.0,0.030418250950570342,,,27.0,0.0
Cameroon,2020-05-07,2265.0,85.0,1016.0,108.0,0.04768211920529802,,,161.0,44.0
Cameroon,2020-05-08,2267.0,85.0,1221.0,108.0,0.04764005293339215,,,2.0,0.0
Cameroon,2020-05-09,2267.0,85.0,1221.0,108.0,0.04764005293339215,,,0.0,0.0
Cameroon,2020-05-10,2274.0,86.0,1232.0,108.0,0.0474934036939314,,,7.0,0.0
Cameroon,2020-05-11,2579.0,97.0,1465.0,114.0,0.04420317952694843,,,305.0,6.0
Cameroon,2020-05-12,2579.0,97.0,1465.0,114.0,0.04420317952694843,,,0.0,0.0
Cameroon,2020-05-13,2689.0,101.0,1524.0,125.0,0.046485682409817784,,,110.0,11.0
Cameroon,2020-05-15,2954.0,111.0,1555.0,139.0,0.04705484089370345,,,265.0,14.0
Cameroon,2020-05-16,2954.0,111.0,1555.0,139.0,0.04705484089370345,,,0.0,0.0
Cameroon,2020-05-17,3105.0,117.0,1567.0,140.0,0.04508856682769726,,,151.0,1.0
Cameroon,2020-05-18,3105.0,117.0,1567.0,140.0,0.04508856682769726,,,0.0,0.0
Cameroon,2020-05-19,3529.0,133.0,1567.0,140.0,0.03967129498441485,,,424.0,0.0
Cameroon,2020-05-20,3529.0,133.0,1567.0,140.0,0.03967129498441485,,,0.0,0.0
,2020-05-21,,,,,,,,,
Cameroon,2020-05-22,4288.0,162.0,1808.0,156.0,0.036380597014925374,,,,
Cameroon,2020-05-23,4400.0,166.0,1822.0,159.0,0.03613636363636363,,,112.0,3.0
Cameroon,2020-05-24,4400.0,166.0,1822.0,159.0,0.03613636363636363,,,0.0,0.0
Cameroon,2020-05-25,4400.0,166.0,1822.0,159.0,0.03613636363636363,,,0.0,0.0
Cameroon,2020-05-26,4890.0,184.0,1865.0,165.0,0.033742331288343565,,,490.0,6.0
Cameroon,2020-05-27,5436.0,205.0,1865.0,165.0,0.030353200883002206,,,546.0,0.0
Cameroon,2020-05-28,5436.0,205.0,1865.0,165.0,0.030353200883002206,,,0.0,0.0
Cameroon,2020-05-29,5436.0,205.0,1865.0,165.0,0.030353200883002206,,,0.0,0.0
Cameroon,2020-05-30,5436.0,205.0,3326.0,177.0,0.032560706401766004,,,0.0,12.0
Cameroon,2020-05-31,5904.0,222.0,3568.0,191.0,0.0323509485094851,,,468.0,14.0
Cameroon,2020-06-01,5904.0,222.0,3568.0,191.0,0.0323509485094851,,,0.0,0.0
Cameroon,2020-06-02,6397.0,241.0,3629.0,199.0,0.03110833203063936,,,493.0,8.0
Cameroon,2020-06-03,6585.0,248.0,3676.0,200.0,0.0304,,,188.0,1.0
Cameroon,2020-06-04,6585.0,248.0,3676.0,200.0,0.0304,,,0.0,0.0
Cameroon,2020-06-05,6789.0,256.0,3705.0,203.0,0.0299,,,204.0,3.0
Cameroon,2020-06-06,7392.0,278.0,4575.0,205.0,0.0277,,,603.0,2.0
Cameroon,2020-06-07,7599.0,286.0,4587.0,212.0,0.0279,,,207.0,7.0
Cameroon,2020-06-08,7908.0,298.0,4735.0,206.0,0.026000000000000002,,,309.0,0.0
Cameroon,2020-06-09,8060.0,304.0,4748.0,206.0,0.0256,,,152.0,0.0
Cameroon,2020-06-10,8312.0,313.0,4794.0,208.0,0.025,,,252.0,2.0
Cameroon,2020-06-12,8681.0,327.0,4836.0,208.0,0.024,,,369.0,0.0
Cameroon,2020-06-13,8681.0,327.0,4836.0,208.0,0.024,,,0.0,0.0
Cameroon,2020-06-14,8681.0,327.0,4836.0,208.0,0.024,,,0.0,0.0
Cameroon,2020-06-15,8681.0,327.0,4836.0,208.0,0.024,,,0.0,0.0
Cameroon,2020-06-16,9864.0,372.0,5570.0,276.0,0.027999999999999997,,,1183.0,68.0
Cameroon,2020-06-17,9864.0,372.0,5570.0,276.0,0.027999999999999997,,,0.0,0.0
Cameroon,2020-06-18,9864.0,372.0,5570.0,276.0,0.027999999999999997,,,0.0,0.0
Cameroon,2020-06-19,9864.0,372.0,5570.0,276.0,0.027999999999999997,,,0.0,0.0
Cameroon,2020-06-20,10638.0,401.0,7548.0,282.0,0.0265,,,774.0,6.0
Cameroon,2020-06-21,10638.0,401.0,7548.0,282.0,0.0265,,,0.0,0.0
Cameroon,2020-06-22,11610.0,437.0,7702.0,301.0,0.0259,,,972.0,19.0
Cameroon,2020-06-23,11892.0,448.0,7710.0,303.0,0.0255,,,282.0,2.0
Cameroon,2020-06-24,12270.0,462.0,7774.0,313.0,0.0255,,,378.0,10.0
Cameroon,2020-06-25,12592.0,474.0,10100.0,313.0,0.0249,,,322.0,0.0
Cameroon,2020-06-26,12592.0,474.0,10100.0,313.0,0.0249,,,0.0,0.0
