Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,Cases per 1 million people,NewCases,NewConfirmed,NewDeaths
Norway,2020-03-31,4445.0,834.13,0.0,32.0,0.0071991,,,0.0,0.0
Norway,2020-04-01,4644.0,871.48,0.0,39.0,0.008397932816537468,,,199.0,7.0
Norway,2020-04-02,4877.0,915.2,0.0,44.0,0.009021939717039164,,,233.0,5.0
Norway,2020-04-03,5142.0,964.93,0.0,50.0,0.00972384286269934,,,265.0,6.0
Norway,2020-04-07,5768.0,1074.6,0.0,76.0,0.013176144244105409,,,626.0,26.0
Norway,2020-04-10,6219.0,1158.62,0.0,108.0,0.017366136034732273,,,451.0,32.0
Norway,2020-04-11,6359.0,1184.71,0.0,113.0,0.017770089636735337,,,140.0,5.0
Norway,2020-04-12,6408.0,1193.83,0.0,117.0,0.01825842696629213,,,49.0,4.0
Norway,2020-04-14,6603.0,1230.16,0.0,134.0,0.020293805845827653,,,195.0,17.0
Norway,2020-04-17,6896.0,1284.75,0.0,152.0,0.022041763341067284,,,293.0,18.0
Norway,2020-04-18,6992.0,1302.64,0.0,161.0,0.023026315789473683,,,96.0,9.0
Norway,2020-04-20,7078.0,1318.66,0.0,165.0,0.02331166996326646,,,86.0,4.0
Norway,2020-04-22,7191.0,1339.71,0.0,182.0,0.025309414545960227,,,113.0,17.0
Norway,2020-04-23,7338.0,1367.1,0.0,187.0,0.025483783047151813,,,147.0,5.0
Norway,2020-04-24,7401.0,1378.83,0.0,194.0,0.026212673962977974,,,63.0,7.0
Norway,2020-04-25,7463.0,1390.38,0.0,199.0,0.02666488007503685,,,62.0,5.0
Norway,2020-04-26,7499.0,1397.09,0.0,201.0,0.026803573809841316,,,36.0,2.0
Norway,2020-04-27,7527.0,1402.31,0.0,201.0,0.026703866082104424,,,28.0,0.0
Norway,2020-04-28,7599.0,1415.72,0.0,205.0,0.02697723384655876,,,72.0,4.0
Norway,2020-04-29,7660.0,1427.09,0.0,206.0,0.02689295039164491,,,61.0,1.0
Norway,2020-04-30,7660.0,1427.09,0.0,206.0,0.02689295039164491,,,0.0,0.0
Norway,2020-05-01,7759.0,1446.0,0.0,210.0,0.02706534347209692,,,99.0,4.0
Norway,2020-05-02,7783.0,1450.0,0.0,210.0,0.026981883592445074,,,24.0,0.0
Norway,2020-05-03,7809.0,1455.0,0.0,211.0,0.02702010500704316,,,26.0,1.0
Norway,2020-05-04,7809.0,1455.0,0.0,211.0,0.02702010500704316,,,0.0,0.0
Norway,2020-05-05,7904.0,1473.0,0.0,214.0,0.0270748987854251,,,95.0,3.0
Norway,2020-05-06,7955.0,1482.0,7114.0,215.0,0.027027027027027032,,,51.0,1.0
Norway,2020-05-07,7996.0,1490.0,7114.0,216.0,0.027013506753376687,,,41.0,1.0
Norway,2020-05-08,8015.0,1493.0,7114.0,217.0,0.027074235807860263,,,19.0,1.0
Norway,2020-05-09,8069.0,1503.0,7114.0,218.0,0.027016978559920683,,,54.0,1.0
Norway,2020-05-10,8099.0,1509.0,7114.0,219.0,0.027040375354982098,,,30.0,1.0
Norway,2020-05-11,8105.0,1510.0,7114.0,219.0,0.0270203578038248,,,6.0,0.0
Norway,2020-05-12,8132.0,1515.0,7114.0,224.0,0.027545499262174127,,,27.0,5.0
Norway,2020-05-13,8157.0,1520.0,7114.0,228.0,0.02795145273997793,,,25.0,4.0
Norway,2020-05-15,8196.0,1527.0,7114.0,232.0,0.02830649097120547,,,39.0,4.0
Norway,2020-05-16,8219.0,1531.0,7114.0,232.0,0.02822727825769558,,,23.0,0.0
Norway,2020-05-17,8226.0,1533.0,7114.0,232.0,0.028203257962557744,,,7.0,0.0
Norway,2020-05-18,8249.0,1537.0,7114.0,232.0,0.02812462116620196,,,23.0,0.0
Norway,2020-05-19,8259.0,1539.0,7114.0,233.0,0.02821164789926141,,,10.0,1.0
