Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,Cases per 1 million people,NewCases,NewConfirmed,NewDeaths
Northern Cyprus,2020-03-31,61.0,187.12,29.0,1.0,0.016393443,,,0.0,0.0
Northern Cyprus,2020-04-01,70.0,214.72,29.0,1.0,0.014285714285714284,,,9.0,0.0
Northern Cyprus,2020-04-02,77.0,236.2,29.0,2.0,0.025974025974025976,,,7.0,1.0
Northern Cyprus,2020-04-03,77.0,236.2,29.0,2.0,0.025974025974025976,,,0.0,0.0
Northern Cyprus,2020-04-07,91.0,279.14,29.0,2.0,0.02197802197802198,,,14.0,0.0
Northern Cyprus,2020-04-10,95.0,291.41,29.0,3.0,0.03157894736842105,,,4.0,1.0
Northern Cyprus,2020-04-11,99.0,303.68,44.0,3.0,0.030303030303030307,,,4.0,0.0
Northern Cyprus,2020-04-12,99.0,303.68,44.0,3.0,0.030303030303030307,,,0.0,0.0
Northern Cyprus,2020-04-14,99.0,303.68,44.0,3.0,0.030303030303030307,,,0.0,0.0
,2020-04-17,,,,,,,,,
,2020-04-18,,,,,,,,,
Northern Cyprus,2020-04-20,108.0,331.29,52.0,3.0,0.027777777777777776,,,,
Northern Cyprus,2020-04-22,108.0,331.29,52.0,3.0,0.027777777777777776,,,0.0,0.0
Northern Cyprus,2020-04-23,108.0,331.29,52.0,3.0,0.027777777777777776,,,0.0,0.0
Northern Cyprus,2020-04-24,108.0,331.29,52.0,3.0,0.027777777777777776,,,0.0,0.0
Northern Cyprus,2020-04-25,108.0,331.29,52.0,3.0,0.027777777777777776,,,0.0,0.0
Northern Cyprus,2020-04-26,108.0,331.29,52.0,3.0,0.027777777777777776,,,0.0,0.0
Northern Cyprus,2020-04-27,108.0,331.29,52.0,3.0,0.027777777777777776,,,0.0,0.0
Northern Cyprus,2020-04-28,108.0,331.29,52.0,3.0,0.027777777777777776,,,0.0,0.0
Northern Cyprus,2020-04-29,108.0,331.29,52.0,3.0,0.027777777777777776,,,0.0,0.0
Northern Cyprus,2020-04-30,108.0,331.29,52.0,3.0,0.027777777777777776,,,0.0,0.0
Northern Cyprus,2020-05-01,108.0,331.0,52.0,3.0,0.027777777777777776,,,0.0,0.0
Northern Cyprus,2020-05-02,108.0,331.0,52.0,3.0,0.027777777777777776,,,0.0,0.0
Northern Cyprus,2020-05-03,108.0,331.0,52.0,3.0,0.027777777777777776,,,0.0,0.0
Northern Cyprus,2020-05-04,108.0,331.0,103.0,4.0,0.037037037037037035,,,0.0,1.0
Northern Cyprus,2020-05-05,108.0,331.0,103.0,4.0,0.037037037037037035,,,0.0,0.0
