Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,Cases per 1 million people,NewCases,NewConfirmed,NewDeaths
Luxembourg,2020-03-31,1988.0,2483.18,40.0,22.0,0.011066398,,,0.0,0.0
Luxembourg,2020-04-01,2178.0,2720.51,80.0,23.0,0.010560146923783287,,,190.0,1.0
Luxembourg,2020-04-02,2319.0,2896.63,80.0,29.0,0.01250539025442001,,,141.0,6.0
Luxembourg,2020-04-03,2487.0,3106.48,80.0,30.0,0.012062726176115802,,,168.0,1.0
Luxembourg,2020-04-07,2843.0,4631.09,253.0,41.0,0.014421385860007034,,,356.0,11.0
Luxembourg,2020-04-10,3441.0,5605.2,374.0,52.0,0.015111886079628016,,,598.0,11.0
Luxembourg,2020-04-11,3223.0,5250.09,412.0,54.0,0.016754576481538937,,,0.0,2.0
Luxembourg,2020-04-12,3223.0,5250.09,412.0,54.0,0.016754576481538937,,,0.0,0.0
Luxembourg,2020-04-14,3292.0,5362.49,467.0,69.0,0.020959902794653703,,,69.0,15.0
Luxembourg,2020-04-17,3444.0,5610.09,552.0,68.0,0.019744483159117303,,,152.0,0.0
Luxembourg,2020-04-18,3480.0,5668.73,579.0,72.0,0.020689655172413796,,,36.0,4.0
Luxembourg,2020-04-20,3550.0,5782.76,627.0,73.0,0.02056338028169014,,,70.0,1.0
Luxembourg,2020-04-22,3618.0,5893.53,670.0,78.0,0.02155887230514096,,,68.0,5.0
Luxembourg,2020-04-23,3654.0,5952.17,711.0,80.0,0.021893814997263276,,,36.0,2.0
Luxembourg,2020-04-24,3665.0,5970.09,711.0,83.0,0.02264665757162346,,,11.0,3.0
Luxembourg,2020-04-25,3695.0,6018.95,760.0,85.0,0.023004059539918808,,,30.0,2.0
Luxembourg,2020-04-26,3711.0,6045.02,760.0,85.0,0.02290487739153867,,,16.0,0.0
Luxembourg,2020-04-27,3723.0,6064.56,3104.0,88.0,0.0236368520010744,,,12.0,3.0
Luxembourg,2020-04-28,3729.0,6074.34,3123.0,88.0,0.02359882005899705,,,6.0,0.0
Luxembourg,2020-04-29,3741.0,6093.89,3123.0,89.0,0.02379043036621224,,,12.0,1.0
Luxembourg,2020-04-30,3741.0,6093.89,3123.0,89.0,0.02379043036621224,,,0.0,0.0
Luxembourg,2020-05-01,3784.0,6164.0,3213.0,90.0,0.023784355179704016,,,43.0,1.0
Luxembourg,2020-05-02,3802.0,6193.0,3213.0,92.0,0.0241977906365071,,,18.0,2.0
Luxembourg,2020-05-03,3812.0,6210.0,3318.0,92.0,0.024134312696747116,,,10.0,0.0
Luxembourg,2020-05-04,3812.0,6210.0,3318.0,92.0,0.024134312696747116,,,0.0,0.0
