date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
7/13/20,Colombia,South America,COL,,,,,,,
7/14/20,Colombia,South America,COL,,,,,,,
7/15/20,Colombia,South America,COL,,,,,,,
7/16/20,Colombia,South America,COL,,,,,,,
7/17/20,Colombia,South America,COL,,,,,,,
7/18/20,Colombia,South America,COL,,,,,,,
7/19/20,Colombia,South America,COL,,,,,,,
7/20/20,Colombia,South America,COL,,,,,,,
7/21/20,Colombia,South America,COL,,,,,,,
7/22/20,Colombia,South America,COL,,,,,,,
7/23/20,Colombia,South America,COL,,,,,,,
7/24/20,Colombia,South America,COL,,,,,,,
7/25/20,Colombia,South America,COL,,,,,,,
7/26/20,Colombia,South America,COL,,,,,,,
7/27/20,Colombia,South America,COL,,,,,,,
7/28/20,Colombia,South America,COL,,,,,,,
7/29/20,Colombia,South America,COL,,,,,,,
7/30/20,Colombia,South America,COL,,,,,,,
7/31/20,Colombia,South America,COL,,,,,,,
8/1/20,Colombia,South America,COL,,,,,,,
8/2/20,Colombia,South America,COL,,,,,,,
8/3/20,Colombia,South America,COL,,,,,,,
8/4/20,Colombia,South America,COL,,,,,,,
8/5/20,Colombia,South America,COL,,,,,,,
8/6/20,Colombia,South America,COL,,,,,,,
8/7/20,Colombia,South America,COL,,,,,,,
8/8/20,Colombia,South America,COL,,,,,,,
8/9/20,Colombia,South America,COL,,,,,,,
8/10/20,Colombia,South America,COL,,,,,,,
8/11/20,Colombia,South America,COL,,,,,,,
8/12/20,Colombia,South America,COL,,,,,,,
8/13/20,Colombia,South America,COL,,,,,,,
8/14/20,Colombia,South America,COL,,,,,,,
8/15/20,Colombia,South America,COL,,,,,,,
8/16/20,Colombia,South America,COL,,,,,,,
8/17/20,Colombia,South America,COL,,,,,,,
8/18/20,Colombia,South America,COL,,,,,,,
8/19/20,Colombia,South America,COL,,,,,,,
8/20/20,Colombia,South America,COL,,,,,,,
8/21/20,Colombia,South America,COL,,,,,,,
8/22/20,Colombia,South America,COL,,,,,,,
8/23/20,Colombia,South America,COL,,,,,,,
8/24/20,Colombia,South America,COL,,,,,,,
8/25/20,Colombia,South America,COL,,,,,,,
8/26/20,Colombia,South America,COL,,,,,,,
8/27/20,Colombia,South America,COL,,,,,,,
8/28/20,Colombia,South America,COL,,,,,,,
8/29/20,Colombia,South America,COL,,,,,,,
8/30/20,Colombia,South America,COL,,,,,,,
8/31/20,Colombia,South America,COL,,,,,,,
9/1/20,Colombia,South America,COL,,,,,,,
9/2/20,Colombia,South America,COL,,,,,,,
9/3/20,Colombia,South America,COL,,,,,,,
9/4/20,Colombia,South America,COL,,,,,,,
