date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-02-28,Belarus,Europe,BLR,,,,,,,
2020-02-29,Belarus,Europe,BLR,,,,,,,
2020-03-01,Belarus,Europe,BLR,,,,,,,
2020-03-02,Belarus,Europe,BLR,,,,,,,
2020-03-03,Belarus,Europe,BLR,,,,,,,
2020-03-04,Belarus,Europe,BLR,,,,,,,
2020-03-05,Belarus,Europe,BLR,,,,,,,
2020-03-06,Belarus,Europe,BLR,,,,,,,
2020-03-07,Belarus,Europe,BLR,,,,,,,
2020-03-08,Belarus,Europe,BLR,,,,,,,
2020-03-09,Belarus,Europe,BLR,,,,,,,
2020-03-10,Belarus,Europe,BLR,,,,,,,
2020-03-11,Belarus,Europe,BLR,,,,,,,
2020-03-12,Belarus,Europe,BLR,,,,,,,
2020-03-13,Belarus,Europe,BLR,,,,,,,
2020-03-14,Belarus,Europe,BLR,,,,,,,
2020-03-15,Belarus,Europe,BLR,,,,,,,
2020-03-16,Belarus,Europe,BLR,,,,,,,
2020-03-17,Belarus,Europe,BLR,,,,,,,
2020-03-18,Belarus,Europe,BLR,,,,,,,
2020-03-19,Belarus,Europe,BLR,,,,,,,
2020-03-20,Belarus,Europe,BLR,,,,,,,
2020-03-21,Belarus,Europe,BLR,,,,,,,
2020-03-22,Belarus,Europe,BLR,,,,,,,
2020-03-23,Belarus,Europe,BLR,,,,,,,
2020-03-24,Belarus,Europe,BLR,,,,,,,
2020-03-25,Belarus,Europe,BLR,,,,,,,
2020-03-26,Belarus,Europe,BLR,,,,,,,
2020-03-27,Belarus,Europe,BLR,,,,,,,
2020-03-28,Belarus,Europe,BLR,,,,,,,
2020-03-29,Belarus,Europe,BLR,,,,,,,
2020-03-30,Belarus,Europe,BLR,,,,,,,
2020-03-31,Belarus,Europe,BLR,,,,,,,
2020-04-01,Belarus,Europe,BLR,,,,,,,
2020-04-02,Belarus,Europe,BLR,,,,,,,
2020-04-03,Belarus,Europe,BLR,,,,,,,
2020-04-04,Belarus,Europe,BLR,,,,,,,
2020-04-05,Belarus,Europe,BLR,,,,,,,
2020-04-06,Belarus,Europe,BLR,,,,,,,
2020-04-07,Belarus,Europe,BLR,,,,,,,
2020-04-08,Belarus,Europe,BLR,,,,,,,
2020-04-09,Belarus,Europe,BLR,,,,,,,
2020-04-10,Belarus,Europe,BLR,,,,,,,
2020-04-11,Belarus,Europe,BLR,,,,,,,
2020-04-12,Belarus,Europe,BLR,,,,,,,
2020-04-13,Belarus,Europe,BLR,,,,,,,
2020-04-14,Belarus,Europe,BLR,,,,,,,
2020-04-15,Belarus,Europe,BLR,,,,,,,
2020-04-16,Belarus,Europe,BLR,,,,,,,
2020-04-17,Belarus,Europe,BLR,,,,,,,
2020-04-18,Belarus,Europe,BLR,,,,,,,
2020-04-19,Belarus,Europe,BLR,,,,,,,
2020-04-20,Belarus,Europe,BLR,,,,,,,
2020-04-21,Belarus,Europe,BLR,,,,,,,
2020-04-22,Belarus,Europe,BLR,,,,,,,
2020-04-23,Belarus,Europe,BLR,,,,,,,
2020-04-24,Belarus,Europe,BLR,,,,,,,
2020-04-25,Belarus,Europe,BLR,,,,,,,
2020-04-26,Belarus,Europe,BLR,,,,,,,
2020-04-27,Belarus,Europe,BLR,,,,,,,
2020-04-28,Belarus,Europe,BLR,,,,,,,
2020-04-29,Belarus,Europe,BLR,,,,,,,
2020-04-30,Belarus,Europe,BLR,,,,,,,
2020-05-01,Belarus,Europe,BLR,,,,,,,
2020-05-02,Belarus,Europe,BLR,,,,,,,
2020-05-03,Belarus,Europe,BLR,,,,,,,
2020-05-04,Belarus,Europe,BLR,,,,,,,
2020-05-05,Belarus,Europe,BLR,,,,,,,
2020-05-06,Belarus,Europe,BLR,,,,,,,
2020-05-07,Belarus,Europe,BLR,,,,,,,
2020-05-08,Belarus,Europe,BLR,,,,,,,
2020-05-09,Belarus,Europe,BLR,,,,,,,
2020-05-10,Belarus,Europe,BLR,,,,,,,
2020-05-11,Belarus,Europe,BLR,,,,,,,
2020-05-12,Belarus,Europe,BLR,,,,,,,
2020-05-13,Belarus,Europe,BLR,,,,,,,
2020-05-14,Belarus,Europe,BLR,,,,,,,
2020-05-15,Belarus,Europe,BLR,,,,,,,
2020-05-16,Belarus,Europe,BLR,,,,,,,
2020-05-17,Belarus,Europe,BLR,,,,,,,
2020-05-18,Belarus,Europe,BLR,,,,,,,
2020-05-19,Belarus,Europe,BLR,,,,,,,
2020-05-20,Belarus,Europe,BLR,,,,,,,
2020-05-21,Belarus,Europe,BLR,,,,,,,
2020-05-22,Belarus,Europe,BLR,,,,,,,
2020-05-23,Belarus,Europe,BLR,,,,,,,
2020-05-24,Belarus,Europe,BLR,,,,,,,
2020-05-25,Belarus,Europe,BLR,,,,,,,
2020-05-26,Belarus,Europe,BLR,,,,,,,
2020-05-27,Belarus,Europe,BLR,,,,,,,
2020-05-28,Belarus,Europe,BLR,,,,,,,
2020-05-29,Belarus,Europe,BLR,,,,,,,
2020-05-30,Belarus,Europe,BLR,,,,,,,
2020-05-31,Belarus,Europe,BLR,,,,,,,
2020-06-01,Belarus,Europe,BLR,,,,,,,
2020-06-02,Belarus,Europe,BLR,,,,,,,
2020-06-03,Belarus,Europe,BLR,,,,,,,
2020-06-04,Belarus,Europe,BLR,,,,,,,
2020-06-05,Belarus,Europe,BLR,,,,,,,
2020-06-06,Belarus,Europe,BLR,,,,,,,
2020-06-07,Belarus,Europe,BLR,,,,,,,
2020-06-08,Belarus,Europe,BLR,,,,,,,
2020-06-09,Belarus,Europe,BLR,,,,,,,
2020-06-10,Belarus,Europe,BLR,,,,,,,
2020-06-11,Belarus,Europe,BLR,,,,,,,
2020-06-12,Belarus,Europe,BLR,,,,,,,
2020-06-13,Belarus,Europe,BLR,,,,,,,
2020-06-14,Belarus,Europe,BLR,,,,,,,
2020-06-15,Belarus,Europe,BLR,,,,,,,
2020-06-16,Belarus,Europe,BLR,,,,,,,
2020-06-17,Belarus,Europe,BLR,,,,,,,
2020-06-18,Belarus,Europe,BLR,,,,,,,
2020-06-19,Belarus,Europe,BLR,,,,,,,
2020-06-20,Belarus,Europe,BLR,,,,,,,
2020-06-21,Belarus,Europe,BLR,,,,,,,
2020-06-22,Belarus,Europe,BLR,,,,,,,
2020-06-23,Belarus,Europe,BLR,,,,,,,
2020-06-24,Belarus,Europe,BLR,,,,,,,
2020-06-25,Belarus,Europe,BLR,,,,,,,
2020-06-26,Belarus,Europe,BLR,,,,,,,
2020-06-27,Belarus,Europe,BLR,,,,,,,
2020-06-28,Belarus,Europe,BLR,,,,,,,
2020-06-29,Belarus,Europe,BLR,,,,,,,
2020-06-30,Belarus,Europe,BLR,,,,,,,
2020-07-01,Belarus,Europe,BLR,,,,,,,
2020-07-02,Belarus,Europe,BLR,,,,,,,
2020-07-03,Belarus,Europe,BLR,,,,,,,
2020-07-04,Belarus,Europe,BLR,,,,,,,
2020-07-05,Belarus,Europe,BLR,,,,,,,
2020-07-06,Belarus,Europe,BLR,,,,,,,
2020-07-07,Belarus,Europe,BLR,,,,,,,
2020-07-08,Belarus,Europe,BLR,,,,,,,
2020-07-09,Belarus,Europe,BLR,,,,,,,
2020-07-10,Belarus,Europe,BLR,,,,,,,
2020-07-11,Belarus,Europe,BLR,,,,,,,
2020-07-12,Belarus,Europe,BLR,,,,,,,
2020-07-13,Belarus,Europe,BLR,,,,,,,
2020-07-14,Belarus,Europe,BLR,,,,,,,
2020-07-15,Belarus,Europe,BLR,,,,,,,
2020-07-16,Belarus,Europe,BLR,,,,,,,
2020-07-17,Belarus,Europe,BLR,,,,,,,
2020-07-18,Belarus,Europe,BLR,,,,,,,
2020-07-19,Belarus,Europe,BLR,,,,,,,
2020-07-20,Belarus,Europe,BLR,,,,,,,
2020-07-21,Belarus,Europe,BLR,,,,,,,
2020-07-22,Belarus,Europe,BLR,,,,,,,
2020-07-23,Belarus,Europe,BLR,,,,,,,
2020-07-24,Belarus,Europe,BLR,,,,,,,
2020-07-25,Belarus,Europe,BLR,,,,,,,
2020-07-26,Belarus,Europe,BLR,,,,,,,
2020-07-27,Belarus,Europe,BLR,,,,,,,
2020-07-28,Belarus,Europe,BLR,,,,,,,
2020-07-29,Belarus,Europe,BLR,,,,,,,
2020-07-30,Belarus,Europe,BLR,,,,,,,
2020-07-31,Belarus,Europe,BLR,,,,,,,
2020-08-01,Belarus,Europe,BLR,,,,,,,
2020-08-02,Belarus,Europe,BLR,,,,,,,
2020-08-03,Belarus,Europe,BLR,,,,,,,
2020-08-04,Belarus,Europe,BLR,,,,,,,
2020-08-05,Belarus,Europe,BLR,,,,,,,
2020-08-06,Belarus,Europe,BLR,,,,,,,
2020-08-07,Belarus,Europe,BLR,,,,,,,
2020-08-08,Belarus,Europe,BLR,,,,,,,
2020-08-09,Belarus,Europe,BLR,,,,,,,
2020-08-10,Belarus,Europe,BLR,,,,,,,
2020-08-11,Belarus,Europe,BLR,,,,,,,
2020-08-12,Belarus,Europe,BLR,,,,,,,
2020-08-13,Belarus,Europe,BLR,,,,,,,
2020-08-14,Belarus,Europe,BLR,,,,,,,
2020-08-15,Belarus,Europe,BLR,,,,,,,
2020-08-16,Belarus,Europe,BLR,,,,,,,
2020-08-17,Belarus,Europe,BLR,,,,,,,
2020-08-18,Belarus,Europe,BLR,,,,,,,
2020-08-19,Belarus,Europe,BLR,,,,,,,
2020-08-20,Belarus,Europe,BLR,,,,,,,
2020-08-21,Belarus,Europe,BLR,,,,,,,
2020-08-22,Belarus,Europe,BLR,,,,,,,
2020-08-23,Belarus,Europe,BLR,,,,,,,
2020-08-24,Belarus,Europe,BLR,,,,,,,
2020-08-25,Belarus,Europe,BLR,,,,,,,
2020-08-26,Belarus,Europe,BLR,,,,,,,
2020-08-27,Belarus,Europe,BLR,,,,,,,
2020-08-28,Belarus,Europe,BLR,,,,,,,
2020-08-29,Belarus,Europe,BLR,,,,,,,
2020-08-30,Belarus,Europe,BLR,,,,,,,
2020-08-31,Belarus,Europe,BLR,,,,,,,
2020-09-01,Belarus,Europe,BLR,,,,,,,
2020-09-02,Belarus,Europe,BLR,,,,,,,
2020-09-03,Belarus,Europe,BLR,,,,,,,
2020-09-04,Belarus,Europe,BLR,,,,,,,
2020-09-05,Belarus,Europe,BLR,,,,,,,
2020-09-06,Belarus,Europe,BLR,,,,,,,
2020-09-07,Belarus,Europe,BLR,,,,,,,
