date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-19,Nicaragua,North America,NIC,,,,,,,
2020-03-20,Nicaragua,North America,NIC,,,,,,,
2020-03-21,Nicaragua,North America,NIC,,,,,,,
2020-03-22,Nicaragua,North America,NIC,,,,,,,
2020-03-23,Nicaragua,North America,NIC,,,,,,,
2020-03-24,Nicaragua,North America,NIC,,,,,,,
2020-03-25,Nicaragua,North America,NIC,,,,,,,
2020-03-26,Nicaragua,North America,NIC,,,,,,,
2020-03-27,Nicaragua,North America,NIC,,,,,,,
2020-03-28,Nicaragua,North America,NIC,,,,,,,
2020-03-29,Nicaragua,North America,NIC,,,,,,,
2020-03-30,Nicaragua,North America,NIC,,,,,,,
2020-03-31,Nicaragua,North America,NIC,,,,,,,
2020-04-01,Nicaragua,North America,NIC,,,,,,,
2020-04-02,Nicaragua,North America,NIC,,,,,,,
2020-04-03,Nicaragua,North America,NIC,,,,,,,
2020-04-04,Nicaragua,North America,NIC,,,,,,,
2020-04-05,Nicaragua,North America,NIC,,,,,,,
2020-04-06,Nicaragua,North America,NIC,,,,,,,
2020-04-07,Nicaragua,North America,NIC,,,,,,,
2020-04-08,Nicaragua,North America,NIC,,,,,,,
2020-04-09,Nicaragua,North America,NIC,,,,,,,
2020-04-10,Nicaragua,North America,NIC,,,,,,,
2020-04-11,Nicaragua,North America,NIC,,,,,,,
2020-04-12,Nicaragua,North America,NIC,,,,,,,
2020-04-13,Nicaragua,North America,NIC,,,,,,,
2020-04-14,Nicaragua,North America,NIC,,,,,,,
2020-04-15,Nicaragua,North America,NIC,,,,,,,
2020-04-16,Nicaragua,North America,NIC,,,,,,,
2020-04-17,Nicaragua,North America,NIC,,,,,,,
2020-04-18,Nicaragua,North America,NIC,,,,,,,
2020-04-19,Nicaragua,North America,NIC,,,,,,,
2020-04-20,Nicaragua,North America,NIC,,,,,,,
2020-04-21,Nicaragua,North America,NIC,,,,,,,
2020-04-22,Nicaragua,North America,NIC,,,,,,,
2020-04-23,Nicaragua,North America,NIC,,,,,,,
2020-04-24,Nicaragua,North America,NIC,,,,,,,
2020-04-25,Nicaragua,North America,NIC,,,,,,,
2020-04-26,Nicaragua,North America,NIC,,,,,,,
2020-04-27,Nicaragua,North America,NIC,,,,,,,
2020-04-28,Nicaragua,North America,NIC,,,,,,,
2020-04-29,Nicaragua,North America,NIC,,,,,,,
2020-04-30,Nicaragua,North America,NIC,,,,,,,
2020-05-01,Nicaragua,North America,NIC,,,,,,,
2020-05-02,Nicaragua,North America,NIC,,,,,,,
2020-05-03,Nicaragua,North America,NIC,,,,,,,
2020-05-04,Nicaragua,North America,NIC,,,,,,,
2020-05-05,Nicaragua,North America,NIC,,,,,,,
2020-05-06,Nicaragua,North America,NIC,,,,,,,
2020-05-07,Nicaragua,North America,NIC,,,,,,,
2020-05-08,Nicaragua,North America,NIC,,,,,,,
2020-05-09,Nicaragua,North America,NIC,,,,,,,
2020-05-10,Nicaragua,North America,NIC,,,,,,,
2020-05-11,Nicaragua,North America,NIC,,,,,,,
2020-05-12,Nicaragua,North America,NIC,,,,,,,
2020-05-13,Nicaragua,North America,NIC,,,,,,,
2020-05-14,Nicaragua,North America,NIC,,,,,,,
2020-05-15,Nicaragua,North America,NIC,,,,,,,
2020-05-16,Nicaragua,North America,NIC,,,,,,,
2020-05-17,Nicaragua,North America,NIC,,,,,,,
2020-05-18,Nicaragua,North America,NIC,,,,,,,
2020-05-19,Nicaragua,North America,NIC,,,,,,,
2020-05-20,Nicaragua,North America,NIC,,,,,,,
2020-05-21,Nicaragua,North America,NIC,,,,,,,
2020-05-22,Nicaragua,North America,NIC,,,,,,,
2020-05-23,Nicaragua,North America,NIC,,,,,,,
2020-05-24,Nicaragua,North America,NIC,,,,,,,
2020-05-25,Nicaragua,North America,NIC,,,,,,,
2020-05-26,Nicaragua,North America,NIC,,,,,,,
2020-05-27,Nicaragua,North America,NIC,,,,,,,
2020-05-28,Nicaragua,North America,NIC,,,,,,,
2020-05-29,Nicaragua,North America,NIC,,,,,,,
2020-05-30,Nicaragua,North America,NIC,,,,,,,
2020-05-31,Nicaragua,North America,NIC,,,,,,,
2020-06-01,Nicaragua,North America,NIC,,,,,,,
2020-06-02,Nicaragua,North America,NIC,,,,,,,
2020-06-03,Nicaragua,North America,NIC,,,,,,,
2020-06-04,Nicaragua,North America,NIC,,,,,,,
2020-06-05,Nicaragua,North America,NIC,,,,,,,
2020-06-06,Nicaragua,North America,NIC,,,,,,,
2020-06-07,Nicaragua,North America,NIC,,,,,,,
2020-06-08,Nicaragua,North America,NIC,,,,,,,
2020-06-09,Nicaragua,North America,NIC,,,,,,,
2020-06-10,Nicaragua,North America,NIC,,,,,,,
2020-06-11,Nicaragua,North America,NIC,,,,,,,
2020-06-12,Nicaragua,North America,NIC,,,,,,,
2020-06-13,Nicaragua,North America,NIC,,,,,,,
2020-06-14,Nicaragua,North America,NIC,,,,,,,
2020-06-15,Nicaragua,North America,NIC,,,,,,,
2020-06-16,Nicaragua,North America,NIC,,,,,,,
2020-06-17,Nicaragua,North America,NIC,,,,,,,
2020-06-18,Nicaragua,North America,NIC,,,,,,,
2020-06-19,Nicaragua,North America,NIC,,,,,,,
2020-06-20,Nicaragua,North America,NIC,,,,,,,
2020-06-21,Nicaragua,North America,NIC,,,,,,,
2020-06-22,Nicaragua,North America,NIC,,,,,,,
2020-06-23,Nicaragua,North America,NIC,,,,,,,
2020-06-24,Nicaragua,North America,NIC,,,,,,,
2020-06-25,Nicaragua,North America,NIC,,,,,,,
2020-06-26,Nicaragua,North America,NIC,,,,,,,
2020-06-27,Nicaragua,North America,NIC,,,,,,,
2020-06-28,Nicaragua,North America,NIC,,,,,,,
2020-06-29,Nicaragua,North America,NIC,,,,,,,
2020-06-30,Nicaragua,North America,NIC,,,,,,,
2020-07-01,Nicaragua,North America,NIC,,,,,,,
2020-07-02,Nicaragua,North America,NIC,,,,,,,
2020-07-03,Nicaragua,North America,NIC,,,,,,,
2020-07-04,Nicaragua,North America,NIC,,,,,,,
2020-07-05,Nicaragua,North America,NIC,,,,,,,
2020-07-06,Nicaragua,North America,NIC,,,,,,,
2020-07-07,Nicaragua,North America,NIC,,,,,,,
2020-07-08,Nicaragua,North America,NIC,,,,,,,
2020-07-09,Nicaragua,North America,NIC,,,,,,,
2020-07-10,Nicaragua,North America,NIC,,,,,,,
2020-07-11,Nicaragua,North America,NIC,,,,,,,
2020-07-12,Nicaragua,North America,NIC,,,,,,,
2020-07-13,Nicaragua,North America,NIC,,,,,,,
2020-07-14,Nicaragua,North America,NIC,,,,,,,
2020-07-15,Nicaragua,North America,NIC,,,,,,,
2020-07-16,Nicaragua,North America,NIC,,,,,,,
2020-07-17,Nicaragua,North America,NIC,,,,,,,
2020-07-18,Nicaragua,North America,NIC,,,,,,,
2020-07-19,Nicaragua,North America,NIC,,,,,,,
2020-07-20,Nicaragua,North America,NIC,,,,,,,
2020-07-21,Nicaragua,North America,NIC,,,,,,,
2020-07-22,Nicaragua,North America,NIC,,,,,,,
2020-07-23,Nicaragua,North America,NIC,,,,,,,
2020-07-24,Nicaragua,North America,NIC,,,,,,,
2020-07-25,Nicaragua,North America,NIC,,,,,,,
2020-07-26,Nicaragua,North America,NIC,,,,,,,
2020-07-27,Nicaragua,North America,NIC,,,,,,,
2020-07-28,Nicaragua,North America,NIC,,,,,,,
2020-07-29,Nicaragua,North America,NIC,,,,,,,
2020-07-30,Nicaragua,North America,NIC,,,,,,,
2020-07-31,Nicaragua,North America,NIC,,,,,,,
2020-08-01,Nicaragua,North America,NIC,,,,,,,
2020-08-02,Nicaragua,North America,NIC,,,,,,,
2020-08-03,Nicaragua,North America,NIC,,,,,,,
2020-08-04,Nicaragua,North America,NIC,,,,,,,
