date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-01-29,United Arab Emirates,Asia,ARE,,,,,,,
2020-01-30,United Arab Emirates,Asia,ARE,,,,,,,
2020-01-31,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-01,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-02,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-03,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-04,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-05,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-06,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-07,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-08,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-09,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-10,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-11,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-12,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-13,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-14,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-15,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-16,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-17,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-18,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-19,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-20,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-21,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-22,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-23,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-24,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-25,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-26,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-27,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-28,United Arab Emirates,Asia,ARE,,,,,,,
2020-02-29,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-01,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-02,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-03,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-04,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-05,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-06,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-07,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-08,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-09,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-10,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-11,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-12,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-13,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-14,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-15,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-16,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-17,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-18,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-19,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-20,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-21,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-22,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-23,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-24,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-25,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-26,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-27,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-28,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-29,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-30,United Arab Emirates,Asia,ARE,,,,,,,
2020-03-31,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-01,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-02,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-03,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-04,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-05,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-06,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-07,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-08,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-09,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-10,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-11,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-12,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-13,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-14,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-15,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-16,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-17,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-18,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-19,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-20,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-21,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-22,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-23,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-24,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-25,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-26,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-27,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-28,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-29,United Arab Emirates,Asia,ARE,,,,,,,
2020-04-30,United Arab Emirates,Asia,ARE,,,,,,,
