date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-01-26,Canada,North America,CAN,,,,,,,
2020-01-27,Canada,North America,CAN,,,,,,,
2020-01-28,Canada,North America,CAN,,,,,,,
2020-01-29,Canada,North America,CAN,,,,,,,
2020-01-30,Canada,North America,CAN,,,,,,,
2020-01-31,Canada,North America,CAN,,,,,,,
2020-02-01,Canada,North America,CAN,,,,,,,
2020-02-02,Canada,North America,CAN,,,,,,,
2020-02-03,Canada,North America,CAN,,,,,,,
2020-02-04,Canada,North America,CAN,,,,,,,
2020-02-05,Canada,North America,CAN,,,,,,,
2020-02-06,Canada,North America,CAN,,,,,,,
2020-02-07,Canada,North America,CAN,,,,,,,
2020-02-08,Canada,North America,CAN,,,,,,,
2020-02-09,Canada,North America,CAN,,,,,,,
2020-02-10,Canada,North America,CAN,,,,,,,
2020-02-11,Canada,North America,CAN,,,,,,,
2020-02-12,Canada,North America,CAN,,,,,,,
2020-02-13,Canada,North America,CAN,,,,,,,
2020-02-14,Canada,North America,CAN,,,,,,,
2020-02-15,Canada,North America,CAN,,,,,,,
2020-02-16,Canada,North America,CAN,,,,,,,
2020-02-17,Canada,North America,CAN,,,,,,,
2020-02-18,Canada,North America,CAN,,,,,,,
2020-02-19,Canada,North America,CAN,,,,,,,
2020-02-20,Canada,North America,CAN,,,,,,,
2020-02-21,Canada,North America,CAN,,,,,,,
2020-02-22,Canada,North America,CAN,,,,,,,
2020-02-23,Canada,North America,CAN,,,,,,,
2020-02-24,Canada,North America,CAN,,,,,,,
2020-02-25,Canada,North America,CAN,,,,,,,
2020-02-26,Canada,North America,CAN,,,,,,,
2020-02-27,Canada,North America,CAN,,,,,,,
2020-02-28,Canada,North America,CAN,,,,,,,
2020-02-29,Canada,North America,CAN,,,,,,,
2020-03-01,Canada,North America,CAN,,,,,,,
2020-03-02,Canada,North America,CAN,,,,,,,
2020-03-03,Canada,North America,CAN,,,,,,,
2020-03-04,Canada,North America,CAN,,,,,,,
2020-03-05,Canada,North America,CAN,,,,,,,
2020-03-06,Canada,North America,CAN,,,,,,,
2020-03-07,Canada,North America,CAN,,,,,,,
2020-03-08,Canada,North America,CAN,,,,,,,
2020-03-09,Canada,North America,CAN,,,,,,,
2020-03-10,Canada,North America,CAN,,,,,,,
2020-03-11,Canada,North America,CAN,,,,,,,
2020-03-12,Canada,North America,CAN,,,,,,,
2020-03-13,Canada,North America,CAN,,,,,,,
2020-03-14,Canada,North America,CAN,,,,,,,
2020-03-15,Canada,North America,CAN,,,,,,,
2020-03-16,Canada,North America,CAN,,,,,,,
2020-03-17,Canada,North America,CAN,,,,,,,
2020-03-18,Canada,North America,CAN,,,,,,,
2020-03-19,Canada,North America,CAN,,,,,,,
2020-03-20,Canada,North America,CAN,,,,,,,
2020-03-21,Canada,North America,CAN,,,,,,,
2020-03-22,Canada,North America,CAN,,,,,,,
2020-03-23,Canada,North America,CAN,,,,,,,
2020-03-24,Canada,North America,CAN,,,,,,,
2020-03-25,Canada,North America,CAN,,,,,,,
2020-03-26,Canada,North America,CAN,,,,,,,
2020-03-27,Canada,North America,CAN,,,,,,,
2020-03-28,Canada,North America,CAN,,,,,,,
2020-03-29,Canada,North America,CAN,,,,,,,
2020-03-30,Canada,North America,CAN,,,,,,,
2020-03-31,Canada,North America,CAN,,,,,,,
2020-04-01,Canada,North America,CAN,,,,,,,
2020-04-02,Canada,North America,CAN,,,,,,,
2020-04-03,Canada,North America,CAN,,,,,,,
2020-04-04,Canada,North America,CAN,,,,,,,
2020-04-05,Canada,North America,CAN,,,,,,,
2020-04-06,Canada,North America,CAN,,,,,,,
2020-04-07,Canada,North America,CAN,,,,,,,
2020-04-08,Canada,North America,CAN,,,,,,,
2020-04-09,Canada,North America,CAN,,,,,,,
2020-04-10,Canada,North America,CAN,,,,,,,
2020-04-11,Canada,North America,CAN,,,,,,,
2020-04-12,Canada,North America,CAN,,,,,,,
2020-04-13,Canada,North America,CAN,,,,,,,
2020-04-14,Canada,North America,CAN,,,,,,,
2020-04-15,Canada,North America,CAN,,,,,,,
2020-04-16,Canada,North America,CAN,,,,,,,
2020-04-17,Canada,North America,CAN,,,,,,,
2020-04-18,Canada,North America,CAN,,,,,,,
2020-04-19,Canada,North America,CAN,,,,,,,
2020-04-20,Canada,North America,CAN,,,,,,,
2020-04-21,Canada,North America,CAN,,,,,,,
