date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/25/20,Mali,Africa,MLI,,,,,,,
3/26/20,Mali,Africa,MLI,,,,,,,
3/27/20,Mali,Africa,MLI,,,,,,,
3/28/20,Mali,Africa,MLI,,,,,,,
3/29/20,Mali,Africa,MLI,,,,,,,
3/30/20,Mali,Africa,MLI,,,,,,,
3/31/20,Mali,Africa,MLI,,,,,,,
4/1/20,Mali,Africa,MLI,,,,,,,
4/2/20,Mali,Africa,MLI,,,,,,,
4/3/20,Mali,Africa,MLI,,,,,,,
4/4/20,Mali,Africa,MLI,,,,,,,
4/5/20,Mali,Africa,MLI,,,,,,,
4/6/20,Mali,Africa,MLI,,,,,,,
4/7/20,Mali,Africa,MLI,,,,,,,
4/8/20,Mali,Africa,MLI,,,,,,,
4/9/20,Mali,Africa,MLI,,,,,,,
4/10/20,Mali,Africa,MLI,,,,,,,
4/11/20,Mali,Africa,MLI,,,,,,,
4/12/20,Mali,Africa,MLI,,,,,,,
4/13/20,Mali,Africa,MLI,,,,,,,
4/14/20,Mali,Africa,MLI,,,,,,,
4/15/20,Mali,Africa,MLI,,,,,,,
4/16/20,Mali,Africa,MLI,,,,,,,
4/17/20,Mali,Africa,MLI,,,,,,,
4/18/20,Mali,Africa,MLI,,,,,,,
4/19/20,Mali,Africa,MLI,,,,,,,
4/20/20,Mali,Africa,MLI,,,,,,,
4/21/20,Mali,Africa,MLI,,,,,,,
4/22/20,Mali,Africa,MLI,,,,,,,
4/23/20,Mali,Africa,MLI,,,,,,,
4/24/20,Mali,Africa,MLI,,,,,,,
4/25/20,Mali,Africa,MLI,,,,,,,
4/26/20,Mali,Africa,MLI,,,,,,,
4/27/20,Mali,Africa,MLI,,,,,,,
4/28/20,Mali,Africa,MLI,,,,,,,
4/29/20,Mali,Africa,MLI,,,,,,,
4/30/20,Mali,Africa,MLI,,,,,,,
5/1/20,Mali,Africa,MLI,,,,,,,
5/2/20,Mali,Africa,MLI,,,,,,,
5/3/20,Mali,Africa,MLI,,,,,,,
5/4/20,Mali,Africa,MLI,,,,,,,
5/5/20,Mali,Africa,MLI,,,,,,,
5/6/20,Mali,Africa,MLI,,,,,,,
5/7/20,Mali,Africa,MLI,,,,,,,
5/8/20,Mali,Africa,MLI,,,,,,,
5/9/20,Mali,Africa,MLI,,,,,,,
5/10/20,Mali,Africa,MLI,,,,,,,
5/11/20,Mali,Africa,MLI,,,,,,,
5/12/20,Mali,Africa,MLI,,,,,,,
5/13/20,Mali,Africa,MLI,,,,,,,
5/14/20,Mali,Africa,MLI,,,,,,,
5/15/20,Mali,Africa,MLI,,,,,,,
5/16/20,Mali,Africa,MLI,,,,,,,
5/17/20,Mali,Africa,MLI,,,,,,,
5/18/20,Mali,Africa,MLI,,,,,,,
5/19/20,Mali,Africa,MLI,,,,,,,
5/20/20,Mali,Africa,MLI,,,,,,,
5/21/20,Mali,Africa,MLI,,,,,,,
5/22/20,Mali,Africa,MLI,,,,,,,
5/23/20,Mali,Africa,MLI,,,,,,,
5/24/20,Mali,Africa,MLI,,,,,,,
5/25/20,Mali,Africa,MLI,,,,,,,
5/26/20,Mali,Africa,MLI,,,,,,,
5/27/20,Mali,Africa,MLI,,,,,,,
5/28/20,Mali,Africa,MLI,,,,,,,
5/29/20,Mali,Africa,MLI,,,,,,,
5/30/20,Mali,Africa,MLI,,,,,,,
5/31/20,Mali,Africa,MLI,,,,,,,
6/1/20,Mali,Africa,MLI,,,,,,,
6/2/20,Mali,Africa,MLI,,,,,,,
6/3/20,Mali,Africa,MLI,,,,,,,
6/4/20,Mali,Africa,MLI,,,,,,,
6/5/20,Mali,Africa,MLI,,,,,,,
6/6/20,Mali,Africa,MLI,,,,,,,
6/7/20,Mali,Africa,MLI,,,,,,,
6/8/20,Mali,Africa,MLI,,,,,,,
6/9/20,Mali,Africa,MLI,,,,,,,
6/10/20,Mali,Africa,MLI,,,,,,,
6/11/20,Mali,Africa,MLI,,,,,,,
6/12/20,Mali,Africa,MLI,,,,,,,
6/13/20,Mali,Africa,MLI,,,,,,,
6/14/20,Mali,Africa,MLI,,,,,,,
6/15/20,Mali,Africa,MLI,,,,,,,
6/16/20,Mali,Africa,MLI,,,,,,,
6/17/20,Mali,Africa,MLI,,,,,,,
6/18/20,Mali,Africa,MLI,,,,,,,
6/19/20,Mali,Africa,MLI,,,,,,,
6/20/20,Mali,Africa,MLI,,,,,,,
6/21/20,Mali,Africa,MLI,,,,,,,
6/22/20,Mali,Africa,MLI,,,,,,,
6/23/20,Mali,Africa,MLI,,,,,,,
6/24/20,Mali,Africa,MLI,,,,,,,
6/25/20,Mali,Africa,MLI,,,,,,,
6/26/20,Mali,Africa,MLI,,,,,,,
6/27/20,Mali,Africa,MLI,,,,,,,
6/28/20,Mali,Africa,MLI,,,,,,,
6/29/20,Mali,Africa,MLI,,,,,,,
6/30/20,Mali,Africa,MLI,,,,,,,
7/1/20,Mali,Africa,MLI,,,,,,,
7/2/20,Mali,Africa,MLI,,,,,,,
7/3/20,Mali,Africa,MLI,,,,,,,
7/4/20,Mali,Africa,MLI,,,,,,,
7/5/20,Mali,Africa,MLI,,,,,,,
7/6/20,Mali,Africa,MLI,,,,,,,
7/7/20,Mali,Africa,MLI,,,,,,,
7/8/20,Mali,Africa,MLI,,,,,,,
7/9/20,Mali,Africa,MLI,,,,,,,
7/10/20,Mali,Africa,MLI,,,,,,,
7/11/20,Mali,Africa,MLI,,,,,,,
7/12/20,Mali,Africa,MLI,,,,,,,
7/13/20,Mali,Africa,MLI,,,,,,,
7/14/20,Mali,Africa,MLI,,,,,,,
7/15/20,Mali,Africa,MLI,,,,,,,
7/16/20,Mali,Africa,MLI,,,,,,,
7/17/20,Mali,Africa,MLI,,,,,,,
7/18/20,Mali,Africa,MLI,,,,,,,
7/19/20,Mali,Africa,MLI,,,,,,,
7/20/20,Mali,Africa,MLI,,,,,,,
7/21/20,Mali,Africa,MLI,,,,,,,
7/22/20,Mali,Africa,MLI,,,,,,,
7/23/20,Mali,Africa,MLI,,,,,,,
7/24/20,Mali,Africa,MLI,,,,,,,
7/25/20,Mali,Africa,MLI,,,,,,,
7/26/20,Mali,Africa,MLI,,,,,,,
7/27/20,Mali,Africa,MLI,,,,,,,
7/28/20,Mali,Africa,MLI,,,,,,,
7/29/20,Mali,Africa,MLI,,,,,,,
7/30/20,Mali,Africa,MLI,,,,,,,
7/31/20,Mali,Africa,MLI,,,,,,,
8/1/20,Mali,Africa,MLI,,,,,,,
8/2/20,Mali,Africa,MLI,,,,,,,
8/3/20,Mali,Africa,MLI,,,,,,,
8/4/20,Mali,Africa,MLI,,,,,,,
8/5/20,Mali,Africa,MLI,,,,,,,
8/6/20,Mali,Africa,MLI,,,,,,,
8/7/20,Mali,Africa,MLI,,,,,,,
8/8/20,Mali,Africa,MLI,,,,,,,
8/9/20,Mali,Africa,MLI,,,,,,,
8/10/20,Mali,Africa,MLI,,,,,,,
8/11/20,Mali,Africa,MLI,,,,,,,
8/12/20,Mali,Africa,MLI,,,,,,,
8/13/20,Mali,Africa,MLI,,,,,,,
8/14/20,Mali,Africa,MLI,,,,,,,
8/15/20,Mali,Africa,MLI,,,,,,,
8/16/20,Mali,Africa,MLI,,,,,,,
8/17/20,Mali,Africa,MLI,,,,,,,
8/18/20,Mali,Africa,MLI,,,,,,,
8/19/20,Mali,Africa,MLI,,,,,,,
8/20/20,Mali,Africa,MLI,,,,,,,
8/21/20,Mali,Africa,MLI,,,,,,,
8/22/20,Mali,Africa,MLI,,,,,,,
8/23/20,Mali,Africa,MLI,,,,,,,
8/24/20,Mali,Africa,MLI,,,,,,,
8/25/20,Mali,Africa,MLI,,,,,,,
8/26/20,Mali,Africa,MLI,,,,,,,
8/27/20,Mali,Africa,MLI,,,,,,,
8/28/20,Mali,Africa,MLI,,,,,,,
8/29/20,Mali,Africa,MLI,,,,,,,
8/30/20,Mali,Africa,MLI,,,,,,,
8/31/20,Mali,Africa,MLI,,,,,,,
9/1/20,Mali,Africa,MLI,,,,,,,
9/2/20,Mali,Africa,MLI,,,,,,,
9/3/20,Mali,Africa,MLI,,,,,,,
