date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
1/26/20,Australia,Oceania,AUS,,,,,,,
1/27/20,Australia,Oceania,AUS,,,,,,,
1/28/20,Australia,Oceania,AUS,,,,,,,
1/29/20,Australia,Oceania,AUS,,,,,,,
1/30/20,Australia,Oceania,AUS,,,,,,,
1/31/20,Australia,Oceania,AUS,,,,,,,
2/1/20,Australia,Oceania,AUS,,,,,,,
2/2/20,Australia,Oceania,AUS,,,,,,,
2/3/20,Australia,Oceania,AUS,,,,,,,
2/4/20,Australia,Oceania,AUS,,,,,,,
2/5/20,Australia,Oceania,AUS,,,,,,,
2/6/20,Australia,Oceania,AUS,,,,,,,
2/7/20,Australia,Oceania,AUS,,,,,,,
2/8/20,Australia,Oceania,AUS,,,,,,,
2/9/20,Australia,Oceania,AUS,,,,,,,
2/10/20,Australia,Oceania,AUS,,,,,,,
2/11/20,Australia,Oceania,AUS,,,,,,,
2/12/20,Australia,Oceania,AUS,,,,,,,
2/13/20,Australia,Oceania,AUS,,,,,,,
2/14/20,Australia,Oceania,AUS,,,,,,,
2/15/20,Australia,Oceania,AUS,,,,,,,
2/16/20,Australia,Oceania,AUS,,,,,,,
2/17/20,Australia,Oceania,AUS,,,,,,,
2/18/20,Australia,Oceania,AUS,,,,,,,
2/19/20,Australia,Oceania,AUS,,,,,,,
2/20/20,Australia,Oceania,AUS,,,,,,,
2/21/20,Australia,Oceania,AUS,,,,,,,
2/22/20,Australia,Oceania,AUS,,,,,,,
2/23/20,Australia,Oceania,AUS,,,,,,,
2/24/20,Australia,Oceania,AUS,,,,,,,
2/25/20,Australia,Oceania,AUS,,,,,,,
2/26/20,Australia,Oceania,AUS,,,,,,,
2/27/20,Australia,Oceania,AUS,,,,,,,
2/28/20,Australia,Oceania,AUS,,,,,,,
2/29/20,Australia,Oceania,AUS,,,,,,,
3/1/20,Australia,Oceania,AUS,,,,,,,
3/2/20,Australia,Oceania,AUS,,,,,,,
3/3/20,Australia,Oceania,AUS,,,,,,,
3/4/20,Australia,Oceania,AUS,,,,,,,
3/5/20,Australia,Oceania,AUS,,,,,,,
3/6/20,Australia,Oceania,AUS,,,,,,,
3/7/20,Australia,Oceania,AUS,,,,,,,
3/8/20,Australia,Oceania,AUS,,,,,,,
3/9/20,Australia,Oceania,AUS,,,,,,,
3/10/20,Australia,Oceania,AUS,,,,,,,
3/11/20,Australia,Oceania,AUS,,,,,,,
3/12/20,Australia,Oceania,AUS,,,,,,,
3/13/20,Australia,Oceania,AUS,,,,,,,
3/14/20,Australia,Oceania,AUS,,,,,,,
3/15/20,Australia,Oceania,AUS,,,,,,,
3/16/20,Australia,Oceania,AUS,,,,,,,
3/17/20,Australia,Oceania,AUS,,,,,,,
3/18/20,Australia,Oceania,AUS,,,,,,,
3/19/20,Australia,Oceania,AUS,,,,,,,
3/20/20,Australia,Oceania,AUS,,,,,,,
3/21/20,Australia,Oceania,AUS,,,,,,,
3/22/20,Australia,Oceania,AUS,,,,,,,
3/23/20,Australia,Oceania,AUS,,,,,,,
3/24/20,Australia,Oceania,AUS,,,,,,,
3/25/20,Australia,Oceania,AUS,,,,,,,
3/26/20,Australia,Oceania,AUS,,,,,,,
3/27/20,Australia,Oceania,AUS,,,,,,,
3/28/20,Australia,Oceania,AUS,,,,,,,
3/29/20,Australia,Oceania,AUS,,,,,,,
3/30/20,Australia,Oceania,AUS,,,,,,,
3/31/20,Australia,Oceania,AUS,,,,,,,
4/1/20,Australia,Oceania,AUS,,,,,,,
4/2/20,Australia,Oceania,AUS,,,,,,,
4/3/20,Australia,Oceania,AUS,,,,,,,
4/4/20,Australia,Oceania,AUS,,,,,,,
4/5/20,Australia,Oceania,AUS,,,,,,,
4/6/20,Australia,Oceania,AUS,,,,,,,
4/7/20,Australia,Oceania,AUS,,,,,,,
4/8/20,Australia,Oceania,AUS,,,,,,,
4/9/20,Australia,Oceania,AUS,,,,,,,
4/10/20,Australia,Oceania,AUS,,,,,,,
4/11/20,Australia,Oceania,AUS,,,,,,,
4/12/20,Australia,Oceania,AUS,,,,,,,
4/13/20,Australia,Oceania,AUS,,,,,,,
4/14/20,Australia,Oceania,AUS,,,,,,,
4/15/20,Australia,Oceania,AUS,,,,,,,
4/16/20,Australia,Oceania,AUS,,,,,,,
4/17/20,Australia,Oceania,AUS,,,,,,,
4/18/20,Australia,Oceania,AUS,,,,,,,
4/19/20,Australia,Oceania,AUS,,,,,,,
4/20/20,Australia,Oceania,AUS,,,,,,,
4/21/20,Australia,Oceania,AUS,,,,,,,
4/22/20,Australia,Oceania,AUS,,,,,,,
4/23/20,Australia,Oceania,AUS,,,,,,,
4/24/20,Australia,Oceania,AUS,,,,,,,
4/25/20,Australia,Oceania,AUS,,,,,,,
4/26/20,Australia,Oceania,AUS,,,,,,,
4/27/20,Australia,Oceania,AUS,,,,,,,
4/28/20,Australia,Oceania,AUS,,,,,,,
4/29/20,Australia,Oceania,AUS,,,,,,,
4/30/20,Australia,Oceania,AUS,,,,,,,
5/1/20,Australia,Oceania,AUS,,,,,,,
5/2/20,Australia,Oceania,AUS,,,,,,,
5/3/20,Australia,Oceania,AUS,,,,,,,
5/4/20,Australia,Oceania,AUS,,,,,,,
5/5/20,Australia,Oceania,AUS,,,,,,,
5/6/20,Australia,Oceania,AUS,,,,,,,
5/7/20,Australia,Oceania,AUS,,,,,,,
5/8/20,Australia,Oceania,AUS,,,,,,,
5/9/20,Australia,Oceania,AUS,,,,,,,
5/10/20,Australia,Oceania,AUS,,,,,,,
5/11/20,Australia,Oceania,AUS,,,,,,,
5/12/20,Australia,Oceania,AUS,,,,,,,
5/13/20,Australia,Oceania,AUS,,,,,,,
5/14/20,Australia,Oceania,AUS,,,,,,,
5/15/20,Australia,Oceania,AUS,,,,,,,
5/16/20,Australia,Oceania,AUS,,,,,,,
5/17/20,Australia,Oceania,AUS,,,,,,,
5/18/20,Australia,Oceania,AUS,,,,,,,
5/19/20,Australia,Oceania,AUS,,,,,,,
5/20/20,Australia,Oceania,AUS,,,,,,,
5/21/20,Australia,Oceania,AUS,,,,,,,
5/22/20,Australia,Oceania,AUS,,,,,,,
5/23/20,Australia,Oceania,AUS,,,,,,,
5/24/20,Australia,Oceania,AUS,,,,,,,
5/25/20,Australia,Oceania,AUS,,,,,,,
5/26/20,Australia,Oceania,AUS,,,,,,,
5/27/20,Australia,Oceania,AUS,,,,,,,
5/28/20,Australia,Oceania,AUS,,,,,,,
5/29/20,Australia,Oceania,AUS,,,,,,,
5/30/20,Australia,Oceania,AUS,,,,,,,
5/31/20,Australia,Oceania,AUS,,,,,,,
6/1/20,Australia,Oceania,AUS,,,,,,,
6/2/20,Australia,Oceania,AUS,,,,,,,
6/3/20,Australia,Oceania,AUS,,,,,,,
6/4/20,Australia,Oceania,AUS,,,,,,,
6/5/20,Australia,Oceania,AUS,,,,,,,
6/6/20,Australia,Oceania,AUS,,,,,,,
6/7/20,Australia,Oceania,AUS,,,,,,,
6/8/20,Australia,Oceania,AUS,,,,,,,
6/9/20,Australia,Oceania,AUS,,,,,,,
6/10/20,Australia,Oceania,AUS,,,,,,,
6/11/20,Australia,Oceania,AUS,,,,,,,
6/12/20,Australia,Oceania,AUS,,,,,,,
6/13/20,Australia,Oceania,AUS,,,,,,,
