date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/22/20,Timor,Asia,TLS,,,,,,,
3/23/20,Timor,Asia,TLS,,,,,,,
3/24/20,Timor,Asia,TLS,,,,,,,
3/25/20,Timor,Asia,TLS,,,,,,,
3/26/20,Timor,Asia,TLS,,,,,,,
3/27/20,Timor,Asia,TLS,,,,,,,
3/28/20,Timor,Asia,TLS,,,,,,,
3/29/20,Timor,Asia,TLS,,,,,,,
3/30/20,Timor,Asia,TLS,,,,,,,
3/31/20,Timor,Asia,TLS,,,,,,,
4/1/20,Timor,Asia,TLS,,,,,,,
4/2/20,Timor,Asia,TLS,,,,,,,
4/3/20,Timor,Asia,TLS,,,,,,,
4/4/20,Timor,Asia,TLS,,,,,,,
4/5/20,Timor,Asia,TLS,,,,,,,
4/6/20,Timor,Asia,TLS,,,,,,,
4/7/20,Timor,Asia,TLS,,,,,,,
4/8/20,Timor,Asia,TLS,,,,,,,
4/9/20,Timor,Asia,TLS,,,,,,,
4/10/20,Timor,Asia,TLS,,,,,,,
4/11/20,Timor,Asia,TLS,,,,,,,
4/12/20,Timor,Asia,TLS,,,,,,,
4/13/20,Timor,Asia,TLS,,,,,,,
4/14/20,Timor,Asia,TLS,,,,,,,
4/15/20,Timor,Asia,TLS,,,,,,,
4/16/20,Timor,Asia,TLS,,,,,,,
4/17/20,Timor,Asia,TLS,,,,,,,
4/18/20,Timor,Asia,TLS,,,,,,,
4/19/20,Timor,Asia,TLS,,,,,,,
4/20/20,Timor,Asia,TLS,,,,,,,
4/21/20,Timor,Asia,TLS,,,,,,,
4/22/20,Timor,Asia,TLS,,,,,,,
4/23/20,Timor,Asia,TLS,,,,,,,
4/24/20,Timor,Asia,TLS,,,,,,,
4/25/20,Timor,Asia,TLS,,,,,,,
4/26/20,Timor,Asia,TLS,,,,,,,
4/27/20,Timor,Asia,TLS,,,,,,,
4/28/20,Timor,Asia,TLS,,,,,,,
4/29/20,Timor,Asia,TLS,,,,,,,
4/30/20,Timor,Asia,TLS,,,,,,,
5/1/20,Timor,Asia,TLS,,,,,,,
5/2/20,Timor,Asia,TLS,,,,,,,
5/3/20,Timor,Asia,TLS,,,,,,,
5/4/20,Timor,Asia,TLS,,,,,,,
5/5/20,Timor,Asia,TLS,,,,,,,
5/6/20,Timor,Asia,TLS,,,,,,,
5/7/20,Timor,Asia,TLS,,,,,,,
5/8/20,Timor,Asia,TLS,,,,,,,
5/9/20,Timor,Asia,TLS,,,,,,,
5/10/20,Timor,Asia,TLS,,,,,,,
5/11/20,Timor,Asia,TLS,,,,,,,
5/12/20,Timor,Asia,TLS,,,,,,,
5/13/20,Timor,Asia,TLS,,,,,,,
5/14/20,Timor,Asia,TLS,,,,,,,
5/15/20,Timor,Asia,TLS,,,,,,,
5/16/20,Timor,Asia,TLS,,,,,,,
5/17/20,Timor,Asia,TLS,,,,,,,
5/18/20,Timor,Asia,TLS,,,,,,,
5/19/20,Timor,Asia,TLS,,,,,,,
5/20/20,Timor,Asia,TLS,,,,,,,
5/21/20,Timor,Asia,TLS,,,,,,,
5/22/20,Timor,Asia,TLS,,,,,,,
5/23/20,Timor,Asia,TLS,,,,,,,
5/24/20,Timor,Asia,TLS,,,,,,,
5/25/20,Timor,Asia,TLS,,,,,,,
5/26/20,Timor,Asia,TLS,,,,,,,
5/27/20,Timor,Asia,TLS,,,,,,,
5/28/20,Timor,Asia,TLS,,,,,,,
5/29/20,Timor,Asia,TLS,,,,,,,
5/30/20,Timor,Asia,TLS,,,,,,,
5/31/20,Timor,Asia,TLS,,,,,,,
