date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2/3/21,Saint Helena,Africa,SHN,107.0,107.0,,,1.76,1.76,
2/4/21,Saint Helena,Africa,SHN,,,,,,,
2/5/21,Saint Helena,Africa,SHN,,,,,,,
2/6/21,Saint Helena,Africa,SHN,,,,,,,
2/7/21,Saint Helena,Africa,SHN,,,,,,,
2/8/21,Saint Helena,Africa,SHN,,,,,,,
2/9/21,Saint Helena,Africa,SHN,,,,,,,
2/10/21,Saint Helena,Africa,SHN,,,,,,,
2/11/21,Saint Helena,Africa,SHN,,,,,,,
2/12/21,Saint Helena,Africa,SHN,,,,,,,
2/13/21,Saint Helena,Africa,SHN,,,,,,,
2/14/21,Saint Helena,Africa,SHN,,,,,,,
2/15/21,Saint Helena,Africa,SHN,,,,,,,
2/16/21,Saint Helena,Africa,SHN,,,,,,,
2/17/21,Saint Helena,Africa,SHN,,,,,,,
2/18/21,Saint Helena,Africa,SHN,,,,,,,
2/19/21,Saint Helena,Africa,SHN,,,,,,,
2/20/21,Saint Helena,Africa,SHN,,,,,,,
2/21/21,Saint Helena,Africa,SHN,,,,,,,
2/22/21,Saint Helena,Africa,SHN,,,,,,,
2/23/21,Saint Helena,Africa,SHN,,,,,,,
2/24/21,Saint Helena,Africa,SHN,,,,,,,
2/25/21,Saint Helena,Africa,SHN,,,,,,,
2/26/21,Saint Helena,Africa,SHN,,,,,,,
2/27/21,Saint Helena,Africa,SHN,,,,,,,
2/28/21,Saint Helena,Africa,SHN,,,,,,,
3/1/21,Saint Helena,Africa,SHN,,,,,,,
3/2/21,Saint Helena,Africa,SHN,,,,,,,
3/3/21,Saint Helena,Africa,SHN,,,,,,,
3/4/21,Saint Helena,Africa,SHN,,,,,,,
3/5/21,Saint Helena,Africa,SHN,,,,,,,
3/6/21,Saint Helena,Africa,SHN,,,,,,,
3/7/21,Saint Helena,Africa,SHN,,,,,,,
3/8/21,Saint Helena,Africa,SHN,,,,,,,
3/9/21,Saint Helena,Africa,SHN,,,,,,,
3/10/21,Saint Helena,Africa,SHN,,,,,,,
3/11/21,Saint Helena,Africa,SHN,,,,,,,
3/12/21,Saint Helena,Africa,SHN,,,,,,,
3/13/21,Saint Helena,Africa,SHN,,,,,,,
3/14/21,Saint Helena,Africa,SHN,,,,,,,
3/15/21,Saint Helena,Africa,SHN,3107.0,3107.0,,,51.18,51.18,
3/16/21,Saint Helena,Africa,SHN,,,,,,,
3/17/21,Saint Helena,Africa,SHN,,,,,,,
3/18/21,Saint Helena,Africa,SHN,3300.0,3300.0,,,54.36,54.36,
3/19/21,Saint Helena,Africa,SHN,,,,,,,
3/20/21,Saint Helena,Africa,SHN,,,,,,,
3/21/21,Saint Helena,Africa,SHN,,,,,,,
3/22/21,Saint Helena,Africa,SHN,,,,,,,
3/23/21,Saint Helena,Africa,SHN,,,,,,,
3/24/21,Saint Helena,Africa,SHN,,,,,,,
3/25/21,Saint Helena,Africa,SHN,4454.0,4344.0,110.0,,73.37,71.55,1.81
3/26/21,Saint Helena,Africa,SHN,,,,,,,
3/27/21,Saint Helena,Africa,SHN,,,,,,,
3/28/21,Saint Helena,Africa,SHN,,,,,,,
3/29/21,Saint Helena,Africa,SHN,,,,,,,
3/30/21,Saint Helena,Africa,SHN,,,,,,,
3/31/21,Saint Helena,Africa,SHN,,,,,,,
4/1/21,Saint Helena,Africa,SHN,,,,,,,
4/2/21,Saint Helena,Africa,SHN,,,,,,,
4/3/21,Saint Helena,Africa,SHN,,,,,,,
4/4/21,Saint Helena,Africa,SHN,,,,,,,
4/5/21,Saint Helena,Africa,SHN,,,,,,,
4/6/21,Saint Helena,Africa,SHN,,,,,,,
4/7/21,Saint Helena,Africa,SHN,,,,,,,
4/8/21,Saint Helena,Africa,SHN,,,,,,,
4/9/21,Saint Helena,Africa,SHN,5373.0,4361.0,1012.0,,88.5,71.83,16.67
4/10/21,Saint Helena,Africa,SHN,,,,,,,
4/11/21,Saint Helena,Africa,SHN,,,,,,,
4/12/21,Saint Helena,Africa,SHN,,,,,,,
4/13/21,Saint Helena,Africa,SHN,,,,,,,
4/14/21,Saint Helena,Africa,SHN,,,,,,,
4/15/21,Saint Helena,Africa,SHN,,,,,,,
4/16/21,Saint Helena,Africa,SHN,,,,,,,
4/17/21,Saint Helena,Africa,SHN,,,,,,,
4/18/21,Saint Helena,Africa,SHN,,,,,,,
4/19/21,Saint Helena,Africa,SHN,,,,,,,
4/20/21,Saint Helena,Africa,SHN,,,,,,,
4/21/21,Saint Helena,Africa,SHN,,,,,,,
4/22/21,Saint Helena,Africa,SHN,,,,,,,
4/23/21,Saint Helena,Africa,SHN,,,,,,,
4/24/21,Saint Helena,Africa,SHN,,,,,,,
4/25/21,Saint Helena,Africa,SHN,,,,,,,
4/26/21,Saint Helena,Africa,SHN,,,,,,,
4/27/21,Saint Helena,Africa,SHN,,,,,,,
4/28/21,Saint Helena,Africa,SHN,,,,,,,
4/29/21,Saint Helena,Africa,SHN,,,,,,,
4/30/21,Saint Helena,Africa,SHN,,,,,,,
5/1/21,Saint Helena,Africa,SHN,,,,,,,
5/2/21,Saint Helena,Africa,SHN,,,,,,,
5/3/21,Saint Helena,Africa,SHN,,,,,,,
5/4/21,Saint Helena,Africa,SHN,,,,,,,
5/5/21,Saint Helena,Africa,SHN,7892.0,4361.0,3531.0,,130.0,71.83,58.16
