date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
1/31/20,Italy,Europe,ITA,,,,,,,
2/1/20,Italy,Europe,ITA,,,,,,,
2/2/20,Italy,Europe,ITA,,,,,,,
2/3/20,Italy,Europe,ITA,,,,,,,
2/4/20,Italy,Europe,ITA,,,,,,,
2/5/20,Italy,Europe,ITA,,,,,,,
2/6/20,Italy,Europe,ITA,,,,,,,
2/7/20,Italy,Europe,ITA,,,,,,,
2/8/20,Italy,Europe,ITA,,,,,,,
2/9/20,Italy,Europe,ITA,,,,,,,
2/10/20,Italy,Europe,ITA,,,,,,,
2/11/20,Italy,Europe,ITA,,,,,,,
2/12/20,Italy,Europe,ITA,,,,,,,
2/13/20,Italy,Europe,ITA,,,,,,,
2/14/20,Italy,Europe,ITA,,,,,,,
2/15/20,Italy,Europe,ITA,,,,,,,
2/16/20,Italy,Europe,ITA,,,,,,,
2/17/20,Italy,Europe,ITA,,,,,,,
2/18/20,Italy,Europe,ITA,,,,,,,
2/19/20,Italy,Europe,ITA,,,,,,,
2/20/20,Italy,Europe,ITA,,,,,,,
2/21/20,Italy,Europe,ITA,,,,,,,
2/22/20,Italy,Europe,ITA,,,,,,,
2/23/20,Italy,Europe,ITA,,,,,,,
2/24/20,Italy,Europe,ITA,,,,,,,
2/25/20,Italy,Europe,ITA,,,,,,,
2/26/20,Italy,Europe,ITA,,,,,,,
2/27/20,Italy,Europe,ITA,,,,,,,
2/28/20,Italy,Europe,ITA,,,,,,,
2/29/20,Italy,Europe,ITA,,,,,,,
3/1/20,Italy,Europe,ITA,,,,,,,
3/2/20,Italy,Europe,ITA,,,,,,,
3/3/20,Italy,Europe,ITA,,,,,,,
3/4/20,Italy,Europe,ITA,,,,,,,
3/5/20,Italy,Europe,ITA,,,,,,,
3/6/20,Italy,Europe,ITA,,,,,,,
3/7/20,Italy,Europe,ITA,,,,,,,
3/8/20,Italy,Europe,ITA,,,,,,,
3/9/20,Italy,Europe,ITA,,,,,,,
3/10/20,Italy,Europe,ITA,,,,,,,
3/11/20,Italy,Europe,ITA,,,,,,,
3/12/20,Italy,Europe,ITA,,,,,,,
3/13/20,Italy,Europe,ITA,,,,,,,
3/14/20,Italy,Europe,ITA,,,,,,,
3/15/20,Italy,Europe,ITA,,,,,,,
3/16/20,Italy,Europe,ITA,,,,,,,
3/17/20,Italy,Europe,ITA,,,,,,,
3/18/20,Italy,Europe,ITA,,,,,,,
3/19/20,Italy,Europe,ITA,,,,,,,
3/20/20,Italy,Europe,ITA,,,,,,,
3/21/20,Italy,Europe,ITA,,,,,,,
3/22/20,Italy,Europe,ITA,,,,,,,
3/23/20,Italy,Europe,ITA,,,,,,,
3/24/20,Italy,Europe,ITA,,,,,,,
3/25/20,Italy,Europe,ITA,,,,,,,
3/26/20,Italy,Europe,ITA,,,,,,,
3/27/20,Italy,Europe,ITA,,,,,,,
3/28/20,Italy,Europe,ITA,,,,,,,
3/29/20,Italy,Europe,ITA,,,,,,,
3/30/20,Italy,Europe,ITA,,,,,,,
3/31/20,Italy,Europe,ITA,,,,,,,
4/1/20,Italy,Europe,ITA,,,,,,,
4/2/20,Italy,Europe,ITA,,,,,,,
4/3/20,Italy,Europe,ITA,,,,,,,
4/4/20,Italy,Europe,ITA,,,,,,,
