date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-11-18,Samoa,Oceania,WSM,,,,,,,
2020-11-19,Samoa,Oceania,WSM,,,,,,,
2020-11-20,Samoa,Oceania,WSM,,,,,,,
2020-11-21,Samoa,Oceania,WSM,,,,,,,
2020-11-22,Samoa,Oceania,WSM,,,,,,,
2020-11-23,Samoa,Oceania,WSM,,,,,,,
2020-11-24,Samoa,Oceania,WSM,,,,,,,
2020-11-25,Samoa,Oceania,WSM,,,,,,,
2020-11-26,Samoa,Oceania,WSM,,,,,,,
2020-11-27,Samoa,Oceania,WSM,,,,,,,
2020-11-28,Samoa,Oceania,WSM,,,,,,,
2020-11-29,Samoa,Oceania,WSM,,,,,,,
2020-11-30,Samoa,Oceania,WSM,,,,,,,
2020-12-01,Samoa,Oceania,WSM,,,,,,,
2020-12-02,Samoa,Oceania,WSM,,,,,,,
2020-12-03,Samoa,Oceania,WSM,,,,,,,
2020-12-04,Samoa,Oceania,WSM,,,,,,,
2020-12-05,Samoa,Oceania,WSM,,,,,,,
2020-12-06,Samoa,Oceania,WSM,,,,,,,
2020-12-07,Samoa,Oceania,WSM,,,,,,,
2020-12-08,Samoa,Oceania,WSM,,,,,,,
2020-12-09,Samoa,Oceania,WSM,,,,,,,
2020-12-10,Samoa,Oceania,WSM,,,,,,,
2020-12-11,Samoa,Oceania,WSM,,,,,,,
2020-12-12,Samoa,Oceania,WSM,,,,,,,
2020-12-13,Samoa,Oceania,WSM,,,,,,,
2020-12-14,Samoa,Oceania,WSM,,,,,,,
2020-12-15,Samoa,Oceania,WSM,,,,,,,
2020-12-16,Samoa,Oceania,WSM,,,,,,,
2020-12-17,Samoa,Oceania,WSM,,,,,,,
2020-12-18,Samoa,Oceania,WSM,,,,,,,
2020-12-19,Samoa,Oceania,WSM,,,,,,,
2020-12-20,Samoa,Oceania,WSM,,,,,,,
2020-12-21,Samoa,Oceania,WSM,,,,,,,
2020-12-22,Samoa,Oceania,WSM,,,,,,,
2020-12-23,Samoa,Oceania,WSM,,,,,,,
2020-12-24,Samoa,Oceania,WSM,,,,,,,
2020-12-25,Samoa,Oceania,WSM,,,,,,,
2020-12-26,Samoa,Oceania,WSM,,,,,,,
2020-12-27,Samoa,Oceania,WSM,,,,,,,
2020-12-28,Samoa,Oceania,WSM,,,,,,,
2020-12-29,Samoa,Oceania,WSM,,,,,,,
2020-12-30,Samoa,Oceania,WSM,,,,,,,
2020-12-31,Samoa,Oceania,WSM,,,,,,,
2021-01-01,Samoa,Oceania,WSM,,,,,,,
2021-01-02,Samoa,Oceania,WSM,,,,,,,
2021-01-03,Samoa,Oceania,WSM,,,,,,,
2021-01-04,Samoa,Oceania,WSM,,,,,,,
2021-01-05,Samoa,Oceania,WSM,,,,,,,
2021-01-06,Samoa,Oceania,WSM,,,,,,,
2021-01-07,Samoa,Oceania,WSM,,,,,,,
2021-01-08,Samoa,Oceania,WSM,,,,,,,
2021-01-09,Samoa,Oceania,WSM,,,,,,,
2021-01-10,Samoa,Oceania,WSM,,,,,,,
2021-01-11,Samoa,Oceania,WSM,,,,,,,
2021-01-12,Samoa,Oceania,WSM,,,,,,,
2021-01-13,Samoa,Oceania,WSM,,,,,,,
2021-01-14,Samoa,Oceania,WSM,,,,,,,
2021-01-15,Samoa,Oceania,WSM,,,,,,,
2021-01-16,Samoa,Oceania,WSM,,,,,,,
2021-01-17,Samoa,Oceania,WSM,,,,,,,
2021-01-18,Samoa,Oceania,WSM,,,,,,,
2021-01-19,Samoa,Oceania,WSM,,,,,,,
2021-01-20,Samoa,Oceania,WSM,,,,,,,
2021-01-21,Samoa,Oceania,WSM,,,,,,,
2021-01-22,Samoa,Oceania,WSM,,,,,,,
2021-01-23,Samoa,Oceania,WSM,,,,,,,
2021-01-24,Samoa,Oceania,WSM,,,,,,,
2021-01-25,Samoa,Oceania,WSM,,,,,,,
2021-01-26,Samoa,Oceania,WSM,,,,,,,
2021-01-27,Samoa,Oceania,WSM,,,,,,,
2021-01-28,Samoa,Oceania,WSM,,,,,,,
2021-01-29,Samoa,Oceania,WSM,,,,,,,
2021-01-30,Samoa,Oceania,WSM,,,,,,,
2021-01-31,Samoa,Oceania,WSM,,,,,,,
2021-02-01,Samoa,Oceania,WSM,,,,,,,
2021-02-02,Samoa,Oceania,WSM,,,,,,,
2021-02-03,Samoa,Oceania,WSM,,,,,,,
2021-02-04,Samoa,Oceania,WSM,,,,,,,
2021-02-05,Samoa,Oceania,WSM,,,,,,,
2021-02-06,Samoa,Oceania,WSM,,,,,,,
2021-02-07,Samoa,Oceania,WSM,,,,,,,
2021-02-08,Samoa,Oceania,WSM,,,,,,,
2021-02-09,Samoa,Oceania,WSM,,,,,,,
2021-02-10,Samoa,Oceania,WSM,,,,,,,
2021-02-11,Samoa,Oceania,WSM,,,,,,,
2021-02-12,Samoa,Oceania,WSM,,,,,,,
2021-02-13,Samoa,Oceania,WSM,,,,,,,
2021-02-14,Samoa,Oceania,WSM,,,,,,,
2021-02-15,Samoa,Oceania,WSM,,,,,,,
2021-02-16,Samoa,Oceania,WSM,,,,,,,
2021-02-17,Samoa,Oceania,WSM,,,,,,,
2021-02-18,Samoa,Oceania,WSM,,,,,,,
2021-02-19,Samoa,Oceania,WSM,,,,,,,
2021-02-20,Samoa,Oceania,WSM,,,,,,,
2021-02-21,Samoa,Oceania,WSM,,,,,,,
2021-02-22,Samoa,Oceania,WSM,,,,,,,
2021-02-23,Samoa,Oceania,WSM,,,,,,,
2021-02-24,Samoa,Oceania,WSM,,,,,,,
2021-02-25,Samoa,Oceania,WSM,,,,,,,
2021-02-26,Samoa,Oceania,WSM,,,,,,,
2021-02-27,Samoa,Oceania,WSM,,,,,,,
2021-02-28,Samoa,Oceania,WSM,,,,,,,
2021-03-01,Samoa,Oceania,WSM,,,,,,,
2021-03-02,Samoa,Oceania,WSM,,,,,,,
2021-03-03,Samoa,Oceania,WSM,,,,,,,
2021-03-04,Samoa,Oceania,WSM,,,,,,,
