date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
5/4/21,Micronesia (country),Oceania,FSM,,,,,,,
5/5/21,Micronesia (country),Oceania,FSM,,,,,,,
5/6/21,Micronesia (country),Oceania,FSM,,,,,,,
5/7/21,Micronesia (country),Oceania,FSM,,,,,,,
5/8/21,Micronesia (country),Oceania,FSM,,,,,,,
5/9/21,Micronesia (country),Oceania,FSM,,,,,,,
5/10/21,Micronesia (country),Oceania,FSM,,,,,,,
5/11/21,Micronesia (country),Oceania,FSM,,,,,,,
5/12/21,Micronesia (country),Oceania,FSM,,,,,,,
5/13/21,Micronesia (country),Oceania,FSM,,,,,,,
5/14/21,Micronesia (country),Oceania,FSM,,,,,,,
5/15/21,Micronesia (country),Oceania,FSM,,,,,,,
5/16/21,Micronesia (country),Oceania,FSM,,,,,,,
5/17/21,Micronesia (country),Oceania,FSM,,,,,,,
5/18/21,Micronesia (country),Oceania,FSM,,,,,,,
5/19/21,Micronesia (country),Oceania,FSM,,,,,,,
5/20/21,Micronesia (country),Oceania,FSM,,,,,,,
5/21/21,Micronesia (country),Oceania,FSM,,,,,,,
5/22/21,Micronesia (country),Oceania,FSM,,,,,,,
5/23/21,Micronesia (country),Oceania,FSM,,,,,,,
5/24/21,Micronesia (country),Oceania,FSM,,,,,,,
5/25/21,Micronesia (country),Oceania,FSM,,,,,,,
5/26/21,Micronesia (country),Oceania,FSM,,,,,,,
5/27/21,Micronesia (country),Oceania,FSM,,,,,,,
5/28/21,Micronesia (country),Oceania,FSM,,,,,,,
5/29/21,Micronesia (country),Oceania,FSM,,,,,,,
5/30/21,Micronesia (country),Oceania,FSM,,,,,,,
5/31/21,Micronesia (country),Oceania,FSM,,,,,,,
6/1/21,Micronesia (country),Oceania,FSM,,,,,,,
6/2/21,Micronesia (country),Oceania,FSM,,,,,,,
6/3/21,Micronesia (country),Oceania,FSM,,,,,,,
