date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-14,Mauritania,Africa,MRT,,,,,,,
2020-03-15,Mauritania,Africa,MRT,,,,,,,
2020-03-16,Mauritania,Africa,MRT,,,,,,,
2020-03-17,Mauritania,Africa,MRT,,,,,,,
2020-03-18,Mauritania,Africa,MRT,,,,,,,
2020-03-19,Mauritania,Africa,MRT,,,,,,,
2020-03-20,Mauritania,Africa,MRT,,,,,,,
2020-03-21,Mauritania,Africa,MRT,,,,,,,
2020-03-22,Mauritania,Africa,MRT,,,,,,,
2020-03-23,Mauritania,Africa,MRT,,,,,,,
2020-03-24,Mauritania,Africa,MRT,,,,,,,
2020-03-25,Mauritania,Africa,MRT,,,,,,,
2020-03-26,Mauritania,Africa,MRT,,,,,,,
2020-03-27,Mauritania,Africa,MRT,,,,,,,
2020-03-28,Mauritania,Africa,MRT,,,,,,,
2020-03-29,Mauritania,Africa,MRT,,,,,,,
2020-03-30,Mauritania,Africa,MRT,,,,,,,
2020-03-31,Mauritania,Africa,MRT,,,,,,,
2020-04-01,Mauritania,Africa,MRT,,,,,,,
2020-04-02,Mauritania,Africa,MRT,,,,,,,
2020-04-03,Mauritania,Africa,MRT,,,,,,,
2020-04-04,Mauritania,Africa,MRT,,,,,,,
2020-04-05,Mauritania,Africa,MRT,,,,,,,
2020-04-06,Mauritania,Africa,MRT,,,,,,,
2020-04-07,Mauritania,Africa,MRT,,,,,,,
2020-04-08,Mauritania,Africa,MRT,,,,,,,
2020-04-09,Mauritania,Africa,MRT,,,,,,,
2020-04-10,Mauritania,Africa,MRT,,,,,,,
2020-04-11,Mauritania,Africa,MRT,,,,,,,
2020-04-12,Mauritania,Africa,MRT,,,,,,,
2020-04-13,Mauritania,Africa,MRT,,,,,,,
2020-04-14,Mauritania,Africa,MRT,,,,,,,
2020-04-15,Mauritania,Africa,MRT,,,,,,,
2020-04-16,Mauritania,Africa,MRT,,,,,,,
2020-04-17,Mauritania,Africa,MRT,,,,,,,
2020-04-18,Mauritania,Africa,MRT,,,,,,,
2020-04-19,Mauritania,Africa,MRT,,,,,,,
2020-04-20,Mauritania,Africa,MRT,,,,,,,
2020-04-21,Mauritania,Africa,MRT,,,,,,,
2020-04-22,Mauritania,Africa,MRT,,,,,,,
2020-04-23,Mauritania,Africa,MRT,,,,,,,
2020-04-24,Mauritania,Africa,MRT,,,,,,,
2020-04-25,Mauritania,Africa,MRT,,,,,,,
2020-04-26,Mauritania,Africa,MRT,,,,,,,
2020-04-27,Mauritania,Africa,MRT,,,,,,,
2020-04-28,Mauritania,Africa,MRT,,,,,,,
2020-04-29,Mauritania,Africa,MRT,,,,,,,
2020-04-30,Mauritania,Africa,MRT,,,,,,,
2020-05-01,Mauritania,Africa,MRT,,,,,,,
2020-05-02,Mauritania,Africa,MRT,,,,,,,
2020-05-03,Mauritania,Africa,MRT,,,,,,,
2020-05-04,Mauritania,Africa,MRT,,,,,,,
2020-05-05,Mauritania,Africa,MRT,,,,,,,
2020-05-06,Mauritania,Africa,MRT,,,,,,,
2020-05-07,Mauritania,Africa,MRT,,,,,,,
2020-05-08,Mauritania,Africa,MRT,,,,,,,
2020-05-09,Mauritania,Africa,MRT,,,,,,,
2020-05-10,Mauritania,Africa,MRT,,,,,,,
2020-05-11,Mauritania,Africa,MRT,,,,,,,
2020-05-12,Mauritania,Africa,MRT,,,,,,,
2020-05-13,Mauritania,Africa,MRT,,,,,,,
2020-05-14,Mauritania,Africa,MRT,,,,,,,
2020-05-15,Mauritania,Africa,MRT,,,,,,,
2020-05-16,Mauritania,Africa,MRT,,,,,,,
2020-05-17,Mauritania,Africa,MRT,,,,,,,
2020-05-18,Mauritania,Africa,MRT,,,,,,,
2020-05-19,Mauritania,Africa,MRT,,,,,,,
2020-05-20,Mauritania,Africa,MRT,,,,,,,
2020-05-21,Mauritania,Africa,MRT,,,,,,,
2020-05-22,Mauritania,Africa,MRT,,,,,,,
2020-05-23,Mauritania,Africa,MRT,,,,,,,
2020-05-24,Mauritania,Africa,MRT,,,,,,,
2020-05-25,Mauritania,Africa,MRT,,,,,,,
2020-05-26,Mauritania,Africa,MRT,,,,,,,
2020-05-27,Mauritania,Africa,MRT,,,,,,,
2020-05-28,Mauritania,Africa,MRT,,,,,,,
2020-05-29,Mauritania,Africa,MRT,,,,,,,
2020-05-30,Mauritania,Africa,MRT,,,,,,,
2020-05-31,Mauritania,Africa,MRT,,,,,,,
2020-06-01,Mauritania,Africa,MRT,,,,,,,
2020-06-02,Mauritania,Africa,MRT,,,,,,,
2020-06-03,Mauritania,Africa,MRT,,,,,,,
2020-06-04,Mauritania,Africa,MRT,,,,,,,
2020-06-05,Mauritania,Africa,MRT,,,,,,,
2020-06-06,Mauritania,Africa,MRT,,,,,,,
2020-06-07,Mauritania,Africa,MRT,,,,,,,
2020-06-08,Mauritania,Africa,MRT,,,,,,,
2020-06-09,Mauritania,Africa,MRT,,,,,,,
2020-06-10,Mauritania,Africa,MRT,,,,,,,
2020-06-11,Mauritania,Africa,MRT,,,,,,,
2020-06-12,Mauritania,Africa,MRT,,,,,,,
2020-06-13,Mauritania,Africa,MRT,,,,,,,
2020-06-14,Mauritania,Africa,MRT,,,,,,,
2020-06-15,Mauritania,Africa,MRT,,,,,,,
2020-06-16,Mauritania,Africa,MRT,,,,,,,
2020-06-17,Mauritania,Africa,MRT,,,,,,,
2020-06-18,Mauritania,Africa,MRT,,,,,,,
2020-06-19,Mauritania,Africa,MRT,,,,,,,
2020-06-20,Mauritania,Africa,MRT,,,,,,,
2020-06-21,Mauritania,Africa,MRT,,,,,,,
2020-06-22,Mauritania,Africa,MRT,,,,,,,
2020-06-23,Mauritania,Africa,MRT,,,,,,,
2020-06-24,Mauritania,Africa,MRT,,,,,,,
2020-06-25,Mauritania,Africa,MRT,,,,,,,
2020-06-26,Mauritania,Africa,MRT,,,,,,,
2020-06-27,Mauritania,Africa,MRT,,,,,,,
2020-06-28,Mauritania,Africa,MRT,,,,,,,
2020-06-29,Mauritania,Africa,MRT,,,,,,,
2020-06-30,Mauritania,Africa,MRT,,,,,,,
2020-07-01,Mauritania,Africa,MRT,,,,,,,
2020-07-02,Mauritania,Africa,MRT,,,,,,,
2020-07-03,Mauritania,Africa,MRT,,,,,,,
2020-07-04,Mauritania,Africa,MRT,,,,,,,
2020-07-05,Mauritania,Africa,MRT,,,,,,,
2020-07-06,Mauritania,Africa,MRT,,,,,,,
2020-07-07,Mauritania,Africa,MRT,,,,,,,
2020-07-08,Mauritania,Africa,MRT,,,,,,,
2020-07-09,Mauritania,Africa,MRT,,,,,,,
2020-07-10,Mauritania,Africa,MRT,,,,,,,
2020-07-11,Mauritania,Africa,MRT,,,,,,,
2020-07-12,Mauritania,Africa,MRT,,,,,,,
2020-07-13,Mauritania,Africa,MRT,,,,,,,
2020-07-14,Mauritania,Africa,MRT,,,,,,,
2020-07-15,Mauritania,Africa,MRT,,,,,,,
2020-07-16,Mauritania,Africa,MRT,,,,,,,
2020-07-17,Mauritania,Africa,MRT,,,,,,,
2020-07-18,Mauritania,Africa,MRT,,,,,,,
2020-07-19,Mauritania,Africa,MRT,,,,,,,
2020-07-20,Mauritania,Africa,MRT,,,,,,,
2020-07-21,Mauritania,Africa,MRT,,,,,,,
2020-07-22,Mauritania,Africa,MRT,,,,,,,
2020-07-23,Mauritania,Africa,MRT,,,,,,,
2020-07-24,Mauritania,Africa,MRT,,,,,,,
2020-07-25,Mauritania,Africa,MRT,,,,,,,
2020-07-26,Mauritania,Africa,MRT,,,,,,,
2020-07-27,Mauritania,Africa,MRT,,,,,,,
2020-07-28,Mauritania,Africa,MRT,,,,,,,
2020-07-29,Mauritania,Africa,MRT,,,,,,,
2020-07-30,Mauritania,Africa,MRT,,,,,,,
2020-07-31,Mauritania,Africa,MRT,,,,,,,
2020-08-01,Mauritania,Africa,MRT,,,,,,,
2020-08-02,Mauritania,Africa,MRT,,,,,,,
2020-08-03,Mauritania,Africa,MRT,,,,,,,
2020-08-04,Mauritania,Africa,MRT,,,,,,,
2020-08-05,Mauritania,Africa,MRT,,,,,,,
2020-08-06,Mauritania,Africa,MRT,,,,,,,
2020-08-07,Mauritania,Africa,MRT,,,,,,,
2020-08-08,Mauritania,Africa,MRT,,,,,,,
2020-08-09,Mauritania,Africa,MRT,,,,,,,
2020-08-10,Mauritania,Africa,MRT,,,,,,,
2020-08-11,Mauritania,Africa,MRT,,,,,,,
2020-08-12,Mauritania,Africa,MRT,,,,,,,
2020-08-13,Mauritania,Africa,MRT,,,,,,,
2020-08-14,Mauritania,Africa,MRT,,,,,,,
2020-08-15,Mauritania,Africa,MRT,,,,,,,
2020-08-16,Mauritania,Africa,MRT,,,,,,,
2020-08-17,Mauritania,Africa,MRT,,,,,,,
2020-08-18,Mauritania,Africa,MRT,,,,,,,
2020-08-19,Mauritania,Africa,MRT,,,,,,,
2020-08-20,Mauritania,Africa,MRT,,,,,,,
2020-08-21,Mauritania,Africa,MRT,,,,,,,
2020-08-22,Mauritania,Africa,MRT,,,,,,,
2020-08-23,Mauritania,Africa,MRT,,,,,,,
2020-08-24,Mauritania,Africa,MRT,,,,,,,
2020-08-25,Mauritania,Africa,MRT,,,,,,,
2020-08-26,Mauritania,Africa,MRT,,,,,,,
2020-08-27,Mauritania,Africa,MRT,,,,,,,
2020-08-28,Mauritania,Africa,MRT,,,,,,,
2020-08-29,Mauritania,Africa,MRT,,,,,,,
2020-08-30,Mauritania,Africa,MRT,,,,,,,
2020-08-31,Mauritania,Africa,MRT,,,,,,,
2020-09-01,Mauritania,Africa,MRT,,,,,,,
2020-09-02,Mauritania,Africa,MRT,,,,,,,
2020-09-03,Mauritania,Africa,MRT,,,,,,,
2020-09-04,Mauritania,Africa,MRT,,,,,,,
2020-09-05,Mauritania,Africa,MRT,,,,,,,
2020-09-06,Mauritania,Africa,MRT,,,,,,,
