date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2/28/20,Nigeria,Africa,NGA,,,,,,,
2/29/20,Nigeria,Africa,NGA,,,,,,,
3/1/20,Nigeria,Africa,NGA,,,,,,,
3/2/20,Nigeria,Africa,NGA,,,,,,,
3/3/20,Nigeria,Africa,NGA,,,,,,,
3/4/20,Nigeria,Africa,NGA,,,,,,,
3/5/20,Nigeria,Africa,NGA,,,,,,,
3/6/20,Nigeria,Africa,NGA,,,,,,,
3/7/20,Nigeria,Africa,NGA,,,,,,,
3/8/20,Nigeria,Africa,NGA,,,,,,,
3/9/20,Nigeria,Africa,NGA,,,,,,,
3/10/20,Nigeria,Africa,NGA,,,,,,,
3/11/20,Nigeria,Africa,NGA,,,,,,,
3/12/20,Nigeria,Africa,NGA,,,,,,,
3/13/20,Nigeria,Africa,NGA,,,,,,,
3/14/20,Nigeria,Africa,NGA,,,,,,,
3/15/20,Nigeria,Africa,NGA,,,,,,,
3/16/20,Nigeria,Africa,NGA,,,,,,,
3/17/20,Nigeria,Africa,NGA,,,,,,,
3/18/20,Nigeria,Africa,NGA,,,,,,,
3/19/20,Nigeria,Africa,NGA,,,,,,,
3/20/20,Nigeria,Africa,NGA,,,,,,,
3/21/20,Nigeria,Africa,NGA,,,,,,,
3/22/20,Nigeria,Africa,NGA,,,,,,,
3/23/20,Nigeria,Africa,NGA,,,,,,,
3/24/20,Nigeria,Africa,NGA,,,,,,,
3/25/20,Nigeria,Africa,NGA,,,,,,,
3/26/20,Nigeria,Africa,NGA,,,,,,,
3/27/20,Nigeria,Africa,NGA,,,,,,,
3/28/20,Nigeria,Africa,NGA,,,,,,,
3/29/20,Nigeria,Africa,NGA,,,,,,,
3/30/20,Nigeria,Africa,NGA,,,,,,,
3/31/20,Nigeria,Africa,NGA,,,,,,,
4/1/20,Nigeria,Africa,NGA,,,,,,,
4/2/20,Nigeria,Africa,NGA,,,,,,,
4/3/20,Nigeria,Africa,NGA,,,,,,,
4/4/20,Nigeria,Africa,NGA,,,,,,,
4/5/20,Nigeria,Africa,NGA,,,,,,,
4/6/20,Nigeria,Africa,NGA,,,,,,,
4/7/20,Nigeria,Africa,NGA,,,,,,,
4/8/20,Nigeria,Africa,NGA,,,,,,,
4/9/20,Nigeria,Africa,NGA,,,,,,,
4/10/20,Nigeria,Africa,NGA,,,,,,,
4/11/20,Nigeria,Africa,NGA,,,,,,,
4/12/20,Nigeria,Africa,NGA,,,,,,,
4/13/20,Nigeria,Africa,NGA,,,,,,,
4/14/20,Nigeria,Africa,NGA,,,,,,,
4/15/20,Nigeria,Africa,NGA,,,,,,,
4/16/20,Nigeria,Africa,NGA,,,,,,,
4/17/20,Nigeria,Africa,NGA,,,,,,,
4/18/20,Nigeria,Africa,NGA,,,,,,,
4/19/20,Nigeria,Africa,NGA,,,,,,,
4/20/20,Nigeria,Africa,NGA,,,,,,,
4/21/20,Nigeria,Africa,NGA,,,,,,,
4/22/20,Nigeria,Africa,NGA,,,,,,,
4/23/20,Nigeria,Africa,NGA,,,,,,,
4/24/20,Nigeria,Africa,NGA,,,,,,,
4/25/20,Nigeria,Africa,NGA,,,,,,,
4/26/20,Nigeria,Africa,NGA,,,,,,,
4/27/20,Nigeria,Africa,NGA,,,,,,,
4/28/20,Nigeria,Africa,NGA,,,,,,,
4/29/20,Nigeria,Africa,NGA,,,,,,,
4/30/20,Nigeria,Africa,NGA,,,,,,,
5/1/20,Nigeria,Africa,NGA,,,,,,,
5/2/20,Nigeria,Africa,NGA,,,,,,,
5/3/20,Nigeria,Africa,NGA,,,,,,,
5/4/20,Nigeria,Africa,NGA,,,,,,,
5/5/20,Nigeria,Africa,NGA,,,,,,,
5/6/20,Nigeria,Africa,NGA,,,,,,,
5/7/20,Nigeria,Africa,NGA,,,,,,,
5/8/20,Nigeria,Africa,NGA,,,,,,,
5/9/20,Nigeria,Africa,NGA,,,,,,,
5/10/20,Nigeria,Africa,NGA,,,,,,,
5/11/20,Nigeria,Africa,NGA,,,,,,,
5/12/20,Nigeria,Africa,NGA,,,,,,,
5/13/20,Nigeria,Africa,NGA,,,,,,,
5/14/20,Nigeria,Africa,NGA,,,,,,,
5/15/20,Nigeria,Africa,NGA,,,,,,,
5/16/20,Nigeria,Africa,NGA,,,,,,,
5/17/20,Nigeria,Africa,NGA,,,,,,,
5/18/20,Nigeria,Africa,NGA,,,,,,,
5/19/20,Nigeria,Africa,NGA,,,,,,,
5/20/20,Nigeria,Africa,NGA,,,,,,,
5/21/20,Nigeria,Africa,NGA,,,,,,,
5/22/20,Nigeria,Africa,NGA,,,,,,,
5/23/20,Nigeria,Africa,NGA,,,,,,,
5/24/20,Nigeria,Africa,NGA,,,,,,,
5/25/20,Nigeria,Africa,NGA,,,,,,,
5/26/20,Nigeria,Africa,NGA,,,,,,,
5/27/20,Nigeria,Africa,NGA,,,,,,,
5/28/20,Nigeria,Africa,NGA,,,,,,,
5/29/20,Nigeria,Africa,NGA,,,,,,,
5/30/20,Nigeria,Africa,NGA,,,,,,,
5/31/20,Nigeria,Africa,NGA,,,,,,,
6/1/20,Nigeria,Africa,NGA,,,,,,,
6/2/20,Nigeria,Africa,NGA,,,,,,,
6/3/20,Nigeria,Africa,NGA,,,,,,,
6/4/20,Nigeria,Africa,NGA,,,,,,,
6/5/20,Nigeria,Africa,NGA,,,,,,,
6/6/20,Nigeria,Africa,NGA,,,,,,,
6/7/20,Nigeria,Africa,NGA,,,,,,,
6/8/20,Nigeria,Africa,NGA,,,,,,,
6/9/20,Nigeria,Africa,NGA,,,,,,,
6/10/20,Nigeria,Africa,NGA,,,,,,,
6/11/20,Nigeria,Africa,NGA,,,,,,,
6/12/20,Nigeria,Africa,NGA,,,,,,,
6/13/20,Nigeria,Africa,NGA,,,,,,,
6/14/20,Nigeria,Africa,NGA,,,,,,,
6/15/20,Nigeria,Africa,NGA,,,,,,,
6/16/20,Nigeria,Africa,NGA,,,,,,,
6/17/20,Nigeria,Africa,NGA,,,,,,,
6/18/20,Nigeria,Africa,NGA,,,,,,,
6/19/20,Nigeria,Africa,NGA,,,,,,,
6/20/20,Nigeria,Africa,NGA,,,,,,,
6/21/20,Nigeria,Africa,NGA,,,,,,,
6/22/20,Nigeria,Africa,NGA,,,,,,,
6/23/20,Nigeria,Africa,NGA,,,,,,,
6/24/20,Nigeria,Africa,NGA,,,,,,,
6/25/20,Nigeria,Africa,NGA,,,,,,,
6/26/20,Nigeria,Africa,NGA,,,,,,,
6/27/20,Nigeria,Africa,NGA,,,,,,,
6/28/20,Nigeria,Africa,NGA,,,,,,,
6/29/20,Nigeria,Africa,NGA,,,,,,,
6/30/20,Nigeria,Africa,NGA,,,,,,,
7/1/20,Nigeria,Africa,NGA,,,,,,,
7/2/20,Nigeria,Africa,NGA,,,,,,,
7/3/20,Nigeria,Africa,NGA,,,,,,,
7/4/20,Nigeria,Africa,NGA,,,,,,,
7/5/20,Nigeria,Africa,NGA,,,,,,,
7/6/20,Nigeria,Africa,NGA,,,,,,,
7/7/20,Nigeria,Africa,NGA,,,,,,,
7/8/20,Nigeria,Africa,NGA,,,,,,,
7/9/20,Nigeria,Africa,NGA,,,,,,,
7/10/20,Nigeria,Africa,NGA,,,,,,,
7/11/20,Nigeria,Africa,NGA,,,,,,,
7/12/20,Nigeria,Africa,NGA,,,,,,,
7/13/20,Nigeria,Africa,NGA,,,,,,,
7/14/20,Nigeria,Africa,NGA,,,,,,,
7/15/20,Nigeria,Africa,NGA,,,,,,,
7/16/20,Nigeria,Africa,NGA,,,,,,,
7/17/20,Nigeria,Africa,NGA,,,,,,,
7/18/20,Nigeria,Africa,NGA,,,,,,,
7/19/20,Nigeria,Africa,NGA,,,,,,,
7/20/20,Nigeria,Africa,NGA,,,,,,,
7/21/20,Nigeria,Africa,NGA,,,,,,,
7/22/20,Nigeria,Africa,NGA,,,,,,,
7/23/20,Nigeria,Africa,NGA,,,,,,,
7/24/20,Nigeria,Africa,NGA,,,,,,,
