date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
7/27/20,Niger,Africa,NER,,,,,,,
7/28/20,Niger,Africa,NER,,,,,,,
7/29/20,Niger,Africa,NER,,,,,,,
7/30/20,Niger,Africa,NER,,,,,,,
7/31/20,Niger,Africa,NER,,,,,,,
8/1/20,Niger,Africa,NER,,,,,,,
8/2/20,Niger,Africa,NER,,,,,,,
8/3/20,Niger,Africa,NER,,,,,,,
8/4/20,Niger,Africa,NER,,,,,,,
8/5/20,Niger,Africa,NER,,,,,,,
8/6/20,Niger,Africa,NER,,,,,,,
8/7/20,Niger,Africa,NER,,,,,,,
8/8/20,Niger,Africa,NER,,,,,,,
8/9/20,Niger,Africa,NER,,,,,,,
8/10/20,Niger,Africa,NER,,,,,,,
8/11/20,Niger,Africa,NER,,,,,,,
8/12/20,Niger,Africa,NER,,,,,,,
8/13/20,Niger,Africa,NER,,,,,,,
8/14/20,Niger,Africa,NER,,,,,,,
8/15/20,Niger,Africa,NER,,,,,,,
8/16/20,Niger,Africa,NER,,,,,,,
8/17/20,Niger,Africa,NER,,,,,,,
8/18/20,Niger,Africa,NER,,,,,,,
8/19/20,Niger,Africa,NER,,,,,,,
8/20/20,Niger,Africa,NER,,,,,,,
8/21/20,Niger,Africa,NER,,,,,,,
8/22/20,Niger,Africa,NER,,,,,,,
8/23/20,Niger,Africa,NER,,,,,,,
8/24/20,Niger,Africa,NER,,,,,,,
8/25/20,Niger,Africa,NER,,,,,,,
8/26/20,Niger,Africa,NER,,,,,,,
8/27/20,Niger,Africa,NER,,,,,,,
8/28/20,Niger,Africa,NER,,,,,,,
8/29/20,Niger,Africa,NER,,,,,,,
8/30/20,Niger,Africa,NER,,,,,,,
8/31/20,Niger,Africa,NER,,,,,,,
9/1/20,Niger,Africa,NER,,,,,,,
9/2/20,Niger,Africa,NER,,,,,,,
9/3/20,Niger,Africa,NER,,,,,,,
9/4/20,Niger,Africa,NER,,,,,,,
9/5/20,Niger,Africa,NER,,,,,,,
9/6/20,Niger,Africa,NER,,,,,,,
9/7/20,Niger,Africa,NER,,,,,,,
9/8/20,Niger,Africa,NER,,,,,,,
9/9/20,Niger,Africa,NER,,,,,,,
9/10/20,Niger,Africa,NER,,,,,,,
9/11/20,Niger,Africa,NER,,,,,,,
9/12/20,Niger,Africa,NER,,,,,,,
9/13/20,Niger,Africa,NER,,,,,,,
9/14/20,Niger,Africa,NER,,,,,,,
9/15/20,Niger,Africa,NER,,,,,,,
9/16/20,Niger,Africa,NER,,,,,,,
9/17/20,Niger,Africa,NER,,,,,,,
