date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-14,Namibia,Africa,NAM,,,,,,,
2020-03-15,Namibia,Africa,NAM,,,,,,,
2020-03-16,Namibia,Africa,NAM,,,,,,,
2020-03-17,Namibia,Africa,NAM,,,,,,,
2020-03-18,Namibia,Africa,NAM,,,,,,,
2020-03-19,Namibia,Africa,NAM,,,,,,,
2020-03-20,Namibia,Africa,NAM,,,,,,,
2020-03-21,Namibia,Africa,NAM,,,,,,,
2020-03-22,Namibia,Africa,NAM,,,,,,,
2020-03-23,Namibia,Africa,NAM,,,,,,,
2020-03-24,Namibia,Africa,NAM,,,,,,,
2020-03-25,Namibia,Africa,NAM,,,,,,,
2020-03-26,Namibia,Africa,NAM,,,,,,,
2020-03-27,Namibia,Africa,NAM,,,,,,,
2020-03-28,Namibia,Africa,NAM,,,,,,,
2020-03-29,Namibia,Africa,NAM,,,,,,,
2020-03-30,Namibia,Africa,NAM,,,,,,,
2020-03-31,Namibia,Africa,NAM,,,,,,,
2020-04-01,Namibia,Africa,NAM,,,,,,,
2020-04-02,Namibia,Africa,NAM,,,,,,,
2020-04-03,Namibia,Africa,NAM,,,,,,,
2020-04-04,Namibia,Africa,NAM,,,,,,,
2020-04-05,Namibia,Africa,NAM,,,,,,,
2020-04-06,Namibia,Africa,NAM,,,,,,,
2020-04-07,Namibia,Africa,NAM,,,,,,,
2020-04-08,Namibia,Africa,NAM,,,,,,,
2020-04-09,Namibia,Africa,NAM,,,,,,,
2020-04-10,Namibia,Africa,NAM,,,,,,,
2020-04-11,Namibia,Africa,NAM,,,,,,,
2020-04-12,Namibia,Africa,NAM,,,,,,,
2020-04-13,Namibia,Africa,NAM,,,,,,,
2020-04-14,Namibia,Africa,NAM,,,,,,,
2020-04-15,Namibia,Africa,NAM,,,,,,,
2020-04-16,Namibia,Africa,NAM,,,,,,,
2020-04-17,Namibia,Africa,NAM,,,,,,,
2020-04-18,Namibia,Africa,NAM,,,,,,,
2020-04-19,Namibia,Africa,NAM,,,,,,,
2020-04-20,Namibia,Africa,NAM,,,,,,,
2020-04-21,Namibia,Africa,NAM,,,,,,,
2020-04-22,Namibia,Africa,NAM,,,,,,,
2020-04-23,Namibia,Africa,NAM,,,,,,,
2020-04-24,Namibia,Africa,NAM,,,,,,,
2020-04-25,Namibia,Africa,NAM,,,,,,,
2020-04-26,Namibia,Africa,NAM,,,,,,,
2020-04-27,Namibia,Africa,NAM,,,,,,,
2020-04-28,Namibia,Africa,NAM,,,,,,,
2020-04-29,Namibia,Africa,NAM,,,,,,,
