date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-11,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-12,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-13,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-14,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-15,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-16,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-17,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-18,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-19,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-20,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-21,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-22,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-23,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-24,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-25,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-26,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-27,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-28,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-29,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-30,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-03-31,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-01,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-02,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-03,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-04,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-05,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-06,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-07,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-08,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-09,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-10,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-11,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-12,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-13,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-14,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-15,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-16,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-17,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-18,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-19,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-20,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-21,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-22,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-23,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-24,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-25,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-26,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-27,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-28,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-29,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-04-30,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-01,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-02,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-03,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-04,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-05,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-06,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-07,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-08,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-09,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-10,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-11,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-12,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-13,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-14,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-15,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-16,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-17,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-18,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-19,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-20,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-21,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-22,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-23,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-24,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-25,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-26,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-27,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-28,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-29,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-30,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-05-31,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-06-01,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-06-02,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-06-03,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-06-04,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-06-05,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-06-06,Democratic Republic of Congo,Africa,COD,,,,,,,
2020-06-07,Democratic Republic of Congo,Africa,COD,,,,,,,
