date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
5/13/20,Lesotho,Africa,LSO,,,,,,,
5/14/20,Lesotho,Africa,LSO,,,,,,,
5/15/20,Lesotho,Africa,LSO,,,,,,,
5/16/20,Lesotho,Africa,LSO,,,,,,,
5/17/20,Lesotho,Africa,LSO,,,,,,,
5/18/20,Lesotho,Africa,LSO,,,,,,,
5/19/20,Lesotho,Africa,LSO,,,,,,,
5/20/20,Lesotho,Africa,LSO,,,,,,,
5/21/20,Lesotho,Africa,LSO,,,,,,,
5/22/20,Lesotho,Africa,LSO,,,,,,,
5/23/20,Lesotho,Africa,LSO,,,,,,,
5/24/20,Lesotho,Africa,LSO,,,,,,,
5/25/20,Lesotho,Africa,LSO,,,,,,,
5/26/20,Lesotho,Africa,LSO,,,,,,,
5/27/20,Lesotho,Africa,LSO,,,,,,,
5/28/20,Lesotho,Africa,LSO,,,,,,,
5/29/20,Lesotho,Africa,LSO,,,,,,,
5/30/20,Lesotho,Africa,LSO,,,,,,,
5/31/20,Lesotho,Africa,LSO,,,,,,,
6/1/20,Lesotho,Africa,LSO,,,,,,,
6/2/20,Lesotho,Africa,LSO,,,,,,,
6/3/20,Lesotho,Africa,LSO,,,,,,,
6/4/20,Lesotho,Africa,LSO,,,,,,,
6/5/20,Lesotho,Africa,LSO,,,,,,,
6/6/20,Lesotho,Africa,LSO,,,,,,,
6/7/20,Lesotho,Africa,LSO,,,,,,,
6/8/20,Lesotho,Africa,LSO,,,,,,,
6/9/20,Lesotho,Africa,LSO,,,,,,,
6/10/20,Lesotho,Africa,LSO,,,,,,,
6/11/20,Lesotho,Africa,LSO,,,,,,,
6/12/20,Lesotho,Africa,LSO,,,,,,,
6/13/20,Lesotho,Africa,LSO,,,,,,,
6/14/20,Lesotho,Africa,LSO,,,,,,,
6/15/20,Lesotho,Africa,LSO,,,,,,,
6/16/20,Lesotho,Africa,LSO,,,,,,,
6/17/20,Lesotho,Africa,LSO,,,,,,,
6/18/20,Lesotho,Africa,LSO,,,,,,,
6/19/20,Lesotho,Africa,LSO,,,,,,,
6/20/20,Lesotho,Africa,LSO,,,,,,,
6/21/20,Lesotho,Africa,LSO,,,,,,,
6/22/20,Lesotho,Africa,LSO,,,,,,,
6/23/20,Lesotho,Africa,LSO,,,,,,,
6/24/20,Lesotho,Africa,LSO,,,,,,,
6/25/20,Lesotho,Africa,LSO,,,,,,,
6/26/20,Lesotho,Africa,LSO,,,,,,,
6/27/20,Lesotho,Africa,LSO,,,,,,,
6/28/20,Lesotho,Africa,LSO,,,,,,,
6/29/20,Lesotho,Africa,LSO,,,,,,,
6/30/20,Lesotho,Africa,LSO,,,,,,,
7/1/20,Lesotho,Africa,LSO,,,,,,,
7/2/20,Lesotho,Africa,LSO,,,,,,,
7/3/20,Lesotho,Africa,LSO,,,,,,,
7/4/20,Lesotho,Africa,LSO,,,,,,,
7/5/20,Lesotho,Africa,LSO,,,,,,,
7/6/20,Lesotho,Africa,LSO,,,,,,,
7/7/20,Lesotho,Africa,LSO,,,,,,,
7/8/20,Lesotho,Africa,LSO,,,,,,,
7/9/20,Lesotho,Africa,LSO,,,,,,,
7/10/20,Lesotho,Africa,LSO,,,,,,,
7/11/20,Lesotho,Africa,LSO,,,,,,,
7/12/20,Lesotho,Africa,LSO,,,,,,,
7/13/20,Lesotho,Africa,LSO,,,,,,,
7/14/20,Lesotho,Africa,LSO,,,,,,,
7/15/20,Lesotho,Africa,LSO,,,,,,,
7/16/20,Lesotho,Africa,LSO,,,,,,,
7/17/20,Lesotho,Africa,LSO,,,,,,,
7/18/20,Lesotho,Africa,LSO,,,,,,,
7/19/20,Lesotho,Africa,LSO,,,,,,,
7/20/20,Lesotho,Africa,LSO,,,,,,,
7/21/20,Lesotho,Africa,LSO,,,,,,,
7/22/20,Lesotho,Africa,LSO,,,,,,,
7/23/20,Lesotho,Africa,LSO,,,,,,,
7/24/20,Lesotho,Africa,LSO,,,,,,,
7/25/20,Lesotho,Africa,LSO,,,,,,,
7/26/20,Lesotho,Africa,LSO,,,,,,,
7/27/20,Lesotho,Africa,LSO,,,,,,,
7/28/20,Lesotho,Africa,LSO,,,,,,,
7/29/20,Lesotho,Africa,LSO,,,,,,,
7/30/20,Lesotho,Africa,LSO,,,,,,,
7/31/20,Lesotho,Africa,LSO,,,,,,,
8/1/20,Lesotho,Africa,LSO,,,,,,,
8/2/20,Lesotho,Africa,LSO,,,,,,,
8/3/20,Lesotho,Africa,LSO,,,,,,,
8/4/20,Lesotho,Africa,LSO,,,,,,,
8/5/20,Lesotho,Africa,LSO,,,,,,,
8/6/20,Lesotho,Africa,LSO,,,,,,,
8/7/20,Lesotho,Africa,LSO,,,,,,,
8/8/20,Lesotho,Africa,LSO,,,,,,,
8/9/20,Lesotho,Africa,LSO,,,,,,,
8/10/20,Lesotho,Africa,LSO,,,,,,,
8/11/20,Lesotho,Africa,LSO,,,,,,,
8/12/20,Lesotho,Africa,LSO,,,,,,,
8/13/20,Lesotho,Africa,LSO,,,,,,,
8/14/20,Lesotho,Africa,LSO,,,,,,,
8/15/20,Lesotho,Africa,LSO,,,,,,,
8/16/20,Lesotho,Africa,LSO,,,,,,,
8/17/20,Lesotho,Africa,LSO,,,,,,,
8/18/20,Lesotho,Africa,LSO,,,,,,,
8/19/20,Lesotho,Africa,LSO,,,,,,,
8/20/20,Lesotho,Africa,LSO,,,,,,,
8/21/20,Lesotho,Africa,LSO,,,,,,,
8/22/20,Lesotho,Africa,LSO,,,,,,,
8/23/20,Lesotho,Africa,LSO,,,,,,,
8/24/20,Lesotho,Africa,LSO,,,,,,,
8/25/20,Lesotho,Africa,LSO,,,,,,,
8/26/20,Lesotho,Africa,LSO,,,,,,,
8/27/20,Lesotho,Africa,LSO,,,,,,,
8/28/20,Lesotho,Africa,LSO,,,,,,,
8/29/20,Lesotho,Africa,LSO,,,,,,,
8/30/20,Lesotho,Africa,LSO,,,,,,,
8/31/20,Lesotho,Africa,LSO,,,,,,,
9/1/20,Lesotho,Africa,LSO,,,,,,,
9/2/20,Lesotho,Africa,LSO,,,,,,,
9/3/20,Lesotho,Africa,LSO,,,,,,,
9/4/20,Lesotho,Africa,LSO,,,,,,,
9/5/20,Lesotho,Africa,LSO,,,,,,,
9/6/20,Lesotho,Africa,LSO,,,,,,,
9/7/20,Lesotho,Africa,LSO,,,,,,,
9/8/20,Lesotho,Africa,LSO,,,,,,,
9/9/20,Lesotho,Africa,LSO,,,,,,,
9/10/20,Lesotho,Africa,LSO,,,,,,,
9/11/20,Lesotho,Africa,LSO,,,,,,,
9/12/20,Lesotho,Africa,LSO,,,,,,,
9/13/20,Lesotho,Africa,LSO,,,,,,,
9/14/20,Lesotho,Africa,LSO,,,,,,,
9/15/20,Lesotho,Africa,LSO,,,,,,,
9/16/20,Lesotho,Africa,LSO,,,,,,,
9/17/20,Lesotho,Africa,LSO,,,,,,,
9/18/20,Lesotho,Africa,LSO,,,,,,,
9/19/20,Lesotho,Africa,LSO,,,,,,,
9/20/20,Lesotho,Africa,LSO,,,,,,,
9/21/20,Lesotho,Africa,LSO,,,,,,,
9/22/20,Lesotho,Africa,LSO,,,,,,,
9/23/20,Lesotho,Africa,LSO,,,,,,,
9/24/20,Lesotho,Africa,LSO,,,,,,,
9/25/20,Lesotho,Africa,LSO,,,,,,,
9/26/20,Lesotho,Africa,LSO,,,,,,,
9/27/20,Lesotho,Africa,LSO,,,,,,,
9/28/20,Lesotho,Africa,LSO,,,,,,,
9/29/20,Lesotho,Africa,LSO,,,,,,,
9/30/20,Lesotho,Africa,LSO,,,,,,,
10/1/20,Lesotho,Africa,LSO,,,,,,,
10/2/20,Lesotho,Africa,LSO,,,,,,,
10/3/20,Lesotho,Africa,LSO,,,,,,,
10/4/20,Lesotho,Africa,LSO,,,,,,,
10/5/20,Lesotho,Africa,LSO,,,,,,,
10/6/20,Lesotho,Africa,LSO,,,,,,,
10/7/20,Lesotho,Africa,LSO,,,,,,,
10/8/20,Lesotho,Africa,LSO,,,,,,,
10/9/20,Lesotho,Africa,LSO,,,,,,,
10/10/20,Lesotho,Africa,LSO,,,,,,,
10/11/20,Lesotho,Africa,LSO,,,,,,,
10/12/20,Lesotho,Africa,LSO,,,,,,,
10/13/20,Lesotho,Africa,LSO,,,,,,,
10/14/20,Lesotho,Africa,LSO,,,,,,,
10/15/20,Lesotho,Africa,LSO,,,,,,,
10/16/20,Lesotho,Africa,LSO,,,,,,,
10/17/20,Lesotho,Africa,LSO,,,,,,,
10/18/20,Lesotho,Africa,LSO,,,,,,,
10/19/20,Lesotho,Africa,LSO,,,,,,,
10/20/20,Lesotho,Africa,LSO,,,,,,,
10/21/20,Lesotho,Africa,LSO,,,,,,,
10/22/20,Lesotho,Africa,LSO,,,,,,,
10/23/20,Lesotho,Africa,LSO,,,,,,,
10/24/20,Lesotho,Africa,LSO,,,,,,,
10/25/20,Lesotho,Africa,LSO,,,,,,,
10/26/20,Lesotho,Africa,LSO,,,,,,,
10/27/20,Lesotho,Africa,LSO,,,,,,,
10/28/20,Lesotho,Africa,LSO,,,,,,,
10/29/20,Lesotho,Africa,LSO,,,,,,,
10/30/20,Lesotho,Africa,LSO,,,,,,,
10/31/20,Lesotho,Africa,LSO,,,,,,,
11/1/20,Lesotho,Africa,LSO,,,,,,,
11/2/20,Lesotho,Africa,LSO,,,,,,,
11/3/20,Lesotho,Africa,LSO,,,,,,,
11/4/20,Lesotho,Africa,LSO,,,,,,,
11/5/20,Lesotho,Africa,LSO,,,,,,,
11/6/20,Lesotho,Africa,LSO,,,,,,,
11/7/20,Lesotho,Africa,LSO,,,,,,,
11/8/20,Lesotho,Africa,LSO,,,,,,,
11/9/20,Lesotho,Africa,LSO,,,,,,,
11/10/20,Lesotho,Africa,LSO,,,,,,,
11/11/20,Lesotho,Africa,LSO,,,,,,,
11/12/20,Lesotho,Africa,LSO,,,,,,,
11/13/20,Lesotho,Africa,LSO,,,,,,,
11/14/20,Lesotho,Africa,LSO,,,,,,,
11/15/20,Lesotho,Africa,LSO,,,,,,,
11/16/20,Lesotho,Africa,LSO,,,,,,,
11/17/20,Lesotho,Africa,LSO,,,,,,,
11/18/20,Lesotho,Africa,LSO,,,,,,,
11/19/20,Lesotho,Africa,LSO,,,,,,,
11/20/20,Lesotho,Africa,LSO,,,,,,,
11/21/20,Lesotho,Africa,LSO,,,,,,,
11/22/20,Lesotho,Africa,LSO,,,,,,,
11/23/20,Lesotho,Africa,LSO,,,,,,,
11/24/20,Lesotho,Africa,LSO,,,,,,,
11/25/20,Lesotho,Africa,LSO,,,,,,,
11/26/20,Lesotho,Africa,LSO,,,,,,,
11/27/20,Lesotho,Africa,LSO,,,,,,,
11/28/20,Lesotho,Africa,LSO,,,,,,,
11/29/20,Lesotho,Africa,LSO,,,,,,,
11/30/20,Lesotho,Africa,LSO,,,,,,,
12/1/20,Lesotho,Africa,LSO,,,,,,,
12/2/20,Lesotho,Africa,LSO,,,,,,,
12/3/20,Lesotho,Africa,LSO,,,,,,,
12/4/20,Lesotho,Africa,LSO,,,,,,,
12/5/20,Lesotho,Africa,LSO,,,,,,,
12/6/20,Lesotho,Africa,LSO,,,,,,,
12/7/20,Lesotho,Africa,LSO,,,,,,,
12/8/20,Lesotho,Africa,LSO,,,,,,,
12/9/20,Lesotho,Africa,LSO,,,,,,,
12/10/20,Lesotho,Africa,LSO,,,,,,,
12/11/20,Lesotho,Africa,LSO,,,,,,,
12/12/20,Lesotho,Africa,LSO,,,,,,,
12/13/20,Lesotho,Africa,LSO,,,,,,,
12/14/20,Lesotho,Africa,LSO,,,,,,,
12/15/20,Lesotho,Africa,LSO,,,,,,,
12/16/20,Lesotho,Africa,LSO,,,,,,,
12/17/20,Lesotho,Africa,LSO,,,,,,,
12/18/20,Lesotho,Africa,LSO,,,,,,,
12/19/20,Lesotho,Africa,LSO,,,,,,,
12/20/20,Lesotho,Africa,LSO,,,,,,,
12/21/20,Lesotho,Africa,LSO,,,,,,,
12/22/20,Lesotho,Africa,LSO,,,,,,,
12/23/20,Lesotho,Africa,LSO,,,,,,,
12/24/20,Lesotho,Africa,LSO,,,,,,,
12/25/20,Lesotho,Africa,LSO,,,,,,,
12/26/20,Lesotho,Africa,LSO,,,,,,,
12/27/20,Lesotho,Africa,LSO,,,,,,,
12/28/20,Lesotho,Africa,LSO,,,,,,,
12/29/20,Lesotho,Africa,LSO,,,,,,,
12/30/20,Lesotho,Africa,LSO,,,,,,,
12/31/20,Lesotho,Africa,LSO,,,,,,,
1/1/21,Lesotho,Africa,LSO,,,,,,,
1/2/21,Lesotho,Africa,LSO,,,,,,,
1/3/21,Lesotho,Africa,LSO,,,,,,,
1/4/21,Lesotho,Africa,LSO,,,,,,,
1/5/21,Lesotho,Africa,LSO,,,,,,,
1/6/21,Lesotho,Africa,LSO,,,,,,,
1/7/21,Lesotho,Africa,LSO,,,,,,,
1/8/21,Lesotho,Africa,LSO,,,,,,,
1/9/21,Lesotho,Africa,LSO,,,,,,,
1/10/21,Lesotho,Africa,LSO,,,,,,,
1/11/21,Lesotho,Africa,LSO,,,,,,,
1/12/21,Lesotho,Africa,LSO,,,,,,,
1/13/21,Lesotho,Africa,LSO,,,,,,,
1/14/21,Lesotho,Africa,LSO,,,,,,,
1/15/21,Lesotho,Africa,LSO,,,,,,,
1/16/21,Lesotho,Africa,LSO,,,,,,,
1/17/21,Lesotho,Africa,LSO,,,,,,,
1/18/21,Lesotho,Africa,LSO,,,,,,,
1/19/21,Lesotho,Africa,LSO,,,,,,,
1/20/21,Lesotho,Africa,LSO,,,,,,,
1/21/21,Lesotho,Africa,LSO,,,,,,,
1/22/21,Lesotho,Africa,LSO,,,,,,,
1/23/21,Lesotho,Africa,LSO,,,,,,,
1/24/21,Lesotho,Africa,LSO,,,,,,,
1/25/21,Lesotho,Africa,LSO,,,,,,,
1/26/21,Lesotho,Africa,LSO,,,,,,,
1/27/21,Lesotho,Africa,LSO,,,,,,,
1/28/21,Lesotho,Africa,LSO,,,,,,,
1/29/21,Lesotho,Africa,LSO,,,,,,,
1/30/21,Lesotho,Africa,LSO,,,,,,,
1/31/21,Lesotho,Africa,LSO,,,,,,,
2/1/21,Lesotho,Africa,LSO,,,,,,,
2/2/21,Lesotho,Africa,LSO,,,,,,,
2/3/21,Lesotho,Africa,LSO,,,,,,,
2/4/21,Lesotho,Africa,LSO,,,,,,,
2/5/21,Lesotho,Africa,LSO,,,,,,,
2/6/21,Lesotho,Africa,LSO,,,,,,,
2/7/21,Lesotho,Africa,LSO,,,,,,,
2/8/21,Lesotho,Africa,LSO,,,,,,,
2/9/21,Lesotho,Africa,LSO,,,,,,,
2/10/21,Lesotho,Africa,LSO,,,,,,,
2/11/21,Lesotho,Africa,LSO,,,,,,,
2/12/21,Lesotho,Africa,LSO,,,,,,,
2/13/21,Lesotho,Africa,LSO,,,,,,,
2/14/21,Lesotho,Africa,LSO,,,,,,,
2/15/21,Lesotho,Africa,LSO,,,,,,,
