date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-16,Liberia,Africa,LBR,,,,,,,
2020-03-17,Liberia,Africa,LBR,,,,,,,
2020-03-18,Liberia,Africa,LBR,,,,,,,
2020-03-19,Liberia,Africa,LBR,,,,,,,
2020-03-20,Liberia,Africa,LBR,,,,,,,
2020-03-21,Liberia,Africa,LBR,,,,,,,
2020-03-22,Liberia,Africa,LBR,,,,,,,
2020-03-23,Liberia,Africa,LBR,,,,,,,
2020-03-24,Liberia,Africa,LBR,,,,,,,
2020-03-25,Liberia,Africa,LBR,,,,,,,
2020-03-26,Liberia,Africa,LBR,,,,,,,
2020-03-27,Liberia,Africa,LBR,,,,,,,
2020-03-28,Liberia,Africa,LBR,,,,,,,
2020-03-29,Liberia,Africa,LBR,,,,,,,
2020-03-30,Liberia,Africa,LBR,,,,,,,
2020-03-31,Liberia,Africa,LBR,,,,,,,
2020-04-01,Liberia,Africa,LBR,,,,,,,
2020-04-02,Liberia,Africa,LBR,,,,,,,
2020-04-03,Liberia,Africa,LBR,,,,,,,
2020-04-04,Liberia,Africa,LBR,,,,,,,
2020-04-05,Liberia,Africa,LBR,,,,,,,
2020-04-06,Liberia,Africa,LBR,,,,,,,
2020-04-07,Liberia,Africa,LBR,,,,,,,
2020-04-08,Liberia,Africa,LBR,,,,,,,
2020-04-09,Liberia,Africa,LBR,,,,,,,
2020-04-10,Liberia,Africa,LBR,,,,,,,
2020-04-11,Liberia,Africa,LBR,,,,,,,
2020-04-12,Liberia,Africa,LBR,,,,,,,
2020-04-13,Liberia,Africa,LBR,,,,,,,
2020-04-14,Liberia,Africa,LBR,,,,,,,
2020-04-15,Liberia,Africa,LBR,,,,,,,
2020-04-16,Liberia,Africa,LBR,,,,,,,
2020-04-17,Liberia,Africa,LBR,,,,,,,
2020-04-18,Liberia,Africa,LBR,,,,,,,
2020-04-19,Liberia,Africa,LBR,,,,,,,
2020-04-20,Liberia,Africa,LBR,,,,,,,
2020-04-21,Liberia,Africa,LBR,,,,,,,
2020-04-22,Liberia,Africa,LBR,,,,,,,
2020-04-23,Liberia,Africa,LBR,,,,,,,
2020-04-24,Liberia,Africa,LBR,,,,,,,
2020-04-25,Liberia,Africa,LBR,,,,,,,
2020-04-26,Liberia,Africa,LBR,,,,,,,
2020-04-27,Liberia,Africa,LBR,,,,,,,
2020-04-28,Liberia,Africa,LBR,,,,,,,
2020-04-29,Liberia,Africa,LBR,,,,,,,
2020-04-30,Liberia,Africa,LBR,,,,,,,
2020-05-01,Liberia,Africa,LBR,,,,,,,
2020-05-02,Liberia,Africa,LBR,,,,,,,
2020-05-03,Liberia,Africa,LBR,,,,,,,
2020-05-04,Liberia,Africa,LBR,,,,,,,
2020-05-05,Liberia,Africa,LBR,,,,,,,
2020-05-06,Liberia,Africa,LBR,,,,,,,
2020-05-07,Liberia,Africa,LBR,,,,,,,
2020-05-08,Liberia,Africa,LBR,,,,,,,
2020-05-09,Liberia,Africa,LBR,,,,,,,
2020-05-10,Liberia,Africa,LBR,,,,,,,
2020-05-11,Liberia,Africa,LBR,,,,,,,
2020-05-12,Liberia,Africa,LBR,,,,,,,
2020-05-13,Liberia,Africa,LBR,,,,,,,
2020-05-14,Liberia,Africa,LBR,,,,,,,
2020-05-15,Liberia,Africa,LBR,,,,,,,
2020-05-16,Liberia,Africa,LBR,,,,,,,
2020-05-17,Liberia,Africa,LBR,,,,,,,
2020-05-18,Liberia,Africa,LBR,,,,,,,
2020-05-19,Liberia,Africa,LBR,,,,,,,
2020-05-20,Liberia,Africa,LBR,,,,,,,
2020-05-21,Liberia,Africa,LBR,,,,,,,
2020-05-22,Liberia,Africa,LBR,,,,,,,
2020-05-23,Liberia,Africa,LBR,,,,,,,
2020-05-24,Liberia,Africa,LBR,,,,,,,
2020-05-25,Liberia,Africa,LBR,,,,,,,
2020-05-26,Liberia,Africa,LBR,,,,,,,
2020-05-27,Liberia,Africa,LBR,,,,,,,
2020-05-28,Liberia,Africa,LBR,,,,,,,
2020-05-29,Liberia,Africa,LBR,,,,,,,
2020-05-30,Liberia,Africa,LBR,,,,,,,
2020-05-31,Liberia,Africa,LBR,,,,,,,
2020-06-01,Liberia,Africa,LBR,,,,,,,
2020-06-02,Liberia,Africa,LBR,,,,,,,
2020-06-03,Liberia,Africa,LBR,,,,,,,
2020-06-04,Liberia,Africa,LBR,,,,,,,
2020-06-05,Liberia,Africa,LBR,,,,,,,
2020-06-06,Liberia,Africa,LBR,,,,,,,
2020-06-07,Liberia,Africa,LBR,,,,,,,
2020-06-08,Liberia,Africa,LBR,,,,,,,
