date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/15/20,Uzbekistan,Asia,UZB,,,,,,,
3/16/20,Uzbekistan,Asia,UZB,,,,,,,
3/17/20,Uzbekistan,Asia,UZB,,,,,,,
3/18/20,Uzbekistan,Asia,UZB,,,,,,,
3/19/20,Uzbekistan,Asia,UZB,,,,,,,
3/20/20,Uzbekistan,Asia,UZB,,,,,,,
3/21/20,Uzbekistan,Asia,UZB,,,,,,,
3/22/20,Uzbekistan,Asia,UZB,,,,,,,
3/23/20,Uzbekistan,Asia,UZB,,,,,,,
3/24/20,Uzbekistan,Asia,UZB,,,,,,,
3/25/20,Uzbekistan,Asia,UZB,,,,,,,
3/26/20,Uzbekistan,Asia,UZB,,,,,,,
3/27/20,Uzbekistan,Asia,UZB,,,,,,,
3/28/20,Uzbekistan,Asia,UZB,,,,,,,
3/29/20,Uzbekistan,Asia,UZB,,,,,,,
3/30/20,Uzbekistan,Asia,UZB,,,,,,,
3/31/20,Uzbekistan,Asia,UZB,,,,,,,
4/1/20,Uzbekistan,Asia,UZB,,,,,,,
4/2/20,Uzbekistan,Asia,UZB,,,,,,,
4/3/20,Uzbekistan,Asia,UZB,,,,,,,
4/4/20,Uzbekistan,Asia,UZB,,,,,,,
4/5/20,Uzbekistan,Asia,UZB,,,,,,,
4/6/20,Uzbekistan,Asia,UZB,,,,,,,
4/7/20,Uzbekistan,Asia,UZB,,,,,,,
4/8/20,Uzbekistan,Asia,UZB,,,,,,,
4/9/20,Uzbekistan,Asia,UZB,,,,,,,
4/10/20,Uzbekistan,Asia,UZB,,,,,,,
4/11/20,Uzbekistan,Asia,UZB,,,,,,,
4/12/20,Uzbekistan,Asia,UZB,,,,,,,
4/13/20,Uzbekistan,Asia,UZB,,,,,,,
4/14/20,Uzbekistan,Asia,UZB,,,,,,,
4/15/20,Uzbekistan,Asia,UZB,,,,,,,
4/16/20,Uzbekistan,Asia,UZB,,,,,,,
4/17/20,Uzbekistan,Asia,UZB,,,,,,,
4/18/20,Uzbekistan,Asia,UZB,,,,,,,
4/19/20,Uzbekistan,Asia,UZB,,,,,,,
4/20/20,Uzbekistan,Asia,UZB,,,,,,,
4/21/20,Uzbekistan,Asia,UZB,,,,,,,
4/22/20,Uzbekistan,Asia,UZB,,,,,,,
4/23/20,Uzbekistan,Asia,UZB,,,,,,,
4/24/20,Uzbekistan,Asia,UZB,,,,,,,
4/25/20,Uzbekistan,Asia,UZB,,,,,,,
4/26/20,Uzbekistan,Asia,UZB,,,,,,,
4/27/20,Uzbekistan,Asia,UZB,,,,,,,
4/28/20,Uzbekistan,Asia,UZB,,,,,,,
4/29/20,Uzbekistan,Asia,UZB,,,,,,,
4/30/20,Uzbekistan,Asia,UZB,,,,,,,
5/1/20,Uzbekistan,Asia,UZB,,,,,,,
5/2/20,Uzbekistan,Asia,UZB,,,,,,,
5/3/20,Uzbekistan,Asia,UZB,,,,,,,
5/4/20,Uzbekistan,Asia,UZB,,,,,,,
5/5/20,Uzbekistan,Asia,UZB,,,,,,,
5/6/20,Uzbekistan,Asia,UZB,,,,,,,
5/7/20,Uzbekistan,Asia,UZB,,,,,,,
5/8/20,Uzbekistan,Asia,UZB,,,,,,,
5/9/20,Uzbekistan,Asia,UZB,,,,,,,
5/10/20,Uzbekistan,Asia,UZB,,,,,,,
5/11/20,Uzbekistan,Asia,UZB,,,,,,,
5/12/20,Uzbekistan,Asia,UZB,,,,,,,
5/13/20,Uzbekistan,Asia,UZB,,,,,,,
5/14/20,Uzbekistan,Asia,UZB,,,,,,,
5/15/20,Uzbekistan,Asia,UZB,,,,,,,
5/16/20,Uzbekistan,Asia,UZB,,,,,,,
5/17/20,Uzbekistan,Asia,UZB,,,,,,,
