date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
7/19/20,Barbados,North America,BRB,,,,,,,
7/20/20,Barbados,North America,BRB,,,,,,,
7/21/20,Barbados,North America,BRB,,,,,,,
7/22/20,Barbados,North America,BRB,,,,,,,
7/23/20,Barbados,North America,BRB,,,,,,,
7/24/20,Barbados,North America,BRB,,,,,,,
7/25/20,Barbados,North America,BRB,,,,,,,
7/26/20,Barbados,North America,BRB,,,,,,,
7/27/20,Barbados,North America,BRB,,,,,,,
7/28/20,Barbados,North America,BRB,,,,,,,
7/29/20,Barbados,North America,BRB,,,,,,,
7/30/20,Barbados,North America,BRB,,,,,,,
7/31/20,Barbados,North America,BRB,,,,,,,
8/1/20,Barbados,North America,BRB,,,,,,,
8/2/20,Barbados,North America,BRB,,,,,,,
8/3/20,Barbados,North America,BRB,,,,,,,
8/4/20,Barbados,North America,BRB,,,,,,,
8/5/20,Barbados,North America,BRB,,,,,,,
8/6/20,Barbados,North America,BRB,,,,,,,
8/7/20,Barbados,North America,BRB,,,,,,,
8/8/20,Barbados,North America,BRB,,,,,,,
8/9/20,Barbados,North America,BRB,,,,,,,
8/10/20,Barbados,North America,BRB,,,,,,,
8/11/20,Barbados,North America,BRB,,,,,,,
8/12/20,Barbados,North America,BRB,,,,,,,
8/13/20,Barbados,North America,BRB,,,,,,,
8/14/20,Barbados,North America,BRB,,,,,,,
8/15/20,Barbados,North America,BRB,,,,,,,
8/16/20,Barbados,North America,BRB,,,,,,,
8/17/20,Barbados,North America,BRB,,,,,,,
8/18/20,Barbados,North America,BRB,,,,,,,
8/19/20,Barbados,North America,BRB,,,,,,,
8/20/20,Barbados,North America,BRB,,,,,,,
8/21/20,Barbados,North America,BRB,,,,,,,
8/22/20,Barbados,North America,BRB,,,,,,,
8/23/20,Barbados,North America,BRB,,,,,,,
8/24/20,Barbados,North America,BRB,,,,,,,
8/25/20,Barbados,North America,BRB,,,,,,,
8/26/20,Barbados,North America,BRB,,,,,,,
8/27/20,Barbados,North America,BRB,,,,,,,
8/28/20,Barbados,North America,BRB,,,,,,,
8/29/20,Barbados,North America,BRB,,,,,,,
8/30/20,Barbados,North America,BRB,,,,,,,
8/31/20,Barbados,North America,BRB,,,,,,,
9/1/20,Barbados,North America,BRB,,,,,,,
9/2/20,Barbados,North America,BRB,,,,,,,
9/3/20,Barbados,North America,BRB,,,,,,,
9/4/20,Barbados,North America,BRB,,,,,,,
9/5/20,Barbados,North America,BRB,,,,,,,
9/6/20,Barbados,North America,BRB,,,,,,,
9/7/20,Barbados,North America,BRB,,,,,,,
9/8/20,Barbados,North America,BRB,,,,,,,
9/9/20,Barbados,North America,BRB,,,,,,,
9/10/20,Barbados,North America,BRB,,,,,,,
9/11/20,Barbados,North America,BRB,,,,,,,
9/12/20,Barbados,North America,BRB,,,,,,,
9/13/20,Barbados,North America,BRB,,,,,,,
9/14/20,Barbados,North America,BRB,,,,,,,
9/15/20,Barbados,North America,BRB,,,,,,,
9/16/20,Barbados,North America,BRB,,,,,,,
9/17/20,Barbados,North America,BRB,,,,,,,
9/18/20,Barbados,North America,BRB,,,,,,,
9/19/20,Barbados,North America,BRB,,,,,,,
9/20/20,Barbados,North America,BRB,,,,,,,
9/21/20,Barbados,North America,BRB,,,,,,,
9/22/20,Barbados,North America,BRB,,,,,,,
9/23/20,Barbados,North America,BRB,,,,,,,
9/24/20,Barbados,North America,BRB,,,,,,,
9/25/20,Barbados,North America,BRB,,,,,,,
9/26/20,Barbados,North America,BRB,,,,,,,
9/27/20,Barbados,North America,BRB,,,,,,,
9/28/20,Barbados,North America,BRB,,,,,,,
9/29/20,Barbados,North America,BRB,,,,,,,
9/30/20,Barbados,North America,BRB,,,,,,,
10/1/20,Barbados,North America,BRB,,,,,,,
10/2/20,Barbados,North America,BRB,,,,,,,
10/3/20,Barbados,North America,BRB,,,,,,,
10/4/20,Barbados,North America,BRB,,,,,,,
10/5/20,Barbados,North America,BRB,,,,,,,
10/6/20,Barbados,North America,BRB,,,,,,,
10/7/20,Barbados,North America,BRB,,,,,,,
10/8/20,Barbados,North America,BRB,,,,,,,
10/9/20,Barbados,North America,BRB,,,,,,,
10/10/20,Barbados,North America,BRB,,,,,,,
10/11/20,Barbados,North America,BRB,,,,,,,
10/12/20,Barbados,North America,BRB,,,,,,,
10/13/20,Barbados,North America,BRB,,,,,,,
10/14/20,Barbados,North America,BRB,,,,,,,
10/15/20,Barbados,North America,BRB,,,,,,,
10/16/20,Barbados,North America,BRB,,,,,,,
10/17/20,Barbados,North America,BRB,,,,,,,
10/18/20,Barbados,North America,BRB,,,,,,,
10/19/20,Barbados,North America,BRB,,,,,,,
10/20/20,Barbados,North America,BRB,,,,,,,
10/21/20,Barbados,North America,BRB,,,,,,,
10/22/20,Barbados,North America,BRB,,,,,,,
10/23/20,Barbados,North America,BRB,,,,,,,
10/24/20,Barbados,North America,BRB,,,,,,,
10/25/20,Barbados,North America,BRB,,,,,,,
10/26/20,Barbados,North America,BRB,,,,,,,
10/27/20,Barbados,North America,BRB,,,,,,,
10/28/20,Barbados,North America,BRB,,,,,,,
10/29/20,Barbados,North America,BRB,,,,,,,
10/30/20,Barbados,North America,BRB,,,,,,,
10/31/20,Barbados,North America,BRB,,,,,,,
11/1/20,Barbados,North America,BRB,,,,,,,
11/2/20,Barbados,North America,BRB,,,,,,,
11/3/20,Barbados,North America,BRB,,,,,,,
11/4/20,Barbados,North America,BRB,,,,,,,
11/5/20,Barbados,North America,BRB,,,,,,,
11/6/20,Barbados,North America,BRB,,,,,,,
11/7/20,Barbados,North America,BRB,,,,,,,
11/8/20,Barbados,North America,BRB,,,,,,,
11/9/20,Barbados,North America,BRB,,,,,,,
11/10/20,Barbados,North America,BRB,,,,,,,
11/11/20,Barbados,North America,BRB,,,,,,,
11/12/20,Barbados,North America,BRB,,,,,,,
11/13/20,Barbados,North America,BRB,,,,,,,
11/14/20,Barbados,North America,BRB,,,,,,,
11/15/20,Barbados,North America,BRB,,,,,,,
11/16/20,Barbados,North America,BRB,,,,,,,
11/17/20,Barbados,North America,BRB,,,,,,,
11/18/20,Barbados,North America,BRB,,,,,,,
11/19/20,Barbados,North America,BRB,,,,,,,
11/20/20,Barbados,North America,BRB,,,,,,,
11/21/20,Barbados,North America,BRB,,,,,,,
11/22/20,Barbados,North America,BRB,,,,,,,
11/23/20,Barbados,North America,BRB,,,,,,,
11/24/20,Barbados,North America,BRB,,,,,,,
