date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2/1/20,Sweden,Europe,SWE,,,,,,,
2/2/20,Sweden,Europe,SWE,,,,,,,
2/3/20,Sweden,Europe,SWE,,,,,,,
2/4/20,Sweden,Europe,SWE,,,,,,,
2/5/20,Sweden,Europe,SWE,,,,,,,
2/6/20,Sweden,Europe,SWE,,,,,,,
2/7/20,Sweden,Europe,SWE,,,,,,,
2/8/20,Sweden,Europe,SWE,,,,,,,
2/9/20,Sweden,Europe,SWE,,,,,,,
2/10/20,Sweden,Europe,SWE,,,,,,,
2/11/20,Sweden,Europe,SWE,,,,,,,
2/12/20,Sweden,Europe,SWE,,,,,,,
2/13/20,Sweden,Europe,SWE,,,,,,,
2/14/20,Sweden,Europe,SWE,,,,,,,
2/15/20,Sweden,Europe,SWE,,,,,,,
2/16/20,Sweden,Europe,SWE,,,,,,,
2/17/20,Sweden,Europe,SWE,,,,,,,
2/18/20,Sweden,Europe,SWE,,,,,,,
2/19/20,Sweden,Europe,SWE,,,,,,,
2/20/20,Sweden,Europe,SWE,,,,,,,
2/21/20,Sweden,Europe,SWE,,,,,,,
2/22/20,Sweden,Europe,SWE,,,,,,,
2/23/20,Sweden,Europe,SWE,,,,,,,
2/24/20,Sweden,Europe,SWE,,,,,,,
2/25/20,Sweden,Europe,SWE,,,,,,,
2/26/20,Sweden,Europe,SWE,,,,,,,
2/27/20,Sweden,Europe,SWE,,,,,,,
2/28/20,Sweden,Europe,SWE,,,,,,,
2/29/20,Sweden,Europe,SWE,,,,,,,
3/1/20,Sweden,Europe,SWE,,,,,,,
3/2/20,Sweden,Europe,SWE,,,,,,,
3/3/20,Sweden,Europe,SWE,,,,,,,
3/4/20,Sweden,Europe,SWE,,,,,,,
3/5/20,Sweden,Europe,SWE,,,,,,,
3/6/20,Sweden,Europe,SWE,,,,,,,
3/7/20,Sweden,Europe,SWE,,,,,,,
3/8/20,Sweden,Europe,SWE,,,,,,,
3/9/20,Sweden,Europe,SWE,,,,,,,
3/10/20,Sweden,Europe,SWE,,,,,,,
3/11/20,Sweden,Europe,SWE,,,,,,,
3/12/20,Sweden,Europe,SWE,,,,,,,
3/13/20,Sweden,Europe,SWE,,,,,,,
3/14/20,Sweden,Europe,SWE,,,,,,,
3/15/20,Sweden,Europe,SWE,,,,,,,
3/16/20,Sweden,Europe,SWE,,,,,,,
3/17/20,Sweden,Europe,SWE,,,,,,,
3/18/20,Sweden,Europe,SWE,,,,,,,
3/19/20,Sweden,Europe,SWE,,,,,,,
3/20/20,Sweden,Europe,SWE,,,,,,,
3/21/20,Sweden,Europe,SWE,,,,,,,
3/22/20,Sweden,Europe,SWE,,,,,,,
3/23/20,Sweden,Europe,SWE,,,,,,,
3/24/20,Sweden,Europe,SWE,,,,,,,
3/25/20,Sweden,Europe,SWE,,,,,,,
3/26/20,Sweden,Europe,SWE,,,,,,,
3/27/20,Sweden,Europe,SWE,,,,,,,
3/28/20,Sweden,Europe,SWE,,,,,,,
3/29/20,Sweden,Europe,SWE,,,,,,,
3/30/20,Sweden,Europe,SWE,,,,,,,
3/31/20,Sweden,Europe,SWE,,,,,,,
4/1/20,Sweden,Europe,SWE,,,,,,,
4/2/20,Sweden,Europe,SWE,,,,,,,
4/3/20,Sweden,Europe,SWE,,,,,,,
4/4/20,Sweden,Europe,SWE,,,,,,,
4/5/20,Sweden,Europe,SWE,,,,,,,
4/6/20,Sweden,Europe,SWE,,,,,,,
4/7/20,Sweden,Europe,SWE,,,,,,,
4/8/20,Sweden,Europe,SWE,,,,,,,
4/9/20,Sweden,Europe,SWE,,,,,,,
