date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-02-24,Kuwait,Asia,KWT,,,,,,,
2020-02-25,Kuwait,Asia,KWT,,,,,,,
2020-02-26,Kuwait,Asia,KWT,,,,,,,
2020-02-27,Kuwait,Asia,KWT,,,,,,,
2020-02-28,Kuwait,Asia,KWT,,,,,,,
2020-02-29,Kuwait,Asia,KWT,,,,,,,
2020-03-01,Kuwait,Asia,KWT,,,,,,,
2020-03-02,Kuwait,Asia,KWT,,,,,,,
2020-03-03,Kuwait,Asia,KWT,,,,,,,
2020-03-04,Kuwait,Asia,KWT,,,,,,,
2020-03-05,Kuwait,Asia,KWT,,,,,,,
2020-03-06,Kuwait,Asia,KWT,,,,,,,
2020-03-07,Kuwait,Asia,KWT,,,,,,,
2020-03-08,Kuwait,Asia,KWT,,,,,,,
2020-03-09,Kuwait,Asia,KWT,,,,,,,
2020-03-10,Kuwait,Asia,KWT,,,,,,,
2020-03-11,Kuwait,Asia,KWT,,,,,,,
2020-03-12,Kuwait,Asia,KWT,,,,,,,
2020-03-13,Kuwait,Asia,KWT,,,,,,,
2020-03-14,Kuwait,Asia,KWT,,,,,,,
2020-03-15,Kuwait,Asia,KWT,,,,,,,
2020-03-16,Kuwait,Asia,KWT,,,,,,,
2020-03-17,Kuwait,Asia,KWT,,,,,,,
2020-03-18,Kuwait,Asia,KWT,,,,,,,
2020-03-19,Kuwait,Asia,KWT,,,,,,,
2020-03-20,Kuwait,Asia,KWT,,,,,,,
2020-03-21,Kuwait,Asia,KWT,,,,,,,
2020-03-22,Kuwait,Asia,KWT,,,,,,,
2020-03-23,Kuwait,Asia,KWT,,,,,,,
2020-03-24,Kuwait,Asia,KWT,,,,,,,
2020-03-25,Kuwait,Asia,KWT,,,,,,,
2020-03-26,Kuwait,Asia,KWT,,,,,,,
2020-03-27,Kuwait,Asia,KWT,,,,,,,
2020-03-28,Kuwait,Asia,KWT,,,,,,,
2020-03-29,Kuwait,Asia,KWT,,,,,,,
2020-03-30,Kuwait,Asia,KWT,,,,,,,
2020-03-31,Kuwait,Asia,KWT,,,,,,,
2020-04-01,Kuwait,Asia,KWT,,,,,,,
2020-04-02,Kuwait,Asia,KWT,,,,,,,
2020-04-03,Kuwait,Asia,KWT,,,,,,,
2020-04-04,Kuwait,Asia,KWT,,,,,,,
2020-04-05,Kuwait,Asia,KWT,,,,,,,
2020-04-06,Kuwait,Asia,KWT,,,,,,,
2020-04-07,Kuwait,Asia,KWT,,,,,,,
2020-04-08,Kuwait,Asia,KWT,,,,,,,
2020-04-09,Kuwait,Asia,KWT,,,,,,,
2020-04-10,Kuwait,Asia,KWT,,,,,,,
2020-04-11,Kuwait,Asia,KWT,,,,,,,
2020-04-12,Kuwait,Asia,KWT,,,,,,,
2020-04-13,Kuwait,Asia,KWT,,,,,,,
2020-04-14,Kuwait,Asia,KWT,,,,,,,
2020-04-15,Kuwait,Asia,KWT,,,,,,,
2020-04-16,Kuwait,Asia,KWT,,,,,,,
2020-04-17,Kuwait,Asia,KWT,,,,,,,
2020-04-18,Kuwait,Asia,KWT,,,,,,,
2020-04-19,Kuwait,Asia,KWT,,,,,,,
2020-04-20,Kuwait,Asia,KWT,,,,,,,
2020-04-21,Kuwait,Asia,KWT,,,,,,,
