date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-01-22,China,Asia,CHN,,,,,,,
2020-01-23,China,Asia,CHN,,,,,,,
2020-01-24,China,Asia,CHN,,,,,,,
2020-01-25,China,Asia,CHN,,,,,,,
2020-01-26,China,Asia,CHN,,,,,,,
2020-01-27,China,Asia,CHN,,,,,,,
2020-01-28,China,Asia,CHN,,,,,,,
2020-01-29,China,Asia,CHN,,,,,,,
2020-01-30,China,Asia,CHN,,,,,,,
2020-01-31,China,Asia,CHN,,,,,,,
2020-02-01,China,Asia,CHN,,,,,,,
2020-02-02,China,Asia,CHN,,,,,,,
2020-02-03,China,Asia,CHN,,,,,,,
2020-02-04,China,Asia,CHN,,,,,,,
2020-02-05,China,Asia,CHN,,,,,,,
2020-02-06,China,Asia,CHN,,,,,,,
2020-02-07,China,Asia,CHN,,,,,,,
2020-02-08,China,Asia,CHN,,,,,,,
2020-02-09,China,Asia,CHN,,,,,,,
2020-02-10,China,Asia,CHN,,,,,,,
2020-02-11,China,Asia,CHN,,,,,,,
2020-02-12,China,Asia,CHN,,,,,,,
2020-02-13,China,Asia,CHN,,,,,,,
2020-02-14,China,Asia,CHN,,,,,,,
2020-02-15,China,Asia,CHN,,,,,,,
2020-02-16,China,Asia,CHN,,,,,,,
2020-02-17,China,Asia,CHN,,,,,,,
2020-02-18,China,Asia,CHN,,,,,,,
2020-02-19,China,Asia,CHN,,,,,,,
2020-02-20,China,Asia,CHN,,,,,,,
2020-02-21,China,Asia,CHN,,,,,,,
2020-02-22,China,Asia,CHN,,,,,,,
2020-02-23,China,Asia,CHN,,,,,,,
2020-02-24,China,Asia,CHN,,,,,,,
2020-02-25,China,Asia,CHN,,,,,,,
2020-02-26,China,Asia,CHN,,,,,,,
2020-02-27,China,Asia,CHN,,,,,,,
2020-02-28,China,Asia,CHN,,,,,,,
2020-02-29,China,Asia,CHN,,,,,,,
2020-03-01,China,Asia,CHN,,,,,,,
2020-03-02,China,Asia,CHN,,,,,,,
2020-03-03,China,Asia,CHN,,,,,,,
2020-03-04,China,Asia,CHN,,,,,,,
2020-03-05,China,Asia,CHN,,,,,,,
2020-03-06,China,Asia,CHN,,,,,,,
2020-03-07,China,Asia,CHN,,,,,,,
2020-03-08,China,Asia,CHN,,,,,,,
2020-03-09,China,Asia,CHN,,,,,,,
2020-03-10,China,Asia,CHN,,,,,,,
2020-03-11,China,Asia,CHN,,,,,,,
2020-03-12,China,Asia,CHN,,,,,,,
2020-03-13,China,Asia,CHN,,,,,,,
2020-03-14,China,Asia,CHN,,,,,,,
2020-03-15,China,Asia,CHN,,,,,,,
2020-03-16,China,Asia,CHN,,,,,,,
2020-03-17,China,Asia,CHN,,,,,,,
2020-03-18,China,Asia,CHN,,,,,,,
2020-03-19,China,Asia,CHN,,,,,,,
2020-03-20,China,Asia,CHN,,,,,,,
2020-03-21,China,Asia,CHN,,,,,,,
2020-03-22,China,Asia,CHN,,,,,,,
2020-03-23,China,Asia,CHN,,,,,,,
2020-03-24,China,Asia,CHN,,,,,,,
2020-03-25,China,Asia,CHN,,,,,,,
2020-03-26,China,Asia,CHN,,,,,,,
2020-03-27,China,Asia,CHN,,,,,,,
2020-03-28,China,Asia,CHN,,,,,,,
2020-03-29,China,Asia,CHN,,,,,,,
2020-03-30,China,Asia,CHN,,,,,,,
2020-03-31,China,Asia,CHN,,,,,,,
2020-04-01,China,Asia,CHN,,,,,,,
2020-04-02,China,Asia,CHN,,,,,,,
2020-04-03,China,Asia,CHN,,,,,,,
2020-04-04,China,Asia,CHN,,,,,,,
2020-04-05,China,Asia,CHN,,,,,,,
2020-04-06,China,Asia,CHN,,,,,,,
2020-04-07,China,Asia,CHN,,,,,,,
2020-04-08,China,Asia,CHN,,,,,,,
2020-04-09,China,Asia,CHN,,,,,,,
2020-04-10,China,Asia,CHN,,,,,,,
2020-04-11,China,Asia,CHN,,,,,,,
2020-04-12,China,Asia,CHN,,,,,,,
2020-04-13,China,Asia,CHN,,,,,,,
2020-04-14,China,Asia,CHN,,,,,,,
2020-04-15,China,Asia,CHN,,,,,,,
2020-04-16,China,Asia,CHN,,,,,,,
2020-04-17,China,Asia,CHN,,,,,,,
2020-04-18,China,Asia,CHN,,,,,,,
2020-04-19,China,Asia,CHN,,,,,,,
2020-04-20,China,Asia,CHN,,,,,,,
2020-04-21,China,Asia,CHN,,,,,,,
2020-04-22,China,Asia,CHN,,,,,,,
2020-04-23,China,Asia,CHN,,,,,,,
2020-04-24,China,Asia,CHN,,,,,,,
2020-04-25,China,Asia,CHN,,,,,,,
2020-04-26,China,Asia,CHN,,,,,,,
2020-04-27,China,Asia,CHN,,,,,,,
2020-04-28,China,Asia,CHN,,,,,,,
2020-04-29,China,Asia,CHN,,,,,,,
2020-04-30,China,Asia,CHN,,,,,,,
2020-05-01,China,Asia,CHN,,,,,,,
2020-05-02,China,Asia,CHN,,,,,,,
2020-05-03,China,Asia,CHN,,,,,,,
2020-05-04,China,Asia,CHN,,,,,,,
2020-05-05,China,Asia,CHN,,,,,,,
2020-05-06,China,Asia,CHN,,,,,,,
2020-05-07,China,Asia,CHN,,,,,,,
2020-05-08,China,Asia,CHN,,,,,,,
2020-05-09,China,Asia,CHN,,,,,,,
2020-05-10,China,Asia,CHN,,,,,,,
2020-05-11,China,Asia,CHN,,,,,,,
2020-05-12,China,Asia,CHN,,,,,,,
2020-05-13,China,Asia,CHN,,,,,,,
2020-05-14,China,Asia,CHN,,,,,,,
2020-05-15,China,Asia,CHN,,,,,,,
2020-05-16,China,Asia,CHN,,,,,,,
2020-05-17,China,Asia,CHN,,,,,,,
2020-05-18,China,Asia,CHN,,,,,,,
2020-05-19,China,Asia,CHN,,,,,,,
2020-05-20,China,Asia,CHN,,,,,,,
2020-05-21,China,Asia,CHN,,,,,,,
2020-05-22,China,Asia,CHN,,,,,,,
2020-05-23,China,Asia,CHN,,,,,,,
2020-05-24,China,Asia,CHN,,,,,,,
2020-05-25,China,Asia,CHN,,,,,,,
2020-05-26,China,Asia,CHN,,,,,,,
2020-05-27,China,Asia,CHN,,,,,,,
2020-05-28,China,Asia,CHN,,,,,,,
2020-05-29,China,Asia,CHN,,,,,,,
2020-05-30,China,Asia,CHN,,,,,,,
2020-05-31,China,Asia,CHN,,,,,,,
2020-06-01,China,Asia,CHN,,,,,,,
2020-06-02,China,Asia,CHN,,,,,,,
2020-06-03,China,Asia,CHN,,,,,,,
2020-06-04,China,Asia,CHN,,,,,,,
2020-06-05,China,Asia,CHN,,,,,,,
2020-06-06,China,Asia,CHN,,,,,,,
2020-06-07,China,Asia,CHN,,,,,,,
2020-06-08,China,Asia,CHN,,,,,,,
2020-06-09,China,Asia,CHN,,,,,,,
2020-06-10,China,Asia,CHN,,,,,,,
2020-06-11,China,Asia,CHN,,,,,,,
2020-06-12,China,Asia,CHN,,,,,,,
2020-06-13,China,Asia,CHN,,,,,,,
2020-06-14,China,Asia,CHN,,,,,,,
2020-06-15,China,Asia,CHN,,,,,,,
2020-06-16,China,Asia,CHN,,,,,,,
2020-06-17,China,Asia,CHN,,,,,,,
2020-06-18,China,Asia,CHN,,,,,,,
2020-06-19,China,Asia,CHN,,,,,,,
2020-06-20,China,Asia,CHN,,,,,,,
2020-06-21,China,Asia,CHN,,,,,,,
2020-06-22,China,Asia,CHN,,,,,,,
2020-06-23,China,Asia,CHN,,,,,,,
2020-06-24,China,Asia,CHN,,,,,,,
2020-06-25,China,Asia,CHN,,,,,,,
2020-06-26,China,Asia,CHN,,,,,,,
2020-06-27,China,Asia,CHN,,,,,,,
2020-06-28,China,Asia,CHN,,,,,,,
2020-06-29,China,Asia,CHN,,,,,,,
2020-06-30,China,Asia,CHN,,,,,,,
2020-07-01,China,Asia,CHN,,,,,,,
2020-07-02,China,Asia,CHN,,,,,,,
2020-07-03,China,Asia,CHN,,,,,,,
2020-07-04,China,Asia,CHN,,,,,,,
2020-07-05,China,Asia,CHN,,,,,,,
2020-07-06,China,Asia,CHN,,,,,,,
2020-07-07,China,Asia,CHN,,,,,,,
2020-07-08,China,Asia,CHN,,,,,,,
2020-07-09,China,Asia,CHN,,,,,,,
2020-07-10,China,Asia,CHN,,,,,,,
2020-07-11,China,Asia,CHN,,,,,,,
2020-07-12,China,Asia,CHN,,,,,,,
2020-07-13,China,Asia,CHN,,,,,,,
2020-07-14,China,Asia,CHN,,,,,,,
2020-07-15,China,Asia,CHN,,,,,,,
2020-07-16,China,Asia,CHN,,,,,,,
2020-07-17,China,Asia,CHN,,,,,,,
2020-07-18,China,Asia,CHN,,,,,,,
2020-07-19,China,Asia,CHN,,,,,,,
2020-07-20,China,Asia,CHN,,,,,,,
2020-07-21,China,Asia,CHN,,,,,,,
2020-07-22,China,Asia,CHN,,,,,,,
2020-07-23,China,Asia,CHN,,,,,,,
2020-07-24,China,Asia,CHN,,,,,,,
2020-07-25,China,Asia,CHN,,,,,,,
2020-07-26,China,Asia,CHN,,,,,,,
2020-07-27,China,Asia,CHN,,,,,,,
2020-07-28,China,Asia,CHN,,,,,,,
2020-07-29,China,Asia,CHN,,,,,,,
2020-07-30,China,Asia,CHN,,,,,,,
2020-07-31,China,Asia,CHN,,,,,,,
2020-08-01,China,Asia,CHN,,,,,,,
2020-08-02,China,Asia,CHN,,,,,,,
2020-08-03,China,Asia,CHN,,,,,,,
2020-08-04,China,Asia,CHN,,,,,,,
2020-08-05,China,Asia,CHN,,,,,,,
2020-08-06,China,Asia,CHN,,,,,,,
2020-08-07,China,Asia,CHN,,,,,,,
2020-08-08,China,Asia,CHN,,,,,,,
2020-08-09,China,Asia,CHN,,,,,,,
2020-08-10,China,Asia,CHN,,,,,,,
2020-08-11,China,Asia,CHN,,,,,,,
2020-08-12,China,Asia,CHN,,,,,,,
2020-08-13,China,Asia,CHN,,,,,,,
2020-08-14,China,Asia,CHN,,,,,,,
2020-08-15,China,Asia,CHN,,,,,,,
2020-08-16,China,Asia,CHN,,,,,,,
2020-08-17,China,Asia,CHN,,,,,,,
2020-08-18,China,Asia,CHN,,,,,,,
2020-08-19,China,Asia,CHN,,,,,,,
2020-08-20,China,Asia,CHN,,,,,,,
2020-08-21,China,Asia,CHN,,,,,,,
2020-08-22,China,Asia,CHN,,,,,,,
2020-08-23,China,Asia,CHN,,,,,,,
2020-08-24,China,Asia,CHN,,,,,,,
2020-08-25,China,Asia,CHN,,,,,,,
2020-08-26,China,Asia,CHN,,,,,,,
2020-08-27,China,Asia,CHN,,,,,,,
2020-08-28,China,Asia,CHN,,,,,,,
2020-08-29,China,Asia,CHN,,,,,,,
2020-08-30,China,Asia,CHN,,,,,,,
2020-08-31,China,Asia,CHN,,,,,,,
