date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-14,Seychelles,Africa,SYC,,,,,,,
2020-03-15,Seychelles,Africa,SYC,,,,,,,
2020-03-16,Seychelles,Africa,SYC,,,,,,,
2020-03-17,Seychelles,Africa,SYC,,,,,,,
2020-03-18,Seychelles,Africa,SYC,,,,,,,
2020-03-19,Seychelles,Africa,SYC,,,,,,,
2020-03-20,Seychelles,Africa,SYC,,,,,,,
2020-03-21,Seychelles,Africa,SYC,,,,,,,
2020-03-22,Seychelles,Africa,SYC,,,,,,,
2020-03-23,Seychelles,Africa,SYC,,,,,,,
2020-03-24,Seychelles,Africa,SYC,,,,,,,
2020-03-25,Seychelles,Africa,SYC,,,,,,,
2020-03-26,Seychelles,Africa,SYC,,,,,,,
2020-03-27,Seychelles,Africa,SYC,,,,,,,
2020-03-28,Seychelles,Africa,SYC,,,,,,,
2020-03-29,Seychelles,Africa,SYC,,,,,,,
2020-03-30,Seychelles,Africa,SYC,,,,,,,
2020-03-31,Seychelles,Africa,SYC,,,,,,,
2020-04-01,Seychelles,Africa,SYC,,,,,,,
2020-04-02,Seychelles,Africa,SYC,,,,,,,
2020-04-03,Seychelles,Africa,SYC,,,,,,,
2020-04-04,Seychelles,Africa,SYC,,,,,,,
2020-04-05,Seychelles,Africa,SYC,,,,,,,
2020-04-06,Seychelles,Africa,SYC,,,,,,,
2020-04-07,Seychelles,Africa,SYC,,,,,,,
2020-04-08,Seychelles,Africa,SYC,,,,,,,
2020-04-09,Seychelles,Africa,SYC,,,,,,,
2020-04-10,Seychelles,Africa,SYC,,,,,,,
2020-04-11,Seychelles,Africa,SYC,,,,,,,
2020-04-12,Seychelles,Africa,SYC,,,,,,,
2020-04-13,Seychelles,Africa,SYC,,,,,,,
2020-04-14,Seychelles,Africa,SYC,,,,,,,
2020-04-15,Seychelles,Africa,SYC,,,,,,,
2020-04-16,Seychelles,Africa,SYC,,,,,,,
2020-04-17,Seychelles,Africa,SYC,,,,,,,
2020-04-18,Seychelles,Africa,SYC,,,,,,,
2020-04-19,Seychelles,Africa,SYC,,,,,,,
2020-04-20,Seychelles,Africa,SYC,,,,,,,
2020-04-21,Seychelles,Africa,SYC,,,,,,,
2020-04-22,Seychelles,Africa,SYC,,,,,,,
2020-04-23,Seychelles,Africa,SYC,,,,,,,
2020-04-24,Seychelles,Africa,SYC,,,,,,,
2020-04-25,Seychelles,Africa,SYC,,,,,,,
2020-04-26,Seychelles,Africa,SYC,,,,,,,
2020-04-27,Seychelles,Africa,SYC,,,,,,,
2020-04-28,Seychelles,Africa,SYC,,,,,,,
2020-04-29,Seychelles,Africa,SYC,,,,,,,
2020-04-30,Seychelles,Africa,SYC,,,,,,,
2020-05-01,Seychelles,Africa,SYC,,,,,,,
2020-05-02,Seychelles,Africa,SYC,,,,,,,
2020-05-03,Seychelles,Africa,SYC,,,,,,,
2020-05-04,Seychelles,Africa,SYC,,,,,,,
2020-05-05,Seychelles,Africa,SYC,,,,,,,
2020-05-06,Seychelles,Africa,SYC,,,,,,,
2020-05-07,Seychelles,Africa,SYC,,,,,,,
2020-05-08,Seychelles,Africa,SYC,,,,,,,
2020-05-09,Seychelles,Africa,SYC,,,,,,,
2020-05-10,Seychelles,Africa,SYC,,,,,,,
2020-05-11,Seychelles,Africa,SYC,,,,,,,
2020-05-12,Seychelles,Africa,SYC,,,,,,,
2020-05-13,Seychelles,Africa,SYC,,,,,,,
2020-05-14,Seychelles,Africa,SYC,,,,,,,
2020-05-15,Seychelles,Africa,SYC,,,,,,,
2020-05-16,Seychelles,Africa,SYC,,,,,,,
2020-05-17,Seychelles,Africa,SYC,,,,,,,
2020-05-18,Seychelles,Africa,SYC,,,,,,,
2020-05-19,Seychelles,Africa,SYC,,,,,,,
2020-05-20,Seychelles,Africa,SYC,,,,,,,
2020-05-21,Seychelles,Africa,SYC,,,,,,,
2020-05-22,Seychelles,Africa,SYC,,,,,,,
2020-05-23,Seychelles,Africa,SYC,,,,,,,
2020-05-24,Seychelles,Africa,SYC,,,,,,,
2020-05-25,Seychelles,Africa,SYC,,,,,,,
2020-05-26,Seychelles,Africa,SYC,,,,,,,
2020-05-27,Seychelles,Africa,SYC,,,,,,,
2020-05-28,Seychelles,Africa,SYC,,,,,,,
2020-05-29,Seychelles,Africa,SYC,,,,,,,
2020-05-30,Seychelles,Africa,SYC,,,,,,,
2020-05-31,Seychelles,Africa,SYC,,,,,,,
2020-06-01,Seychelles,Africa,SYC,,,,,,,
2020-06-02,Seychelles,Africa,SYC,,,,,,,
2020-06-03,Seychelles,Africa,SYC,,,,,,,
2020-06-04,Seychelles,Africa,SYC,,,,,,,
2020-06-05,Seychelles,Africa,SYC,,,,,,,
2020-06-06,Seychelles,Africa,SYC,,,,,,,
2020-06-07,Seychelles,Africa,SYC,,,,,,,
2020-06-08,Seychelles,Africa,SYC,,,,,,,
2020-06-09,Seychelles,Africa,SYC,,,,,,,
2020-06-10,Seychelles,Africa,SYC,,,,,,,
2020-06-11,Seychelles,Africa,SYC,,,,,,,
2020-06-12,Seychelles,Africa,SYC,,,,,,,
2020-06-13,Seychelles,Africa,SYC,,,,,,,
2020-06-14,Seychelles,Africa,SYC,,,,,,,
2020-06-15,Seychelles,Africa,SYC,,,,,,,
2020-06-16,Seychelles,Africa,SYC,,,,,,,
2020-06-17,Seychelles,Africa,SYC,,,,,,,
2020-06-18,Seychelles,Africa,SYC,,,,,,,
2020-06-19,Seychelles,Africa,SYC,,,,,,,
2020-06-20,Seychelles,Africa,SYC,,,,,,,
2020-06-21,Seychelles,Africa,SYC,,,,,,,
2020-06-22,Seychelles,Africa,SYC,,,,,,,
2020-06-23,Seychelles,Africa,SYC,,,,,,,
2020-06-24,Seychelles,Africa,SYC,,,,,,,
2020-06-25,Seychelles,Africa,SYC,,,,,,,
2020-06-26,Seychelles,Africa,SYC,,,,,,,
2020-06-27,Seychelles,Africa,SYC,,,,,,,
2020-06-28,Seychelles,Africa,SYC,,,,,,,
2020-06-29,Seychelles,Africa,SYC,,,,,,,
2020-06-30,Seychelles,Africa,SYC,,,,,,,
2020-07-01,Seychelles,Africa,SYC,,,,,,,
2020-07-02,Seychelles,Africa,SYC,,,,,,,
2020-07-03,Seychelles,Africa,SYC,,,,,,,
2020-07-04,Seychelles,Africa,SYC,,,,,,,
2020-07-05,Seychelles,Africa,SYC,,,,,,,
2020-07-06,Seychelles,Africa,SYC,,,,,,,
2020-07-07,Seychelles,Africa,SYC,,,,,,,
2020-07-08,Seychelles,Africa,SYC,,,,,,,
2020-07-09,Seychelles,Africa,SYC,,,,,,,
