date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/6/20,Vatican,Europe,VAT,,,,,,,
3/7/20,Vatican,Europe,VAT,,,,,,,
3/8/20,Vatican,Europe,VAT,,,,,,,
3/9/20,Vatican,Europe,VAT,,,,,,,
3/10/20,Vatican,Europe,VAT,,,,,,,
3/11/20,Vatican,Europe,VAT,,,,,,,
3/12/20,Vatican,Europe,VAT,,,,,,,
3/13/20,Vatican,Europe,VAT,,,,,,,
3/14/20,Vatican,Europe,VAT,,,,,,,
3/15/20,Vatican,Europe,VAT,,,,,,,
3/16/20,Vatican,Europe,VAT,,,,,,,
3/17/20,Vatican,Europe,VAT,,,,,,,
3/18/20,Vatican,Europe,VAT,,,,,,,
3/19/20,Vatican,Europe,VAT,,,,,,,
3/20/20,Vatican,Europe,VAT,,,,,,,
3/21/20,Vatican,Europe,VAT,,,,,,,
3/22/20,Vatican,Europe,VAT,,,,,,,
3/23/20,Vatican,Europe,VAT,,,,,,,
3/24/20,Vatican,Europe,VAT,,,,,,,
3/25/20,Vatican,Europe,VAT,,,,,,,
3/26/20,Vatican,Europe,VAT,,,,,,,
3/27/20,Vatican,Europe,VAT,,,,,,,
3/28/20,Vatican,Europe,VAT,,,,,,,
3/29/20,Vatican,Europe,VAT,,,,,,,
3/30/20,Vatican,Europe,VAT,,,,,,,
3/31/20,Vatican,Europe,VAT,,,,,,,
4/1/20,Vatican,Europe,VAT,,,,,,,
4/2/20,Vatican,Europe,VAT,,,,,,,
4/3/20,Vatican,Europe,VAT,,,,,,,
4/4/20,Vatican,Europe,VAT,,,,,,,
4/5/20,Vatican,Europe,VAT,,,,,,,
4/6/20,Vatican,Europe,VAT,,,,,,,
4/7/20,Vatican,Europe,VAT,,,,,,,
4/8/20,Vatican,Europe,VAT,,,,,,,
4/9/20,Vatican,Europe,VAT,,,,,,,
4/10/20,Vatican,Europe,VAT,,,,,,,
4/11/20,Vatican,Europe,VAT,,,,,,,
4/12/20,Vatican,Europe,VAT,,,,,,,
4/13/20,Vatican,Europe,VAT,,,,,,,
4/14/20,Vatican,Europe,VAT,,,,,,,
4/15/20,Vatican,Europe,VAT,,,,,,,
4/16/20,Vatican,Europe,VAT,,,,,,,
4/17/20,Vatican,Europe,VAT,,,,,,,
4/18/20,Vatican,Europe,VAT,,,,,,,
4/19/20,Vatican,Europe,VAT,,,,,,,
4/20/20,Vatican,Europe,VAT,,,,,,,
4/21/20,Vatican,Europe,VAT,,,,,,,
4/22/20,Vatican,Europe,VAT,,,,,,,
4/23/20,Vatican,Europe,VAT,,,,,,,
4/24/20,Vatican,Europe,VAT,,,,,,,
