date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2021-02-02,French Polynesia,Oceania,PYF,2133.0,2133.0,,,0.76,0.76,
2021-02-03,French Polynesia,Oceania,PYF,,,,,,,
2021-02-04,French Polynesia,Oceania,PYF,,,,,,,
2021-02-05,French Polynesia,Oceania,PYF,,,,,,,
2021-02-06,French Polynesia,Oceania,PYF,,,,,,,
2021-02-07,French Polynesia,Oceania,PYF,,,,,,,
2021-02-08,French Polynesia,Oceania,PYF,,,,,,,
2021-02-09,French Polynesia,Oceania,PYF,,,,,,,
2021-02-10,French Polynesia,Oceania,PYF,3611.0,3196.0,415.0,,1.29,1.14,0.15
2021-02-11,French Polynesia,Oceania,PYF,,,,,,,
2021-02-12,French Polynesia,Oceania,PYF,,,,,,,
2021-02-13,French Polynesia,Oceania,PYF,,,,,,,
2021-02-14,French Polynesia,Oceania,PYF,,,,,,,
2021-02-15,French Polynesia,Oceania,PYF,,,,,,,
2021-02-16,French Polynesia,Oceania,PYF,5705.0,4628.0,1077.0,,2.03,1.65,0.38
2021-02-17,French Polynesia,Oceania,PYF,6155.0,4889.0,1266.0,450.0,2.19,1.74,0.45
2021-02-18,French Polynesia,Oceania,PYF,,,,,,,
2021-02-19,French Polynesia,Oceania,PYF,,,,,,,
2021-02-20,French Polynesia,Oceania,PYF,,,,,,,
2021-02-21,French Polynesia,Oceania,PYF,,,,,,,
2021-02-22,French Polynesia,Oceania,PYF,,,,,,,
2021-02-23,French Polynesia,Oceania,PYF,8045.0,5930.0,2115.0,,2.86,2.11,0.75
2021-02-24,French Polynesia,Oceania,PYF,,,,,,,
2021-02-25,French Polynesia,Oceania,PYF,,,,,,,
2021-02-26,French Polynesia,Oceania,PYF,,,,,,,
2021-02-27,French Polynesia,Oceania,PYF,,,,,,,
2021-02-28,French Polynesia,Oceania,PYF,,,,,,,
2021-03-01,French Polynesia,Oceania,PYF,9692.0,6596.0,3096.0,,3.45,2.35,1.1
2021-03-02,French Polynesia,Oceania,PYF,10097.0,6773.0,3324.0,405.0,3.59,2.41,1.18
2021-03-03,French Polynesia,Oceania,PYF,,,,,,,
2021-03-04,French Polynesia,Oceania,PYF,,,,,,,
2021-03-05,French Polynesia,Oceania,PYF,,,,,,,
2021-03-06,French Polynesia,Oceania,PYF,,,,,,,
2021-03-07,French Polynesia,Oceania,PYF,,,,,,,
2021-03-08,French Polynesia,Oceania,PYF,,,,,,,
2021-03-09,French Polynesia,Oceania,PYF,12417.0,8018.0,4399.0,,4.42,2.85,1.57
2021-03-10,French Polynesia,Oceania,PYF,,,,,,,
2021-03-11,French Polynesia,Oceania,PYF,,,,,,,
2021-03-12,French Polynesia,Oceania,PYF,,,,,,,
2021-03-13,French Polynesia,Oceania,PYF,,,,,,,
2021-03-14,French Polynesia,Oceania,PYF,,,,,,,
2021-03-15,French Polynesia,Oceania,PYF,,,,,,,
2021-03-16,French Polynesia,Oceania,PYF,18996.0,13358.0,5638.0,,6.76,4.76,2.01
2021-03-17,French Polynesia,Oceania,PYF,,,,,,,
2021-03-18,French Polynesia,Oceania,PYF,,,,,,,
2021-03-19,French Polynesia,Oceania,PYF,,,,,,,
2021-03-20,French Polynesia,Oceania,PYF,,,,,,,
2021-03-21,French Polynesia,Oceania,PYF,,,,,,,
2021-03-22,French Polynesia,Oceania,PYF,,,,,,,
2021-03-23,French Polynesia,Oceania,PYF,23975.0,17563.0,6412.0,,8.53,6.25,2.28
2021-03-24,French Polynesia,Oceania,PYF,,,,,,,
2021-03-25,French Polynesia,Oceania,PYF,,,,,,,
2021-03-26,French Polynesia,Oceania,PYF,,,,,,,
2021-03-27,French Polynesia,Oceania,PYF,,,,,,,
2021-03-28,French Polynesia,Oceania,PYF,,,,,,,
2021-03-29,French Polynesia,Oceania,PYF,,,,,,,
2021-03-30,French Polynesia,Oceania,PYF,30080.0,22648.0,7432.0,,10.71,8.06,2.65
2021-03-31,French Polynesia,Oceania,PYF,,,,,,,
2021-04-01,French Polynesia,Oceania,PYF,,,,,,,
2021-04-02,French Polynesia,Oceania,PYF,,,,,,,
2021-04-03,French Polynesia,Oceania,PYF,,,,,,,
2021-04-04,French Polynesia,Oceania,PYF,,,,,,,
2021-04-05,French Polynesia,Oceania,PYF,,,,,,,
2021-04-06,French Polynesia,Oceania,PYF,,,,,,,
2021-04-07,French Polynesia,Oceania,PYF,34889.0,25565.0,9324.0,,12.42,9.1,3.32
2021-04-08,French Polynesia,Oceania,PYF,,,,,,,
2021-04-09,French Polynesia,Oceania,PYF,,,,,,,
2021-04-10,French Polynesia,Oceania,PYF,,,,,,,
2021-04-11,French Polynesia,Oceania,PYF,,,,,,,
2021-04-12,French Polynesia,Oceania,PYF,,,,,,,
2021-04-13,French Polynesia,Oceania,PYF,44378.0,30082.0,14296.0,,15.8,10.71,5.09
2021-04-14,French Polynesia,Oceania,PYF,,,,,,,
2021-04-15,French Polynesia,Oceania,PYF,,,,,,,
2021-04-16,French Polynesia,Oceania,PYF,,,,,,,
2021-04-17,French Polynesia,Oceania,PYF,,,,,,,
2021-04-18,French Polynesia,Oceania,PYF,,,,,,,
2021-04-19,French Polynesia,Oceania,PYF,,,,,,,
2021-04-20,French Polynesia,Oceania,PYF,51521.0,33625.0,17896.0,,18.34,11.97,6.37
2021-04-21,French Polynesia,Oceania,PYF,,,,,,,
2021-04-22,French Polynesia,Oceania,PYF,,,,,,,
2021-04-23,French Polynesia,Oceania,PYF,,,,,,,
2021-04-24,French Polynesia,Oceania,PYF,,,,,,,
2021-04-25,French Polynesia,Oceania,PYF,,,,,,,
2021-04-26,French Polynesia,Oceania,PYF,,,,,,,
2021-04-27,French Polynesia,Oceania,PYF,62185.0,39107.0,23078.0,,22.14,13.92,8.22
2021-04-28,French Polynesia,Oceania,PYF,,,,,,,
2021-04-29,French Polynesia,Oceania,PYF,,,,,,,
2021-04-30,French Polynesia,Oceania,PYF,,,,,,,
2021-05-01,French Polynesia,Oceania,PYF,,,,,,,
2021-05-02,French Polynesia,Oceania,PYF,,,,,,,
2021-05-03,French Polynesia,Oceania,PYF,,,,,,,
2021-05-04,French Polynesia,Oceania,PYF,71638.0,44541.0,27097.0,,25.5,15.86,9.65
2021-05-05,French Polynesia,Oceania,PYF,,,,,,,
2021-05-06,French Polynesia,Oceania,PYF,,,,,,,
2021-05-07,French Polynesia,Oceania,PYF,,,,,,,
2021-05-08,French Polynesia,Oceania,PYF,,,,,,,
2021-05-09,French Polynesia,Oceania,PYF,,,,,,,
2021-05-10,French Polynesia,Oceania,PYF,,,,,,,
2021-05-11,French Polynesia,Oceania,PYF,81202.0,49707.0,31495.0,,28.91,17.7,11.21
