date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
5/21/20,United Kingdom,Europe,GBR,,,,,,,
5/22/20,United Kingdom,Europe,GBR,,,,,,,
5/23/20,United Kingdom,Europe,GBR,,,,,,,
5/24/20,United Kingdom,Europe,GBR,,,,,,,
5/25/20,United Kingdom,Europe,GBR,,,,,,,
5/26/20,United Kingdom,Europe,GBR,,,,,,,
5/27/20,United Kingdom,Europe,GBR,,,,,,,
5/28/20,United Kingdom,Europe,GBR,,,,,,,
5/29/20,United Kingdom,Europe,GBR,,,,,,,
5/30/20,United Kingdom,Europe,GBR,,,,,,,
5/31/20,United Kingdom,Europe,GBR,,,,,,,
6/1/20,United Kingdom,Europe,GBR,,,,,,,
6/2/20,United Kingdom,Europe,GBR,,,,,,,
6/3/20,United Kingdom,Europe,GBR,,,,,,,
6/4/20,United Kingdom,Europe,GBR,,,,,,,
6/5/20,United Kingdom,Europe,GBR,,,,,,,
6/6/20,United Kingdom,Europe,GBR,,,,,,,
6/7/20,United Kingdom,Europe,GBR,,,,,,,
6/8/20,United Kingdom,Europe,GBR,,,,,,,
6/9/20,United Kingdom,Europe,GBR,,,,,,,
6/10/20,United Kingdom,Europe,GBR,,,,,,,
6/11/20,United Kingdom,Europe,GBR,,,,,,,
6/12/20,United Kingdom,Europe,GBR,,,,,,,
6/13/20,United Kingdom,Europe,GBR,,,,,,,
6/14/20,United Kingdom,Europe,GBR,,,,,,,
6/15/20,United Kingdom,Europe,GBR,,,,,,,
6/16/20,United Kingdom,Europe,GBR,,,,,,,
6/17/20,United Kingdom,Europe,GBR,,,,,,,
6/18/20,United Kingdom,Europe,GBR,,,,,,,
6/19/20,United Kingdom,Europe,GBR,,,,,,,
6/20/20,United Kingdom,Europe,GBR,,,,,,,
6/21/20,United Kingdom,Europe,GBR,,,,,,,
6/22/20,United Kingdom,Europe,GBR,,,,,,,
6/23/20,United Kingdom,Europe,GBR,,,,,,,
6/24/20,United Kingdom,Europe,GBR,,,,,,,
6/25/20,United Kingdom,Europe,GBR,,,,,,,
6/26/20,United Kingdom,Europe,GBR,,,,,,,
6/27/20,United Kingdom,Europe,GBR,,,,,,,
6/28/20,United Kingdom,Europe,GBR,,,,,,,
6/29/20,United Kingdom,Europe,GBR,,,,,,,
6/30/20,United Kingdom,Europe,GBR,,,,,,,
7/1/20,United Kingdom,Europe,GBR,,,,,,,
7/2/20,United Kingdom,Europe,GBR,,,,,,,
7/3/20,United Kingdom,Europe,GBR,,,,,,,
7/4/20,United Kingdom,Europe,GBR,,,,,,,
7/5/20,United Kingdom,Europe,GBR,,,,,,,
7/6/20,United Kingdom,Europe,GBR,,,,,,,
7/7/20,United Kingdom,Europe,GBR,,,,,,,
7/8/20,United Kingdom,Europe,GBR,,,,,,,
7/9/20,United Kingdom,Europe,GBR,,,,,,,
7/10/20,United Kingdom,Europe,GBR,,,,,,,
7/11/20,United Kingdom,Europe,GBR,,,,,,,
7/12/20,United Kingdom,Europe,GBR,,,,,,,
7/13/20,United Kingdom,Europe,GBR,,,,,,,
7/14/20,United Kingdom,Europe,GBR,,,,,,,
7/15/20,United Kingdom,Europe,GBR,,,,,,,
7/16/20,United Kingdom,Europe,GBR,,,,,,,
7/17/20,United Kingdom,Europe,GBR,,,,,,,
7/18/20,United Kingdom,Europe,GBR,,,,,,,
7/19/20,United Kingdom,Europe,GBR,,,,,,,
7/20/20,United Kingdom,Europe,GBR,,,,,,,
7/21/20,United Kingdom,Europe,GBR,,,,,,,
7/22/20,United Kingdom,Europe,GBR,,,,,,,
7/23/20,United Kingdom,Europe,GBR,,,,,,,
7/24/20,United Kingdom,Europe,GBR,,,,,,,
7/25/20,United Kingdom,Europe,GBR,,,,,,,
7/26/20,United Kingdom,Europe,GBR,,,,,,,
