date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-02-07,International,,OWID_INT,,,,,,,
2020-02-08,International,,OWID_INT,,,,,,,
2020-02-09,International,,OWID_INT,,,,,,,
2020-02-10,International,,OWID_INT,,,,,,,
2020-02-11,International,,OWID_INT,,,,,,,
2020-02-12,International,,OWID_INT,,,,,,,
2020-02-13,International,,OWID_INT,,,,,,,
2020-02-14,International,,OWID_INT,,,,,,,
2020-02-15,International,,OWID_INT,,,,,,,
2020-02-16,International,,OWID_INT,,,,,,,
2020-02-17,International,,OWID_INT,,,,,,,
2020-02-18,International,,OWID_INT,,,,,,,
2020-02-19,International,,OWID_INT,,,,,,,
2020-02-20,International,,OWID_INT,,,,,,,
2020-02-21,International,,OWID_INT,,,,,,,
2020-02-22,International,,OWID_INT,,,,,,,
2020-02-23,International,,OWID_INT,,,,,,,
2020-02-24,International,,OWID_INT,,,,,,,
2020-02-25,International,,OWID_INT,,,,,,,
2020-02-26,International,,OWID_INT,,,,,,,
2020-02-27,International,,OWID_INT,,,,,,,
2020-02-28,International,,OWID_INT,,,,,,,
2020-02-29,International,,OWID_INT,,,,,,,
2020-03-01,International,,OWID_INT,,,,,,,
2020-03-02,International,,OWID_INT,,,,,,,
2020-03-03,International,,OWID_INT,,,,,,,
2020-03-04,International,,OWID_INT,,,,,,,
2020-03-05,International,,OWID_INT,,,,,,,
2020-03-06,International,,OWID_INT,,,,,,,
2020-03-07,International,,OWID_INT,,,,,,,
2020-03-08,International,,OWID_INT,,,,,,,
2020-03-09,International,,OWID_INT,,,,,,,
2020-03-10,International,,OWID_INT,,,,,,,
2020-03-11,International,,OWID_INT,,,,,,,
2020-03-12,International,,OWID_INT,,,,,,,
2020-03-13,International,,OWID_INT,,,,,,,
2020-03-14,International,,OWID_INT,,,,,,,
2020-03-15,International,,OWID_INT,,,,,,,
2020-03-16,International,,OWID_INT,,,,,,,
2020-03-17,International,,OWID_INT,,,,,,,
2020-03-18,International,,OWID_INT,,,,,,,
2020-03-19,International,,OWID_INT,,,,,,,
2020-03-20,International,,OWID_INT,,,,,,,
2020-03-21,International,,OWID_INT,,,,,,,
2020-03-22,International,,OWID_INT,,,,,,,
2020-03-23,International,,OWID_INT,,,,,,,
2020-03-24,International,,OWID_INT,,,,,,,
2020-03-25,International,,OWID_INT,,,,,,,
2020-03-26,International,,OWID_INT,,,,,,,
2020-03-27,International,,OWID_INT,,,,,,,
2020-03-28,International,,OWID_INT,,,,,,,
2020-03-29,International,,OWID_INT,,,,,,,
2020-03-30,International,,OWID_INT,,,,,,,
2020-03-31,International,,OWID_INT,,,,,,,
2020-04-01,International,,OWID_INT,,,,,,,
