date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/14/20,Eswatini,Africa,SWZ,,,,,,,
3/15/20,Eswatini,Africa,SWZ,,,,,,,
3/16/20,Eswatini,Africa,SWZ,,,,,,,
3/17/20,Eswatini,Africa,SWZ,,,,,,,
3/18/20,Eswatini,Africa,SWZ,,,,,,,
3/19/20,Eswatini,Africa,SWZ,,,,,,,
3/20/20,Eswatini,Africa,SWZ,,,,,,,
3/21/20,Eswatini,Africa,SWZ,,,,,,,
3/22/20,Eswatini,Africa,SWZ,,,,,,,
3/23/20,Eswatini,Africa,SWZ,,,,,,,
3/24/20,Eswatini,Africa,SWZ,,,,,,,
3/25/20,Eswatini,Africa,SWZ,,,,,,,
3/26/20,Eswatini,Africa,SWZ,,,,,,,
3/27/20,Eswatini,Africa,SWZ,,,,,,,
3/28/20,Eswatini,Africa,SWZ,,,,,,,
3/29/20,Eswatini,Africa,SWZ,,,,,,,
3/30/20,Eswatini,Africa,SWZ,,,,,,,
3/31/20,Eswatini,Africa,SWZ,,,,,,,
4/1/20,Eswatini,Africa,SWZ,,,,,,,
4/2/20,Eswatini,Africa,SWZ,,,,,,,
4/3/20,Eswatini,Africa,SWZ,,,,,,,
4/4/20,Eswatini,Africa,SWZ,,,,,,,
4/5/20,Eswatini,Africa,SWZ,,,,,,,
4/6/20,Eswatini,Africa,SWZ,,,,,,,
4/7/20,Eswatini,Africa,SWZ,,,,,,,
4/8/20,Eswatini,Africa,SWZ,,,,,,,
4/9/20,Eswatini,Africa,SWZ,,,,,,,
4/10/20,Eswatini,Africa,SWZ,,,,,,,
4/11/20,Eswatini,Africa,SWZ,,,,,,,
4/12/20,Eswatini,Africa,SWZ,,,,,,,
4/13/20,Eswatini,Africa,SWZ,,,,,,,
4/14/20,Eswatini,Africa,SWZ,,,,,,,
4/15/20,Eswatini,Africa,SWZ,,,,,,,
4/16/20,Eswatini,Africa,SWZ,,,,,,,
4/17/20,Eswatini,Africa,SWZ,,,,,,,
4/18/20,Eswatini,Africa,SWZ,,,,,,,
4/19/20,Eswatini,Africa,SWZ,,,,,,,
4/20/20,Eswatini,Africa,SWZ,,,,,,,
4/21/20,Eswatini,Africa,SWZ,,,,,,,
4/22/20,Eswatini,Africa,SWZ,,,,,,,
4/23/20,Eswatini,Africa,SWZ,,,,,,,
4/24/20,Eswatini,Africa,SWZ,,,,,,,
4/25/20,Eswatini,Africa,SWZ,,,,,,,
4/26/20,Eswatini,Africa,SWZ,,,,,,,
4/27/20,Eswatini,Africa,SWZ,,,,,,,
4/28/20,Eswatini,Africa,SWZ,,,,,,,
4/29/20,Eswatini,Africa,SWZ,,,,,,,
4/30/20,Eswatini,Africa,SWZ,,,,,,,
5/1/20,Eswatini,Africa,SWZ,,,,,,,
5/2/20,Eswatini,Africa,SWZ,,,,,,,
5/3/20,Eswatini,Africa,SWZ,,,,,,,
5/4/20,Eswatini,Africa,SWZ,,,,,,,
5/5/20,Eswatini,Africa,SWZ,,,,,,,
5/6/20,Eswatini,Africa,SWZ,,,,,,,
5/7/20,Eswatini,Africa,SWZ,,,,,,,
5/8/20,Eswatini,Africa,SWZ,,,,,,,
5/9/20,Eswatini,Africa,SWZ,,,,,,,
5/10/20,Eswatini,Africa,SWZ,,,,,,,
5/11/20,Eswatini,Africa,SWZ,,,,,,,
5/12/20,Eswatini,Africa,SWZ,,,,,,,
5/13/20,Eswatini,Africa,SWZ,,,,,,,
5/14/20,Eswatini,Africa,SWZ,,,,,,,
5/15/20,Eswatini,Africa,SWZ,,,,,,,
5/16/20,Eswatini,Africa,SWZ,,,,,,,
5/17/20,Eswatini,Africa,SWZ,,,,,,,
5/18/20,Eswatini,Africa,SWZ,,,,,,,
5/19/20,Eswatini,Africa,SWZ,,,,,,,
5/20/20,Eswatini,Africa,SWZ,,,,,,,
5/21/20,Eswatini,Africa,SWZ,,,,,,,
5/22/20,Eswatini,Africa,SWZ,,,,,,,
5/23/20,Eswatini,Africa,SWZ,,,,,,,
5/24/20,Eswatini,Africa,SWZ,,,,,,,
5/25/20,Eswatini,Africa,SWZ,,,,,,,
5/26/20,Eswatini,Africa,SWZ,,,,,,,
5/27/20,Eswatini,Africa,SWZ,,,,,,,
5/28/20,Eswatini,Africa,SWZ,,,,,,,
5/29/20,Eswatini,Africa,SWZ,,,,,,,
5/30/20,Eswatini,Africa,SWZ,,,,,,,
5/31/20,Eswatini,Africa,SWZ,,,,,,,
6/1/20,Eswatini,Africa,SWZ,,,,,,,
6/2/20,Eswatini,Africa,SWZ,,,,,,,
6/3/20,Eswatini,Africa,SWZ,,,,,,,
6/4/20,Eswatini,Africa,SWZ,,,,,,,
6/5/20,Eswatini,Africa,SWZ,,,,,,,
6/6/20,Eswatini,Africa,SWZ,,,,,,,
6/7/20,Eswatini,Africa,SWZ,,,,,,,
6/8/20,Eswatini,Africa,SWZ,,,,,,,
6/9/20,Eswatini,Africa,SWZ,,,,,,,
6/10/20,Eswatini,Africa,SWZ,,,,,,,
6/11/20,Eswatini,Africa,SWZ,,,,,,,
6/12/20,Eswatini,Africa,SWZ,,,,,,,
6/13/20,Eswatini,Africa,SWZ,,,,,,,
6/14/20,Eswatini,Africa,SWZ,,,,,,,
6/15/20,Eswatini,Africa,SWZ,,,,,,,
6/16/20,Eswatini,Africa,SWZ,,,,,,,
6/17/20,Eswatini,Africa,SWZ,,,,,,,
6/18/20,Eswatini,Africa,SWZ,,,,,,,
6/19/20,Eswatini,Africa,SWZ,,,,,,,
6/20/20,Eswatini,Africa,SWZ,,,,,,,
6/21/20,Eswatini,Africa,SWZ,,,,,,,
6/22/20,Eswatini,Africa,SWZ,,,,,,,
6/23/20,Eswatini,Africa,SWZ,,,,,,,
6/24/20,Eswatini,Africa,SWZ,,,,,,,
6/25/20,Eswatini,Africa,SWZ,,,,,,,
6/26/20,Eswatini,Africa,SWZ,,,,,,,
6/27/20,Eswatini,Africa,SWZ,,,,,,,
6/28/20,Eswatini,Africa,SWZ,,,,,,,
6/29/20,Eswatini,Africa,SWZ,,,,,,,
6/30/20,Eswatini,Africa,SWZ,,,,,,,
7/1/20,Eswatini,Africa,SWZ,,,,,,,
7/2/20,Eswatini,Africa,SWZ,,,,,,,
7/3/20,Eswatini,Africa,SWZ,,,,,,,
7/4/20,Eswatini,Africa,SWZ,,,,,,,
7/5/20,Eswatini,Africa,SWZ,,,,,,,
7/6/20,Eswatini,Africa,SWZ,,,,,,,
7/7/20,Eswatini,Africa,SWZ,,,,,,,
7/8/20,Eswatini,Africa,SWZ,,,,,,,
7/9/20,Eswatini,Africa,SWZ,,,,,,,
7/10/20,Eswatini,Africa,SWZ,,,,,,,
7/11/20,Eswatini,Africa,SWZ,,,,,,,
7/12/20,Eswatini,Africa,SWZ,,,,,,,
7/13/20,Eswatini,Africa,SWZ,,,,,,,
7/14/20,Eswatini,Africa,SWZ,,,,,,,
7/15/20,Eswatini,Africa,SWZ,,,,,,,
7/16/20,Eswatini,Africa,SWZ,,,,,,,
7/17/20,Eswatini,Africa,SWZ,,,,,,,
7/18/20,Eswatini,Africa,SWZ,,,,,,,
7/19/20,Eswatini,Africa,SWZ,,,,,,,
7/20/20,Eswatini,Africa,SWZ,,,,,,,
7/21/20,Eswatini,Africa,SWZ,,,,,,,
7/22/20,Eswatini,Africa,SWZ,,,,,,,
7/23/20,Eswatini,Africa,SWZ,,,,,,,
7/24/20,Eswatini,Africa,SWZ,,,,,,,
7/25/20,Eswatini,Africa,SWZ,,,,,,,
7/26/20,Eswatini,Africa,SWZ,,,,,,,
7/27/20,Eswatini,Africa,SWZ,,,,,,,
7/28/20,Eswatini,Africa,SWZ,,,,,,,
7/29/20,Eswatini,Africa,SWZ,,,,,,,
7/30/20,Eswatini,Africa,SWZ,,,,,,,
7/31/20,Eswatini,Africa,SWZ,,,,,,,
8/1/20,Eswatini,Africa,SWZ,,,,,,,
8/2/20,Eswatini,Africa,SWZ,,,,,,,
8/3/20,Eswatini,Africa,SWZ,,,,,,,
8/4/20,Eswatini,Africa,SWZ,,,,,,,
8/5/20,Eswatini,Africa,SWZ,,,,,,,
