date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/4/20,Tunisia,Africa,TUN,,,,,,,
3/5/20,Tunisia,Africa,TUN,,,,,,,
3/6/20,Tunisia,Africa,TUN,,,,,,,
3/7/20,Tunisia,Africa,TUN,,,,,,,
3/8/20,Tunisia,Africa,TUN,,,,,,,
3/9/20,Tunisia,Africa,TUN,,,,,,,
3/10/20,Tunisia,Africa,TUN,,,,,,,
3/11/20,Tunisia,Africa,TUN,,,,,,,
3/12/20,Tunisia,Africa,TUN,,,,,,,
3/13/20,Tunisia,Africa,TUN,,,,,,,
3/14/20,Tunisia,Africa,TUN,,,,,,,
3/15/20,Tunisia,Africa,TUN,,,,,,,
3/16/20,Tunisia,Africa,TUN,,,,,,,
3/17/20,Tunisia,Africa,TUN,,,,,,,
3/18/20,Tunisia,Africa,TUN,,,,,,,
3/19/20,Tunisia,Africa,TUN,,,,,,,
3/20/20,Tunisia,Africa,TUN,,,,,,,
3/21/20,Tunisia,Africa,TUN,,,,,,,
3/22/20,Tunisia,Africa,TUN,,,,,,,
3/23/20,Tunisia,Africa,TUN,,,,,,,
3/24/20,Tunisia,Africa,TUN,,,,,,,
3/25/20,Tunisia,Africa,TUN,,,,,,,
3/26/20,Tunisia,Africa,TUN,,,,,,,
3/27/20,Tunisia,Africa,TUN,,,,,,,
3/28/20,Tunisia,Africa,TUN,,,,,,,
3/29/20,Tunisia,Africa,TUN,,,,,,,
3/30/20,Tunisia,Africa,TUN,,,,,,,
3/31/20,Tunisia,Africa,TUN,,,,,,,
4/1/20,Tunisia,Africa,TUN,,,,,,,
4/2/20,Tunisia,Africa,TUN,,,,,,,
4/3/20,Tunisia,Africa,TUN,,,,,,,
4/4/20,Tunisia,Africa,TUN,,,,,,,
4/5/20,Tunisia,Africa,TUN,,,,,,,
4/6/20,Tunisia,Africa,TUN,,,,,,,
4/7/20,Tunisia,Africa,TUN,,,,,,,
4/8/20,Tunisia,Africa,TUN,,,,,,,
4/9/20,Tunisia,Africa,TUN,,,,,,,
4/10/20,Tunisia,Africa,TUN,,,,,,,
4/11/20,Tunisia,Africa,TUN,,,,,,,
4/12/20,Tunisia,Africa,TUN,,,,,,,
4/13/20,Tunisia,Africa,TUN,,,,,,,
4/14/20,Tunisia,Africa,TUN,,,,,,,
4/15/20,Tunisia,Africa,TUN,,,,,,,
4/16/20,Tunisia,Africa,TUN,,,,,,,
4/17/20,Tunisia,Africa,TUN,,,,,,,
4/18/20,Tunisia,Africa,TUN,,,,,,,
4/19/20,Tunisia,Africa,TUN,,,,,,,
4/20/20,Tunisia,Africa,TUN,,,,,,,
4/21/20,Tunisia,Africa,TUN,,,,,,,
4/22/20,Tunisia,Africa,TUN,,,,,,,
4/23/20,Tunisia,Africa,TUN,,,,,,,
4/24/20,Tunisia,Africa,TUN,,,,,,,
