date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2/1/20,Spain,Europe,ESP,,,,,,,
2/2/20,Spain,Europe,ESP,,,,,,,
2/3/20,Spain,Europe,ESP,,,,,,,
2/4/20,Spain,Europe,ESP,,,,,,,
2/5/20,Spain,Europe,ESP,,,,,,,
2/6/20,Spain,Europe,ESP,,,,,,,
2/7/20,Spain,Europe,ESP,,,,,,,
2/8/20,Spain,Europe,ESP,,,,,,,
2/9/20,Spain,Europe,ESP,,,,,,,
2/10/20,Spain,Europe,ESP,,,,,,,
2/11/20,Spain,Europe,ESP,,,,,,,
2/12/20,Spain,Europe,ESP,,,,,,,
2/13/20,Spain,Europe,ESP,,,,,,,
2/14/20,Spain,Europe,ESP,,,,,,,
2/15/20,Spain,Europe,ESP,,,,,,,
2/16/20,Spain,Europe,ESP,,,,,,,
2/17/20,Spain,Europe,ESP,,,,,,,
2/18/20,Spain,Europe,ESP,,,,,,,
2/19/20,Spain,Europe,ESP,,,,,,,
2/20/20,Spain,Europe,ESP,,,,,,,
2/21/20,Spain,Europe,ESP,,,,,,,
2/22/20,Spain,Europe,ESP,,,,,,,
2/23/20,Spain,Europe,ESP,,,,,,,
2/24/20,Spain,Europe,ESP,,,,,,,
2/25/20,Spain,Europe,ESP,,,,,,,
2/26/20,Spain,Europe,ESP,,,,,,,
2/27/20,Spain,Europe,ESP,,,,,,,
2/28/20,Spain,Europe,ESP,,,,,,,
2/29/20,Spain,Europe,ESP,,,,,,,
3/1/20,Spain,Europe,ESP,,,,,,,
3/2/20,Spain,Europe,ESP,,,,,,,
3/3/20,Spain,Europe,ESP,,,,,,,
3/4/20,Spain,Europe,ESP,,,,,,,
3/5/20,Spain,Europe,ESP,,,,,,,
3/6/20,Spain,Europe,ESP,,,,,,,
3/7/20,Spain,Europe,ESP,,,,,,,
3/8/20,Spain,Europe,ESP,,,,,,,
3/9/20,Spain,Europe,ESP,,,,,,,
3/10/20,Spain,Europe,ESP,,,,,,,
3/11/20,Spain,Europe,ESP,,,,,,,
3/12/20,Spain,Europe,ESP,,,,,,,
3/13/20,Spain,Europe,ESP,,,,,,,
3/14/20,Spain,Europe,ESP,,,,,,,
3/15/20,Spain,Europe,ESP,,,,,,,
3/16/20,Spain,Europe,ESP,,,,,,,
3/17/20,Spain,Europe,ESP,,,,,,,
3/18/20,Spain,Europe,ESP,,,,,,,
3/19/20,Spain,Europe,ESP,,,,,,,
3/20/20,Spain,Europe,ESP,,,,,,,
3/21/20,Spain,Europe,ESP,,,,,,,
3/22/20,Spain,Europe,ESP,,,,,,,
3/23/20,Spain,Europe,ESP,,,,,,,
3/24/20,Spain,Europe,ESP,,,,,,,
3/25/20,Spain,Europe,ESP,,,,,,,
3/26/20,Spain,Europe,ESP,,,,,,,
3/27/20,Spain,Europe,ESP,,,,,,,
3/28/20,Spain,Europe,ESP,,,,,,,
3/29/20,Spain,Europe,ESP,,,,,,,
3/30/20,Spain,Europe,ESP,,,,,,,
3/31/20,Spain,Europe,ESP,,,,,,,
4/1/20,Spain,Europe,ESP,,,,,,,
4/2/20,Spain,Europe,ESP,,,,,,,
4/3/20,Spain,Europe,ESP,,,,,,,
4/4/20,Spain,Europe,ESP,,,,,,,
4/5/20,Spain,Europe,ESP,,,,,,,
4/6/20,Spain,Europe,ESP,,,,,,,
4/7/20,Spain,Europe,ESP,,,,,,,
4/8/20,Spain,Europe,ESP,,,,,,,
4/9/20,Spain,Europe,ESP,,,,,,,
4/10/20,Spain,Europe,ESP,,,,,,,
4/11/20,Spain,Europe,ESP,,,,,,,
4/12/20,Spain,Europe,ESP,,,,,,,
4/13/20,Spain,Europe,ESP,,,,,,,
4/14/20,Spain,Europe,ESP,,,,,,,
4/15/20,Spain,Europe,ESP,,,,,,,
4/16/20,Spain,Europe,ESP,,,,,,,
4/17/20,Spain,Europe,ESP,,,,,,,
4/18/20,Spain,Europe,ESP,,,,,,,
4/19/20,Spain,Europe,ESP,,,,,,,
4/20/20,Spain,Europe,ESP,,,,,,,
4/21/20,Spain,Europe,ESP,,,,,,,
4/22/20,Spain,Europe,ESP,,,,,,,
4/23/20,Spain,Europe,ESP,,,,,,,
4/24/20,Spain,Europe,ESP,,,,,,,
4/25/20,Spain,Europe,ESP,,,,,,,
4/26/20,Spain,Europe,ESP,,,,,,,
4/27/20,Spain,Europe,ESP,,,,,,,
4/28/20,Spain,Europe,ESP,,,,,,,
4/29/20,Spain,Europe,ESP,,,,,,,
4/30/20,Spain,Europe,ESP,,,,,,,
5/1/20,Spain,Europe,ESP,,,,,,,
5/2/20,Spain,Europe,ESP,,,,,,,
5/3/20,Spain,Europe,ESP,,,,,,,
5/4/20,Spain,Europe,ESP,,,,,,,
5/5/20,Spain,Europe,ESP,,,,,,,
5/6/20,Spain,Europe,ESP,,,,,,,
5/7/20,Spain,Europe,ESP,,,,,,,
5/8/20,Spain,Europe,ESP,,,,,,,
5/9/20,Spain,Europe,ESP,,,,,,,
5/10/20,Spain,Europe,ESP,,,,,,,
5/11/20,Spain,Europe,ESP,,,,,,,
5/12/20,Spain,Europe,ESP,,,,,,,
5/13/20,Spain,Europe,ESP,,,,,,,
5/14/20,Spain,Europe,ESP,,,,,,,
5/15/20,Spain,Europe,ESP,,,,,,,
5/16/20,Spain,Europe,ESP,,,,,,,
5/17/20,Spain,Europe,ESP,,,,,,,
5/18/20,Spain,Europe,ESP,,,,,,,
5/19/20,Spain,Europe,ESP,,,,,,,
5/20/20,Spain,Europe,ESP,,,,,,,
5/21/20,Spain,Europe,ESP,,,,,,,
5/22/20,Spain,Europe,ESP,,,,,,,
5/23/20,Spain,Europe,ESP,,,,,,,
5/24/20,Spain,Europe,ESP,,,,,,,
5/25/20,Spain,Europe,ESP,,,,,,,
5/26/20,Spain,Europe,ESP,,,,,,,
5/27/20,Spain,Europe,ESP,,,,,,,
5/28/20,Spain,Europe,ESP,,,,,,,
5/29/20,Spain,Europe,ESP,,,,,,,
5/30/20,Spain,Europe,ESP,,,,,,,
5/31/20,Spain,Europe,ESP,,,,,,,
6/1/20,Spain,Europe,ESP,,,,,,,
6/2/20,Spain,Europe,ESP,,,,,,,
6/3/20,Spain,Europe,ESP,,,,,,,
6/4/20,Spain,Europe,ESP,,,,,,,
6/5/20,Spain,Europe,ESP,,,,,,,
6/6/20,Spain,Europe,ESP,,,,,,,
6/7/20,Spain,Europe,ESP,,,,,,,
6/8/20,Spain,Europe,ESP,,,,,,,
6/9/20,Spain,Europe,ESP,,,,,,,
6/10/20,Spain,Europe,ESP,,,,,,,
6/11/20,Spain,Europe,ESP,,,,,,,
6/12/20,Spain,Europe,ESP,,,,,,,
6/13/20,Spain,Europe,ESP,,,,,,,
6/14/20,Spain,Europe,ESP,,,,,,,
6/15/20,Spain,Europe,ESP,,,,,,,
6/16/20,Spain,Europe,ESP,,,,,,,
6/17/20,Spain,Europe,ESP,,,,,,,
6/18/20,Spain,Europe,ESP,,,,,,,
6/19/20,Spain,Europe,ESP,,,,,,,
