date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/21/20,Eritrea,Africa,ERI,,,,,,,
3/22/20,Eritrea,Africa,ERI,,,,,,,
3/23/20,Eritrea,Africa,ERI,,,,,,,
3/24/20,Eritrea,Africa,ERI,,,,,,,
3/25/20,Eritrea,Africa,ERI,,,,,,,
3/26/20,Eritrea,Africa,ERI,,,,,,,
3/27/20,Eritrea,Africa,ERI,,,,,,,
3/28/20,Eritrea,Africa,ERI,,,,,,,
3/29/20,Eritrea,Africa,ERI,,,,,,,
3/30/20,Eritrea,Africa,ERI,,,,,,,
3/31/20,Eritrea,Africa,ERI,,,,,,,
4/1/20,Eritrea,Africa,ERI,,,,,,,
4/2/20,Eritrea,Africa,ERI,,,,,,,
4/3/20,Eritrea,Africa,ERI,,,,,,,
4/4/20,Eritrea,Africa,ERI,,,,,,,
4/5/20,Eritrea,Africa,ERI,,,,,,,
4/6/20,Eritrea,Africa,ERI,,,,,,,
4/7/20,Eritrea,Africa,ERI,,,,,,,
4/8/20,Eritrea,Africa,ERI,,,,,,,
4/9/20,Eritrea,Africa,ERI,,,,,,,
4/10/20,Eritrea,Africa,ERI,,,,,,,
4/11/20,Eritrea,Africa,ERI,,,,,,,
4/12/20,Eritrea,Africa,ERI,,,,,,,
4/13/20,Eritrea,Africa,ERI,,,,,,,
4/14/20,Eritrea,Africa,ERI,,,,,,,
4/15/20,Eritrea,Africa,ERI,,,,,,,
4/16/20,Eritrea,Africa,ERI,,,,,,,
4/17/20,Eritrea,Africa,ERI,,,,,,,
4/18/20,Eritrea,Africa,ERI,,,,,,,
4/19/20,Eritrea,Africa,ERI,,,,,,,
4/20/20,Eritrea,Africa,ERI,,,,,,,
4/21/20,Eritrea,Africa,ERI,,,,,,,
4/22/20,Eritrea,Africa,ERI,,,,,,,
4/23/20,Eritrea,Africa,ERI,,,,,,,
4/24/20,Eritrea,Africa,ERI,,,,,,,
4/25/20,Eritrea,Africa,ERI,,,,,,,
4/26/20,Eritrea,Africa,ERI,,,,,,,
4/27/20,Eritrea,Africa,ERI,,,,,,,
4/28/20,Eritrea,Africa,ERI,,,,,,,
4/29/20,Eritrea,Africa,ERI,,,,,,,
4/30/20,Eritrea,Africa,ERI,,,,,,,
5/1/20,Eritrea,Africa,ERI,,,,,,,
5/2/20,Eritrea,Africa,ERI,,,,,,,
5/3/20,Eritrea,Africa,ERI,,,,,,,
5/4/20,Eritrea,Africa,ERI,,,,,,,
5/5/20,Eritrea,Africa,ERI,,,,,,,
5/6/20,Eritrea,Africa,ERI,,,,,,,
5/7/20,Eritrea,Africa,ERI,,,,,,,
5/8/20,Eritrea,Africa,ERI,,,,,,,
5/9/20,Eritrea,Africa,ERI,,,,,,,
5/10/20,Eritrea,Africa,ERI,,,,,,,
5/11/20,Eritrea,Africa,ERI,,,,,,,
5/12/20,Eritrea,Africa,ERI,,,,,,,
5/13/20,Eritrea,Africa,ERI,,,,,,,
5/14/20,Eritrea,Africa,ERI,,,,,,,
5/15/20,Eritrea,Africa,ERI,,,,,,,
5/16/20,Eritrea,Africa,ERI,,,,,,,
5/17/20,Eritrea,Africa,ERI,,,,,,,
5/18/20,Eritrea,Africa,ERI,,,,,,,
5/19/20,Eritrea,Africa,ERI,,,,,,,
5/20/20,Eritrea,Africa,ERI,,,,,,,
5/21/20,Eritrea,Africa,ERI,,,,,,,
5/22/20,Eritrea,Africa,ERI,,,,,,,
5/23/20,Eritrea,Africa,ERI,,,,,,,
5/24/20,Eritrea,Africa,ERI,,,,,,,
5/25/20,Eritrea,Africa,ERI,,,,,,,
5/26/20,Eritrea,Africa,ERI,,,,,,,
5/27/20,Eritrea,Africa,ERI,,,,,,,
5/28/20,Eritrea,Africa,ERI,,,,,,,
5/29/20,Eritrea,Africa,ERI,,,,,,,
5/30/20,Eritrea,Africa,ERI,,,,,,,
5/31/20,Eritrea,Africa,ERI,,,,,,,
6/1/20,Eritrea,Africa,ERI,,,,,,,
6/2/20,Eritrea,Africa,ERI,,,,,,,
6/3/20,Eritrea,Africa,ERI,,,,,,,
6/4/20,Eritrea,Africa,ERI,,,,,,,
6/5/20,Eritrea,Africa,ERI,,,,,,,
6/6/20,Eritrea,Africa,ERI,,,,,,,
6/7/20,Eritrea,Africa,ERI,,,,,,,
6/8/20,Eritrea,Africa,ERI,,,,,,,
6/9/20,Eritrea,Africa,ERI,,,,,,,
6/10/20,Eritrea,Africa,ERI,,,,,,,
6/11/20,Eritrea,Africa,ERI,,,,,,,
6/12/20,Eritrea,Africa,ERI,,,,,,,
6/13/20,Eritrea,Africa,ERI,,,,,,,
6/14/20,Eritrea,Africa,ERI,,,,,,,
6/15/20,Eritrea,Africa,ERI,,,,,,,
6/16/20,Eritrea,Africa,ERI,,,,,,,
6/17/20,Eritrea,Africa,ERI,,,,,,,
6/18/20,Eritrea,Africa,ERI,,,,,,,
6/19/20,Eritrea,Africa,ERI,,,,,,,
6/20/20,Eritrea,Africa,ERI,,,,,,,
6/21/20,Eritrea,Africa,ERI,,,,,,,
6/22/20,Eritrea,Africa,ERI,,,,,,,
6/23/20,Eritrea,Africa,ERI,,,,,,,
6/24/20,Eritrea,Africa,ERI,,,,,,,
6/25/20,Eritrea,Africa,ERI,,,,,,,
6/26/20,Eritrea,Africa,ERI,,,,,,,
6/27/20,Eritrea,Africa,ERI,,,,,,,
6/28/20,Eritrea,Africa,ERI,,,,,,,
6/29/20,Eritrea,Africa,ERI,,,,,,,
6/30/20,Eritrea,Africa,ERI,,,,,,,
7/1/20,Eritrea,Africa,ERI,,,,,,,
7/2/20,Eritrea,Africa,ERI,,,,,,,
7/3/20,Eritrea,Africa,ERI,,,,,,,
7/4/20,Eritrea,Africa,ERI,,,,,,,
7/5/20,Eritrea,Africa,ERI,,,,,,,
7/6/20,Eritrea,Africa,ERI,,,,,,,
7/7/20,Eritrea,Africa,ERI,,,,,,,
7/8/20,Eritrea,Africa,ERI,,,,,,,
7/9/20,Eritrea,Africa,ERI,,,,,,,
7/10/20,Eritrea,Africa,ERI,,,,,,,
7/11/20,Eritrea,Africa,ERI,,,,,,,
7/12/20,Eritrea,Africa,ERI,,,,,,,
7/13/20,Eritrea,Africa,ERI,,,,,,,
7/14/20,Eritrea,Africa,ERI,,,,,,,
7/15/20,Eritrea,Africa,ERI,,,,,,,
7/16/20,Eritrea,Africa,ERI,,,,,,,
7/17/20,Eritrea,Africa,ERI,,,,,,,
7/18/20,Eritrea,Africa,ERI,,,,,,,
7/19/20,Eritrea,Africa,ERI,,,,,,,
7/20/20,Eritrea,Africa,ERI,,,,,,,
7/21/20,Eritrea,Africa,ERI,,,,,,,
7/22/20,Eritrea,Africa,ERI,,,,,,,
7/23/20,Eritrea,Africa,ERI,,,,,,,
7/24/20,Eritrea,Africa,ERI,,,,,,,
7/25/20,Eritrea,Africa,ERI,,,,,,,
7/26/20,Eritrea,Africa,ERI,,,,,,,
7/27/20,Eritrea,Africa,ERI,,,,,,,
7/28/20,Eritrea,Africa,ERI,,,,,,,
7/29/20,Eritrea,Africa,ERI,,,,,,,
7/30/20,Eritrea,Africa,ERI,,,,,,,
7/31/20,Eritrea,Africa,ERI,,,,,,,
8/1/20,Eritrea,Africa,ERI,,,,,,,
8/2/20,Eritrea,Africa,ERI,,,,,,,
8/3/20,Eritrea,Africa,ERI,,,,,,,
8/4/20,Eritrea,Africa,ERI,,,,,,,
8/5/20,Eritrea,Africa,ERI,,,,,,,
8/6/20,Eritrea,Africa,ERI,,,,,,,
8/7/20,Eritrea,Africa,ERI,,,,,,,
8/8/20,Eritrea,Africa,ERI,,,,,,,
8/9/20,Eritrea,Africa,ERI,,,,,,,
8/10/20,Eritrea,Africa,ERI,,,,,,,
8/11/20,Eritrea,Africa,ERI,,,,,,,
8/12/20,Eritrea,Africa,ERI,,,,,,,
8/13/20,Eritrea,Africa,ERI,,,,,,,
8/14/20,Eritrea,Africa,ERI,,,,,,,
8/15/20,Eritrea,Africa,ERI,,,,,,,
8/16/20,Eritrea,Africa,ERI,,,,,,,
8/17/20,Eritrea,Africa,ERI,,,,,,,
8/18/20,Eritrea,Africa,ERI,,,,,,,
8/19/20,Eritrea,Africa,ERI,,,,,,,
8/20/20,Eritrea,Africa,ERI,,,,,,,
8/21/20,Eritrea,Africa,ERI,,,,,,,
8/22/20,Eritrea,Africa,ERI,,,,,,,
8/23/20,Eritrea,Africa,ERI,,,,,,,
8/24/20,Eritrea,Africa,ERI,,,,,,,
8/25/20,Eritrea,Africa,ERI,,,,,,,
8/26/20,Eritrea,Africa,ERI,,,,,,,
8/27/20,Eritrea,Africa,ERI,,,,,,,
8/28/20,Eritrea,Africa,ERI,,,,,,,
8/29/20,Eritrea,Africa,ERI,,,,,,,
8/30/20,Eritrea,Africa,ERI,,,,,,,
8/31/20,Eritrea,Africa,ERI,,,,,,,
9/1/20,Eritrea,Africa,ERI,,,,,,,
9/2/20,Eritrea,Africa,ERI,,,,,,,
9/3/20,Eritrea,Africa,ERI,,,,,,,
9/4/20,Eritrea,Africa,ERI,,,,,,,
9/5/20,Eritrea,Africa,ERI,,,,,,,
9/6/20,Eritrea,Africa,ERI,,,,,,,
9/7/20,Eritrea,Africa,ERI,,,,,,,
9/8/20,Eritrea,Africa,ERI,,,,,,,
9/9/20,Eritrea,Africa,ERI,,,,,,,
9/10/20,Eritrea,Africa,ERI,,,,,,,
9/11/20,Eritrea,Africa,ERI,,,,,,,
9/12/20,Eritrea,Africa,ERI,,,,,,,
9/13/20,Eritrea,Africa,ERI,,,,,,,
9/14/20,Eritrea,Africa,ERI,,,,,,,
9/15/20,Eritrea,Africa,ERI,,,,,,,
9/16/20,Eritrea,Africa,ERI,,,,,,,
9/17/20,Eritrea,Africa,ERI,,,,,,,
9/18/20,Eritrea,Africa,ERI,,,,,,,
9/19/20,Eritrea,Africa,ERI,,,,,,,
9/20/20,Eritrea,Africa,ERI,,,,,,,
9/21/20,Eritrea,Africa,ERI,,,,,,,
9/22/20,Eritrea,Africa,ERI,,,,,,,
9/23/20,Eritrea,Africa,ERI,,,,,,,
9/24/20,Eritrea,Africa,ERI,,,,,,,
9/25/20,Eritrea,Africa,ERI,,,,,,,
9/26/20,Eritrea,Africa,ERI,,,,,,,
9/27/20,Eritrea,Africa,ERI,,,,,,,
9/28/20,Eritrea,Africa,ERI,,,,,,,
9/29/20,Eritrea,Africa,ERI,,,,,,,
9/30/20,Eritrea,Africa,ERI,,,,,,,
10/1/20,Eritrea,Africa,ERI,,,,,,,
10/2/20,Eritrea,Africa,ERI,,,,,,,
10/3/20,Eritrea,Africa,ERI,,,,,,,
10/4/20,Eritrea,Africa,ERI,,,,,,,
10/5/20,Eritrea,Africa,ERI,,,,,,,
10/6/20,Eritrea,Africa,ERI,,,,,,,
10/7/20,Eritrea,Africa,ERI,,,,,,,
10/8/20,Eritrea,Africa,ERI,,,,,,,
10/9/20,Eritrea,Africa,ERI,,,,,,,
10/10/20,Eritrea,Africa,ERI,,,,,,,
10/11/20,Eritrea,Africa,ERI,,,,,,,
10/12/20,Eritrea,Africa,ERI,,,,,,,
10/13/20,Eritrea,Africa,ERI,,,,,,,
10/14/20,Eritrea,Africa,ERI,,,,,,,
10/15/20,Eritrea,Africa,ERI,,,,,,,
10/16/20,Eritrea,Africa,ERI,,,,,,,
10/17/20,Eritrea,Africa,ERI,,,,,,,
10/18/20,Eritrea,Africa,ERI,,,,,,,
10/19/20,Eritrea,Africa,ERI,,,,,,,
10/20/20,Eritrea,Africa,ERI,,,,,,,
10/21/20,Eritrea,Africa,ERI,,,,,,,
10/22/20,Eritrea,Africa,ERI,,,,,,,
10/23/20,Eritrea,Africa,ERI,,,,,,,
10/24/20,Eritrea,Africa,ERI,,,,,,,
10/25/20,Eritrea,Africa,ERI,,,,,,,
10/26/20,Eritrea,Africa,ERI,,,,,,,
10/27/20,Eritrea,Africa,ERI,,,,,,,
10/28/20,Eritrea,Africa,ERI,,,,,,,
10/29/20,Eritrea,Africa,ERI,,,,,,,
10/30/20,Eritrea,Africa,ERI,,,,,,,
10/31/20,Eritrea,Africa,ERI,,,,,,,
11/1/20,Eritrea,Africa,ERI,,,,,,,
11/2/20,Eritrea,Africa,ERI,,,,,,,
11/3/20,Eritrea,Africa,ERI,,,,,,,
11/4/20,Eritrea,Africa,ERI,,,,,,,
11/5/20,Eritrea,Africa,ERI,,,,,,,
11/6/20,Eritrea,Africa,ERI,,,,,,,
11/7/20,Eritrea,Africa,ERI,,,,,,,
11/8/20,Eritrea,Africa,ERI,,,,,,,
11/9/20,Eritrea,Africa,ERI,,,,,,,
11/10/20,Eritrea,Africa,ERI,,,,,,,
11/11/20,Eritrea,Africa,ERI,,,,,,,
11/12/20,Eritrea,Africa,ERI,,,,,,,
11/13/20,Eritrea,Africa,ERI,,,,,,,
11/14/20,Eritrea,Africa,ERI,,,,,,,
11/15/20,Eritrea,Africa,ERI,,,,,,,
11/16/20,Eritrea,Africa,ERI,,,,,,,
11/17/20,Eritrea,Africa,ERI,,,,,,,
