date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-11,Honduras,North America,HND,,,,,,,
2020-03-12,Honduras,North America,HND,,,,,,,
2020-03-13,Honduras,North America,HND,,,,,,,
2020-03-14,Honduras,North America,HND,,,,,,,
2020-03-15,Honduras,North America,HND,,,,,,,
2020-03-16,Honduras,North America,HND,,,,,,,
2020-03-17,Honduras,North America,HND,,,,,,,
2020-03-18,Honduras,North America,HND,,,,,,,
2020-03-19,Honduras,North America,HND,,,,,,,
2020-03-20,Honduras,North America,HND,,,,,,,
2020-03-21,Honduras,North America,HND,,,,,,,
2020-03-22,Honduras,North America,HND,,,,,,,
2020-03-23,Honduras,North America,HND,,,,,,,
2020-03-24,Honduras,North America,HND,,,,,,,
2020-03-25,Honduras,North America,HND,,,,,,,
2020-03-26,Honduras,North America,HND,,,,,,,
2020-03-27,Honduras,North America,HND,,,,,,,
2020-03-28,Honduras,North America,HND,,,,,,,
2020-03-29,Honduras,North America,HND,,,,,,,
2020-03-30,Honduras,North America,HND,,,,,,,
2020-03-31,Honduras,North America,HND,,,,,,,
2020-04-01,Honduras,North America,HND,,,,,,,
2020-04-02,Honduras,North America,HND,,,,,,,
2020-04-03,Honduras,North America,HND,,,,,,,
2020-04-04,Honduras,North America,HND,,,,,,,
2020-04-05,Honduras,North America,HND,,,,,,,
2020-04-06,Honduras,North America,HND,,,,,,,
2020-04-07,Honduras,North America,HND,,,,,,,
2020-04-08,Honduras,North America,HND,,,,,,,
2020-04-09,Honduras,North America,HND,,,,,,,
2020-04-10,Honduras,North America,HND,,,,,,,
2020-04-11,Honduras,North America,HND,,,,,,,
2020-04-12,Honduras,North America,HND,,,,,,,
2020-04-13,Honduras,North America,HND,,,,,,,
2020-04-14,Honduras,North America,HND,,,,,,,
2020-04-15,Honduras,North America,HND,,,,,,,
2020-04-16,Honduras,North America,HND,,,,,,,
2020-04-17,Honduras,North America,HND,,,,,,,
2020-04-18,Honduras,North America,HND,,,,,,,
2020-04-19,Honduras,North America,HND,,,,,,,
2020-04-20,Honduras,North America,HND,,,,,,,
2020-04-21,Honduras,North America,HND,,,,,,,
2020-04-22,Honduras,North America,HND,,,,,,,
2020-04-23,Honduras,North America,HND,,,,,,,
2020-04-24,Honduras,North America,HND,,,,,,,
2020-04-25,Honduras,North America,HND,,,,,,,
2020-04-26,Honduras,North America,HND,,,,,,,
2020-04-27,Honduras,North America,HND,,,,,,,
2020-04-28,Honduras,North America,HND,,,,,,,
2020-04-29,Honduras,North America,HND,,,,,,,
2020-04-30,Honduras,North America,HND,,,,,,,
2020-05-01,Honduras,North America,HND,,,,,,,
2020-05-02,Honduras,North America,HND,,,,,,,
2020-05-03,Honduras,North America,HND,,,,,,,
2020-05-04,Honduras,North America,HND,,,,,,,
2020-05-05,Honduras,North America,HND,,,,,,,
2020-05-06,Honduras,North America,HND,,,,,,,
2020-05-07,Honduras,North America,HND,,,,,,,
2020-05-08,Honduras,North America,HND,,,,,,,
2020-05-09,Honduras,North America,HND,,,,,,,
2020-05-10,Honduras,North America,HND,,,,,,,
2020-05-11,Honduras,North America,HND,,,,,,,
2020-05-12,Honduras,North America,HND,,,,,,,
2020-05-13,Honduras,North America,HND,,,,,,,
2020-05-14,Honduras,North America,HND,,,,,,,
2020-05-15,Honduras,North America,HND,,,,,,,
2020-05-16,Honduras,North America,HND,,,,,,,
2020-05-17,Honduras,North America,HND,,,,,,,
2020-05-18,Honduras,North America,HND,,,,,,,
2020-05-19,Honduras,North America,HND,,,,,,,
2020-05-20,Honduras,North America,HND,,,,,,,
2020-05-21,Honduras,North America,HND,,,,,,,
2020-05-22,Honduras,North America,HND,,,,,,,
2020-05-23,Honduras,North America,HND,,,,,,,
2020-05-24,Honduras,North America,HND,,,,,,,
2020-05-25,Honduras,North America,HND,,,,,,,
2020-05-26,Honduras,North America,HND,,,,,,,
2020-05-27,Honduras,North America,HND,,,,,,,
2020-05-28,Honduras,North America,HND,,,,,,,
2020-05-29,Honduras,North America,HND,,,,,,,
2020-05-30,Honduras,North America,HND,,,,,,,
2020-05-31,Honduras,North America,HND,,,,,,,
2020-06-01,Honduras,North America,HND,,,,,,,
2020-06-02,Honduras,North America,HND,,,,,,,
2020-06-03,Honduras,North America,HND,,,,,,,
2020-06-04,Honduras,North America,HND,,,,,,,
2020-06-05,Honduras,North America,HND,,,,,,,
2020-06-06,Honduras,North America,HND,,,,,,,
2020-06-07,Honduras,North America,HND,,,,,,,
2020-06-08,Honduras,North America,HND,,,,,,,
2020-06-09,Honduras,North America,HND,,,,,,,
2020-06-10,Honduras,North America,HND,,,,,,,
2020-06-11,Honduras,North America,HND,,,,,,,
2020-06-12,Honduras,North America,HND,,,,,,,
2020-06-13,Honduras,North America,HND,,,,,,,
2020-06-14,Honduras,North America,HND,,,,,,,
2020-06-15,Honduras,North America,HND,,,,,,,
2020-06-16,Honduras,North America,HND,,,,,,,
2020-06-17,Honduras,North America,HND,,,,,,,
2020-06-18,Honduras,North America,HND,,,,,,,
2020-06-19,Honduras,North America,HND,,,,,,,
2020-06-20,Honduras,North America,HND,,,,,,,
2020-06-21,Honduras,North America,HND,,,,,,,
2020-06-22,Honduras,North America,HND,,,,,,,
2020-06-23,Honduras,North America,HND,,,,,,,
2020-06-24,Honduras,North America,HND,,,,,,,
2020-06-25,Honduras,North America,HND,,,,,,,
2020-06-26,Honduras,North America,HND,,,,,,,
2020-06-27,Honduras,North America,HND,,,,,,,
2020-06-28,Honduras,North America,HND,,,,,,,
2020-06-29,Honduras,North America,HND,,,,,,,
2020-06-30,Honduras,North America,HND,,,,,,,
2020-07-01,Honduras,North America,HND,,,,,,,
2020-07-02,Honduras,North America,HND,,,,,,,
2020-07-03,Honduras,North America,HND,,,,,,,
2020-07-04,Honduras,North America,HND,,,,,,,
2020-07-05,Honduras,North America,HND,,,,,,,
