date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-10,Mongolia,Asia,MNG,,,,,,,
2020-03-11,Mongolia,Asia,MNG,,,,,,,
2020-03-12,Mongolia,Asia,MNG,,,,,,,
2020-03-13,Mongolia,Asia,MNG,,,,,,,
2020-03-14,Mongolia,Asia,MNG,,,,,,,
2020-03-15,Mongolia,Asia,MNG,,,,,,,
2020-03-16,Mongolia,Asia,MNG,,,,,,,
2020-03-17,Mongolia,Asia,MNG,,,,,,,
2020-03-18,Mongolia,Asia,MNG,,,,,,,
2020-03-19,Mongolia,Asia,MNG,,,,,,,
2020-03-20,Mongolia,Asia,MNG,,,,,,,
2020-03-21,Mongolia,Asia,MNG,,,,,,,
2020-03-22,Mongolia,Asia,MNG,,,,,,,
2020-03-23,Mongolia,Asia,MNG,,,,,,,
2020-03-24,Mongolia,Asia,MNG,,,,,,,
2020-03-25,Mongolia,Asia,MNG,,,,,,,
2020-03-26,Mongolia,Asia,MNG,,,,,,,
2020-03-27,Mongolia,Asia,MNG,,,,,,,
2020-03-28,Mongolia,Asia,MNG,,,,,,,
2020-03-29,Mongolia,Asia,MNG,,,,,,,
2020-03-30,Mongolia,Asia,MNG,,,,,,,
2020-03-31,Mongolia,Asia,MNG,,,,,,,
2020-04-01,Mongolia,Asia,MNG,,,,,,,
2020-04-02,Mongolia,Asia,MNG,,,,,,,
2020-04-03,Mongolia,Asia,MNG,,,,,,,
2020-04-04,Mongolia,Asia,MNG,,,,,,,
2020-04-05,Mongolia,Asia,MNG,,,,,,,
2020-04-06,Mongolia,Asia,MNG,,,,,,,
2020-04-07,Mongolia,Asia,MNG,,,,,,,
2020-04-08,Mongolia,Asia,MNG,,,,,,,
2020-04-09,Mongolia,Asia,MNG,,,,,,,
2020-04-10,Mongolia,Asia,MNG,,,,,,,
2020-04-11,Mongolia,Asia,MNG,,,,,,,
2020-04-12,Mongolia,Asia,MNG,,,,,,,
2020-04-13,Mongolia,Asia,MNG,,,,,,,
2020-04-14,Mongolia,Asia,MNG,,,,,,,
2020-04-15,Mongolia,Asia,MNG,,,,,,,
2020-04-16,Mongolia,Asia,MNG,,,,,,,
2020-04-17,Mongolia,Asia,MNG,,,,,,,
2020-04-18,Mongolia,Asia,MNG,,,,,,,
2020-04-19,Mongolia,Asia,MNG,,,,,,,
2020-04-20,Mongolia,Asia,MNG,,,,,,,
2020-04-21,Mongolia,Asia,MNG,,,,,,,
2020-04-22,Mongolia,Asia,MNG,,,,,,,
2020-04-23,Mongolia,Asia,MNG,,,,,,,
2020-04-24,Mongolia,Asia,MNG,,,,,,,
2020-04-25,Mongolia,Asia,MNG,,,,,,,
2020-04-26,Mongolia,Asia,MNG,,,,,,,
2020-04-27,Mongolia,Asia,MNG,,,,,,,
2020-04-28,Mongolia,Asia,MNG,,,,,,,
2020-04-29,Mongolia,Asia,MNG,,,,,,,
2020-04-30,Mongolia,Asia,MNG,,,,,,,
2020-05-01,Mongolia,Asia,MNG,,,,,,,
2020-05-02,Mongolia,Asia,MNG,,,,,,,
2020-05-03,Mongolia,Asia,MNG,,,,,,,
2020-05-04,Mongolia,Asia,MNG,,,,,,,
2020-05-05,Mongolia,Asia,MNG,,,,,,,
2020-05-06,Mongolia,Asia,MNG,,,,,,,
2020-05-07,Mongolia,Asia,MNG,,,,,,,
2020-05-08,Mongolia,Asia,MNG,,,,,,,
2020-05-09,Mongolia,Asia,MNG,,,,,,,
2020-05-10,Mongolia,Asia,MNG,,,,,,,
2020-05-11,Mongolia,Asia,MNG,,,,,,,
2020-05-12,Mongolia,Asia,MNG,,,,,,,
2020-05-13,Mongolia,Asia,MNG,,,,,,,
