date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/20/20,Madagascar,Africa,MDG,,,,,,,
3/21/20,Madagascar,Africa,MDG,,,,,,,
3/22/20,Madagascar,Africa,MDG,,,,,,,
3/23/20,Madagascar,Africa,MDG,,,,,,,
3/24/20,Madagascar,Africa,MDG,,,,,,,
3/25/20,Madagascar,Africa,MDG,,,,,,,
3/26/20,Madagascar,Africa,MDG,,,,,,,
3/27/20,Madagascar,Africa,MDG,,,,,,,
3/28/20,Madagascar,Africa,MDG,,,,,,,
3/29/20,Madagascar,Africa,MDG,,,,,,,
3/30/20,Madagascar,Africa,MDG,,,,,,,
3/31/20,Madagascar,Africa,MDG,,,,,,,
4/1/20,Madagascar,Africa,MDG,,,,,,,
4/2/20,Madagascar,Africa,MDG,,,,,,,
4/3/20,Madagascar,Africa,MDG,,,,,,,
4/4/20,Madagascar,Africa,MDG,,,,,,,
4/5/20,Madagascar,Africa,MDG,,,,,,,
4/6/20,Madagascar,Africa,MDG,,,,,,,
4/7/20,Madagascar,Africa,MDG,,,,,,,
4/8/20,Madagascar,Africa,MDG,,,,,,,
4/9/20,Madagascar,Africa,MDG,,,,,,,
4/10/20,Madagascar,Africa,MDG,,,,,,,
4/11/20,Madagascar,Africa,MDG,,,,,,,
4/12/20,Madagascar,Africa,MDG,,,,,,,
4/13/20,Madagascar,Africa,MDG,,,,,,,
4/14/20,Madagascar,Africa,MDG,,,,,,,
4/15/20,Madagascar,Africa,MDG,,,,,,,
4/16/20,Madagascar,Africa,MDG,,,,,,,
4/17/20,Madagascar,Africa,MDG,,,,,,,
4/18/20,Madagascar,Africa,MDG,,,,,,,
4/19/20,Madagascar,Africa,MDG,,,,,,,
4/20/20,Madagascar,Africa,MDG,,,,,,,
4/21/20,Madagascar,Africa,MDG,,,,,,,
4/22/20,Madagascar,Africa,MDG,,,,,,,
4/23/20,Madagascar,Africa,MDG,,,,,,,
4/24/20,Madagascar,Africa,MDG,,,,,,,
4/25/20,Madagascar,Africa,MDG,,,,,,,
4/26/20,Madagascar,Africa,MDG,,,,,,,
4/27/20,Madagascar,Africa,MDG,,,,,,,
4/28/20,Madagascar,Africa,MDG,,,,,,,
4/29/20,Madagascar,Africa,MDG,,,,,,,
4/30/20,Madagascar,Africa,MDG,,,,,,,
5/1/20,Madagascar,Africa,MDG,,,,,,,
5/2/20,Madagascar,Africa,MDG,,,,,,,
5/3/20,Madagascar,Africa,MDG,,,,,,,
5/4/20,Madagascar,Africa,MDG,,,,,,,
5/5/20,Madagascar,Africa,MDG,,,,,,,
5/6/20,Madagascar,Africa,MDG,,,,,,,
5/7/20,Madagascar,Africa,MDG,,,,,,,
5/8/20,Madagascar,Africa,MDG,,,,,,,
5/9/20,Madagascar,Africa,MDG,,,,,,,
5/10/20,Madagascar,Africa,MDG,,,,,,,
5/11/20,Madagascar,Africa,MDG,,,,,,,
5/12/20,Madagascar,Africa,MDG,,,,,,,
5/13/20,Madagascar,Africa,MDG,,,,,,,
5/14/20,Madagascar,Africa,MDG,,,,,,,
5/15/20,Madagascar,Africa,MDG,,,,,,,
5/16/20,Madagascar,Africa,MDG,,,,,,,
5/17/20,Madagascar,Africa,MDG,,,,,,,
5/18/20,Madagascar,Africa,MDG,,,,,,,
5/19/20,Madagascar,Africa,MDG,,,,,,,
5/20/20,Madagascar,Africa,MDG,,,,,,,
5/21/20,Madagascar,Africa,MDG,,,,,,,
5/22/20,Madagascar,Africa,MDG,,,,,,,
5/23/20,Madagascar,Africa,MDG,,,,,,,
5/24/20,Madagascar,Africa,MDG,,,,,,,
5/25/20,Madagascar,Africa,MDG,,,,,,,
5/26/20,Madagascar,Africa,MDG,,,,,,,
5/27/20,Madagascar,Africa,MDG,,,,,,,
5/28/20,Madagascar,Africa,MDG,,,,,,,
5/29/20,Madagascar,Africa,MDG,,,,,,,
5/30/20,Madagascar,Africa,MDG,,,,,,,
5/31/20,Madagascar,Africa,MDG,,,,,,,
6/1/20,Madagascar,Africa,MDG,,,,,,,
6/2/20,Madagascar,Africa,MDG,,,,,,,
6/3/20,Madagascar,Africa,MDG,,,,,,,
6/4/20,Madagascar,Africa,MDG,,,,,,,
6/5/20,Madagascar,Africa,MDG,,,,,,,
6/6/20,Madagascar,Africa,MDG,,,,,,,
6/7/20,Madagascar,Africa,MDG,,,,,,,
6/8/20,Madagascar,Africa,MDG,,,,,,,
6/9/20,Madagascar,Africa,MDG,,,,,,,
6/10/20,Madagascar,Africa,MDG,,,,,,,
6/11/20,Madagascar,Africa,MDG,,,,,,,
6/12/20,Madagascar,Africa,MDG,,,,,,,
6/13/20,Madagascar,Africa,MDG,,,,,,,
6/14/20,Madagascar,Africa,MDG,,,,,,,
6/15/20,Madagascar,Africa,MDG,,,,,,,
6/16/20,Madagascar,Africa,MDG,,,,,,,
6/17/20,Madagascar,Africa,MDG,,,,,,,
6/18/20,Madagascar,Africa,MDG,,,,,,,
6/19/20,Madagascar,Africa,MDG,,,,,,,
6/20/20,Madagascar,Africa,MDG,,,,,,,
6/21/20,Madagascar,Africa,MDG,,,,,,,
6/22/20,Madagascar,Africa,MDG,,,,,,,
6/23/20,Madagascar,Africa,MDG,,,,,,,
6/24/20,Madagascar,Africa,MDG,,,,,,,
6/25/20,Madagascar,Africa,MDG,,,,,,,
6/26/20,Madagascar,Africa,MDG,,,,,,,
6/27/20,Madagascar,Africa,MDG,,,,,,,
6/28/20,Madagascar,Africa,MDG,,,,,,,
6/29/20,Madagascar,Africa,MDG,,,,,,,
6/30/20,Madagascar,Africa,MDG,,,,,,,
7/1/20,Madagascar,Africa,MDG,,,,,,,
7/2/20,Madagascar,Africa,MDG,,,,,,,
7/3/20,Madagascar,Africa,MDG,,,,,,,
7/4/20,Madagascar,Africa,MDG,,,,,,,
7/5/20,Madagascar,Africa,MDG,,,,,,,
7/6/20,Madagascar,Africa,MDG,,,,,,,
7/7/20,Madagascar,Africa,MDG,,,,,,,
