date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/9/20,Brunei,Asia,BRN,,,,,,,
3/10/20,Brunei,Asia,BRN,,,,,,,
3/11/20,Brunei,Asia,BRN,,,,,,,
3/12/20,Brunei,Asia,BRN,,,,,,,
3/13/20,Brunei,Asia,BRN,,,,,,,
3/14/20,Brunei,Asia,BRN,,,,,,,
3/15/20,Brunei,Asia,BRN,,,,,,,
3/16/20,Brunei,Asia,BRN,,,,,,,
3/17/20,Brunei,Asia,BRN,,,,,,,
3/18/20,Brunei,Asia,BRN,,,,,,,
3/19/20,Brunei,Asia,BRN,,,,,,,
3/20/20,Brunei,Asia,BRN,,,,,,,
3/21/20,Brunei,Asia,BRN,,,,,,,
3/22/20,Brunei,Asia,BRN,,,,,,,
3/23/20,Brunei,Asia,BRN,,,,,,,
3/24/20,Brunei,Asia,BRN,,,,,,,
3/25/20,Brunei,Asia,BRN,,,,,,,
3/26/20,Brunei,Asia,BRN,,,,,,,
3/27/20,Brunei,Asia,BRN,,,,,,,
3/28/20,Brunei,Asia,BRN,,,,,,,
3/29/20,Brunei,Asia,BRN,,,,,,,
3/30/20,Brunei,Asia,BRN,,,,,,,
3/31/20,Brunei,Asia,BRN,,,,,,,
4/1/20,Brunei,Asia,BRN,,,,,,,
4/2/20,Brunei,Asia,BRN,,,,,,,
4/3/20,Brunei,Asia,BRN,,,,,,,
4/4/20,Brunei,Asia,BRN,,,,,,,
4/5/20,Brunei,Asia,BRN,,,,,,,
4/6/20,Brunei,Asia,BRN,,,,,,,
4/7/20,Brunei,Asia,BRN,,,,,,,
4/8/20,Brunei,Asia,BRN,,,,,,,
4/9/20,Brunei,Asia,BRN,,,,,,,
4/10/20,Brunei,Asia,BRN,,,,,,,
4/11/20,Brunei,Asia,BRN,,,,,,,
4/12/20,Brunei,Asia,BRN,,,,,,,
4/13/20,Brunei,Asia,BRN,,,,,,,
4/14/20,Brunei,Asia,BRN,,,,,,,
4/15/20,Brunei,Asia,BRN,,,,,,,
4/16/20,Brunei,Asia,BRN,,,,,,,
4/17/20,Brunei,Asia,BRN,,,,,,,
4/18/20,Brunei,Asia,BRN,,,,,,,
4/19/20,Brunei,Asia,BRN,,,,,,,
4/20/20,Brunei,Asia,BRN,,,,,,,
4/21/20,Brunei,Asia,BRN,,,,,,,
4/22/20,Brunei,Asia,BRN,,,,,,,
4/23/20,Brunei,Asia,BRN,,,,,,,
4/24/20,Brunei,Asia,BRN,,,,,,,
4/25/20,Brunei,Asia,BRN,,,,,,,
4/26/20,Brunei,Asia,BRN,,,,,,,
4/27/20,Brunei,Asia,BRN,,,,,,,
4/28/20,Brunei,Asia,BRN,,,,,,,
4/29/20,Brunei,Asia,BRN,,,,,,,
4/30/20,Brunei,Asia,BRN,,,,,,,
5/1/20,Brunei,Asia,BRN,,,,,,,
5/2/20,Brunei,Asia,BRN,,,,,,,
5/3/20,Brunei,Asia,BRN,,,,,,,
5/4/20,Brunei,Asia,BRN,,,,,,,
5/5/20,Brunei,Asia,BRN,,,,,,,
5/6/20,Brunei,Asia,BRN,,,,,,,
5/7/20,Brunei,Asia,BRN,,,,,,,
5/8/20,Brunei,Asia,BRN,,,,,,,
5/9/20,Brunei,Asia,BRN,,,,,,,
5/10/20,Brunei,Asia,BRN,,,,,,,
5/11/20,Brunei,Asia,BRN,,,,,,,
5/12/20,Brunei,Asia,BRN,,,,,,,
5/13/20,Brunei,Asia,BRN,,,,,,,
5/14/20,Brunei,Asia,BRN,,,,,,,
