date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/31/20,Burundi,Africa,BDI,,,,,,,
4/1/20,Burundi,Africa,BDI,,,,,,,
4/2/20,Burundi,Africa,BDI,,,,,,,
4/3/20,Burundi,Africa,BDI,,,,,,,
4/4/20,Burundi,Africa,BDI,,,,,,,
4/5/20,Burundi,Africa,BDI,,,,,,,
4/6/20,Burundi,Africa,BDI,,,,,,,
4/7/20,Burundi,Africa,BDI,,,,,,,
4/8/20,Burundi,Africa,BDI,,,,,,,
4/9/20,Burundi,Africa,BDI,,,,,,,
4/10/20,Burundi,Africa,BDI,,,,,,,
4/11/20,Burundi,Africa,BDI,,,,,,,
4/12/20,Burundi,Africa,BDI,,,,,,,
4/13/20,Burundi,Africa,BDI,,,,,,,
4/14/20,Burundi,Africa,BDI,,,,,,,
4/15/20,Burundi,Africa,BDI,,,,,,,
4/16/20,Burundi,Africa,BDI,,,,,,,
4/17/20,Burundi,Africa,BDI,,,,,,,
4/18/20,Burundi,Africa,BDI,,,,,,,
4/19/20,Burundi,Africa,BDI,,,,,,,
4/20/20,Burundi,Africa,BDI,,,,,,,
4/21/20,Burundi,Africa,BDI,,,,,,,
4/22/20,Burundi,Africa,BDI,,,,,,,
4/23/20,Burundi,Africa,BDI,,,,,,,
4/24/20,Burundi,Africa,BDI,,,,,,,
4/25/20,Burundi,Africa,BDI,,,,,,,
4/26/20,Burundi,Africa,BDI,,,,,,,
4/27/20,Burundi,Africa,BDI,,,,,,,
4/28/20,Burundi,Africa,BDI,,,,,,,
4/29/20,Burundi,Africa,BDI,,,,,,,
4/30/20,Burundi,Africa,BDI,,,,,,,
5/1/20,Burundi,Africa,BDI,,,,,,,
5/2/20,Burundi,Africa,BDI,,,,,,,
5/3/20,Burundi,Africa,BDI,,,,,,,
5/4/20,Burundi,Africa,BDI,,,,,,,
5/5/20,Burundi,Africa,BDI,,,,,,,
5/6/20,Burundi,Africa,BDI,,,,,,,
5/7/20,Burundi,Africa,BDI,,,,,,,
5/8/20,Burundi,Africa,BDI,,,,,,,
5/9/20,Burundi,Africa,BDI,,,,,,,
5/10/20,Burundi,Africa,BDI,,,,,,,
5/11/20,Burundi,Africa,BDI,,,,,,,
5/12/20,Burundi,Africa,BDI,,,,,,,
5/13/20,Burundi,Africa,BDI,,,,,,,
5/14/20,Burundi,Africa,BDI,,,,,,,
5/15/20,Burundi,Africa,BDI,,,,,,,
5/16/20,Burundi,Africa,BDI,,,,,,,
5/17/20,Burundi,Africa,BDI,,,,,,,
5/18/20,Burundi,Africa,BDI,,,,,,,
5/19/20,Burundi,Africa,BDI,,,,,,,
5/20/20,Burundi,Africa,BDI,,,,,,,
5/21/20,Burundi,Africa,BDI,,,,,,,
5/22/20,Burundi,Africa,BDI,,,,,,,
5/23/20,Burundi,Africa,BDI,,,,,,,
5/24/20,Burundi,Africa,BDI,,,,,,,
5/25/20,Burundi,Africa,BDI,,,,,,,
5/26/20,Burundi,Africa,BDI,,,,,,,
5/27/20,Burundi,Africa,BDI,,,,,,,
5/28/20,Burundi,Africa,BDI,,,,,,,
5/29/20,Burundi,Africa,BDI,,,,,,,
5/30/20,Burundi,Africa,BDI,,,,,,,
5/31/20,Burundi,Africa,BDI,,,,,,,
6/1/20,Burundi,Africa,BDI,,,,,,,
6/2/20,Burundi,Africa,BDI,,,,,,,
6/3/20,Burundi,Africa,BDI,,,,,,,
6/4/20,Burundi,Africa,BDI,,,,,,,
6/5/20,Burundi,Africa,BDI,,,,,,,
6/6/20,Burundi,Africa,BDI,,,,,,,
6/7/20,Burundi,Africa,BDI,,,,,,,
6/8/20,Burundi,Africa,BDI,,,,,,,
6/9/20,Burundi,Africa,BDI,,,,,,,
6/10/20,Burundi,Africa,BDI,,,,,,,
6/11/20,Burundi,Africa,BDI,,,,,,,
6/12/20,Burundi,Africa,BDI,,,,,,,
6/13/20,Burundi,Africa,BDI,,,,,,,
6/14/20,Burundi,Africa,BDI,,,,,,,
6/15/20,Burundi,Africa,BDI,,,,,,,
6/16/20,Burundi,Africa,BDI,,,,,,,
6/17/20,Burundi,Africa,BDI,,,,,,,
6/18/20,Burundi,Africa,BDI,,,,,,,
6/19/20,Burundi,Africa,BDI,,,,,,,
6/20/20,Burundi,Africa,BDI,,,,,,,
6/21/20,Burundi,Africa,BDI,,,,,,,
6/22/20,Burundi,Africa,BDI,,,,,,,
6/23/20,Burundi,Africa,BDI,,,,,,,
6/24/20,Burundi,Africa,BDI,,,,,,,
6/25/20,Burundi,Africa,BDI,,,,,,,
6/26/20,Burundi,Africa,BDI,,,,,,,
6/27/20,Burundi,Africa,BDI,,,,,,,
6/28/20,Burundi,Africa,BDI,,,,,,,
6/29/20,Burundi,Africa,BDI,,,,,,,
6/30/20,Burundi,Africa,BDI,,,,,,,
7/1/20,Burundi,Africa,BDI,,,,,,,
7/2/20,Burundi,Africa,BDI,,,,,,,
7/3/20,Burundi,Africa,BDI,,,,,,,
7/4/20,Burundi,Africa,BDI,,,,,,,
7/5/20,Burundi,Africa,BDI,,,,,,,
7/6/20,Burundi,Africa,BDI,,,,,,,
7/7/20,Burundi,Africa,BDI,,,,,,,
7/8/20,Burundi,Africa,BDI,,,,,,,
7/9/20,Burundi,Africa,BDI,,,,,,,
7/10/20,Burundi,Africa,BDI,,,,,,,
7/11/20,Burundi,Africa,BDI,,,,,,,
7/12/20,Burundi,Africa,BDI,,,,,,,
7/13/20,Burundi,Africa,BDI,,,,,,,
7/14/20,Burundi,Africa,BDI,,,,,,,
7/15/20,Burundi,Africa,BDI,,,,,,,
7/16/20,Burundi,Africa,BDI,,,,,,,
7/17/20,Burundi,Africa,BDI,,,,,,,
7/18/20,Burundi,Africa,BDI,,,,,,,
7/19/20,Burundi,Africa,BDI,,,,,,,
7/20/20,Burundi,Africa,BDI,,,,,,,
7/21/20,Burundi,Africa,BDI,,,,,,,
7/22/20,Burundi,Africa,BDI,,,,,,,
7/23/20,Burundi,Africa,BDI,,,,,,,
7/24/20,Burundi,Africa,BDI,,,,,,,
7/25/20,Burundi,Africa,BDI,,,,,,,
7/26/20,Burundi,Africa,BDI,,,,,,,
7/27/20,Burundi,Africa,BDI,,,,,,,
7/28/20,Burundi,Africa,BDI,,,,,,,
7/29/20,Burundi,Africa,BDI,,,,,,,
7/30/20,Burundi,Africa,BDI,,,,,,,
7/31/20,Burundi,Africa,BDI,,,,,,,
8/1/20,Burundi,Africa,BDI,,,,,,,
8/2/20,Burundi,Africa,BDI,,,,,,,
8/3/20,Burundi,Africa,BDI,,,,,,,
8/4/20,Burundi,Africa,BDI,,,,,,,
8/5/20,Burundi,Africa,BDI,,,,,,,
8/6/20,Burundi,Africa,BDI,,,,,,,
8/7/20,Burundi,Africa,BDI,,,,,,,
8/8/20,Burundi,Africa,BDI,,,,,,,
8/9/20,Burundi,Africa,BDI,,,,,,,
8/10/20,Burundi,Africa,BDI,,,,,,,
8/11/20,Burundi,Africa,BDI,,,,,,,
8/12/20,Burundi,Africa,BDI,,,,,,,
8/13/20,Burundi,Africa,BDI,,,,,,,
8/14/20,Burundi,Africa,BDI,,,,,,,
8/15/20,Burundi,Africa,BDI,,,,,,,
8/16/20,Burundi,Africa,BDI,,,,,,,
8/17/20,Burundi,Africa,BDI,,,,,,,
8/18/20,Burundi,Africa,BDI,,,,,,,
8/19/20,Burundi,Africa,BDI,,,,,,,
8/20/20,Burundi,Africa,BDI,,,,,,,
8/21/20,Burundi,Africa,BDI,,,,,,,
8/22/20,Burundi,Africa,BDI,,,,,,,
8/23/20,Burundi,Africa,BDI,,,,,,,
8/24/20,Burundi,Africa,BDI,,,,,,,
8/25/20,Burundi,Africa,BDI,,,,,,,
8/26/20,Burundi,Africa,BDI,,,,,,,
8/27/20,Burundi,Africa,BDI,,,,,,,
8/28/20,Burundi,Africa,BDI,,,,,,,
8/29/20,Burundi,Africa,BDI,,,,,,,
8/30/20,Burundi,Africa,BDI,,,,,,,
8/31/20,Burundi,Africa,BDI,,,,,,,
9/1/20,Burundi,Africa,BDI,,,,,,,
9/2/20,Burundi,Africa,BDI,,,,,,,
9/3/20,Burundi,Africa,BDI,,,,,,,
9/4/20,Burundi,Africa,BDI,,,,,,,
9/5/20,Burundi,Africa,BDI,,,,,,,
9/6/20,Burundi,Africa,BDI,,,,,,,
9/7/20,Burundi,Africa,BDI,,,,,,,
9/8/20,Burundi,Africa,BDI,,,,,,,
9/9/20,Burundi,Africa,BDI,,,,,,,
9/10/20,Burundi,Africa,BDI,,,,,,,
9/11/20,Burundi,Africa,BDI,,,,,,,
9/12/20,Burundi,Africa,BDI,,,,,,,
9/13/20,Burundi,Africa,BDI,,,,,,,
9/14/20,Burundi,Africa,BDI,,,,,,,
9/15/20,Burundi,Africa,BDI,,,,,,,
9/16/20,Burundi,Africa,BDI,,,,,,,
9/17/20,Burundi,Africa,BDI,,,,,,,
9/18/20,Burundi,Africa,BDI,,,,,,,
9/19/20,Burundi,Africa,BDI,,,,,,,
9/20/20,Burundi,Africa,BDI,,,,,,,
9/21/20,Burundi,Africa,BDI,,,,,,,
9/22/20,Burundi,Africa,BDI,,,,,,,
9/23/20,Burundi,Africa,BDI,,,,,,,
9/24/20,Burundi,Africa,BDI,,,,,,,
9/25/20,Burundi,Africa,BDI,,,,,,,
9/26/20,Burundi,Africa,BDI,,,,,,,
9/27/20,Burundi,Africa,BDI,,,,,,,
9/28/20,Burundi,Africa,BDI,,,,,,,
9/29/20,Burundi,Africa,BDI,,,,,,,
9/30/20,Burundi,Africa,BDI,,,,,,,
10/1/20,Burundi,Africa,BDI,,,,,,,
10/2/20,Burundi,Africa,BDI,,,,,,,
10/3/20,Burundi,Africa,BDI,,,,,,,
10/4/20,Burundi,Africa,BDI,,,,,,,
10/5/20,Burundi,Africa,BDI,,,,,,,
