date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-01-30,India,Asia,IND,,,,,,,
2020-01-31,India,Asia,IND,,,,,,,
2020-02-01,India,Asia,IND,,,,,,,
2020-02-02,India,Asia,IND,,,,,,,
2020-02-03,India,Asia,IND,,,,,,,
2020-02-04,India,Asia,IND,,,,,,,
2020-02-05,India,Asia,IND,,,,,,,
2020-02-06,India,Asia,IND,,,,,,,
2020-02-07,India,Asia,IND,,,,,,,
2020-02-08,India,Asia,IND,,,,,,,
2020-02-09,India,Asia,IND,,,,,,,
2020-02-10,India,Asia,IND,,,,,,,
2020-02-11,India,Asia,IND,,,,,,,
2020-02-12,India,Asia,IND,,,,,,,
2020-02-13,India,Asia,IND,,,,,,,
2020-02-14,India,Asia,IND,,,,,,,
2020-02-15,India,Asia,IND,,,,,,,
2020-02-16,India,Asia,IND,,,,,,,
2020-02-17,India,Asia,IND,,,,,,,
2020-02-18,India,Asia,IND,,,,,,,
2020-02-19,India,Asia,IND,,,,,,,
2020-02-20,India,Asia,IND,,,,,,,
2020-02-21,India,Asia,IND,,,,,,,
2020-02-22,India,Asia,IND,,,,,,,
2020-02-23,India,Asia,IND,,,,,,,
2020-02-24,India,Asia,IND,,,,,,,
2020-02-25,India,Asia,IND,,,,,,,
2020-02-26,India,Asia,IND,,,,,,,
2020-02-27,India,Asia,IND,,,,,,,
2020-02-28,India,Asia,IND,,,,,,,
2020-02-29,India,Asia,IND,,,,,,,
2020-03-01,India,Asia,IND,,,,,,,
2020-03-02,India,Asia,IND,,,,,,,
2020-03-03,India,Asia,IND,,,,,,,
2020-03-04,India,Asia,IND,,,,,,,
2020-03-05,India,Asia,IND,,,,,,,
2020-03-06,India,Asia,IND,,,,,,,
2020-03-07,India,Asia,IND,,,,,,,
2020-03-08,India,Asia,IND,,,,,,,
2020-03-09,India,Asia,IND,,,,,,,
2020-03-10,India,Asia,IND,,,,,,,
2020-03-11,India,Asia,IND,,,,,,,
2020-03-12,India,Asia,IND,,,,,,,
2020-03-13,India,Asia,IND,,,,,,,
2020-03-14,India,Asia,IND,,,,,,,
2020-03-15,India,Asia,IND,,,,,,,
2020-03-16,India,Asia,IND,,,,,,,
2020-03-17,India,Asia,IND,,,,,,,
2020-03-18,India,Asia,IND,,,,,,,
2020-03-19,India,Asia,IND,,,,,,,
2020-03-20,India,Asia,IND,,,,,,,
2020-03-21,India,Asia,IND,,,,,,,
2020-03-22,India,Asia,IND,,,,,,,
2020-03-23,India,Asia,IND,,,,,,,
2020-03-24,India,Asia,IND,,,,,,,
2020-03-25,India,Asia,IND,,,,,,,
2020-03-26,India,Asia,IND,,,,,,,
2020-03-27,India,Asia,IND,,,,,,,
2020-03-28,India,Asia,IND,,,,,,,
2020-03-29,India,Asia,IND,,,,,,,
2020-03-30,India,Asia,IND,,,,,,,
2020-03-31,India,Asia,IND,,,,,,,
2020-04-01,India,Asia,IND,,,,,,,
2020-04-02,India,Asia,IND,,,,,,,
2020-04-03,India,Asia,IND,,,,,,,
2020-04-04,India,Asia,IND,,,,,,,
2020-04-05,India,Asia,IND,,,,,,,
2020-04-06,India,Asia,IND,,,,,,,
2020-04-07,India,Asia,IND,,,,,,,
2020-04-08,India,Asia,IND,,,,,,,
2020-04-09,India,Asia,IND,,,,,,,
2020-04-10,India,Asia,IND,,,,,,,
2020-04-11,India,Asia,IND,,,,,,,
2020-04-12,India,Asia,IND,,,,,,,
2020-04-13,India,Asia,IND,,,,,,,
2020-04-14,India,Asia,IND,,,,,,,
2020-04-15,India,Asia,IND,,,,,,,
2020-04-16,India,Asia,IND,,,,,,,
