date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/17/20,Montenegro,Europe,MNE,,,,,,,
3/18/20,Montenegro,Europe,MNE,,,,,,,
3/19/20,Montenegro,Europe,MNE,,,,,,,
3/20/20,Montenegro,Europe,MNE,,,,,,,
3/21/20,Montenegro,Europe,MNE,,,,,,,
3/22/20,Montenegro,Europe,MNE,,,,,,,
3/23/20,Montenegro,Europe,MNE,,,,,,,
3/24/20,Montenegro,Europe,MNE,,,,,,,
3/25/20,Montenegro,Europe,MNE,,,,,,,
3/26/20,Montenegro,Europe,MNE,,,,,,,
3/27/20,Montenegro,Europe,MNE,,,,,,,
3/28/20,Montenegro,Europe,MNE,,,,,,,
3/29/20,Montenegro,Europe,MNE,,,,,,,
3/30/20,Montenegro,Europe,MNE,,,,,,,
3/31/20,Montenegro,Europe,MNE,,,,,,,
4/1/20,Montenegro,Europe,MNE,,,,,,,
4/2/20,Montenegro,Europe,MNE,,,,,,,
4/3/20,Montenegro,Europe,MNE,,,,,,,
4/4/20,Montenegro,Europe,MNE,,,,,,,
4/5/20,Montenegro,Europe,MNE,,,,,,,
4/6/20,Montenegro,Europe,MNE,,,,,,,
4/7/20,Montenegro,Europe,MNE,,,,,,,
4/8/20,Montenegro,Europe,MNE,,,,,,,
4/9/20,Montenegro,Europe,MNE,,,,,,,
4/10/20,Montenegro,Europe,MNE,,,,,,,
4/11/20,Montenegro,Europe,MNE,,,,,,,
4/12/20,Montenegro,Europe,MNE,,,,,,,
4/13/20,Montenegro,Europe,MNE,,,,,,,
4/14/20,Montenegro,Europe,MNE,,,,,,,
4/15/20,Montenegro,Europe,MNE,,,,,,,
4/16/20,Montenegro,Europe,MNE,,,,,,,
4/17/20,Montenegro,Europe,MNE,,,,,,,
4/18/20,Montenegro,Europe,MNE,,,,,,,
4/19/20,Montenegro,Europe,MNE,,,,,,,
4/20/20,Montenegro,Europe,MNE,,,,,,,
4/21/20,Montenegro,Europe,MNE,,,,,,,
4/22/20,Montenegro,Europe,MNE,,,,,,,
4/23/20,Montenegro,Europe,MNE,,,,,,,
4/24/20,Montenegro,Europe,MNE,,,,,,,
4/25/20,Montenegro,Europe,MNE,,,,,,,
4/26/20,Montenegro,Europe,MNE,,,,,,,
4/27/20,Montenegro,Europe,MNE,,,,,,,
4/28/20,Montenegro,Europe,MNE,,,,,,,
4/29/20,Montenegro,Europe,MNE,,,,,,,
4/30/20,Montenegro,Europe,MNE,,,,,,,
5/1/20,Montenegro,Europe,MNE,,,,,,,
5/2/20,Montenegro,Europe,MNE,,,,,,,
5/3/20,Montenegro,Europe,MNE,,,,,,,
5/4/20,Montenegro,Europe,MNE,,,,,,,
5/5/20,Montenegro,Europe,MNE,,,,,,,
5/6/20,Montenegro,Europe,MNE,,,,,,,
5/7/20,Montenegro,Europe,MNE,,,,,,,
5/8/20,Montenegro,Europe,MNE,,,,,,,
5/9/20,Montenegro,Europe,MNE,,,,,,,
5/10/20,Montenegro,Europe,MNE,,,,,,,
5/11/20,Montenegro,Europe,MNE,,,,,,,
5/12/20,Montenegro,Europe,MNE,,,,,,,
5/13/20,Montenegro,Europe,MNE,,,,,,,
5/14/20,Montenegro,Europe,MNE,,,,,,,
5/15/20,Montenegro,Europe,MNE,,,,,,,
5/16/20,Montenegro,Europe,MNE,,,,,,,
5/17/20,Montenegro,Europe,MNE,,,,,,,
5/18/20,Montenegro,Europe,MNE,,,,,,,
5/19/20,Montenegro,Europe,MNE,,,,,,,
5/20/20,Montenegro,Europe,MNE,,,,,,,
5/21/20,Montenegro,Europe,MNE,,,,,,,
