date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/11/20,Turkey,Asia,TUR,,,,,,,
3/12/20,Turkey,Asia,TUR,,,,,,,
3/13/20,Turkey,Asia,TUR,,,,,,,
3/14/20,Turkey,Asia,TUR,,,,,,,
3/15/20,Turkey,Asia,TUR,,,,,,,
3/16/20,Turkey,Asia,TUR,,,,,,,
3/17/20,Turkey,Asia,TUR,,,,,,,
3/18/20,Turkey,Asia,TUR,,,,,,,
3/19/20,Turkey,Asia,TUR,,,,,,,
3/20/20,Turkey,Asia,TUR,,,,,,,
3/21/20,Turkey,Asia,TUR,,,,,,,
3/22/20,Turkey,Asia,TUR,,,,,,,
3/23/20,Turkey,Asia,TUR,,,,,,,
3/24/20,Turkey,Asia,TUR,,,,,,,
3/25/20,Turkey,Asia,TUR,,,,,,,
3/26/20,Turkey,Asia,TUR,,,,,,,
3/27/20,Turkey,Asia,TUR,,,,,,,
3/28/20,Turkey,Asia,TUR,,,,,,,
3/29/20,Turkey,Asia,TUR,,,,,,,
3/30/20,Turkey,Asia,TUR,,,,,,,
3/31/20,Turkey,Asia,TUR,,,,,,,
4/1/20,Turkey,Asia,TUR,,,,,,,
4/2/20,Turkey,Asia,TUR,,,,,,,
4/3/20,Turkey,Asia,TUR,,,,,,,
4/4/20,Turkey,Asia,TUR,,,,,,,
4/5/20,Turkey,Asia,TUR,,,,,,,
4/6/20,Turkey,Asia,TUR,,,,,,,
4/7/20,Turkey,Asia,TUR,,,,,,,
4/8/20,Turkey,Asia,TUR,,,,,,,
4/9/20,Turkey,Asia,TUR,,,,,,,
4/10/20,Turkey,Asia,TUR,,,,,,,
4/11/20,Turkey,Asia,TUR,,,,,,,
4/12/20,Turkey,Asia,TUR,,,,,,,
4/13/20,Turkey,Asia,TUR,,,,,,,
4/14/20,Turkey,Asia,TUR,,,,,,,
4/15/20,Turkey,Asia,TUR,,,,,,,
4/16/20,Turkey,Asia,TUR,,,,,,,
4/17/20,Turkey,Asia,TUR,,,,,,,
4/18/20,Turkey,Asia,TUR,,,,,,,
4/19/20,Turkey,Asia,TUR,,,,,,,
4/20/20,Turkey,Asia,TUR,,,,,,,
4/21/20,Turkey,Asia,TUR,,,,,,,
4/22/20,Turkey,Asia,TUR,,,,,,,
4/23/20,Turkey,Asia,TUR,,,,,,,
4/24/20,Turkey,Asia,TUR,,,,,,,
4/25/20,Turkey,Asia,TUR,,,,,,,
4/26/20,Turkey,Asia,TUR,,,,,,,
4/27/20,Turkey,Asia,TUR,,,,,,,
4/28/20,Turkey,Asia,TUR,,,,,,,
4/29/20,Turkey,Asia,TUR,,,,,,,
4/30/20,Turkey,Asia,TUR,,,,,,,
5/1/20,Turkey,Asia,TUR,,,,,,,
5/2/20,Turkey,Asia,TUR,,,,,,,
5/3/20,Turkey,Asia,TUR,,,,,,,
5/4/20,Turkey,Asia,TUR,,,,,,,
5/5/20,Turkey,Asia,TUR,,,,,,,
5/6/20,Turkey,Asia,TUR,,,,,,,
5/7/20,Turkey,Asia,TUR,,,,,,,
5/8/20,Turkey,Asia,TUR,,,,,,,
5/9/20,Turkey,Asia,TUR,,,,,,,
5/10/20,Turkey,Asia,TUR,,,,,,,
5/11/20,Turkey,Asia,TUR,,,,,,,
5/12/20,Turkey,Asia,TUR,,,,,,,
5/13/20,Turkey,Asia,TUR,,,,,,,
5/14/20,Turkey,Asia,TUR,,,,,,,
5/15/20,Turkey,Asia,TUR,,,,,,,
5/16/20,Turkey,Asia,TUR,,,,,,,
5/17/20,Turkey,Asia,TUR,,,,,,,
5/18/20,Turkey,Asia,TUR,,,,,,,
5/19/20,Turkey,Asia,TUR,,,,,,,
5/20/20,Turkey,Asia,TUR,,,,,,,
5/21/20,Turkey,Asia,TUR,,,,,,,
5/22/20,Turkey,Asia,TUR,,,,,,,
5/23/20,Turkey,Asia,TUR,,,,,,,
5/24/20,Turkey,Asia,TUR,,,,,,,
5/25/20,Turkey,Asia,TUR,,,,,,,
5/26/20,Turkey,Asia,TUR,,,,,,,
5/27/20,Turkey,Asia,TUR,,,,,,,
5/28/20,Turkey,Asia,TUR,,,,,,,
5/29/20,Turkey,Asia,TUR,,,,,,,
5/30/20,Turkey,Asia,TUR,,,,,,,
5/31/20,Turkey,Asia,TUR,,,,,,,
6/1/20,Turkey,Asia,TUR,,,,,,,
6/2/20,Turkey,Asia,TUR,,,,,,,
6/3/20,Turkey,Asia,TUR,,,,,,,
6/4/20,Turkey,Asia,TUR,,,,,,,
6/5/20,Turkey,Asia,TUR,,,,,,,
6/6/20,Turkey,Asia,TUR,,,,,,,
6/7/20,Turkey,Asia,TUR,,,,,,,
6/8/20,Turkey,Asia,TUR,,,,,,,
6/9/20,Turkey,Asia,TUR,,,,,,,
6/10/20,Turkey,Asia,TUR,,,,,,,
6/11/20,Turkey,Asia,TUR,,,,,,,
6/12/20,Turkey,Asia,TUR,,,,,,,
6/13/20,Turkey,Asia,TUR,,,,,,,
6/14/20,Turkey,Asia,TUR,,,,,,,
6/15/20,Turkey,Asia,TUR,,,,,,,
6/16/20,Turkey,Asia,TUR,,,,,,,
6/17/20,Turkey,Asia,TUR,,,,,,,
6/18/20,Turkey,Asia,TUR,,,,,,,
6/19/20,Turkey,Asia,TUR,,,,,,,
6/20/20,Turkey,Asia,TUR,,,,,,,
6/21/20,Turkey,Asia,TUR,,,,,,,
6/22/20,Turkey,Asia,TUR,,,,,,,
6/23/20,Turkey,Asia,TUR,,,,,,,
6/24/20,Turkey,Asia,TUR,,,,,,,
6/25/20,Turkey,Asia,TUR,,,,,,,
6/26/20,Turkey,Asia,TUR,,,,,,,
6/27/20,Turkey,Asia,TUR,,,,,,,
6/28/20,Turkey,Asia,TUR,,,,,,,
6/29/20,Turkey,Asia,TUR,,,,,,,
6/30/20,Turkey,Asia,TUR,,,,,,,
7/1/20,Turkey,Asia,TUR,,,,,,,
7/2/20,Turkey,Asia,TUR,,,,,,,
7/3/20,Turkey,Asia,TUR,,,,,,,
7/4/20,Turkey,Asia,TUR,,,,,,,
7/5/20,Turkey,Asia,TUR,,,,,,,
7/6/20,Turkey,Asia,TUR,,,,,,,
7/7/20,Turkey,Asia,TUR,,,,,,,
7/8/20,Turkey,Asia,TUR,,,,,,,
7/9/20,Turkey,Asia,TUR,,,,,,,
7/10/20,Turkey,Asia,TUR,,,,,,,
7/11/20,Turkey,Asia,TUR,,,,,,,
7/12/20,Turkey,Asia,TUR,,,,,,,
7/13/20,Turkey,Asia,TUR,,,,,,,
7/14/20,Turkey,Asia,TUR,,,,,,,
7/15/20,Turkey,Asia,TUR,,,,,,,
7/16/20,Turkey,Asia,TUR,,,,,,,
7/17/20,Turkey,Asia,TUR,,,,,,,
7/18/20,Turkey,Asia,TUR,,,,,,,
7/19/20,Turkey,Asia,TUR,,,,,,,
7/20/20,Turkey,Asia,TUR,,,,,,,
7/21/20,Turkey,Asia,TUR,,,,,,,
7/22/20,Turkey,Asia,TUR,,,,,,,
7/23/20,Turkey,Asia,TUR,,,,,,,
7/24/20,Turkey,Asia,TUR,,,,,,,
7/25/20,Turkey,Asia,TUR,,,,,,,
7/26/20,Turkey,Asia,TUR,,,,,,,
7/27/20,Turkey,Asia,TUR,,,,,,,
7/28/20,Turkey,Asia,TUR,,,,,,,
7/29/20,Turkey,Asia,TUR,,,,,,,
7/30/20,Turkey,Asia,TUR,,,,,,,
7/31/20,Turkey,Asia,TUR,,,,,,,
8/1/20,Turkey,Asia,TUR,,,,,,,
8/2/20,Turkey,Asia,TUR,,,,,,,
8/3/20,Turkey,Asia,TUR,,,,,,,
8/4/20,Turkey,Asia,TUR,,,,,,,
8/5/20,Turkey,Asia,TUR,,,,,,,
8/6/20,Turkey,Asia,TUR,,,,,,,
8/7/20,Turkey,Asia,TUR,,,,,,,
8/8/20,Turkey,Asia,TUR,,,,,,,
8/9/20,Turkey,Asia,TUR,,,,,,,
8/10/20,Turkey,Asia,TUR,,,,,,,
8/11/20,Turkey,Asia,TUR,,,,,,,
8/12/20,Turkey,Asia,TUR,,,,,,,
8/13/20,Turkey,Asia,TUR,,,,,,,
8/14/20,Turkey,Asia,TUR,,,,,,,
8/15/20,Turkey,Asia,TUR,,,,,,,
8/16/20,Turkey,Asia,TUR,,,,,,,
8/17/20,Turkey,Asia,TUR,,,,,,,
8/18/20,Turkey,Asia,TUR,,,,,,,
8/19/20,Turkey,Asia,TUR,,,,,,,
8/20/20,Turkey,Asia,TUR,,,,,,,
8/21/20,Turkey,Asia,TUR,,,,,,,
8/22/20,Turkey,Asia,TUR,,,,,,,
8/23/20,Turkey,Asia,TUR,,,,,,,
8/24/20,Turkey,Asia,TUR,,,,,,,
8/25/20,Turkey,Asia,TUR,,,,,,,
8/26/20,Turkey,Asia,TUR,,,,,,,
8/27/20,Turkey,Asia,TUR,,,,,,,
8/28/20,Turkey,Asia,TUR,,,,,,,
8/29/20,Turkey,Asia,TUR,,,,,,,
8/30/20,Turkey,Asia,TUR,,,,,,,
8/31/20,Turkey,Asia,TUR,,,,,,,
9/1/20,Turkey,Asia,TUR,,,,,,,
9/2/20,Turkey,Asia,TUR,,,,,,,
9/3/20,Turkey,Asia,TUR,,,,,,,
9/4/20,Turkey,Asia,TUR,,,,,,,
9/5/20,Turkey,Asia,TUR,,,,,,,
9/6/20,Turkey,Asia,TUR,,,,,,,
9/7/20,Turkey,Asia,TUR,,,,,,,
9/8/20,Turkey,Asia,TUR,,,,,,,
9/9/20,Turkey,Asia,TUR,,,,,,,
9/10/20,Turkey,Asia,TUR,,,,,,,
9/11/20,Turkey,Asia,TUR,,,,,,,
9/12/20,Turkey,Asia,TUR,,,,,,,
9/13/20,Turkey,Asia,TUR,,,,,,,
9/14/20,Turkey,Asia,TUR,,,,,,,
9/15/20,Turkey,Asia,TUR,,,,,,,
9/16/20,Turkey,Asia,TUR,,,,,,,
9/17/20,Turkey,Asia,TUR,,,,,,,
9/18/20,Turkey,Asia,TUR,,,,,,,
9/19/20,Turkey,Asia,TUR,,,,,,,
9/20/20,Turkey,Asia,TUR,,,,,,,
9/21/20,Turkey,Asia,TUR,,,,,,,
9/22/20,Turkey,Asia,TUR,,,,,,,
9/23/20,Turkey,Asia,TUR,,,,,,,
9/24/20,Turkey,Asia,TUR,,,,,,,
9/25/20,Turkey,Asia,TUR,,,,,,,
9/26/20,Turkey,Asia,TUR,,,,,,,
9/27/20,Turkey,Asia,TUR,,,,,,,
9/28/20,Turkey,Asia,TUR,,,,,,,
9/29/20,Turkey,Asia,TUR,,,,,,,
9/30/20,Turkey,Asia,TUR,,,,,,,
10/1/20,Turkey,Asia,TUR,,,,,,,
10/2/20,Turkey,Asia,TUR,,,,,,,
10/3/20,Turkey,Asia,TUR,,,,,,,
10/4/20,Turkey,Asia,TUR,,,,,,,
10/5/20,Turkey,Asia,TUR,,,,,,,
10/6/20,Turkey,Asia,TUR,,,,,,,
10/7/20,Turkey,Asia,TUR,,,,,,,
10/8/20,Turkey,Asia,TUR,,,,,,,
10/9/20,Turkey,Asia,TUR,,,,,,,
10/10/20,Turkey,Asia,TUR,,,,,,,
10/11/20,Turkey,Asia,TUR,,,,,,,
10/12/20,Turkey,Asia,TUR,,,,,,,
10/13/20,Turkey,Asia,TUR,,,,,,,
10/14/20,Turkey,Asia,TUR,,,,,,,
10/15/20,Turkey,Asia,TUR,,,,,,,
10/16/20,Turkey,Asia,TUR,,,,,,,
10/17/20,Turkey,Asia,TUR,,,,,,,
10/18/20,Turkey,Asia,TUR,,,,,,,
10/19/20,Turkey,Asia,TUR,,,,,,,
10/20/20,Turkey,Asia,TUR,,,,,,,
10/21/20,Turkey,Asia,TUR,,,,,,,
10/22/20,Turkey,Asia,TUR,,,,,,,
10/23/20,Turkey,Asia,TUR,,,,,,,
10/24/20,Turkey,Asia,TUR,,,,,,,
10/25/20,Turkey,Asia,TUR,,,,,,,
10/26/20,Turkey,Asia,TUR,,,,,,,
10/27/20,Turkey,Asia,TUR,,,,,,,
10/28/20,Turkey,Asia,TUR,,,,,,,
10/29/20,Turkey,Asia,TUR,,,,,,,
10/30/20,Turkey,Asia,TUR,,,,,,,
10/31/20,Turkey,Asia,TUR,,,,,,,
11/1/20,Turkey,Asia,TUR,,,,,,,
11/2/20,Turkey,Asia,TUR,,,,,,,
11/3/20,Turkey,Asia,TUR,,,,,,,
11/4/20,Turkey,Asia,TUR,,,,,,,
11/5/20,Turkey,Asia,TUR,,,,,,,
11/6/20,Turkey,Asia,TUR,,,,,,,
11/7/20,Turkey,Asia,TUR,,,,,,,
11/8/20,Turkey,Asia,TUR,,,,,,,
11/9/20,Turkey,Asia,TUR,,,,,,,
11/10/20,Turkey,Asia,TUR,,,,,,,
11/11/20,Turkey,Asia,TUR,,,,,,,
11/12/20,Turkey,Asia,TUR,,,,,,,
11/13/20,Turkey,Asia,TUR,,,,,,,
11/14/20,Turkey,Asia,TUR,,,,,,,
11/15/20,Turkey,Asia,TUR,,,,,,,
11/16/20,Turkey,Asia,TUR,,,,,,,
11/17/20,Turkey,Asia,TUR,,,,,,,
11/18/20,Turkey,Asia,TUR,,,,,,,
11/19/20,Turkey,Asia,TUR,,,,,,,
11/20/20,Turkey,Asia,TUR,,,,,,,
11/21/20,Turkey,Asia,TUR,,,,,,,
11/22/20,Turkey,Asia,TUR,,,,,,,
11/23/20,Turkey,Asia,TUR,,,,,,,
11/24/20,Turkey,Asia,TUR,,,,,,,
11/25/20,Turkey,Asia,TUR,,,,,,,
11/26/20,Turkey,Asia,TUR,,,,,,,
11/27/20,Turkey,Asia,TUR,,,,,,,
11/28/20,Turkey,Asia,TUR,,,,,,,
11/29/20,Turkey,Asia,TUR,,,,,,,
11/30/20,Turkey,Asia,TUR,,,,,,,
12/1/20,Turkey,Asia,TUR,,,,,,,
12/2/20,Turkey,Asia,TUR,,,,,,,
12/3/20,Turkey,Asia,TUR,,,,,,,
12/4/20,Turkey,Asia,TUR,,,,,,,
12/5/20,Turkey,Asia,TUR,,,,,,,
12/6/20,Turkey,Asia,TUR,,,,,,,
12/7/20,Turkey,Asia,TUR,,,,,,,
12/8/20,Turkey,Asia,TUR,,,,,,,
12/9/20,Turkey,Asia,TUR,,,,,,,
12/10/20,Turkey,Asia,TUR,,,,,,,
12/11/20,Turkey,Asia,TUR,,,,,,,
12/12/20,Turkey,Asia,TUR,,,,,,,
12/13/20,Turkey,Asia,TUR,,,,,,,
12/14/20,Turkey,Asia,TUR,,,,,,,
12/15/20,Turkey,Asia,TUR,,,,,,,
12/16/20,Turkey,Asia,TUR,,,,,,,
12/17/20,Turkey,Asia,TUR,,,,,,,
12/18/20,Turkey,Asia,TUR,,,,,,,
12/19/20,Turkey,Asia,TUR,,,,,,,
12/20/20,Turkey,Asia,TUR,,,,,,,
12/21/20,Turkey,Asia,TUR,,,,,,,
12/22/20,Turkey,Asia,TUR,,,,,,,
12/23/20,Turkey,Asia,TUR,,,,,,,
12/24/20,Turkey,Asia,TUR,,,,,,,
12/25/20,Turkey,Asia,TUR,,,,,,,
12/26/20,Turkey,Asia,TUR,,,,,,,
12/27/20,Turkey,Asia,TUR,,,,,,,
12/28/20,Turkey,Asia,TUR,,,,,,,
12/29/20,Turkey,Asia,TUR,,,,,,,
12/30/20,Turkey,Asia,TUR,,,,,,,
