date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-02,Andorra,Europe,AND,,,,,,,
2020-03-03,Andorra,Europe,AND,,,,,,,
2020-03-04,Andorra,Europe,AND,,,,,,,
2020-03-05,Andorra,Europe,AND,,,,,,,
2020-03-06,Andorra,Europe,AND,,,,,,,
2020-03-07,Andorra,Europe,AND,,,,,,,
2020-03-08,Andorra,Europe,AND,,,,,,,
2020-03-09,Andorra,Europe,AND,,,,,,,
2020-03-10,Andorra,Europe,AND,,,,,,,
2020-03-11,Andorra,Europe,AND,,,,,,,
2020-03-12,Andorra,Europe,AND,,,,,,,
2020-03-13,Andorra,Europe,AND,,,,,,,
2020-03-14,Andorra,Europe,AND,,,,,,,
2020-03-15,Andorra,Europe,AND,,,,,,,
2020-03-16,Andorra,Europe,AND,,,,,,,
2020-03-17,Andorra,Europe,AND,,,,,,,
2020-03-18,Andorra,Europe,AND,,,,,,,
2020-03-19,Andorra,Europe,AND,,,,,,,
2020-03-20,Andorra,Europe,AND,,,,,,,
2020-03-21,Andorra,Europe,AND,,,,,,,
2020-03-22,Andorra,Europe,AND,,,,,,,
2020-03-23,Andorra,Europe,AND,,,,,,,
2020-03-24,Andorra,Europe,AND,,,,,,,
2020-03-25,Andorra,Europe,AND,,,,,,,
2020-03-26,Andorra,Europe,AND,,,,,,,
2020-03-27,Andorra,Europe,AND,,,,,,,
2020-03-28,Andorra,Europe,AND,,,,,,,
2020-03-29,Andorra,Europe,AND,,,,,,,
2020-03-30,Andorra,Europe,AND,,,,,,,
2020-03-31,Andorra,Europe,AND,,,,,,,
2020-04-01,Andorra,Europe,AND,,,,,,,
2020-04-02,Andorra,Europe,AND,,,,,,,
2020-04-03,Andorra,Europe,AND,,,,,,,
2020-04-04,Andorra,Europe,AND,,,,,,,
2020-04-05,Andorra,Europe,AND,,,,,,,
2020-04-06,Andorra,Europe,AND,,,,,,,
2020-04-07,Andorra,Europe,AND,,,,,,,
2020-04-08,Andorra,Europe,AND,,,,,,,
2020-04-09,Andorra,Europe,AND,,,,,,,
2020-04-10,Andorra,Europe,AND,,,,,,,
2020-04-11,Andorra,Europe,AND,,,,,,,
2020-04-12,Andorra,Europe,AND,,,,,,,
2020-04-13,Andorra,Europe,AND,,,,,,,
2020-04-14,Andorra,Europe,AND,,,,,,,
2020-04-15,Andorra,Europe,AND,,,,,,,
2020-04-16,Andorra,Europe,AND,,,,,,,
2020-04-17,Andorra,Europe,AND,,,,,,,
2020-04-18,Andorra,Europe,AND,,,,,,,
2020-04-19,Andorra,Europe,AND,,,,,,,
2020-04-20,Andorra,Europe,AND,,,,,,,
2020-04-21,Andorra,Europe,AND,,,,,,,
2020-04-22,Andorra,Europe,AND,,,,,,,
2020-04-23,Andorra,Europe,AND,,,,,,,
2020-04-24,Andorra,Europe,AND,,,,,,,
2020-04-25,Andorra,Europe,AND,,,,,,,
2020-04-26,Andorra,Europe,AND,,,,,,,
2020-04-27,Andorra,Europe,AND,,,,,,,
2020-04-28,Andorra,Europe,AND,,,,,,,
2020-04-29,Andorra,Europe,AND,,,,,,,
2020-04-30,Andorra,Europe,AND,,,,,,,
2020-05-01,Andorra,Europe,AND,,,,,,,
2020-05-02,Andorra,Europe,AND,,,,,,,
2020-05-03,Andorra,Europe,AND,,,,,,,
2020-05-04,Andorra,Europe,AND,,,,,,,
2020-05-05,Andorra,Europe,AND,,,,,,,
2020-05-06,Andorra,Europe,AND,,,,,,,
2020-05-07,Andorra,Europe,AND,,,,,,,
2020-05-08,Andorra,Europe,AND,,,,,,,
2020-05-09,Andorra,Europe,AND,,,,,,,
2020-05-10,Andorra,Europe,AND,,,,,,,
2020-05-11,Andorra,Europe,AND,,,,,,,
2020-05-12,Andorra,Europe,AND,,,,,,,
2020-05-13,Andorra,Europe,AND,,,,,,,
2020-05-14,Andorra,Europe,AND,,,,,,,
2020-05-15,Andorra,Europe,AND,,,,,,,
2020-05-16,Andorra,Europe,AND,,,,,,,
2020-05-17,Andorra,Europe,AND,,,,,,,
2020-05-18,Andorra,Europe,AND,,,,,,,
2020-05-19,Andorra,Europe,AND,,,,,,,
2020-05-20,Andorra,Europe,AND,,,,,,,
2020-05-21,Andorra,Europe,AND,,,,,,,
2020-05-22,Andorra,Europe,AND,,,,,,,
2020-05-23,Andorra,Europe,AND,,,,,,,
2020-05-24,Andorra,Europe,AND,,,,,,,
2020-05-25,Andorra,Europe,AND,,,,,,,
2020-05-26,Andorra,Europe,AND,,,,,,,
2020-05-27,Andorra,Europe,AND,,,,,,,
2020-05-28,Andorra,Europe,AND,,,,,,,
2020-05-29,Andorra,Europe,AND,,,,,,,
2020-05-30,Andorra,Europe,AND,,,,,,,
2020-05-31,Andorra,Europe,AND,,,,,,,
2020-06-01,Andorra,Europe,AND,,,,,,,
2020-06-02,Andorra,Europe,AND,,,,,,,
2020-06-03,Andorra,Europe,AND,,,,,,,
2020-06-04,Andorra,Europe,AND,,,,,,,
2020-06-05,Andorra,Europe,AND,,,,,,,
2020-06-06,Andorra,Europe,AND,,,,,,,
2020-06-07,Andorra,Europe,AND,,,,,,,
2020-06-08,Andorra,Europe,AND,,,,,,,
2020-06-09,Andorra,Europe,AND,,,,,,,
2020-06-10,Andorra,Europe,AND,,,,,,,
2020-06-11,Andorra,Europe,AND,,,,,,,
2020-06-12,Andorra,Europe,AND,,,,,,,
2020-06-13,Andorra,Europe,AND,,,,,,,
2020-06-14,Andorra,Europe,AND,,,,,,,
2020-06-15,Andorra,Europe,AND,,,,,,,
2020-06-16,Andorra,Europe,AND,,,,,,,
2020-06-17,Andorra,Europe,AND,,,,,,,
2020-06-18,Andorra,Europe,AND,,,,,,,
2020-06-19,Andorra,Europe,AND,,,,,,,
2020-06-20,Andorra,Europe,AND,,,,,,,
2020-06-21,Andorra,Europe,AND,,,,,,,
2020-06-22,Andorra,Europe,AND,,,,,,,
2020-06-23,Andorra,Europe,AND,,,,,,,
2020-06-24,Andorra,Europe,AND,,,,,,,
2020-06-25,Andorra,Europe,AND,,,,,,,
2020-06-26,Andorra,Europe,AND,,,,,,,
2020-06-27,Andorra,Europe,AND,,,,,,,
2020-06-28,Andorra,Europe,AND,,,,,,,
2020-06-29,Andorra,Europe,AND,,,,,,,
2020-06-30,Andorra,Europe,AND,,,,,,,
2020-07-01,Andorra,Europe,AND,,,,,,,
2020-07-02,Andorra,Europe,AND,,,,,,,
2020-07-03,Andorra,Europe,AND,,,,,,,
2020-07-04,Andorra,Europe,AND,,,,,,,
2020-07-05,Andorra,Europe,AND,,,,,,,
2020-07-06,Andorra,Europe,AND,,,,,,,
2020-07-07,Andorra,Europe,AND,,,,,,,
2020-07-08,Andorra,Europe,AND,,,,,,,
2020-07-09,Andorra,Europe,AND,,,,,,,
2020-07-10,Andorra,Europe,AND,,,,,,,
2020-07-11,Andorra,Europe,AND,,,,,,,
2020-07-12,Andorra,Europe,AND,,,,,,,
2020-07-13,Andorra,Europe,AND,,,,,,,
2020-07-14,Andorra,Europe,AND,,,,,,,
2020-07-15,Andorra,Europe,AND,,,,,,,
2020-07-16,Andorra,Europe,AND,,,,,,,
2020-07-17,Andorra,Europe,AND,,,,,,,
2020-07-18,Andorra,Europe,AND,,,,,,,
2020-07-19,Andorra,Europe,AND,,,,,,,
2020-07-20,Andorra,Europe,AND,,,,,,,
2020-07-21,Andorra,Europe,AND,,,,,,,
2020-07-22,Andorra,Europe,AND,,,,,,,
2020-07-23,Andorra,Europe,AND,,,,,,,
2020-07-24,Andorra,Europe,AND,,,,,,,
2020-07-25,Andorra,Europe,AND,,,,,,,
2020-07-26,Andorra,Europe,AND,,,,,,,
2020-07-27,Andorra,Europe,AND,,,,,,,
2020-07-28,Andorra,Europe,AND,,,,,,,
2020-07-29,Andorra,Europe,AND,,,,,,,
2020-07-30,Andorra,Europe,AND,,,,,,,
2020-07-31,Andorra,Europe,AND,,,,,,,
2020-08-01,Andorra,Europe,AND,,,,,,,
2020-08-02,Andorra,Europe,AND,,,,,,,
2020-08-03,Andorra,Europe,AND,,,,,,,
2020-08-04,Andorra,Europe,AND,,,,,,,
2020-08-05,Andorra,Europe,AND,,,,,,,
2020-08-06,Andorra,Europe,AND,,,,,,,
2020-08-07,Andorra,Europe,AND,,,,,,,
2020-08-08,Andorra,Europe,AND,,,,,,,
2020-08-09,Andorra,Europe,AND,,,,,,,
2020-08-10,Andorra,Europe,AND,,,,,,,
2020-08-11,Andorra,Europe,AND,,,,,,,
2020-08-12,Andorra,Europe,AND,,,,,,,
2020-08-13,Andorra,Europe,AND,,,,,,,
2020-08-14,Andorra,Europe,AND,,,,,,,
2020-08-15,Andorra,Europe,AND,,,,,,,
2020-08-16,Andorra,Europe,AND,,,,,,,
2020-08-17,Andorra,Europe,AND,,,,,,,
2020-08-18,Andorra,Europe,AND,,,,,,,
2020-08-19,Andorra,Europe,AND,,,,,,,
2020-08-20,Andorra,Europe,AND,,,,,,,
2020-08-21,Andorra,Europe,AND,,,,,,,
2020-08-22,Andorra,Europe,AND,,,,,,,
2020-08-23,Andorra,Europe,AND,,,,,,,
2020-08-24,Andorra,Europe,AND,,,,,,,
2020-08-25,Andorra,Europe,AND,,,,,,,
2020-08-26,Andorra,Europe,AND,,,,,,,
2020-08-27,Andorra,Europe,AND,,,,,,,
2020-08-28,Andorra,Europe,AND,,,,,,,
2020-08-29,Andorra,Europe,AND,,,,,,,
2020-08-30,Andorra,Europe,AND,,,,,,,
2020-08-31,Andorra,Europe,AND,,,,,,,
2020-09-01,Andorra,Europe,AND,,,,,,,
2020-09-02,Andorra,Europe,AND,,,,,,,
2020-09-03,Andorra,Europe,AND,,,,,,,
2020-09-04,Andorra,Europe,AND,,,,,,,
2020-09-05,Andorra,Europe,AND,,,,,,,
2020-09-06,Andorra,Europe,AND,,,,,,,
2020-09-07,Andorra,Europe,AND,,,,,,,
2020-09-08,Andorra,Europe,AND,,,,,,,
2020-09-09,Andorra,Europe,AND,,,,,,,
2020-09-10,Andorra,Europe,AND,,,,,,,
2020-09-11,Andorra,Europe,AND,,,,,,,
2020-09-12,Andorra,Europe,AND,,,,,,,
2020-09-13,Andorra,Europe,AND,,,,,,,
2020-09-14,Andorra,Europe,AND,,,,,,,
2020-09-15,Andorra,Europe,AND,,,,,,,
2020-09-16,Andorra,Europe,AND,,,,,,,
2020-09-17,Andorra,Europe,AND,,,,,,,
2020-09-18,Andorra,Europe,AND,,,,,,,
2020-09-19,Andorra,Europe,AND,,,,,,,
2020-09-20,Andorra,Europe,AND,,,,,,,
2020-09-21,Andorra,Europe,AND,,,,,,,
2020-09-22,Andorra,Europe,AND,,,,,,,
2020-09-23,Andorra,Europe,AND,,,,,,,
2020-09-24,Andorra,Europe,AND,,,,,,,
2020-09-25,Andorra,Europe,AND,,,,,,,
2020-09-26,Andorra,Europe,AND,,,,,,,
2020-09-27,Andorra,Europe,AND,,,,,,,
2020-09-28,Andorra,Europe,AND,,,,,,,
2020-09-29,Andorra,Europe,AND,,,,,,,
2020-09-30,Andorra,Europe,AND,,,,,,,
2020-10-01,Andorra,Europe,AND,,,,,,,
2020-10-02,Andorra,Europe,AND,,,,,,,
2020-10-03,Andorra,Europe,AND,,,,,,,
2020-10-04,Andorra,Europe,AND,,,,,,,
2020-10-05,Andorra,Europe,AND,,,,,,,
2020-10-06,Andorra,Europe,AND,,,,,,,
2020-10-07,Andorra,Europe,AND,,,,,,,
2020-10-08,Andorra,Europe,AND,,,,,,,
2020-10-09,Andorra,Europe,AND,,,,,,,
2020-10-10,Andorra,Europe,AND,,,,,,,
2020-10-11,Andorra,Europe,AND,,,,,,,
2020-10-12,Andorra,Europe,AND,,,,,,,
2020-10-13,Andorra,Europe,AND,,,,,,,
2020-10-14,Andorra,Europe,AND,,,,,,,
2020-10-15,Andorra,Europe,AND,,,,,,,
2020-10-16,Andorra,Europe,AND,,,,,,,
2020-10-17,Andorra,Europe,AND,,,,,,,
2020-10-18,Andorra,Europe,AND,,,,,,,
2020-10-19,Andorra,Europe,AND,,,,,,,
2020-10-20,Andorra,Europe,AND,,,,,,,
2020-10-21,Andorra,Europe,AND,,,,,,,
2020-10-22,Andorra,Europe,AND,,,,,,,
2020-10-23,Andorra,Europe,AND,,,,,,,
2020-10-24,Andorra,Europe,AND,,,,,,,
2020-10-25,Andorra,Europe,AND,,,,,,,
2020-10-26,Andorra,Europe,AND,,,,,,,
2020-10-27,Andorra,Europe,AND,,,,,,,
2020-10-28,Andorra,Europe,AND,,,,,,,
2020-10-29,Andorra,Europe,AND,,,,,,,
2020-10-30,Andorra,Europe,AND,,,,,,,
2020-10-31,Andorra,Europe,AND,,,,,,,
2020-11-01,Andorra,Europe,AND,,,,,,,
2020-11-02,Andorra,Europe,AND,,,,,,,
2020-11-03,Andorra,Europe,AND,,,,,,,
2020-11-04,Andorra,Europe,AND,,,,,,,
2020-11-05,Andorra,Europe,AND,,,,,,,
2020-11-06,Andorra,Europe,AND,,,,,,,
2020-11-07,Andorra,Europe,AND,,,,,,,
2020-11-08,Andorra,Europe,AND,,,,,,,
2020-11-09,Andorra,Europe,AND,,,,,,,
2020-11-10,Andorra,Europe,AND,,,,,,,
2020-11-11,Andorra,Europe,AND,,,,,,,
2020-11-12,Andorra,Europe,AND,,,,,,,
2020-11-13,Andorra,Europe,AND,,,,,,,
2020-11-14,Andorra,Europe,AND,,,,,,,
2020-11-15,Andorra,Europe,AND,,,,,,,
2020-11-16,Andorra,Europe,AND,,,,,,,
2020-11-17,Andorra,Europe,AND,,,,,,,
2020-11-18,Andorra,Europe,AND,,,,,,,
2020-11-19,Andorra,Europe,AND,,,,,,,
2020-11-20,Andorra,Europe,AND,,,,,,,
2020-11-21,Andorra,Europe,AND,,,,,,,
2020-11-22,Andorra,Europe,AND,,,,,,,
2020-11-23,Andorra,Europe,AND,,,,,,,
2020-11-24,Andorra,Europe,AND,,,,,,,
2020-11-25,Andorra,Europe,AND,,,,,,,
2020-11-26,Andorra,Europe,AND,,,,,,,
2020-11-27,Andorra,Europe,AND,,,,,,,
2020-11-28,Andorra,Europe,AND,,,,,,,
2020-11-29,Andorra,Europe,AND,,,,,,,
2020-11-30,Andorra,Europe,AND,,,,,,,
2020-12-01,Andorra,Europe,AND,,,,,,,
2020-12-02,Andorra,Europe,AND,,,,,,,
2020-12-03,Andorra,Europe,AND,,,,,,,
2020-12-04,Andorra,Europe,AND,,,,,,,
2020-12-05,Andorra,Europe,AND,,,,,,,
2020-12-06,Andorra,Europe,AND,,,,,,,
2020-12-07,Andorra,Europe,AND,,,,,,,
2020-12-08,Andorra,Europe,AND,,,,,,,
2020-12-09,Andorra,Europe,AND,,,,,,,
2020-12-10,Andorra,Europe,AND,,,,,,,
2020-12-11,Andorra,Europe,AND,,,,,,,
2020-12-12,Andorra,Europe,AND,,,,,,,
2020-12-13,Andorra,Europe,AND,,,,,,,
2020-12-14,Andorra,Europe,AND,,,,,,,
2020-12-15,Andorra,Europe,AND,,,,,,,
2020-12-16,Andorra,Europe,AND,,,,,,,
2020-12-17,Andorra,Europe,AND,,,,,,,
2020-12-18,Andorra,Europe,AND,,,,,,,
2020-12-19,Andorra,Europe,AND,,,,,,,
2020-12-20,Andorra,Europe,AND,,,,,,,
2020-12-21,Andorra,Europe,AND,,,,,,,
2020-12-22,Andorra,Europe,AND,,,,,,,
2020-12-23,Andorra,Europe,AND,,,,,,,
2020-12-24,Andorra,Europe,AND,,,,,,,
2020-12-25,Andorra,Europe,AND,,,,,,,
2020-12-26,Andorra,Europe,AND,,,,,,,
2020-12-27,Andorra,Europe,AND,,,,,,,
2020-12-28,Andorra,Europe,AND,,,,,,,
2020-12-29,Andorra,Europe,AND,,,,,,,
2020-12-30,Andorra,Europe,AND,,,,,,,
2020-12-31,Andorra,Europe,AND,,,,,,,
2021-01-01,Andorra,Europe,AND,,,,,,,
2021-01-02,Andorra,Europe,AND,,,,,,,
2021-01-03,Andorra,Europe,AND,,,,,,,
2021-01-04,Andorra,Europe,AND,,,,,,,
2021-01-05,Andorra,Europe,AND,,,,,,,
2021-01-06,Andorra,Europe,AND,,,,,,,
2021-01-07,Andorra,Europe,AND,,,,,,,
2021-01-08,Andorra,Europe,AND,,,,,,,
2021-01-09,Andorra,Europe,AND,,,,,,,
2021-01-10,Andorra,Europe,AND,,,,,,,
2021-01-11,Andorra,Europe,AND,,,,,,,
2021-01-12,Andorra,Europe,AND,,,,,,,
2021-01-13,Andorra,Europe,AND,,,,,,,
2021-01-14,Andorra,Europe,AND,,,,,,,
2021-01-15,Andorra,Europe,AND,,,,,,,
2021-01-16,Andorra,Europe,AND,,,,,,,
2021-01-17,Andorra,Europe,AND,,,,,,,
2021-01-18,Andorra,Europe,AND,,,,,,,
2021-01-19,Andorra,Europe,AND,,,,,,,
2021-01-20,Andorra,Europe,AND,,,,,,,
2021-01-21,Andorra,Europe,AND,,,,,,,
2021-01-22,Andorra,Europe,AND,,,,,,,
2021-01-23,Andorra,Europe,AND,,,,,,,
2021-01-24,Andorra,Europe,AND,,,,,,,
2021-01-25,Andorra,Europe,AND,576.0,576.0,,,0.75,0.75,
