date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-13,Ethiopia,Africa,ETH,,,,,,,
2020-03-14,Ethiopia,Africa,ETH,,,,,,,
2020-03-15,Ethiopia,Africa,ETH,,,,,,,
2020-03-16,Ethiopia,Africa,ETH,,,,,,,
2020-03-17,Ethiopia,Africa,ETH,,,,,,,
2020-03-18,Ethiopia,Africa,ETH,,,,,,,
2020-03-19,Ethiopia,Africa,ETH,,,,,,,
2020-03-20,Ethiopia,Africa,ETH,,,,,,,
2020-03-21,Ethiopia,Africa,ETH,,,,,,,
2020-03-22,Ethiopia,Africa,ETH,,,,,,,
2020-03-23,Ethiopia,Africa,ETH,,,,,,,
2020-03-24,Ethiopia,Africa,ETH,,,,,,,
2020-03-25,Ethiopia,Africa,ETH,,,,,,,
2020-03-26,Ethiopia,Africa,ETH,,,,,,,
2020-03-27,Ethiopia,Africa,ETH,,,,,,,
2020-03-28,Ethiopia,Africa,ETH,,,,,,,
2020-03-29,Ethiopia,Africa,ETH,,,,,,,
2020-03-30,Ethiopia,Africa,ETH,,,,,,,
2020-03-31,Ethiopia,Africa,ETH,,,,,,,
2020-04-01,Ethiopia,Africa,ETH,,,,,,,
2020-04-02,Ethiopia,Africa,ETH,,,,,,,
2020-04-03,Ethiopia,Africa,ETH,,,,,,,
2020-04-04,Ethiopia,Africa,ETH,,,,,,,
2020-04-05,Ethiopia,Africa,ETH,,,,,,,
2020-04-06,Ethiopia,Africa,ETH,,,,,,,
2020-04-07,Ethiopia,Africa,ETH,,,,,,,
2020-04-08,Ethiopia,Africa,ETH,,,,,,,
2020-04-09,Ethiopia,Africa,ETH,,,,,,,
2020-04-10,Ethiopia,Africa,ETH,,,,,,,
2020-04-11,Ethiopia,Africa,ETH,,,,,,,
2020-04-12,Ethiopia,Africa,ETH,,,,,,,
2020-04-13,Ethiopia,Africa,ETH,,,,,,,
2020-04-14,Ethiopia,Africa,ETH,,,,,,,
2020-04-15,Ethiopia,Africa,ETH,,,,,,,
2020-04-16,Ethiopia,Africa,ETH,,,,,,,
2020-04-17,Ethiopia,Africa,ETH,,,,,,,
2020-04-18,Ethiopia,Africa,ETH,,,,,,,
2020-04-19,Ethiopia,Africa,ETH,,,,,,,
2020-04-20,Ethiopia,Africa,ETH,,,,,,,
2020-04-21,Ethiopia,Africa,ETH,,,,,,,
2020-04-22,Ethiopia,Africa,ETH,,,,,,,
2020-04-23,Ethiopia,Africa,ETH,,,,,,,
2020-04-24,Ethiopia,Africa,ETH,,,,,,,
2020-04-25,Ethiopia,Africa,ETH,,,,,,,
2020-04-26,Ethiopia,Africa,ETH,,,,,,,
2020-04-27,Ethiopia,Africa,ETH,,,,,,,
2020-04-28,Ethiopia,Africa,ETH,,,,,,,
2020-04-29,Ethiopia,Africa,ETH,,,,,,,
2020-04-30,Ethiopia,Africa,ETH,,,,,,,
2020-05-01,Ethiopia,Africa,ETH,,,,,,,
2020-05-02,Ethiopia,Africa,ETH,,,,,,,
2020-05-03,Ethiopia,Africa,ETH,,,,,,,
2020-05-04,Ethiopia,Africa,ETH,,,,,,,
2020-05-05,Ethiopia,Africa,ETH,,,,,,,
2020-05-06,Ethiopia,Africa,ETH,,,,,,,
2020-05-07,Ethiopia,Africa,ETH,,,,,,,
2020-05-08,Ethiopia,Africa,ETH,,,,,,,
2020-05-09,Ethiopia,Africa,ETH,,,,,,,
2020-05-10,Ethiopia,Africa,ETH,,,,,,,
2020-05-11,Ethiopia,Africa,ETH,,,,,,,
2020-05-12,Ethiopia,Africa,ETH,,,,,,,
2020-05-13,Ethiopia,Africa,ETH,,,,,,,
2020-05-14,Ethiopia,Africa,ETH,,,,,,,
