date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-30,Botswana,Africa,BWA,,,,,,,
2020-03-31,Botswana,Africa,BWA,,,,,,,
2020-04-01,Botswana,Africa,BWA,,,,,,,
2020-04-02,Botswana,Africa,BWA,,,,,,,
2020-04-03,Botswana,Africa,BWA,,,,,,,
2020-04-04,Botswana,Africa,BWA,,,,,,,
2020-04-05,Botswana,Africa,BWA,,,,,,,
2020-04-06,Botswana,Africa,BWA,,,,,,,
2020-04-07,Botswana,Africa,BWA,,,,,,,
2020-04-08,Botswana,Africa,BWA,,,,,,,
2020-04-09,Botswana,Africa,BWA,,,,,,,
2020-04-10,Botswana,Africa,BWA,,,,,,,
2020-04-11,Botswana,Africa,BWA,,,,,,,
2020-04-12,Botswana,Africa,BWA,,,,,,,
2020-04-13,Botswana,Africa,BWA,,,,,,,
2020-04-14,Botswana,Africa,BWA,,,,,,,
2020-04-15,Botswana,Africa,BWA,,,,,,,
2020-04-16,Botswana,Africa,BWA,,,,,,,
2020-04-17,Botswana,Africa,BWA,,,,,,,
2020-04-18,Botswana,Africa,BWA,,,,,,,
2020-04-19,Botswana,Africa,BWA,,,,,,,
2020-04-20,Botswana,Africa,BWA,,,,,,,
2020-04-21,Botswana,Africa,BWA,,,,,,,
2020-04-22,Botswana,Africa,BWA,,,,,,,
2020-04-23,Botswana,Africa,BWA,,,,,,,
2020-04-24,Botswana,Africa,BWA,,,,,,,
2020-04-25,Botswana,Africa,BWA,,,,,,,
2020-04-26,Botswana,Africa,BWA,,,,,,,
2020-04-27,Botswana,Africa,BWA,,,,,,,
2020-04-28,Botswana,Africa,BWA,,,,,,,
2020-04-29,Botswana,Africa,BWA,,,,,,,
2020-04-30,Botswana,Africa,BWA,,,,,,,
2020-05-01,Botswana,Africa,BWA,,,,,,,
2020-05-02,Botswana,Africa,BWA,,,,,,,
2020-05-03,Botswana,Africa,BWA,,,,,,,
2020-05-04,Botswana,Africa,BWA,,,,,,,
2020-05-05,Botswana,Africa,BWA,,,,,,,
2020-05-06,Botswana,Africa,BWA,,,,,,,
2020-05-07,Botswana,Africa,BWA,,,,,,,
2020-05-08,Botswana,Africa,BWA,,,,,,,
2020-05-09,Botswana,Africa,BWA,,,,,,,
2020-05-10,Botswana,Africa,BWA,,,,,,,
2020-05-11,Botswana,Africa,BWA,,,,,,,
2020-05-12,Botswana,Africa,BWA,,,,,,,
2020-05-13,Botswana,Africa,BWA,,,,,,,
2020-05-14,Botswana,Africa,BWA,,,,,,,
2020-05-15,Botswana,Africa,BWA,,,,,,,
2020-05-16,Botswana,Africa,BWA,,,,,,,
2020-05-17,Botswana,Africa,BWA,,,,,,,
