date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/2/20,Saudi Arabia,Asia,SAU,,,,,,,
3/3/20,Saudi Arabia,Asia,SAU,,,,,,,
3/4/20,Saudi Arabia,Asia,SAU,,,,,,,
3/5/20,Saudi Arabia,Asia,SAU,,,,,,,
3/6/20,Saudi Arabia,Asia,SAU,,,,,,,
3/7/20,Saudi Arabia,Asia,SAU,,,,,,,
3/8/20,Saudi Arabia,Asia,SAU,,,,,,,
3/9/20,Saudi Arabia,Asia,SAU,,,,,,,
3/10/20,Saudi Arabia,Asia,SAU,,,,,,,
3/11/20,Saudi Arabia,Asia,SAU,,,,,,,
3/12/20,Saudi Arabia,Asia,SAU,,,,,,,
3/13/20,Saudi Arabia,Asia,SAU,,,,,,,
3/14/20,Saudi Arabia,Asia,SAU,,,,,,,
3/15/20,Saudi Arabia,Asia,SAU,,,,,,,
3/16/20,Saudi Arabia,Asia,SAU,,,,,,,
3/17/20,Saudi Arabia,Asia,SAU,,,,,,,
3/18/20,Saudi Arabia,Asia,SAU,,,,,,,
3/19/20,Saudi Arabia,Asia,SAU,,,,,,,
3/20/20,Saudi Arabia,Asia,SAU,,,,,,,
3/21/20,Saudi Arabia,Asia,SAU,,,,,,,
3/22/20,Saudi Arabia,Asia,SAU,,,,,,,
3/23/20,Saudi Arabia,Asia,SAU,,,,,,,
3/24/20,Saudi Arabia,Asia,SAU,,,,,,,
3/25/20,Saudi Arabia,Asia,SAU,,,,,,,
3/26/20,Saudi Arabia,Asia,SAU,,,,,,,
3/27/20,Saudi Arabia,Asia,SAU,,,,,,,
3/28/20,Saudi Arabia,Asia,SAU,,,,,,,
3/29/20,Saudi Arabia,Asia,SAU,,,,,,,
3/30/20,Saudi Arabia,Asia,SAU,,,,,,,
3/31/20,Saudi Arabia,Asia,SAU,,,,,,,
4/1/20,Saudi Arabia,Asia,SAU,,,,,,,
4/2/20,Saudi Arabia,Asia,SAU,,,,,,,
4/3/20,Saudi Arabia,Asia,SAU,,,,,,,
4/4/20,Saudi Arabia,Asia,SAU,,,,,,,
4/5/20,Saudi Arabia,Asia,SAU,,,,,,,
4/6/20,Saudi Arabia,Asia,SAU,,,,,,,
4/7/20,Saudi Arabia,Asia,SAU,,,,,,,
4/8/20,Saudi Arabia,Asia,SAU,,,,,,,
4/9/20,Saudi Arabia,Asia,SAU,,,,,,,
4/10/20,Saudi Arabia,Asia,SAU,,,,,,,
4/11/20,Saudi Arabia,Asia,SAU,,,,,,,
4/12/20,Saudi Arabia,Asia,SAU,,,,,,,
4/13/20,Saudi Arabia,Asia,SAU,,,,,,,
4/14/20,Saudi Arabia,Asia,SAU,,,,,,,
4/15/20,Saudi Arabia,Asia,SAU,,,,,,,
4/16/20,Saudi Arabia,Asia,SAU,,,,,,,
4/17/20,Saudi Arabia,Asia,SAU,,,,,,,
4/18/20,Saudi Arabia,Asia,SAU,,,,,,,
4/19/20,Saudi Arabia,Asia,SAU,,,,,,,
4/20/20,Saudi Arabia,Asia,SAU,,,,,,,
4/21/20,Saudi Arabia,Asia,SAU,,,,,,,
4/22/20,Saudi Arabia,Asia,SAU,,,,,,,
4/23/20,Saudi Arabia,Asia,SAU,,,,,,,
4/24/20,Saudi Arabia,Asia,SAU,,,,,,,
4/25/20,Saudi Arabia,Asia,SAU,,,,,,,
4/26/20,Saudi Arabia,Asia,SAU,,,,,,,
4/27/20,Saudi Arabia,Asia,SAU,,,,,,,
4/28/20,Saudi Arabia,Asia,SAU,,,,,,,
4/29/20,Saudi Arabia,Asia,SAU,,,,,,,
4/30/20,Saudi Arabia,Asia,SAU,,,,,,,
5/1/20,Saudi Arabia,Asia,SAU,,,,,,,
5/2/20,Saudi Arabia,Asia,SAU,,,,,,,
5/3/20,Saudi Arabia,Asia,SAU,,,,,,,
5/4/20,Saudi Arabia,Asia,SAU,,,,,,,
5/5/20,Saudi Arabia,Asia,SAU,,,,,,,
5/6/20,Saudi Arabia,Asia,SAU,,,,,,,
5/7/20,Saudi Arabia,Asia,SAU,,,,,,,
5/8/20,Saudi Arabia,Asia,SAU,,,,,,,
5/9/20,Saudi Arabia,Asia,SAU,,,,,,,
5/10/20,Saudi Arabia,Asia,SAU,,,,,,,
5/11/20,Saudi Arabia,Asia,SAU,,,,,,,
5/12/20,Saudi Arabia,Asia,SAU,,,,,,,
5/13/20,Saudi Arabia,Asia,SAU,,,,,,,
5/14/20,Saudi Arabia,Asia,SAU,,,,,,,
5/15/20,Saudi Arabia,Asia,SAU,,,,,,,
5/16/20,Saudi Arabia,Asia,SAU,,,,,,,
5/17/20,Saudi Arabia,Asia,SAU,,,,,,,
5/18/20,Saudi Arabia,Asia,SAU,,,,,,,
5/19/20,Saudi Arabia,Asia,SAU,,,,,,,
5/20/20,Saudi Arabia,Asia,SAU,,,,,,,
5/21/20,Saudi Arabia,Asia,SAU,,,,,,,
5/22/20,Saudi Arabia,Asia,SAU,,,,,,,
5/23/20,Saudi Arabia,Asia,SAU,,,,,,,
5/24/20,Saudi Arabia,Asia,SAU,,,,,,,
5/25/20,Saudi Arabia,Asia,SAU,,,,,,,
5/26/20,Saudi Arabia,Asia,SAU,,,,,,,
5/27/20,Saudi Arabia,Asia,SAU,,,,,,,
5/28/20,Saudi Arabia,Asia,SAU,,,,,,,
5/29/20,Saudi Arabia,Asia,SAU,,,,,,,
5/30/20,Saudi Arabia,Asia,SAU,,,,,,,
5/31/20,Saudi Arabia,Asia,SAU,,,,,,,
6/1/20,Saudi Arabia,Asia,SAU,,,,,,,
6/2/20,Saudi Arabia,Asia,SAU,,,,,,,
6/3/20,Saudi Arabia,Asia,SAU,,,,,,,
6/4/20,Saudi Arabia,Asia,SAU,,,,,,,
6/5/20,Saudi Arabia,Asia,SAU,,,,,,,
6/6/20,Saudi Arabia,Asia,SAU,,,,,,,
6/7/20,Saudi Arabia,Asia,SAU,,,,,,,
6/8/20,Saudi Arabia,Asia,SAU,,,,,,,
6/9/20,Saudi Arabia,Asia,SAU,,,,,,,
6/10/20,Saudi Arabia,Asia,SAU,,,,,,,
6/11/20,Saudi Arabia,Asia,SAU,,,,,,,
