date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
1/25/20,Malaysia,Asia,MYS,,,,,,,
1/26/20,Malaysia,Asia,MYS,,,,,,,
1/27/20,Malaysia,Asia,MYS,,,,,,,
1/28/20,Malaysia,Asia,MYS,,,,,,,
1/29/20,Malaysia,Asia,MYS,,,,,,,
1/30/20,Malaysia,Asia,MYS,,,,,,,
1/31/20,Malaysia,Asia,MYS,,,,,,,
2/1/20,Malaysia,Asia,MYS,,,,,,,
2/2/20,Malaysia,Asia,MYS,,,,,,,
2/3/20,Malaysia,Asia,MYS,,,,,,,
2/4/20,Malaysia,Asia,MYS,,,,,,,
2/5/20,Malaysia,Asia,MYS,,,,,,,
2/6/20,Malaysia,Asia,MYS,,,,,,,
2/7/20,Malaysia,Asia,MYS,,,,,,,
2/8/20,Malaysia,Asia,MYS,,,,,,,
2/9/20,Malaysia,Asia,MYS,,,,,,,
2/10/20,Malaysia,Asia,MYS,,,,,,,
2/11/20,Malaysia,Asia,MYS,,,,,,,
2/12/20,Malaysia,Asia,MYS,,,,,,,
2/13/20,Malaysia,Asia,MYS,,,,,,,
2/14/20,Malaysia,Asia,MYS,,,,,,,
2/15/20,Malaysia,Asia,MYS,,,,,,,
2/16/20,Malaysia,Asia,MYS,,,,,,,
2/17/20,Malaysia,Asia,MYS,,,,,,,
2/18/20,Malaysia,Asia,MYS,,,,,,,
2/19/20,Malaysia,Asia,MYS,,,,,,,
2/20/20,Malaysia,Asia,MYS,,,,,,,
2/21/20,Malaysia,Asia,MYS,,,,,,,
2/22/20,Malaysia,Asia,MYS,,,,,,,
2/23/20,Malaysia,Asia,MYS,,,,,,,
2/24/20,Malaysia,Asia,MYS,,,,,,,
2/25/20,Malaysia,Asia,MYS,,,,,,,
2/26/20,Malaysia,Asia,MYS,,,,,,,
2/27/20,Malaysia,Asia,MYS,,,,,,,
2/28/20,Malaysia,Asia,MYS,,,,,,,
2/29/20,Malaysia,Asia,MYS,,,,,,,
3/1/20,Malaysia,Asia,MYS,,,,,,,
3/2/20,Malaysia,Asia,MYS,,,,,,,
3/3/20,Malaysia,Asia,MYS,,,,,,,
3/4/20,Malaysia,Asia,MYS,,,,,,,
3/5/20,Malaysia,Asia,MYS,,,,,,,
3/6/20,Malaysia,Asia,MYS,,,,,,,
3/7/20,Malaysia,Asia,MYS,,,,,,,
3/8/20,Malaysia,Asia,MYS,,,,,,,
3/9/20,Malaysia,Asia,MYS,,,,,,,
3/10/20,Malaysia,Asia,MYS,,,,,,,
3/11/20,Malaysia,Asia,MYS,,,,,,,
3/12/20,Malaysia,Asia,MYS,,,,,,,
3/13/20,Malaysia,Asia,MYS,,,,,,,
3/14/20,Malaysia,Asia,MYS,,,,,,,
3/15/20,Malaysia,Asia,MYS,,,,,,,
3/16/20,Malaysia,Asia,MYS,,,,,,,
3/17/20,Malaysia,Asia,MYS,,,,,,,
3/18/20,Malaysia,Asia,MYS,,,,,,,
3/19/20,Malaysia,Asia,MYS,,,,,,,
3/20/20,Malaysia,Asia,MYS,,,,,,,
3/21/20,Malaysia,Asia,MYS,,,,,,,
3/22/20,Malaysia,Asia,MYS,,,,,,,
3/23/20,Malaysia,Asia,MYS,,,,,,,
3/24/20,Malaysia,Asia,MYS,,,,,,,
3/25/20,Malaysia,Asia,MYS,,,,,,,
3/26/20,Malaysia,Asia,MYS,,,,,,,
3/27/20,Malaysia,Asia,MYS,,,,,,,
3/28/20,Malaysia,Asia,MYS,,,,,,,
3/29/20,Malaysia,Asia,MYS,,,,,,,
3/30/20,Malaysia,Asia,MYS,,,,,,,
3/31/20,Malaysia,Asia,MYS,,,,,,,
4/1/20,Malaysia,Asia,MYS,,,,,,,
4/2/20,Malaysia,Asia,MYS,,,,,,,
4/3/20,Malaysia,Asia,MYS,,,,,,,
4/4/20,Malaysia,Asia,MYS,,,,,,,
4/5/20,Malaysia,Asia,MYS,,,,,,,
4/6/20,Malaysia,Asia,MYS,,,,,,,
4/7/20,Malaysia,Asia,MYS,,,,,,,
4/8/20,Malaysia,Asia,MYS,,,,,,,
4/9/20,Malaysia,Asia,MYS,,,,,,,
4/10/20,Malaysia,Asia,MYS,,,,,,,
4/11/20,Malaysia,Asia,MYS,,,,,,,
4/12/20,Malaysia,Asia,MYS,,,,,,,
4/13/20,Malaysia,Asia,MYS,,,,,,,
4/14/20,Malaysia,Asia,MYS,,,,,,,
4/15/20,Malaysia,Asia,MYS,,,,,,,
4/16/20,Malaysia,Asia,MYS,,,,,,,
4/17/20,Malaysia,Asia,MYS,,,,,,,
4/18/20,Malaysia,Asia,MYS,,,,,,,
4/19/20,Malaysia,Asia,MYS,,,,,,,
4/20/20,Malaysia,Asia,MYS,,,,,,,
4/21/20,Malaysia,Asia,MYS,,,,,,,
4/22/20,Malaysia,Asia,MYS,,,,,,,
4/23/20,Malaysia,Asia,MYS,,,,,,,
4/24/20,Malaysia,Asia,MYS,,,,,,,
4/25/20,Malaysia,Asia,MYS,,,,,,,
4/26/20,Malaysia,Asia,MYS,,,,,,,
4/27/20,Malaysia,Asia,MYS,,,,,,,
4/28/20,Malaysia,Asia,MYS,,,,,,,
4/29/20,Malaysia,Asia,MYS,,,,,,,
4/30/20,Malaysia,Asia,MYS,,,,,,,
5/1/20,Malaysia,Asia,MYS,,,,,,,
5/2/20,Malaysia,Asia,MYS,,,,,,,
5/3/20,Malaysia,Asia,MYS,,,,,,,
5/4/20,Malaysia,Asia,MYS,,,,,,,
5/5/20,Malaysia,Asia,MYS,,,,,,,
5/6/20,Malaysia,Asia,MYS,,,,,,,
5/7/20,Malaysia,Asia,MYS,,,,,,,
