date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-15,Central African Republic,Africa,CAF,,,,,,,
2020-03-16,Central African Republic,Africa,CAF,,,,,,,
2020-03-17,Central African Republic,Africa,CAF,,,,,,,
2020-03-18,Central African Republic,Africa,CAF,,,,,,,
2020-03-19,Central African Republic,Africa,CAF,,,,,,,
2020-03-20,Central African Republic,Africa,CAF,,,,,,,
2020-03-21,Central African Republic,Africa,CAF,,,,,,,
2020-03-22,Central African Republic,Africa,CAF,,,,,,,
2020-03-23,Central African Republic,Africa,CAF,,,,,,,
2020-03-24,Central African Republic,Africa,CAF,,,,,,,
2020-03-25,Central African Republic,Africa,CAF,,,,,,,
2020-03-26,Central African Republic,Africa,CAF,,,,,,,
2020-03-27,Central African Republic,Africa,CAF,,,,,,,
2020-03-28,Central African Republic,Africa,CAF,,,,,,,
2020-03-29,Central African Republic,Africa,CAF,,,,,,,
2020-03-30,Central African Republic,Africa,CAF,,,,,,,
2020-03-31,Central African Republic,Africa,CAF,,,,,,,
2020-04-01,Central African Republic,Africa,CAF,,,,,,,
2020-04-02,Central African Republic,Africa,CAF,,,,,,,
2020-04-03,Central African Republic,Africa,CAF,,,,,,,
2020-04-04,Central African Republic,Africa,CAF,,,,,,,
2020-04-05,Central African Republic,Africa,CAF,,,,,,,
2020-04-06,Central African Republic,Africa,CAF,,,,,,,
2020-04-07,Central African Republic,Africa,CAF,,,,,,,
2020-04-08,Central African Republic,Africa,CAF,,,,,,,
2020-04-09,Central African Republic,Africa,CAF,,,,,,,
2020-04-10,Central African Republic,Africa,CAF,,,,,,,
2020-04-11,Central African Republic,Africa,CAF,,,,,,,
2020-04-12,Central African Republic,Africa,CAF,,,,,,,
2020-04-13,Central African Republic,Africa,CAF,,,,,,,
2020-04-14,Central African Republic,Africa,CAF,,,,,,,
2020-04-15,Central African Republic,Africa,CAF,,,,,,,
2020-04-16,Central African Republic,Africa,CAF,,,,,,,
2020-04-17,Central African Republic,Africa,CAF,,,,,,,
2020-04-18,Central African Republic,Africa,CAF,,,,,,,
2020-04-19,Central African Republic,Africa,CAF,,,,,,,
2020-04-20,Central African Republic,Africa,CAF,,,,,,,
2020-04-21,Central African Republic,Africa,CAF,,,,,,,
2020-04-22,Central African Republic,Africa,CAF,,,,,,,
2020-04-23,Central African Republic,Africa,CAF,,,,,,,
2020-04-24,Central African Republic,Africa,CAF,,,,,,,
2020-04-25,Central African Republic,Africa,CAF,,,,,,,
2020-04-26,Central African Republic,Africa,CAF,,,,,,,
2020-04-27,Central African Republic,Africa,CAF,,,,,,,
2020-04-28,Central African Republic,Africa,CAF,,,,,,,
2020-04-29,Central African Republic,Africa,CAF,,,,,,,
2020-04-30,Central African Republic,Africa,CAF,,,,,,,
2020-05-01,Central African Republic,Africa,CAF,,,,,,,
2020-05-02,Central African Republic,Africa,CAF,,,,,,,
2020-05-03,Central African Republic,Africa,CAF,,,,,,,
2020-05-04,Central African Republic,Africa,CAF,,,,,,,
2020-05-05,Central African Republic,Africa,CAF,,,,,,,
2020-05-06,Central African Republic,Africa,CAF,,,,,,,
2020-05-07,Central African Republic,Africa,CAF,,,,,,,
2020-05-08,Central African Republic,Africa,CAF,,,,,,,
2020-05-09,Central African Republic,Africa,CAF,,,,,,,
2020-05-10,Central African Republic,Africa,CAF,,,,,,,
2020-05-11,Central African Republic,Africa,CAF,,,,,,,
2020-05-12,Central African Republic,Africa,CAF,,,,,,,
2020-05-13,Central African Republic,Africa,CAF,,,,,,,
2020-05-14,Central African Republic,Africa,CAF,,,,,,,
2020-05-15,Central African Republic,Africa,CAF,,,,,,,
2020-05-16,Central African Republic,Africa,CAF,,,,,,,
2020-05-17,Central African Republic,Africa,CAF,,,,,,,
2020-05-18,Central African Republic,Africa,CAF,,,,,,,
2020-05-19,Central African Republic,Africa,CAF,,,,,,,
2020-05-20,Central African Republic,Africa,CAF,,,,,,,
2020-05-21,Central African Republic,Africa,CAF,,,,,,,
2020-05-22,Central African Republic,Africa,CAF,,,,,,,
2020-05-23,Central African Republic,Africa,CAF,,,,,,,
2020-05-24,Central African Republic,Africa,CAF,,,,,,,
2020-05-25,Central African Republic,Africa,CAF,,,,,,,
2020-05-26,Central African Republic,Africa,CAF,,,,,,,
2020-05-27,Central African Republic,Africa,CAF,,,,,,,
2020-05-28,Central African Republic,Africa,CAF,,,,,,,
2020-05-29,Central African Republic,Africa,CAF,,,,,,,
2020-05-30,Central African Republic,Africa,CAF,,,,,,,
2020-05-31,Central African Republic,Africa,CAF,,,,,,,
2020-06-01,Central African Republic,Africa,CAF,,,,,,,
2020-06-02,Central African Republic,Africa,CAF,,,,,,,
2020-06-03,Central African Republic,Africa,CAF,,,,,,,
2020-06-04,Central African Republic,Africa,CAF,,,,,,,
2020-06-05,Central African Republic,Africa,CAF,,,,,,,
2020-06-06,Central African Republic,Africa,CAF,,,,,,,
2020-06-07,Central African Republic,Africa,CAF,,,,,,,
2020-06-08,Central African Republic,Africa,CAF,,,,,,,
2020-06-09,Central African Republic,Africa,CAF,,,,,,,
2020-06-10,Central African Republic,Africa,CAF,,,,,,,
2020-06-11,Central African Republic,Africa,CAF,,,,,,,
2020-06-12,Central African Republic,Africa,CAF,,,,,,,
2020-06-13,Central African Republic,Africa,CAF,,,,,,,
2020-06-14,Central African Republic,Africa,CAF,,,,,,,
2020-06-15,Central African Republic,Africa,CAF,,,,,,,
2020-06-16,Central African Republic,Africa,CAF,,,,,,,
2020-06-17,Central African Republic,Africa,CAF,,,,,,,
2020-06-18,Central African Republic,Africa,CAF,,,,,,,
2020-06-19,Central African Republic,Africa,CAF,,,,,,,
2020-06-20,Central African Republic,Africa,CAF,,,,,,,
2020-06-21,Central African Republic,Africa,CAF,,,,,,,
2020-06-22,Central African Republic,Africa,CAF,,,,,,,
2020-06-23,Central African Republic,Africa,CAF,,,,,,,
2020-06-24,Central African Republic,Africa,CAF,,,,,,,
2020-06-25,Central African Republic,Africa,CAF,,,,,,,
2020-06-26,Central African Republic,Africa,CAF,,,,,,,
2020-06-27,Central African Republic,Africa,CAF,,,,,,,
2020-06-28,Central African Republic,Africa,CAF,,,,,,,
2020-06-29,Central African Republic,Africa,CAF,,,,,,,
2020-06-30,Central African Republic,Africa,CAF,,,,,,,
2020-07-01,Central African Republic,Africa,CAF,,,,,,,
2020-07-02,Central African Republic,Africa,CAF,,,,,,,
2020-07-03,Central African Republic,Africa,CAF,,,,,,,
2020-07-04,Central African Republic,Africa,CAF,,,,,,,
2020-07-05,Central African Republic,Africa,CAF,,,,,,,
2020-07-06,Central African Republic,Africa,CAF,,,,,,,
2020-07-07,Central African Republic,Africa,CAF,,,,,,,
2020-07-08,Central African Republic,Africa,CAF,,,,,,,
2020-07-09,Central African Republic,Africa,CAF,,,,,,,
2020-07-10,Central African Republic,Africa,CAF,,,,,,,
2020-07-11,Central African Republic,Africa,CAF,,,,,,,
2020-07-12,Central African Republic,Africa,CAF,,,,,,,
2020-07-13,Central African Republic,Africa,CAF,,,,,,,
2020-07-14,Central African Republic,Africa,CAF,,,,,,,
2020-07-15,Central African Republic,Africa,CAF,,,,,,,
2020-07-16,Central African Republic,Africa,CAF,,,,,,,
2020-07-17,Central African Republic,Africa,CAF,,,,,,,
2020-07-18,Central African Republic,Africa,CAF,,,,,,,
2020-07-19,Central African Republic,Africa,CAF,,,,,,,
2020-07-20,Central African Republic,Africa,CAF,,,,,,,
2020-07-21,Central African Republic,Africa,CAF,,,,,,,
2020-07-22,Central African Republic,Africa,CAF,,,,,,,
2020-07-23,Central African Republic,Africa,CAF,,,,,,,
2020-07-24,Central African Republic,Africa,CAF,,,,,,,
2020-07-25,Central African Republic,Africa,CAF,,,,,,,
2020-07-26,Central African Republic,Africa,CAF,,,,,,,
2020-07-27,Central African Republic,Africa,CAF,,,,,,,
2020-07-28,Central African Republic,Africa,CAF,,,,,,,
2020-07-29,Central African Republic,Africa,CAF,,,,,,,
2020-07-30,Central African Republic,Africa,CAF,,,,,,,
2020-07-31,Central African Republic,Africa,CAF,,,,,,,
2020-08-01,Central African Republic,Africa,CAF,,,,,,,
2020-08-02,Central African Republic,Africa,CAF,,,,,,,
2020-08-03,Central African Republic,Africa,CAF,,,,,,,
2020-08-04,Central African Republic,Africa,CAF,,,,,,,
2020-08-05,Central African Republic,Africa,CAF,,,,,,,
2020-08-06,Central African Republic,Africa,CAF,,,,,,,
2020-08-07,Central African Republic,Africa,CAF,,,,,,,
2020-08-08,Central African Republic,Africa,CAF,,,,,,,
2020-08-09,Central African Republic,Africa,CAF,,,,,,,
2020-08-10,Central African Republic,Africa,CAF,,,,,,,
2020-08-11,Central African Republic,Africa,CAF,,,,,,,
2020-08-12,Central African Republic,Africa,CAF,,,,,,,
2020-08-13,Central African Republic,Africa,CAF,,,,,,,
2020-08-14,Central African Republic,Africa,CAF,,,,,,,
2020-08-15,Central African Republic,Africa,CAF,,,,,,,
2020-08-16,Central African Republic,Africa,CAF,,,,,,,
2020-08-17,Central African Republic,Africa,CAF,,,,,,,
