date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/27/21,Peru,South America,PER,956498.0,638996.0,317502.0,14069.0,2.9,1.94,0.96
3/28/21,Peru,South America,PER,958770.0,641070.0,317700.0,2272.0,2.91,1.94,0.96
3/29/21,Peru,South America,PER,976441.0,645989.0,330452.0,17671.0,2.96,1.96,1.0
3/30/21,Peru,South America,PER,1002515.0,650527.0,351988.0,26074.0,3.04,1.97,1.07
3/31/21,Peru,South America,PER,1027139.0,658090.0,369049.0,24624.0,3.12,2.0,1.12
4/1/21,Peru,South America,PER,1033519.0,660359.0,373160.0,6380.0,3.13,2.0,1.13
4/2/21,Peru,South America,PER,1037289.0,661365.0,375924.0,3770.0,3.15,2.01,1.14
4/3/21,Peru,South America,PER,1045745.0,663857.0,381888.0,8456.0,3.17,2.01,1.16
4/4/21,Peru,South America,PER,1046417.0,664088.0,382329.0,672.0,3.17,2.01,1.16
4/5/21,Peru,South America,PER,1061986.0,669938.0,392048.0,15569.0,3.22,2.03,1.19
4/6/21,Peru,South America,PER,1090119.0,681148.0,408971.0,28133.0,3.31,2.07,1.24
4/7/21,Peru,South America,PER,1120352.0,694741.0,425611.0,30233.0,3.4,2.11,1.29
4/8/21,Peru,South America,PER,1165760.0,711623.0,454137.0,45408.0,3.54,2.16,1.38
4/9/21,Peru,South America,PER,1199660.0,727612.0,472048.0,33900.0,3.64,2.21,1.43
4/10/21,Peru,South America,PER,1212513.0,731815.0,480698.0,12853.0,3.68,2.22,1.46
4/11/21,Peru,South America,PER,1212599.0,731836.0,480763.0,86.0,3.68,2.22,1.46
4/12/21,Peru,South America,PER,1226513.0,732603.0,493910.0,13914.0,3.72,2.22,1.5
4/13/21,Peru,South America,PER,1248109.0,734479.0,513630.0,21596.0,3.79,2.23,1.56
4/14/21,Peru,South America,PER,1270874.0,737181.0,533693.0,22765.0,3.85,2.24,1.62
4/15/21,Peru,South America,PER,1293981.0,738995.0,554986.0,23107.0,3.92,2.24,1.68
4/16/21,Peru,South America,PER,1335225.0,758699.0,576526.0,41244.0,4.05,2.3,1.75
4/17/21,Peru,South America,PER,1379058.0,788254.0,590804.0,43833.0,4.18,2.39,1.79
4/18/21,Peru,South America,PER,1409944.0,816065.0,593879.0,30886.0,4.28,2.48,1.8
4/19/21,Peru,South America,PER,1420730.0,822940.0,597790.0,10786.0,4.31,2.5,1.81
4/20/21,Peru,South America,PER,1436596.0,834128.0,602468.0,15866.0,4.36,2.53,1.83
4/21/21,Peru,South America,PER,1456063.0,843607.0,612456.0,19467.0,4.42,2.56,1.86
4/22/21,Peru,South America,PER,1466644.0,851803.0,614841.0,10581.0,4.45,2.58,1.86
4/23/21,Peru,South America,PER,1495467.0,878139.0,617328.0,28823.0,4.54,2.66,1.87
4/24/21,Peru,South America,PER,1524732.0,905154.0,619578.0,29265.0,4.62,2.75,1.88
4/25/21,Peru,South America,PER,1539748.0,920084.0,619664.0,15016.0,4.67,2.79,1.88
4/26/21,Peru,South America,PER,1558436.0,934972.0,623464.0,18688.0,4.73,2.84,1.89
