date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/4/20,Libya,Africa,LBY,,,,,,,
3/5/20,Libya,Africa,LBY,,,,,,,
3/6/20,Libya,Africa,LBY,,,,,,,
3/7/20,Libya,Africa,LBY,,,,,,,
3/8/20,Libya,Africa,LBY,,,,,,,
3/9/20,Libya,Africa,LBY,,,,,,,
3/10/20,Libya,Africa,LBY,,,,,,,
3/11/20,Libya,Africa,LBY,,,,,,,
3/12/20,Libya,Africa,LBY,,,,,,,
3/13/20,Libya,Africa,LBY,,,,,,,
3/14/20,Libya,Africa,LBY,,,,,,,
3/15/20,Libya,Africa,LBY,,,,,,,
3/16/20,Libya,Africa,LBY,,,,,,,
3/17/20,Libya,Africa,LBY,,,,,,,
3/18/20,Libya,Africa,LBY,,,,,,,
3/19/20,Libya,Africa,LBY,,,,,,,
3/20/20,Libya,Africa,LBY,,,,,,,
3/21/20,Libya,Africa,LBY,,,,,,,
3/22/20,Libya,Africa,LBY,,,,,,,
3/23/20,Libya,Africa,LBY,,,,,,,
3/24/20,Libya,Africa,LBY,,,,,,,
3/25/20,Libya,Africa,LBY,,,,,,,
3/26/20,Libya,Africa,LBY,,,,,,,
3/27/20,Libya,Africa,LBY,,,,,,,
3/28/20,Libya,Africa,LBY,,,,,,,
3/29/20,Libya,Africa,LBY,,,,,,,
3/30/20,Libya,Africa,LBY,,,,,,,
3/31/20,Libya,Africa,LBY,,,,,,,
4/1/20,Libya,Africa,LBY,,,,,,,
4/2/20,Libya,Africa,LBY,,,,,,,
4/3/20,Libya,Africa,LBY,,,,,,,
4/4/20,Libya,Africa,LBY,,,,,,,
4/5/20,Libya,Africa,LBY,,,,,,,
4/6/20,Libya,Africa,LBY,,,,,,,
4/7/20,Libya,Africa,LBY,,,,,,,
4/8/20,Libya,Africa,LBY,,,,,,,
4/9/20,Libya,Africa,LBY,,,,,,,
4/10/20,Libya,Africa,LBY,,,,,,,
4/11/20,Libya,Africa,LBY,,,,,,,
4/12/20,Libya,Africa,LBY,,,,,,,
4/13/20,Libya,Africa,LBY,,,,,,,
4/14/20,Libya,Africa,LBY,,,,,,,
4/15/20,Libya,Africa,LBY,,,,,,,
4/16/20,Libya,Africa,LBY,,,,,,,
