date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/1/20,Azerbaijan,Asia,AZE,,,,,,,
3/2/20,Azerbaijan,Asia,AZE,,,,,,,
3/3/20,Azerbaijan,Asia,AZE,,,,,,,
3/4/20,Azerbaijan,Asia,AZE,,,,,,,
3/5/20,Azerbaijan,Asia,AZE,,,,,,,
3/6/20,Azerbaijan,Asia,AZE,,,,,,,
3/7/20,Azerbaijan,Asia,AZE,,,,,,,
3/8/20,Azerbaijan,Asia,AZE,,,,,,,
3/9/20,Azerbaijan,Asia,AZE,,,,,,,
3/10/20,Azerbaijan,Asia,AZE,,,,,,,
3/11/20,Azerbaijan,Asia,AZE,,,,,,,
3/12/20,Azerbaijan,Asia,AZE,,,,,,,
3/13/20,Azerbaijan,Asia,AZE,,,,,,,
3/14/20,Azerbaijan,Asia,AZE,,,,,,,
3/15/20,Azerbaijan,Asia,AZE,,,,,,,
3/16/20,Azerbaijan,Asia,AZE,,,,,,,
3/17/20,Azerbaijan,Asia,AZE,,,,,,,
3/18/20,Azerbaijan,Asia,AZE,,,,,,,
3/19/20,Azerbaijan,Asia,AZE,,,,,,,
3/20/20,Azerbaijan,Asia,AZE,,,,,,,
3/21/20,Azerbaijan,Asia,AZE,,,,,,,
3/22/20,Azerbaijan,Asia,AZE,,,,,,,
3/23/20,Azerbaijan,Asia,AZE,,,,,,,
3/24/20,Azerbaijan,Asia,AZE,,,,,,,
3/25/20,Azerbaijan,Asia,AZE,,,,,,,
3/26/20,Azerbaijan,Asia,AZE,,,,,,,
3/27/20,Azerbaijan,Asia,AZE,,,,,,,
3/28/20,Azerbaijan,Asia,AZE,,,,,,,
3/29/20,Azerbaijan,Asia,AZE,,,,,,,
3/30/20,Azerbaijan,Asia,AZE,,,,,,,
3/31/20,Azerbaijan,Asia,AZE,,,,,,,
4/1/20,Azerbaijan,Asia,AZE,,,,,,,
4/2/20,Azerbaijan,Asia,AZE,,,,,,,
4/3/20,Azerbaijan,Asia,AZE,,,,,,,
4/4/20,Azerbaijan,Asia,AZE,,,,,,,
4/5/20,Azerbaijan,Asia,AZE,,,,,,,
4/6/20,Azerbaijan,Asia,AZE,,,,,,,
4/7/20,Azerbaijan,Asia,AZE,,,,,,,
4/8/20,Azerbaijan,Asia,AZE,,,,,,,
4/9/20,Azerbaijan,Asia,AZE,,,,,,,
4/10/20,Azerbaijan,Asia,AZE,,,,,,,
4/11/20,Azerbaijan,Asia,AZE,,,,,,,
4/12/20,Azerbaijan,Asia,AZE,,,,,,,
4/13/20,Azerbaijan,Asia,AZE,,,,,,,
4/14/20,Azerbaijan,Asia,AZE,,,,,,,
4/15/20,Azerbaijan,Asia,AZE,,,,,,,
4/16/20,Azerbaijan,Asia,AZE,,,,,,,
4/17/20,Azerbaijan,Asia,AZE,,,,,,,
4/18/20,Azerbaijan,Asia,AZE,,,,,,,
4/19/20,Azerbaijan,Asia,AZE,,,,,,,
4/20/20,Azerbaijan,Asia,AZE,,,,,,,
4/21/20,Azerbaijan,Asia,AZE,,,,,,,
4/22/20,Azerbaijan,Asia,AZE,,,,,,,
4/23/20,Azerbaijan,Asia,AZE,,,,,,,
4/24/20,Azerbaijan,Asia,AZE,,,,,,,
4/25/20,Azerbaijan,Asia,AZE,,,,,,,
4/26/20,Azerbaijan,Asia,AZE,,,,,,,
4/27/20,Azerbaijan,Asia,AZE,,,,,,,
4/28/20,Azerbaijan,Asia,AZE,,,,,,,
4/29/20,Azerbaijan,Asia,AZE,,,,,,,
4/30/20,Azerbaijan,Asia,AZE,,,,,,,
5/1/20,Azerbaijan,Asia,AZE,,,,,,,
5/2/20,Azerbaijan,Asia,AZE,,,,,,,
5/3/20,Azerbaijan,Asia,AZE,,,,,,,
5/4/20,Azerbaijan,Asia,AZE,,,,,,,
5/5/20,Azerbaijan,Asia,AZE,,,,,,,
5/6/20,Azerbaijan,Asia,AZE,,,,,,,
5/7/20,Azerbaijan,Asia,AZE,,,,,,,
5/8/20,Azerbaijan,Asia,AZE,,,,,,,
5/9/20,Azerbaijan,Asia,AZE,,,,,,,
5/10/20,Azerbaijan,Asia,AZE,,,,,,,
5/11/20,Azerbaijan,Asia,AZE,,,,,,,
5/12/20,Azerbaijan,Asia,AZE,,,,,,,
5/13/20,Azerbaijan,Asia,AZE,,,,,,,
5/14/20,Azerbaijan,Asia,AZE,,,,,,,
5/15/20,Azerbaijan,Asia,AZE,,,,,,,
5/16/20,Azerbaijan,Asia,AZE,,,,,,,
5/17/20,Azerbaijan,Asia,AZE,,,,,,,
5/18/20,Azerbaijan,Asia,AZE,,,,,,,
5/19/20,Azerbaijan,Asia,AZE,,,,,,,
5/20/20,Azerbaijan,Asia,AZE,,,,,,,
5/21/20,Azerbaijan,Asia,AZE,,,,,,,
5/22/20,Azerbaijan,Asia,AZE,,,,,,,
5/23/20,Azerbaijan,Asia,AZE,,,,,,,
5/24/20,Azerbaijan,Asia,AZE,,,,,,,
5/25/20,Azerbaijan,Asia,AZE,,,,,,,
5/26/20,Azerbaijan,Asia,AZE,,,,,,,
5/27/20,Azerbaijan,Asia,AZE,,,,,,,
5/28/20,Azerbaijan,Asia,AZE,,,,,,,
