date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
3/20/20,Angola,Africa,AGO,,,,,,,
3/21/20,Angola,Africa,AGO,,,,,,,
3/22/20,Angola,Africa,AGO,,,,,,,
3/23/20,Angola,Africa,AGO,,,,,,,
3/24/20,Angola,Africa,AGO,,,,,,,
3/25/20,Angola,Africa,AGO,,,,,,,
3/26/20,Angola,Africa,AGO,,,,,,,
3/27/20,Angola,Africa,AGO,,,,,,,
3/28/20,Angola,Africa,AGO,,,,,,,
3/29/20,Angola,Africa,AGO,,,,,,,
3/30/20,Angola,Africa,AGO,,,,,,,
3/31/20,Angola,Africa,AGO,,,,,,,
4/1/20,Angola,Africa,AGO,,,,,,,
4/2/20,Angola,Africa,AGO,,,,,,,
4/3/20,Angola,Africa,AGO,,,,,,,
4/4/20,Angola,Africa,AGO,,,,,,,
4/5/20,Angola,Africa,AGO,,,,,,,
4/6/20,Angola,Africa,AGO,,,,,,,
4/7/20,Angola,Africa,AGO,,,,,,,
4/8/20,Angola,Africa,AGO,,,,,,,
4/9/20,Angola,Africa,AGO,,,,,,,
4/10/20,Angola,Africa,AGO,,,,,,,
4/11/20,Angola,Africa,AGO,,,,,,,
4/12/20,Angola,Africa,AGO,,,,,,,
4/13/20,Angola,Africa,AGO,,,,,,,
4/14/20,Angola,Africa,AGO,,,,,,,
4/15/20,Angola,Africa,AGO,,,,,,,
4/16/20,Angola,Africa,AGO,,,,,,,
4/17/20,Angola,Africa,AGO,,,,,,,
4/18/20,Angola,Africa,AGO,,,,,,,
4/19/20,Angola,Africa,AGO,,,,,,,
4/20/20,Angola,Africa,AGO,,,,,,,
4/21/20,Angola,Africa,AGO,,,,,,,
4/22/20,Angola,Africa,AGO,,,,,,,
4/23/20,Angola,Africa,AGO,,,,,,,
4/24/20,Angola,Africa,AGO,,,,,,,
4/25/20,Angola,Africa,AGO,,,,,,,
4/26/20,Angola,Africa,AGO,,,,,,,
4/27/20,Angola,Africa,AGO,,,,,,,
4/28/20,Angola,Africa,AGO,,,,,,,
4/29/20,Angola,Africa,AGO,,,,,,,
4/30/20,Angola,Africa,AGO,,,,,,,
5/1/20,Angola,Africa,AGO,,,,,,,
5/2/20,Angola,Africa,AGO,,,,,,,
5/3/20,Angola,Africa,AGO,,,,,,,
5/4/20,Angola,Africa,AGO,,,,,,,
5/5/20,Angola,Africa,AGO,,,,,,,
5/6/20,Angola,Africa,AGO,,,,,,,
5/7/20,Angola,Africa,AGO,,,,,,,
5/8/20,Angola,Africa,AGO,,,,,,,
5/9/20,Angola,Africa,AGO,,,,,,,
5/10/20,Angola,Africa,AGO,,,,,,,
5/11/20,Angola,Africa,AGO,,,,,,,
5/12/20,Angola,Africa,AGO,,,,,,,
5/13/20,Angola,Africa,AGO,,,,,,,
5/14/20,Angola,Africa,AGO,,,,,,,
5/15/20,Angola,Africa,AGO,,,,,,,
5/16/20,Angola,Africa,AGO,,,,,,,
5/17/20,Angola,Africa,AGO,,,,,,,
5/18/20,Angola,Africa,AGO,,,,,,,
5/19/20,Angola,Africa,AGO,,,,,,,
5/20/20,Angola,Africa,AGO,,,,,,,
5/21/20,Angola,Africa,AGO,,,,,,,
5/22/20,Angola,Africa,AGO,,,,,,,
5/23/20,Angola,Africa,AGO,,,,,,,
5/24/20,Angola,Africa,AGO,,,,,,,
5/25/20,Angola,Africa,AGO,,,,,,,
5/26/20,Angola,Africa,AGO,,,,,,,
5/27/20,Angola,Africa,AGO,,,,,,,
5/28/20,Angola,Africa,AGO,,,,,,,
5/29/20,Angola,Africa,AGO,,,,,,,
