date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-12,Sudan,Africa,SDN,,,,,,,
2020-03-13,Sudan,Africa,SDN,,,,,,,
2020-03-14,Sudan,Africa,SDN,,,,,,,
2020-03-15,Sudan,Africa,SDN,,,,,,,
2020-03-16,Sudan,Africa,SDN,,,,,,,
2020-03-17,Sudan,Africa,SDN,,,,,,,
2020-03-18,Sudan,Africa,SDN,,,,,,,
2020-03-19,Sudan,Africa,SDN,,,,,,,
2020-03-20,Sudan,Africa,SDN,,,,,,,
2020-03-21,Sudan,Africa,SDN,,,,,,,
2020-03-22,Sudan,Africa,SDN,,,,,,,
2020-03-23,Sudan,Africa,SDN,,,,,,,
2020-03-24,Sudan,Africa,SDN,,,,,,,
2020-03-25,Sudan,Africa,SDN,,,,,,,
2020-03-26,Sudan,Africa,SDN,,,,,,,
2020-03-27,Sudan,Africa,SDN,,,,,,,
2020-03-28,Sudan,Africa,SDN,,,,,,,
2020-03-29,Sudan,Africa,SDN,,,,,,,
2020-03-30,Sudan,Africa,SDN,,,,,,,
2020-03-31,Sudan,Africa,SDN,,,,,,,
2020-04-01,Sudan,Africa,SDN,,,,,,,
2020-04-02,Sudan,Africa,SDN,,,,,,,
2020-04-03,Sudan,Africa,SDN,,,,,,,
2020-04-04,Sudan,Africa,SDN,,,,,,,
2020-04-05,Sudan,Africa,SDN,,,,,,,
2020-04-06,Sudan,Africa,SDN,,,,,,,
2020-04-07,Sudan,Africa,SDN,,,,,,,
2020-04-08,Sudan,Africa,SDN,,,,,,,
2020-04-09,Sudan,Africa,SDN,,,,,,,
2020-04-10,Sudan,Africa,SDN,,,,,,,
2020-04-11,Sudan,Africa,SDN,,,,,,,
2020-04-12,Sudan,Africa,SDN,,,,,,,
2020-04-13,Sudan,Africa,SDN,,,,,,,
2020-04-14,Sudan,Africa,SDN,,,,,,,
2020-04-15,Sudan,Africa,SDN,,,,,,,
2020-04-16,Sudan,Africa,SDN,,,,,,,
2020-04-17,Sudan,Africa,SDN,,,,,,,
2020-04-18,Sudan,Africa,SDN,,,,,,,
2020-04-19,Sudan,Africa,SDN,,,,,,,
2020-04-20,Sudan,Africa,SDN,,,,,,,
2020-04-21,Sudan,Africa,SDN,,,,,,,
2020-04-22,Sudan,Africa,SDN,,,,,,,
2020-04-23,Sudan,Africa,SDN,,,,,,,
2020-04-24,Sudan,Africa,SDN,,,,,,,
2020-04-25,Sudan,Africa,SDN,,,,,,,
2020-04-26,Sudan,Africa,SDN,,,,,,,
2020-04-27,Sudan,Africa,SDN,,,,,,,
2020-04-28,Sudan,Africa,SDN,,,,,,,
2020-04-29,Sudan,Africa,SDN,,,,,,,
2020-04-30,Sudan,Africa,SDN,,,,,,,
2020-05-01,Sudan,Africa,SDN,,,,,,,
2020-05-02,Sudan,Africa,SDN,,,,,,,
2020-05-03,Sudan,Africa,SDN,,,,,,,
2020-05-04,Sudan,Africa,SDN,,,,,,,
2020-05-05,Sudan,Africa,SDN,,,,,,,
2020-05-06,Sudan,Africa,SDN,,,,,,,
2020-05-07,Sudan,Africa,SDN,,,,,,,
2020-05-08,Sudan,Africa,SDN,,,,,,,
2020-05-09,Sudan,Africa,SDN,,,,,,,
2020-05-10,Sudan,Africa,SDN,,,,,,,
2020-05-11,Sudan,Africa,SDN,,,,,,,
2020-05-12,Sudan,Africa,SDN,,,,,,,
2020-05-13,Sudan,Africa,SDN,,,,,,,
2020-05-14,Sudan,Africa,SDN,,,,,,,
2020-05-15,Sudan,Africa,SDN,,,,,,,
2020-05-16,Sudan,Africa,SDN,,,,,,,
2020-05-17,Sudan,Africa,SDN,,,,,,,
2020-05-18,Sudan,Africa,SDN,,,,,,,
2020-05-19,Sudan,Africa,SDN,,,,,,,
2020-05-20,Sudan,Africa,SDN,,,,,,,
2020-05-21,Sudan,Africa,SDN,,,,,,,
2020-05-22,Sudan,Africa,SDN,,,,,,,
2020-05-23,Sudan,Africa,SDN,,,,,,,
2020-05-24,Sudan,Africa,SDN,,,,,,,
2020-05-25,Sudan,Africa,SDN,,,,,,,
2020-05-26,Sudan,Africa,SDN,,,,,,,
2020-05-27,Sudan,Africa,SDN,,,,,,,
2020-05-28,Sudan,Africa,SDN,,,,,,,
2020-05-29,Sudan,Africa,SDN,,,,,,,
2020-05-30,Sudan,Africa,SDN,,,,,,,
2020-05-31,Sudan,Africa,SDN,,,,,,,
