date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-06-14,New Zealand,Oceania,NZL,,,,,,,
2020-06-15,New Zealand,Oceania,NZL,,,,,,,
2020-06-16,New Zealand,Oceania,NZL,,,,,,,
2020-06-17,New Zealand,Oceania,NZL,,,,,,,
2020-06-18,New Zealand,Oceania,NZL,,,,,,,
2020-06-19,New Zealand,Oceania,NZL,,,,,,,
2020-06-20,New Zealand,Oceania,NZL,,,,,,,
2020-06-21,New Zealand,Oceania,NZL,,,,,,,
2020-06-22,New Zealand,Oceania,NZL,,,,,,,
2020-06-23,New Zealand,Oceania,NZL,,,,,,,
2020-06-24,New Zealand,Oceania,NZL,,,,,,,
2020-06-25,New Zealand,Oceania,NZL,,,,,,,
2020-06-26,New Zealand,Oceania,NZL,,,,,,,
2020-06-27,New Zealand,Oceania,NZL,,,,,,,
2020-06-28,New Zealand,Oceania,NZL,,,,,,,
2020-06-29,New Zealand,Oceania,NZL,,,,,,,
2020-06-30,New Zealand,Oceania,NZL,,,,,,,
2020-07-01,New Zealand,Oceania,NZL,,,,,,,
2020-07-02,New Zealand,Oceania,NZL,,,,,,,
2020-07-03,New Zealand,Oceania,NZL,,,,,,,
2020-07-04,New Zealand,Oceania,NZL,,,,,,,
2020-07-05,New Zealand,Oceania,NZL,,,,,,,
2020-07-06,New Zealand,Oceania,NZL,,,,,,,
2020-07-07,New Zealand,Oceania,NZL,,,,,,,
2020-07-08,New Zealand,Oceania,NZL,,,,,,,
2020-07-09,New Zealand,Oceania,NZL,,,,,,,
2020-07-10,New Zealand,Oceania,NZL,,,,,,,
2020-07-11,New Zealand,Oceania,NZL,,,,,,,
2020-07-12,New Zealand,Oceania,NZL,,,,,,,
2020-07-13,New Zealand,Oceania,NZL,,,,,,,
2020-07-14,New Zealand,Oceania,NZL,,,,,,,
2020-07-15,New Zealand,Oceania,NZL,,,,,,,
2020-07-16,New Zealand,Oceania,NZL,,,,,,,
2020-07-17,New Zealand,Oceania,NZL,,,,,,,
2020-07-18,New Zealand,Oceania,NZL,,,,,,,
