date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-14,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-03-15,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-03-16,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-03-17,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-03-18,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-03-19,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-03-20,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-03-21,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-03-22,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-03-23,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-03-24,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-03-25,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-03-26,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-03-27,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-03-28,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-03-29,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-03-30,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-03-31,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-01,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-02,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-03,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-04,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-05,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-06,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-07,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-08,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-09,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-10,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-11,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-12,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-13,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-14,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-15,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-16,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-17,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-18,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-19,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-20,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-21,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-22,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-23,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-24,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-25,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-26,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-27,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-28,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-29,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-04-30,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-01,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-02,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-03,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-04,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-05,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-06,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-07,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-08,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-09,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-10,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-11,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-12,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-13,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-14,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-15,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-16,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-17,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-18,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-19,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-20,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-21,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-22,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-23,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-24,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-25,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-26,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-27,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-28,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-29,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-30,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-05-31,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-01,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-02,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-03,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-04,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-05,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-06,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-07,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-08,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-09,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-10,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-11,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-12,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-13,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-14,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-15,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-16,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-17,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-18,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-19,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-20,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-21,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-22,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-23,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-24,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-25,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-26,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-27,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-28,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-29,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-06-30,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-01,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-02,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-03,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-04,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-05,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-06,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-07,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-08,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-09,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-10,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-11,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-12,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-13,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-14,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-15,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-16,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-17,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-18,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-19,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-20,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-21,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-22,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-23,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-24,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-25,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-26,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-27,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-28,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-29,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-30,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-07-31,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-01,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-02,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-03,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-04,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-05,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-06,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-07,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-08,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-09,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-10,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-11,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-12,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-13,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-14,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-15,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-16,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-17,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-18,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-19,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-20,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-21,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-22,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-23,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-24,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-25,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-26,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-27,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-28,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-29,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-30,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-08-31,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-01,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-02,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-03,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-04,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-05,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-06,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-07,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-08,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-09,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-10,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-11,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-12,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-13,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-14,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-15,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-16,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-17,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-18,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-19,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-20,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-21,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-22,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-23,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-24,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-25,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-26,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
2020-09-27,Saint Vincent and the Grenadines,North America,VCT,,,,,,,
