date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2/28/20,Senegal,Africa,SEN,,,,,,,
2/29/20,Senegal,Africa,SEN,,,,,,,
3/1/20,Senegal,Africa,SEN,,,,,,,
3/2/20,Senegal,Africa,SEN,,,,,,,
3/3/20,Senegal,Africa,SEN,,,,,,,
3/4/20,Senegal,Africa,SEN,,,,,,,
3/5/20,Senegal,Africa,SEN,,,,,,,
3/6/20,Senegal,Africa,SEN,,,,,,,
3/7/20,Senegal,Africa,SEN,,,,,,,
3/8/20,Senegal,Africa,SEN,,,,,,,
3/9/20,Senegal,Africa,SEN,,,,,,,
3/10/20,Senegal,Africa,SEN,,,,,,,
3/11/20,Senegal,Africa,SEN,,,,,,,
3/12/20,Senegal,Africa,SEN,,,,,,,
3/13/20,Senegal,Africa,SEN,,,,,,,
3/14/20,Senegal,Africa,SEN,,,,,,,
3/15/20,Senegal,Africa,SEN,,,,,,,
3/16/20,Senegal,Africa,SEN,,,,,,,
3/17/20,Senegal,Africa,SEN,,,,,,,
3/18/20,Senegal,Africa,SEN,,,,,,,
3/19/20,Senegal,Africa,SEN,,,,,,,
3/20/20,Senegal,Africa,SEN,,,,,,,
3/21/20,Senegal,Africa,SEN,,,,,,,
3/22/20,Senegal,Africa,SEN,,,,,,,
3/23/20,Senegal,Africa,SEN,,,,,,,
3/24/20,Senegal,Africa,SEN,,,,,,,
3/25/20,Senegal,Africa,SEN,,,,,,,
3/26/20,Senegal,Africa,SEN,,,,,,,
3/27/20,Senegal,Africa,SEN,,,,,,,
3/28/20,Senegal,Africa,SEN,,,,,,,
3/29/20,Senegal,Africa,SEN,,,,,,,
3/30/20,Senegal,Africa,SEN,,,,,,,
3/31/20,Senegal,Africa,SEN,,,,,,,
4/1/20,Senegal,Africa,SEN,,,,,,,
4/2/20,Senegal,Africa,SEN,,,,,,,
4/3/20,Senegal,Africa,SEN,,,,,,,
4/4/20,Senegal,Africa,SEN,,,,,,,
4/5/20,Senegal,Africa,SEN,,,,,,,
4/6/20,Senegal,Africa,SEN,,,,,,,
4/7/20,Senegal,Africa,SEN,,,,,,,
4/8/20,Senegal,Africa,SEN,,,,,,,
4/9/20,Senegal,Africa,SEN,,,,,,,
4/10/20,Senegal,Africa,SEN,,,,,,,
4/11/20,Senegal,Africa,SEN,,,,,,,
4/12/20,Senegal,Africa,SEN,,,,,,,
4/13/20,Senegal,Africa,SEN,,,,,,,
4/14/20,Senegal,Africa,SEN,,,,,,,
4/15/20,Senegal,Africa,SEN,,,,,,,
4/16/20,Senegal,Africa,SEN,,,,,,,
4/17/20,Senegal,Africa,SEN,,,,,,,
4/18/20,Senegal,Africa,SEN,,,,,,,
4/19/20,Senegal,Africa,SEN,,,,,,,
4/20/20,Senegal,Africa,SEN,,,,,,,
4/21/20,Senegal,Africa,SEN,,,,,,,
4/22/20,Senegal,Africa,SEN,,,,,,,
4/23/20,Senegal,Africa,SEN,,,,,,,
4/24/20,Senegal,Africa,SEN,,,,,,,
