date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-14,Kosovo,Europe,OWID_KOS,,,,,,,
2020-03-15,Kosovo,Europe,OWID_KOS,,,,,,,
2020-03-16,Kosovo,Europe,OWID_KOS,,,,,,,
2020-03-17,Kosovo,Europe,OWID_KOS,,,,,,,
2020-03-18,Kosovo,Europe,OWID_KOS,,,,,,,
2020-03-19,Kosovo,Europe,OWID_KOS,,,,,,,
2020-03-20,Kosovo,Europe,OWID_KOS,,,,,,,
2020-03-21,Kosovo,Europe,OWID_KOS,,,,,,,
2020-03-22,Kosovo,Europe,OWID_KOS,,,,,,,
2020-03-23,Kosovo,Europe,OWID_KOS,,,,,,,
2020-03-24,Kosovo,Europe,OWID_KOS,,,,,,,
2020-03-25,Kosovo,Europe,OWID_KOS,,,,,,,
2020-03-26,Kosovo,Europe,OWID_KOS,,,,,,,
2020-03-27,Kosovo,Europe,OWID_KOS,,,,,,,
2020-03-28,Kosovo,Europe,OWID_KOS,,,,,,,
2020-03-29,Kosovo,Europe,OWID_KOS,,,,,,,
2020-03-30,Kosovo,Europe,OWID_KOS,,,,,,,
2020-03-31,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-01,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-02,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-03,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-04,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-05,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-06,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-07,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-08,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-09,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-10,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-11,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-12,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-13,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-14,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-15,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-16,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-17,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-18,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-19,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-20,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-21,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-22,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-23,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-24,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-25,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-26,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-27,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-28,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-29,Kosovo,Europe,OWID_KOS,,,,,,,
2020-04-30,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-01,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-02,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-03,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-04,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-05,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-06,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-07,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-08,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-09,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-10,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-11,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-12,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-13,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-14,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-15,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-16,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-17,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-18,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-19,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-20,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-21,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-22,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-23,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-24,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-25,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-26,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-27,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-28,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-29,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-30,Kosovo,Europe,OWID_KOS,,,,,,,
2020-05-31,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-01,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-02,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-03,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-04,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-05,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-06,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-07,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-08,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-09,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-10,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-11,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-12,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-13,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-14,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-15,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-16,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-17,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-18,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-19,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-20,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-21,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-22,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-23,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-24,Kosovo,Europe,OWID_KOS,,,,,,,
2020-06-25,Kosovo,Europe,OWID_KOS,,,,,,,
