date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-01-23,Singapore,Asia,SGP,,,,,,,
2020-01-24,Singapore,Asia,SGP,,,,,,,
2020-01-25,Singapore,Asia,SGP,,,,,,,
2020-01-26,Singapore,Asia,SGP,,,,,,,
2020-01-27,Singapore,Asia,SGP,,,,,,,
2020-01-28,Singapore,Asia,SGP,,,,,,,
2020-01-29,Singapore,Asia,SGP,,,,,,,
2020-01-30,Singapore,Asia,SGP,,,,,,,
2020-01-31,Singapore,Asia,SGP,,,,,,,
2020-02-01,Singapore,Asia,SGP,,,,,,,
2020-02-02,Singapore,Asia,SGP,,,,,,,
2020-02-03,Singapore,Asia,SGP,,,,,,,
2020-02-04,Singapore,Asia,SGP,,,,,,,
2020-02-05,Singapore,Asia,SGP,,,,,,,
2020-02-06,Singapore,Asia,SGP,,,,,,,
2020-02-07,Singapore,Asia,SGP,,,,,,,
2020-02-08,Singapore,Asia,SGP,,,,,,,
2020-02-09,Singapore,Asia,SGP,,,,,,,
2020-02-10,Singapore,Asia,SGP,,,,,,,
2020-02-11,Singapore,Asia,SGP,,,,,,,
2020-02-12,Singapore,Asia,SGP,,,,,,,
2020-02-13,Singapore,Asia,SGP,,,,,,,
2020-02-14,Singapore,Asia,SGP,,,,,,,
2020-02-15,Singapore,Asia,SGP,,,,,,,
2020-02-16,Singapore,Asia,SGP,,,,,,,
2020-02-17,Singapore,Asia,SGP,,,,,,,
2020-02-18,Singapore,Asia,SGP,,,,,,,
2020-02-19,Singapore,Asia,SGP,,,,,,,
2020-02-20,Singapore,Asia,SGP,,,,,,,
2020-02-21,Singapore,Asia,SGP,,,,,,,
2020-02-22,Singapore,Asia,SGP,,,,,,,
2020-02-23,Singapore,Asia,SGP,,,,,,,
2020-02-24,Singapore,Asia,SGP,,,,,,,
2020-02-25,Singapore,Asia,SGP,,,,,,,
2020-02-26,Singapore,Asia,SGP,,,,,,,
2020-02-27,Singapore,Asia,SGP,,,,,,,
2020-02-28,Singapore,Asia,SGP,,,,,,,
2020-02-29,Singapore,Asia,SGP,,,,,,,
2020-03-01,Singapore,Asia,SGP,,,,,,,
2020-03-02,Singapore,Asia,SGP,,,,,,,
2020-03-03,Singapore,Asia,SGP,,,,,,,
2020-03-04,Singapore,Asia,SGP,,,,,,,
2020-03-05,Singapore,Asia,SGP,,,,,,,
2020-03-06,Singapore,Asia,SGP,,,,,,,
2020-03-07,Singapore,Asia,SGP,,,,,,,
2020-03-08,Singapore,Asia,SGP,,,,,,,
