date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-02-26,Romania,Europe,ROU,,,,,,,
2020-02-27,Romania,Europe,ROU,,,,,,,
2020-02-28,Romania,Europe,ROU,,,,,,,
2020-02-29,Romania,Europe,ROU,,,,,,,
2020-03-01,Romania,Europe,ROU,,,,,,,
2020-03-02,Romania,Europe,ROU,,,,,,,
2020-03-03,Romania,Europe,ROU,,,,,,,
2020-03-04,Romania,Europe,ROU,,,,,,,
2020-03-05,Romania,Europe,ROU,,,,,,,
2020-03-06,Romania,Europe,ROU,,,,,,,
2020-03-07,Romania,Europe,ROU,,,,,,,
2020-03-08,Romania,Europe,ROU,,,,,,,
2020-03-09,Romania,Europe,ROU,,,,,,,
2020-03-10,Romania,Europe,ROU,,,,,,,
2020-03-11,Romania,Europe,ROU,,,,,,,
2020-03-12,Romania,Europe,ROU,,,,,,,
2020-03-13,Romania,Europe,ROU,,,,,,,
2020-03-14,Romania,Europe,ROU,,,,,,,
2020-03-15,Romania,Europe,ROU,,,,,,,
2020-03-16,Romania,Europe,ROU,,,,,,,
2020-03-17,Romania,Europe,ROU,,,,,,,
2020-03-18,Romania,Europe,ROU,,,,,,,
2020-03-19,Romania,Europe,ROU,,,,,,,
2020-03-20,Romania,Europe,ROU,,,,,,,
2020-03-21,Romania,Europe,ROU,,,,,,,
2020-03-22,Romania,Europe,ROU,,,,,,,
2020-03-23,Romania,Europe,ROU,,,,,,,
2020-03-24,Romania,Europe,ROU,,,,,,,
2020-03-25,Romania,Europe,ROU,,,,,,,
2020-03-26,Romania,Europe,ROU,,,,,,,
2020-03-27,Romania,Europe,ROU,,,,,,,
2020-03-28,Romania,Europe,ROU,,,,,,,
2020-03-29,Romania,Europe,ROU,,,,,,,
2020-03-30,Romania,Europe,ROU,,,,,,,
2020-03-31,Romania,Europe,ROU,,,,,,,
2020-04-01,Romania,Europe,ROU,,,,,,,
2020-04-02,Romania,Europe,ROU,,,,,,,
2020-04-03,Romania,Europe,ROU,,,,,,,
2020-04-04,Romania,Europe,ROU,,,,,,,
2020-04-05,Romania,Europe,ROU,,,,,,,
2020-04-06,Romania,Europe,ROU,,,,,,,
2020-04-07,Romania,Europe,ROU,,,,,,,
2020-04-08,Romania,Europe,ROU,,,,,,,
2020-04-09,Romania,Europe,ROU,,,,,,,
2020-04-10,Romania,Europe,ROU,,,,,,,
2020-04-11,Romania,Europe,ROU,,,,,,,
2020-04-12,Romania,Europe,ROU,,,,,,,
2020-04-13,Romania,Europe,ROU,,,,,,,
2020-04-14,Romania,Europe,ROU,,,,,,,
2020-04-15,Romania,Europe,ROU,,,,,,,
2020-04-16,Romania,Europe,ROU,,,,,,,
2020-04-17,Romania,Europe,ROU,,,,,,,
2020-04-18,Romania,Europe,ROU,,,,,,,
2020-04-19,Romania,Europe,ROU,,,,,,,
2020-04-20,Romania,Europe,ROU,,,,,,,
2020-04-21,Romania,Europe,ROU,,,,,,,
2020-04-22,Romania,Europe,ROU,,,,,,,
2020-04-23,Romania,Europe,ROU,,,,,,,
2020-04-24,Romania,Europe,ROU,,,,,,,
2020-04-25,Romania,Europe,ROU,,,,,,,
2020-04-26,Romania,Europe,ROU,,,,,,,
2020-04-27,Romania,Europe,ROU,,,,,,,
2020-04-28,Romania,Europe,ROU,,,,,,,
2020-04-29,Romania,Europe,ROU,,,,,,,
2020-04-30,Romania,Europe,ROU,,,,,,,
2020-05-01,Romania,Europe,ROU,,,,,,,
2020-05-02,Romania,Europe,ROU,,,,,,,
2020-05-03,Romania,Europe,ROU,,,,,,,
2020-05-04,Romania,Europe,ROU,,,,,,,
2020-05-05,Romania,Europe,ROU,,,,,,,
2020-05-06,Romania,Europe,ROU,,,,,,,
2020-05-07,Romania,Europe,ROU,,,,,,,
2020-05-08,Romania,Europe,ROU,,,,,,,
2020-05-09,Romania,Europe,ROU,,,,,,,
2020-05-10,Romania,Europe,ROU,,,,,,,
2020-05-11,Romania,Europe,ROU,,,,,,,
2020-05-12,Romania,Europe,ROU,,,,,,,
2020-05-13,Romania,Europe,ROU,,,,,,,
2020-05-14,Romania,Europe,ROU,,,,,,,
2020-05-15,Romania,Europe,ROU,,,,,,,
2020-05-16,Romania,Europe,ROU,,,,,,,
2020-05-17,Romania,Europe,ROU,,,,,,,
2020-05-18,Romania,Europe,ROU,,,,,,,
2020-05-19,Romania,Europe,ROU,,,,,,,
2020-05-20,Romania,Europe,ROU,,,,,,,
2020-05-21,Romania,Europe,ROU,,,,,,,
2020-05-22,Romania,Europe,ROU,,,,,,,
2020-05-23,Romania,Europe,ROU,,,,,,,
2020-05-24,Romania,Europe,ROU,,,,,,,
2020-05-25,Romania,Europe,ROU,,,,,,,
2020-05-26,Romania,Europe,ROU,,,,,,,
2020-05-27,Romania,Europe,ROU,,,,,,,
2020-05-28,Romania,Europe,ROU,,,,,,,
2020-05-29,Romania,Europe,ROU,,,,,,,
2020-05-30,Romania,Europe,ROU,,,,,,,
2020-05-31,Romania,Europe,ROU,,,,,,,
2020-06-01,Romania,Europe,ROU,,,,,,,
2020-06-02,Romania,Europe,ROU,,,,,,,
2020-06-03,Romania,Europe,ROU,,,,,,,
2020-06-04,Romania,Europe,ROU,,,,,,,
2020-06-05,Romania,Europe,ROU,,,,,,,
2020-06-06,Romania,Europe,ROU,,,,,,,
2020-06-07,Romania,Europe,ROU,,,,,,,
2020-06-08,Romania,Europe,ROU,,,,,,,
2020-06-09,Romania,Europe,ROU,,,,,,,
2020-06-10,Romania,Europe,ROU,,,,,,,
2020-06-11,Romania,Europe,ROU,,,,,,,
2020-06-12,Romania,Europe,ROU,,,,,,,
2020-06-13,Romania,Europe,ROU,,,,,,,
2020-06-14,Romania,Europe,ROU,,,,,,,
2020-06-15,Romania,Europe,ROU,,,,,,,
2020-06-16,Romania,Europe,ROU,,,,,,,
2020-06-17,Romania,Europe,ROU,,,,,,,
2020-06-18,Romania,Europe,ROU,,,,,,,
2020-06-19,Romania,Europe,ROU,,,,,,,
2020-06-20,Romania,Europe,ROU,,,,,,,
2020-06-21,Romania,Europe,ROU,,,,,,,
2020-06-22,Romania,Europe,ROU,,,,,,,
2020-06-23,Romania,Europe,ROU,,,,,,,
2020-06-24,Romania,Europe,ROU,,,,,,,
2020-06-25,Romania,Europe,ROU,,,,,,,
2020-06-26,Romania,Europe,ROU,,,,,,,
2020-06-27,Romania,Europe,ROU,,,,,,,
2020-06-28,Romania,Europe,ROU,,,,,,,
2020-06-29,Romania,Europe,ROU,,,,,,,
2020-06-30,Romania,Europe,ROU,,,,,,,
2020-07-01,Romania,Europe,ROU,,,,,,,
2020-07-02,Romania,Europe,ROU,,,,,,,
2020-07-03,Romania,Europe,ROU,,,,,,,
2020-07-04,Romania,Europe,ROU,,,,,,,
2020-07-05,Romania,Europe,ROU,,,,,,,
2020-07-06,Romania,Europe,ROU,,,,,,,
2020-07-07,Romania,Europe,ROU,,,,,,,
2020-07-08,Romania,Europe,ROU,,,,,,,
2020-07-09,Romania,Europe,ROU,,,,,,,
2020-07-10,Romania,Europe,ROU,,,,,,,
