date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-06,Kenya,Africa,KEN,,,,,,,
2020-03-07,Kenya,Africa,KEN,,,,,,,
2020-03-08,Kenya,Africa,KEN,,,,,,,
2020-03-09,Kenya,Africa,KEN,,,,,,,
2020-03-10,Kenya,Africa,KEN,,,,,,,
2020-03-11,Kenya,Africa,KEN,,,,,,,
2020-03-12,Kenya,Africa,KEN,,,,,,,
2020-03-13,Kenya,Africa,KEN,,,,,,,
2020-03-14,Kenya,Africa,KEN,,,,,,,
2020-03-15,Kenya,Africa,KEN,,,,,,,
2020-03-16,Kenya,Africa,KEN,,,,,,,
2020-03-17,Kenya,Africa,KEN,,,,,,,
2020-03-18,Kenya,Africa,KEN,,,,,,,
2020-03-19,Kenya,Africa,KEN,,,,,,,
2020-03-20,Kenya,Africa,KEN,,,,,,,
2020-03-21,Kenya,Africa,KEN,,,,,,,
2020-03-22,Kenya,Africa,KEN,,,,,,,
2020-03-23,Kenya,Africa,KEN,,,,,,,
2020-03-24,Kenya,Africa,KEN,,,,,,,
2020-03-25,Kenya,Africa,KEN,,,,,,,
2020-03-26,Kenya,Africa,KEN,,,,,,,
2020-03-27,Kenya,Africa,KEN,,,,,,,
2020-03-28,Kenya,Africa,KEN,,,,,,,
2020-03-29,Kenya,Africa,KEN,,,,,,,
2020-03-30,Kenya,Africa,KEN,,,,,,,
2020-03-31,Kenya,Africa,KEN,,,,,,,
2020-04-01,Kenya,Africa,KEN,,,,,,,
2020-04-02,Kenya,Africa,KEN,,,,,,,
2020-04-03,Kenya,Africa,KEN,,,,,,,
2020-04-04,Kenya,Africa,KEN,,,,,,,
2020-04-05,Kenya,Africa,KEN,,,,,,,
2020-04-06,Kenya,Africa,KEN,,,,,,,
2020-04-07,Kenya,Africa,KEN,,,,,,,
2020-04-08,Kenya,Africa,KEN,,,,,,,
2020-04-09,Kenya,Africa,KEN,,,,,,,
2020-04-10,Kenya,Africa,KEN,,,,,,,
2020-04-11,Kenya,Africa,KEN,,,,,,,
2020-04-12,Kenya,Africa,KEN,,,,,,,
2020-04-13,Kenya,Africa,KEN,,,,,,,
2020-04-14,Kenya,Africa,KEN,,,,,,,
2020-04-15,Kenya,Africa,KEN,,,,,,,
2020-04-16,Kenya,Africa,KEN,,,,,,,
2020-04-17,Kenya,Africa,KEN,,,,,,,
2020-04-18,Kenya,Africa,KEN,,,,,,,
2020-04-19,Kenya,Africa,KEN,,,,,,,
2020-04-20,Kenya,Africa,KEN,,,,,,,
2020-04-21,Kenya,Africa,KEN,,,,,,,
2020-04-22,Kenya,Africa,KEN,,,,,,,
2020-04-23,Kenya,Africa,KEN,,,,,,,
2020-04-24,Kenya,Africa,KEN,,,,,,,
2020-04-25,Kenya,Africa,KEN,,,,,,,
2020-04-26,Kenya,Africa,KEN,,,,,,,
2020-04-27,Kenya,Africa,KEN,,,,,,,
2020-04-28,Kenya,Africa,KEN,,,,,,,
2020-04-29,Kenya,Africa,KEN,,,,,,,
2020-04-30,Kenya,Africa,KEN,,,,,,,
2020-05-01,Kenya,Africa,KEN,,,,,,,
2020-05-02,Kenya,Africa,KEN,,,,,,,
2020-05-03,Kenya,Africa,KEN,,,,,,,
2020-05-04,Kenya,Africa,KEN,,,,,,,
2020-05-05,Kenya,Africa,KEN,,,,,,,
2020-05-06,Kenya,Africa,KEN,,,,,,,
2020-05-07,Kenya,Africa,KEN,,,,,,,
2020-05-08,Kenya,Africa,KEN,,,,,,,
2020-05-09,Kenya,Africa,KEN,,,,,,,
2020-05-10,Kenya,Africa,KEN,,,,,,,
2020-05-11,Kenya,Africa,KEN,,,,,,,
2020-05-12,Kenya,Africa,KEN,,,,,,,
2020-05-13,Kenya,Africa,KEN,,,,,,,
2020-05-14,Kenya,Africa,KEN,,,,,,,
2020-05-15,Kenya,Africa,KEN,,,,,,,
2020-05-16,Kenya,Africa,KEN,,,,,,,
2020-05-17,Kenya,Africa,KEN,,,,,,,
2020-05-18,Kenya,Africa,KEN,,,,,,,
2020-05-19,Kenya,Africa,KEN,,,,,,,
2020-05-20,Kenya,Africa,KEN,,,,,,,
2020-05-21,Kenya,Africa,KEN,,,,,,,
2020-05-22,Kenya,Africa,KEN,,,,,,,
2020-05-23,Kenya,Africa,KEN,,,,,,,
2020-05-24,Kenya,Africa,KEN,,,,,,,
2020-05-25,Kenya,Africa,KEN,,,,,,,
2020-05-26,Kenya,Africa,KEN,,,,,,,
2020-05-27,Kenya,Africa,KEN,,,,,,,
2020-05-28,Kenya,Africa,KEN,,,,,,,
2020-05-29,Kenya,Africa,KEN,,,,,,,
2020-05-30,Kenya,Africa,KEN,,,,,,,
2020-05-31,Kenya,Africa,KEN,,,,,,,
2020-06-01,Kenya,Africa,KEN,,,,,,,
2020-06-02,Kenya,Africa,KEN,,,,,,,
2020-06-03,Kenya,Africa,KEN,,,,,,,
2020-06-04,Kenya,Africa,KEN,,,,,,,
2020-06-05,Kenya,Africa,KEN,,,,,,,
2020-06-06,Kenya,Africa,KEN,,,,,,,
2020-06-07,Kenya,Africa,KEN,,,,,,,
2020-06-08,Kenya,Africa,KEN,,,,,,,
2020-06-09,Kenya,Africa,KEN,,,,,,,
2020-06-10,Kenya,Africa,KEN,,,,,,,
2020-06-11,Kenya,Africa,KEN,,,,,,,
2020-06-12,Kenya,Africa,KEN,,,,,,,
2020-06-13,Kenya,Africa,KEN,,,,,,,
2020-06-14,Kenya,Africa,KEN,,,,,,,
2020-06-15,Kenya,Africa,KEN,,,,,,,
2020-06-16,Kenya,Africa,KEN,,,,,,,
2020-06-17,Kenya,Africa,KEN,,,,,,,
2020-06-18,Kenya,Africa,KEN,,,,,,,
2020-06-19,Kenya,Africa,KEN,,,,,,,
2020-06-20,Kenya,Africa,KEN,,,,,,,
2020-06-21,Kenya,Africa,KEN,,,,,,,
2020-06-22,Kenya,Africa,KEN,,,,,,,
2020-06-23,Kenya,Africa,KEN,,,,,,,
2020-06-24,Kenya,Africa,KEN,,,,,,,
2020-06-25,Kenya,Africa,KEN,,,,,,,
2020-06-26,Kenya,Africa,KEN,,,,,,,
2020-06-27,Kenya,Africa,KEN,,,,,,,
2020-06-28,Kenya,Africa,KEN,,,,,,,
2020-06-29,Kenya,Africa,KEN,,,,,,,
